,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,L Vincent,SM Pollock,BB McCullum,2,0,2,2,,2,1,0,-,1.0,0,0,,,field,South Africa,1,New Wanderers Stadium,2007,11,South Africa_New Zealand_2007-11-23,South Africa,New Zealand,South Africa,False,129,Right hand Bat,Right hand Bat,Right arm Fast
1,L Vincent,SM Pollock,BB McCullum,0,0,0,2,,2,2,0,-,2.0,0,0,,,field,South Africa,1,New Wanderers Stadium,2007,11,South Africa_New Zealand_2007-11-23,South Africa,New Zealand,South Africa,False,129,Right hand Bat,Right hand Bat,Right arm Fast
2,L Vincent,SM Pollock,BB McCullum,0,0,0,2,,2,3,0,-,3.0,0,0,,,field,South Africa,1,New Wanderers Stadium,2007,11,South Africa_New Zealand_2007-11-23,South Africa,New Zealand,South Africa,False,129,Right hand Bat,Right hand Bat,Right arm Fast
3,L Vincent,SM Pollock,BB McCullum,1,0,1,3,,3,4,0,-,4.0,0,0,,,field,South Africa,1,New Wanderers Stadium,2007,11,South Africa_New Zealand_2007-11-23,South Africa,New Zealand,South Africa,False,129,Right hand Bat,Right hand Bat,Right arm Fast
4,BB McCullum,SM Pollock,L Vincent,0,0,0,3,,0,1,0,-,5.0,0,0,,,field,South Africa,1,New Wanderers Stadium,2007,11,South Africa_New Zealand_2007-11-23,South Africa,New Zealand,South Africa,False,129,Right hand Bat,Right hand Bat,Right arm Fast
5,BB McCullum,SM Pollock,L Vincent,1,0,1,4,,1,2,0,-,6.0,0,0,,,field,South Africa,1,New Wanderers Stadium,2007,11,South Africa_New Zealand_2007-11-23,South Africa,New Zealand,South Africa,False,129,Right hand Bat,Right hand Bat,Right arm Fast
6,BB McCullum,DW Steyn,L Vincent,1,0,1,5,,2,3,0,-,1.0,1,0,,,field,South Africa,1,New Wanderers Stadium,2007,11,South Africa_New Zealand_2007-11-23,South Africa,New Zealand,South Africa,False,129,Right hand Bat,Right hand Bat,Right arm Fast
7,L Vincent,DW Steyn,BB McCullum,1,0,1,6,,4,5,0,-,2.0,1,0,,,field,South Africa,1,New Wanderers Stadium,2007,11,South Africa_New Zealand_2007-11-23,South Africa,New Zealand,South Africa,False,129,Right hand Bat,Right hand Bat,Right arm Fast
8,BB McCullum,DW Steyn,L Vincent,0,0,0,6,,2,4,0,-,3.0,1,0,,,field,South Africa,1,New Wanderers Stadium,2007,11,South Africa_New Zealand_2007-11-23,South Africa,New Zealand,South Africa,False,129,Right hand Bat,Right hand Bat,Right arm Fast
9,BB McCullum,DW Steyn,L Vincent,0,0,0,6,,2,5,0,-,4.0,1,0,,,field,South Africa,1,New Wanderers Stadium,2007,11,South Africa_New Zealand_2007-11-23,South Africa,New Zealand,South Africa,False,129,Right hand Bat,Right hand Bat,Right arm Fast
10,BB McCullum,DW Steyn,L Vincent,1,0,1,7,,3,6,0,-,5.0,1,0,,,field,South Africa,1,New Wanderers Stadium,2007,11,South Africa_New Zealand_2007-11-23,South Africa,New Zealand,South Africa,False,129,Right hand Bat,Right hand Bat,Right arm Fast
