,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
22,W Madhevere,MR Adair,GS Ballance,0,0,0,18,96,8,9,2,-,4.0,0,,,3,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Right hand Bat,Left hand Bat,Right arm Fast
23,W Madhevere,MR Adair,GS Ballance,0,0,0,18,96,8,10,2,-,5.0,0,,,3,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Right hand Bat,Left hand Bat,Right arm Fast
24,W Madhevere,MR Adair,GS Ballance,0,0,0,18,96,8,11,2,-,6.0,0,,,3,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Right hand Bat,Left hand Bat,Right arm Fast
25,GS Ballance,GJ Delany,W Madhevere,1,0,1,19,95,2,6,2,-,1.0,0,,,4,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Right hand Bat,Right arm Legbreak
26,W Madhevere,GJ Delany,GS Ballance,1,0,1,20,94,9,12,2,-,2.0,0,,,4,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Right hand Bat,Left hand Bat,Right arm Legbreak
27,GS Ballance,GJ Delany,W Madhevere,0,0,0,20,94,2,7,2,-,3.0,0,,,4,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Right hand Bat,Right arm Legbreak
28,GS Ballance,GJ Delany,W Madhevere,0,0,0,20,94,2,8,2,-,4.0,0,,,4,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Right hand Bat,Right arm Legbreak
29,GS Ballance,GJ Delany,W Madhevere,4,0,4,24,90,6,9,2,-,5.0,0,,,4,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Right hand Bat,Right arm Legbreak
30,GS Ballance,GJ Delany,W Madhevere,1,0,1,25,89,7,10,2,-,6.0,0,,,4,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Right hand Bat,Right arm Legbreak
31,GS Ballance,BJ McCarthy,W Madhevere,1,0,1,26,88,8,11,2,-,1.0,0,,,5,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Right hand Bat,Right arm Fast
32,W Madhevere,BJ McCarthy,GS Ballance,0,1,1,27,87,9,12,2,wides,1.0,0,,,5,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Right hand Bat,Left hand Bat,Right arm Fast
33,W Madhevere,BJ McCarthy,GS Ballance,0,0,0,27,87,9,13,2,-,2.0,0,,,5,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Right hand Bat,Left hand Bat,Right arm Fast
34,W Madhevere,BJ McCarthy,GS Ballance,1,0,1,28,86,10,14,2,-,3.0,0,,,5,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Right hand Bat,Left hand Bat,Right arm Fast
35,GS Ballance,BJ McCarthy,W Madhevere,6,0,6,34,80,14,12,2,-,4.0,0,,,5,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Right hand Bat,Right arm Fast
36,GS Ballance,BJ McCarthy,W Madhevere,0,0,0,34,80,14,13,2,-,5.0,0,,,5,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Right hand Bat,Right arm Fast
37,GS Ballance,BJ McCarthy,W Madhevere,0,0,0,34,80,14,14,2,-,6.0,0,,,5,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Right hand Bat,Right arm Fast
38,W Madhevere,GH Dockrell,GS Ballance,2,0,2,36,78,12,15,2,-,1.0,0,,,6,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Right hand Bat,Left hand Bat,Left arm Orthodox
39,W Madhevere,GH Dockrell,GS Ballance,1,0,1,37,77,13,16,2,-,2.0,0,,,6,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Right hand Bat,Left hand Bat,Left arm Orthodox
40,GS Ballance,GH Dockrell,W Madhevere,1,0,1,38,76,15,15,2,-,3.0,0,,,6,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Right hand Bat,Left arm Orthodox
41,W Madhevere,GH Dockrell,GS Ballance,1,0,1,39,75,14,17,2,-,4.0,0,,,6,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Right hand Bat,Left hand Bat,Left arm Orthodox
42,GS Ballance,GH Dockrell,W Madhevere,1,0,1,40,74,16,16,2,-,5.0,0,,,6,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Right hand Bat,Left arm Orthodox
43,W Madhevere,GH Dockrell,GS Ballance,1,0,1,41,73,15,18,2,-,6.0,0,,,6,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Right hand Bat,Left hand Bat,Left arm Orthodox
44,W Madhevere,HT Tector,GS Ballance,0,0,0,41,73,15,19,2,-,1.0,0,,,7,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Right hand Bat,Left hand Bat,Right arm Offbreak
45,W Madhevere,HT Tector,GS Ballance,1,0,1,42,72,16,20,2,-,2.0,0,,,7,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Right hand Bat,Left hand Bat,Right arm Offbreak
46,GS Ballance,HT Tector,W Madhevere,1,0,1,43,71,17,17,2,-,3.0,0,,,7,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Right hand Bat,Right arm Offbreak
47,W Madhevere,HT Tector,GS Ballance,0,0,0,43,71,16,21,2,-,4.0,0,,,7,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Right hand Bat,Left hand Bat,Right arm Offbreak
48,W Madhevere,HT Tector,GS Ballance,0,0,0,43,71,16,22,3,-,5.0,bowled,W Madhevere,,7,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Right hand Bat,Left hand Bat,Right arm Offbreak
49,SC Williams,HT Tector,GS Ballance,1,0,1,44,70,1,1,3,-,6.0,0,,,7,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Offbreak
50,SC Williams,C Campher,GS Ballance,0,0,0,44,70,1,2,3,-,1.0,0,,,8,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Medium
51,SC Williams,C Campher,GS Ballance,0,1,1,45,69,1,2,3,wides,1.0,0,,,8,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Medium
52,SC Williams,C Campher,GS Ballance,1,0,1,46,68,2,3,3,-,2.0,0,,,8,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Medium
53,GS Ballance,C Campher,SC Williams,0,0,0,46,68,17,18,3,-,3.0,0,,,8,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Medium
54,GS Ballance,C Campher,SC Williams,1,0,1,47,67,18,19,3,-,4.0,0,,,8,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Medium
55,SC Williams,C Campher,GS Ballance,2,0,2,49,65,4,4,3,-,5.0,0,,,8,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Medium
56,SC Williams,C Campher,GS Ballance,1,0,1,50,64,5,5,3,-,6.0,0,,,8,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Medium
57,SC Williams,HT Tector,GS Ballance,0,0,0,50,64,5,6,3,-,1.0,0,,,9,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Offbreak
58,SC Williams,HT Tector,GS Ballance,0,0,0,50,64,5,7,3,-,2.0,0,,,9,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Offbreak
59,SC Williams,HT Tector,GS Ballance,0,0,0,50,64,5,8,3,-,3.0,0,,,9,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Offbreak
60,SC Williams,HT Tector,GS Ballance,1,0,1,51,63,6,9,3,-,4.0,0,,,9,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Offbreak
61,GS Ballance,HT Tector,SC Williams,1,0,1,52,62,19,20,3,-,5.0,0,,,9,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Offbreak
62,SC Williams,HT Tector,GS Ballance,1,0,1,53,61,7,10,3,-,6.0,0,,,9,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Offbreak
63,SC Williams,F Hand,GS Ballance,0,0,0,53,61,7,11,3,-,1.0,0,,,10,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Medium
64,SC Williams,F Hand,GS Ballance,2,0,2,55,59,9,12,3,-,2.0,0,,,10,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Medium
65,SC Williams,F Hand,GS Ballance,1,0,1,56,58,10,13,3,-,3.0,0,,,10,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Medium
66,GS Ballance,F Hand,SC Williams,1,0,1,57,57,20,21,3,-,4.0,0,,,10,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Medium
67,SC Williams,F Hand,GS Ballance,1,0,1,58,56,11,14,3,-,5.0,0,,,10,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Medium
68,GS Ballance,F Hand,SC Williams,1,0,1,59,55,21,22,3,-,6.0,0,,,10,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Medium
69,GS Ballance,GJ Delany,SC Williams,0,0,0,59,55,21,23,3,-,1.0,0,,,11,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Legbreak
70,GS Ballance,GJ Delany,SC Williams,0,1,1,60,54,21,23,3,wides,1.0,0,,,11,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Legbreak
71,GS Ballance,GJ Delany,SC Williams,2,0,2,62,52,23,24,3,-,2.0,0,,,11,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Legbreak
72,GS Ballance,GJ Delany,SC Williams,1,0,1,63,51,24,25,3,-,3.0,0,,,11,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Legbreak
73,SC Williams,GJ Delany,GS Ballance,1,0,1,64,50,12,15,3,-,4.0,0,,,11,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Legbreak
74,GS Ballance,GJ Delany,SC Williams,2,0,2,66,48,26,26,3,-,5.0,0,,,11,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Legbreak
75,GS Ballance,GJ Delany,SC Williams,0,0,0,66,48,26,27,3,-,6.0,0,,,11,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Legbreak
76,SC Williams,MR Adair,GS Ballance,0,0,0,66,48,12,16,3,-,1.0,0,,,12,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Fast
77,SC Williams,MR Adair,GS Ballance,1,0,1,67,47,13,17,3,-,2.0,0,,,12,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Fast
78,GS Ballance,MR Adair,SC Williams,4,0,4,71,43,30,28,3,-,3.0,0,,,12,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Fast
79,GS Ballance,MR Adair,SC Williams,0,0,0,71,43,30,29,4,-,4.0,caught,GS Ballance,ST Doheny,12,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Fast
80,RP Burl,MR Adair,SC Williams,0,0,0,71,43,0,1,4,-,5.0,0,,,12,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Fast
81,RP Burl,MR Adair,SC Williams,0,0,0,71,43,0,2,4,-,6.0,0,,,12,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Fast
82,SC Williams,C Campher,RP Burl,0,0,0,71,43,13,18,4,-,1.0,0,,,13,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Medium
83,SC Williams,C Campher,RP Burl,0,0,0,71,43,13,19,4,-,2.0,0,,,13,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Medium
84,SC Williams,C Campher,RP Burl,4,0,4,75,39,17,20,4,-,3.0,0,,,13,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Medium
85,SC Williams,C Campher,RP Burl,1,0,1,76,38,18,21,4,-,4.0,0,,,13,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Medium
86,RP Burl,C Campher,SC Williams,3,0,3,79,35,3,3,4,-,5.0,0,,,13,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Medium
87,SC Williams,C Campher,RP Burl,4,0,4,83,31,22,22,4,-,6.0,0,,,13,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Medium
88,RP Burl,GJ Delany,SC Williams,0,0,0,83,31,3,4,4,-,1.0,0,,,14,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Legbreak
89,RP Burl,GJ Delany,SC Williams,0,0,0,83,31,3,5,4,-,2.0,0,,,14,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Legbreak
90,RP Burl,GJ Delany,SC Williams,1,0,1,84,30,4,6,4,-,3.0,0,,,14,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Legbreak
91,SC Williams,GJ Delany,RP Burl,1,0,1,85,29,23,23,4,-,4.0,0,,,14,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Legbreak
92,RP Burl,GJ Delany,SC Williams,0,0,0,85,29,4,7,4,-,5.0,0,,,14,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-12,Zimbabwe,Zimbabwe,Ireland,True,118,Left hand Bat,Left hand Bat,Right arm Legbreak
