,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,JJ Roy,DW Steyn,JC Buttler,0,0,0,0,222,0,1,0,-,1.0,0,0,,,bat,South Africa,2,SuperSport Park,2020,02,South Africa_England_2020-02-16,England,England,South Africa,True,226,Right hand Bat,Right hand Bat,Right arm Fast
1,JJ Roy,DW Steyn,JC Buttler,1,0,1,1,221,1,2,0,-,2.0,0,0,,,bat,South Africa,2,SuperSport Park,2020,02,South Africa_England_2020-02-16,England,England,South Africa,True,226,Right hand Bat,Right hand Bat,Right arm Fast
2,JC Buttler,DW Steyn,JJ Roy,0,0,0,1,221,0,1,0,-,3.0,0,0,,,bat,South Africa,2,SuperSport Park,2020,02,South Africa_England_2020-02-16,England,England,South Africa,True,226,Right hand Bat,Right hand Bat,Right arm Fast
3,JC Buttler,DW Steyn,JJ Roy,4,0,4,5,217,4,2,0,-,4.0,0,0,,,bat,South Africa,2,SuperSport Park,2020,02,South Africa_England_2020-02-16,England,England,South Africa,True,226,Right hand Bat,Right hand Bat,Right arm Fast
4,JC Buttler,DW Steyn,JJ Roy,4,0,4,9,213,8,3,0,-,5.0,0,0,,,bat,South Africa,2,SuperSport Park,2020,02,South Africa_England_2020-02-16,England,England,South Africa,True,226,Right hand Bat,Right hand Bat,Right arm Fast
5,JC Buttler,DW Steyn,JJ Roy,0,0,0,9,213,8,4,0,-,6.0,0,0,,,bat,South Africa,2,SuperSport Park,2020,02,South Africa_England_2020-02-16,England,England,South Africa,True,226,Right hand Bat,Right hand Bat,Right arm Fast
6,JJ Roy,L Ngidi,JC Buttler,6,0,6,15,207,7,3,0,-,1.0,1,0,,,bat,South Africa,2,SuperSport Park,2020,02,South Africa_England_2020-02-16,England,England,South Africa,True,226,Right hand Bat,Right hand Bat,Right arm Fast
7,JJ Roy,L Ngidi,JC Buttler,0,0,0,15,207,7,4,1,-,2.0,1,caught,JJ Roy,T Shamsi,bat,South Africa,2,SuperSport Park,2020,02,South Africa_England_2020-02-16,England,England,South Africa,True,226,Right hand Bat,Right hand Bat,Right arm Fast
8,JC Buttler,L Ngidi,JM Bairstow,0,0,0,15,207,8,5,1,-,3.0,1,0,,,bat,South Africa,2,SuperSport Park,2020,02,South Africa_England_2020-02-16,England,England,South Africa,True,226,Right hand Bat,Right hand Bat,Right arm Fast
9,JC Buttler,L Ngidi,JM Bairstow,0,1,1,16,206,8,5,1,wides,3.0,1,0,,,bat,South Africa,2,SuperSport Park,2020,02,South Africa_England_2020-02-16,England,England,South Africa,True,226,Right hand Bat,Right hand Bat,Right arm Fast
