,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,Ahmed Shehzad,P Utseya,Nasir Jamshed,2,0,2,2,,2,1,0,-,1.0,0,0,,,field,Zimbabwe,1,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Pakistan,Zimbabwe,True,161,Right hand Bat,Left hand Bat,Right arm Offbreak
1,Ahmed Shehzad,P Utseya,Nasir Jamshed,0,0,0,2,,2,2,0,-,2.0,0,0,,,field,Zimbabwe,1,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Pakistan,Zimbabwe,True,161,Right hand Bat,Left hand Bat,Right arm Offbreak
2,Ahmed Shehzad,P Utseya,Nasir Jamshed,0,0,0,2,,2,3,0,-,3.0,0,0,,,field,Zimbabwe,1,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Pakistan,Zimbabwe,True,161,Right hand Bat,Left hand Bat,Right arm Offbreak
3,Ahmed Shehzad,P Utseya,Nasir Jamshed,0,0,0,2,,2,4,0,-,4.0,0,0,,,field,Zimbabwe,1,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Pakistan,Zimbabwe,True,161,Right hand Bat,Left hand Bat,Right arm Offbreak
4,Ahmed Shehzad,P Utseya,Nasir Jamshed,1,0,1,3,,3,5,0,-,5.0,0,0,,,field,Zimbabwe,1,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Pakistan,Zimbabwe,True,161,Right hand Bat,Left hand Bat,Right arm Offbreak
5,Nasir Jamshed,P Utseya,Ahmed Shehzad,0,1,1,4,,0,0,0,wides,5.0,0,0,,,field,Zimbabwe,1,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Pakistan,Zimbabwe,True,161,Left hand Bat,Right hand Bat,Right arm Offbreak
6,Nasir Jamshed,P Utseya,Ahmed Shehzad,1,0,1,5,,1,1,0,-,6.0,0,0,,,field,Zimbabwe,1,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Pakistan,Zimbabwe,True,161,Left hand Bat,Right hand Bat,Right arm Offbreak
7,Nasir Jamshed,TL Chatara,Ahmed Shehzad,0,1,1,6,,1,1,0,wides,0.0,1,0,,,field,Zimbabwe,1,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Pakistan,Zimbabwe,True,161,Left hand Bat,Right hand Bat,Right arm Fast
8,Nasir Jamshed,TL Chatara,Ahmed Shehzad,0,0,0,6,,1,2,0,-,1.0,1,0,,,field,Zimbabwe,1,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Pakistan,Zimbabwe,True,161,Left hand Bat,Right hand Bat,Right arm Fast
9,Nasir Jamshed,TL Chatara,Ahmed Shehzad,1,0,1,7,,2,3,0,-,2.0,1,0,,,field,Zimbabwe,1,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Pakistan,Zimbabwe,True,161,Left hand Bat,Right hand Bat,Right arm Fast
10,Ahmed Shehzad,TL Chatara,Nasir Jamshed,3,0,3,10,,6,6,0,-,3.0,1,0,,,field,Zimbabwe,1,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Pakistan,Zimbabwe,True,161,Right hand Bat,Left hand Bat,Right arm Fast
11,Nasir Jamshed,TL Chatara,Ahmed Shehzad,0,4,4,14,,2,4,0,legbyes,4.0,1,0,,,field,Zimbabwe,1,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Pakistan,Zimbabwe,True,161,Left hand Bat,Right hand Bat,Right arm Fast
12,Nasir Jamshed,TL Chatara,Ahmed Shehzad,0,0,0,14,,2,5,1,-,5.0,1,caught,Nasir Jamshed,BV Vitori,field,Zimbabwe,1,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Pakistan,Zimbabwe,True,161,Left hand Bat,Right hand Bat,Right arm Fast
13,Mohammad Hafeez,TL Chatara,Ahmed Shehzad,0,0,0,14,,0,1,1,-,6.0,1,0,,,field,Zimbabwe,1,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Pakistan,Zimbabwe,True,161,Right hand Bat,Right hand Bat,Right arm Fast
14,Ahmed Shehzad,BV Vitori,Mohammad Hafeez,1,0,1,15,,7,7,1,-,1.0,2,0,,,field,Zimbabwe,1,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Pakistan,Zimbabwe,True,161,Right hand Bat,Right hand Bat,Left arm Fast
15,Mohammad Hafeez,BV Vitori,Ahmed Shehzad,0,1,1,16,,0,1,1,wides,1.0,2,0,,,field,Zimbabwe,1,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Pakistan,Zimbabwe,True,161,Right hand Bat,Right hand Bat,Left arm Fast
16,Mohammad Hafeez,BV Vitori,Ahmed Shehzad,0,0,0,16,,0,2,1,-,2.0,2,0,,,field,Zimbabwe,1,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Pakistan,Zimbabwe,True,161,Right hand Bat,Right hand Bat,Left arm Fast
17,Mohammad Hafeez,BV Vitori,Ahmed Shehzad,0,0,0,16,,0,3,1,-,3.0,2,0,,,field,Zimbabwe,1,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Pakistan,Zimbabwe,True,161,Right hand Bat,Right hand Bat,Left arm Fast
18,Mohammad Hafeez,BV Vitori,Ahmed Shehzad,0,1,1,17,,0,3,1,wides,3.0,2,0,,,field,Zimbabwe,1,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Pakistan,Zimbabwe,True,161,Right hand Bat,Right hand Bat,Left arm Fast
19,Mohammad Hafeez,BV Vitori,Ahmed Shehzad,0,0,0,17,,0,4,1,-,4.0,2,0,,,field,Zimbabwe,1,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Pakistan,Zimbabwe,True,161,Right hand Bat,Right hand Bat,Left arm Fast
