,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,LD Chandimal,Taskin Ahmed,TM Dilshan,0,0,0,0,147,0,1,0,-,1.0,0,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Right hand Bat,Right arm Fast
1,LD Chandimal,Taskin Ahmed,TM Dilshan,0,0,0,0,147,0,2,0,-,2.0,0,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Right hand Bat,Right arm Fast
2,LD Chandimal,Taskin Ahmed,TM Dilshan,0,0,0,0,147,0,3,0,-,3.0,0,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Right hand Bat,Right arm Fast
3,LD Chandimal,Taskin Ahmed,TM Dilshan,0,0,0,0,147,0,4,0,-,4.0,0,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Right hand Bat,Right arm Fast
4,LD Chandimal,Taskin Ahmed,TM Dilshan,0,0,0,0,147,0,5,0,-,5.0,0,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Right hand Bat,Right arm Fast
5,LD Chandimal,Taskin Ahmed,TM Dilshan,4,0,4,4,143,4,6,0,-,6.0,0,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Right hand Bat,Right arm Fast
6,TM Dilshan,Al-Amin Hossain,LD Chandimal,0,0,0,4,143,0,1,0,-,1.0,1,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Right hand Bat,Right arm Medium
7,TM Dilshan,Al-Amin Hossain,LD Chandimal,1,0,1,5,142,1,2,0,-,2.0,1,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Right hand Bat,Right arm Medium
8,LD Chandimal,Al-Amin Hossain,TM Dilshan,2,0,2,7,140,6,7,0,-,3.0,1,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Right hand Bat,Right arm Medium
9,LD Chandimal,Al-Amin Hossain,TM Dilshan,1,0,1,8,139,7,8,0,-,4.0,1,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Right hand Bat,Right arm Medium
10,TM Dilshan,Al-Amin Hossain,LD Chandimal,0,0,0,8,139,1,3,0,-,5.0,1,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Right hand Bat,Right arm Medium
11,TM Dilshan,Al-Amin Hossain,LD Chandimal,1,0,1,9,138,2,4,0,-,6.0,1,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Right hand Bat,Right arm Medium
12,TM Dilshan,Taskin Ahmed,LD Chandimal,4,0,4,13,134,6,5,0,-,1.0,2,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Right hand Bat,Right arm Fast
13,TM Dilshan,Taskin Ahmed,LD Chandimal,1,0,1,14,133,7,6,0,-,2.0,2,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Right hand Bat,Right arm Fast
14,LD Chandimal,Taskin Ahmed,TM Dilshan,1,0,1,15,132,8,9,0,-,3.0,2,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Right hand Bat,Right arm Fast
15,TM Dilshan,Taskin Ahmed,LD Chandimal,4,0,4,19,128,11,7,0,-,4.0,2,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Right hand Bat,Right arm Fast
16,TM Dilshan,Taskin Ahmed,LD Chandimal,1,0,1,20,127,12,8,0,-,5.0,2,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Right hand Bat,Right arm Fast
17,LD Chandimal,Taskin Ahmed,TM Dilshan,0,0,0,20,127,8,10,0,-,6.0,2,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Right hand Bat,Right arm Fast
18,TM Dilshan,Shakib Al Hasan,LD Chandimal,0,0,0,20,127,12,9,1,-,1.0,3,caught,TM Dilshan,Soumya Sarkar,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Right hand Bat,Left arm Orthodox
19,LD Chandimal,Shakib Al Hasan,GSNFG Jayasuriya,1,0,1,21,126,9,11,1,-,2.0,3,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Left hand Bat,Left arm Orthodox
20,GSNFG Jayasuriya,Shakib Al Hasan,LD Chandimal,0,0,0,21,126,0,1,1,-,3.0,3,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Left hand Bat,Right hand Bat,Left arm Orthodox
21,GSNFG Jayasuriya,Shakib Al Hasan,LD Chandimal,4,0,4,25,122,4,2,1,-,4.0,3,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Left hand Bat,Right hand Bat,Left arm Orthodox
22,GSNFG Jayasuriya,Shakib Al Hasan,LD Chandimal,0,0,0,25,122,4,3,1,-,5.0,3,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Left hand Bat,Right hand Bat,Left arm Orthodox
23,GSNFG Jayasuriya,Shakib Al Hasan,LD Chandimal,1,0,1,26,121,5,4,1,-,6.0,3,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Left hand Bat,Right hand Bat,Left arm Orthodox
24,GSNFG Jayasuriya,Al-Amin Hossain,LD Chandimal,0,0,0,26,121,5,5,1,-,1.0,4,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Left hand Bat,Right hand Bat,Right arm Medium
25,GSNFG Jayasuriya,Al-Amin Hossain,LD Chandimal,6,0,6,32,115,11,6,1,-,2.0,4,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Left hand Bat,Right hand Bat,Right arm Medium
26,GSNFG Jayasuriya,Al-Amin Hossain,LD Chandimal,0,0,0,32,115,11,7,1,-,3.0,4,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Left hand Bat,Right hand Bat,Right arm Medium
27,GSNFG Jayasuriya,Al-Amin Hossain,LD Chandimal,1,0,1,33,114,12,8,1,-,4.0,4,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Left hand Bat,Right hand Bat,Right arm Medium
28,LD Chandimal,Al-Amin Hossain,GSNFG Jayasuriya,4,0,4,37,110,13,12,1,-,5.0,4,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Left hand Bat,Right arm Medium
29,LD Chandimal,Al-Amin Hossain,GSNFG Jayasuriya,1,0,1,38,109,14,13,1,-,6.0,4,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Left hand Bat,Right arm Medium
30,LD Chandimal,Mustafizur Rahman,GSNFG Jayasuriya,0,0,0,38,109,14,14,1,-,1.0,5,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Left hand Bat,Left arm Fast
31,LD Chandimal,Mustafizur Rahman,GSNFG Jayasuriya,4,0,4,42,105,18,15,1,-,2.0,5,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Left hand Bat,Left arm Fast
32,LD Chandimal,Mustafizur Rahman,GSNFG Jayasuriya,0,0,0,42,105,18,16,1,-,3.0,5,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Left hand Bat,Left arm Fast
33,LD Chandimal,Mustafizur Rahman,GSNFG Jayasuriya,0,0,0,42,105,18,17,1,-,4.0,5,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Left hand Bat,Left arm Fast
34,LD Chandimal,Mustafizur Rahman,GSNFG Jayasuriya,0,0,0,42,105,18,18,1,-,5.0,5,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Left hand Bat,Left arm Fast
35,LD Chandimal,Mustafizur Rahman,GSNFG Jayasuriya,0,1,1,43,104,18,18,1,wides,5.0,5,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Left hand Bat,Left arm Fast
36,LD Chandimal,Mustafizur Rahman,GSNFG Jayasuriya,1,0,1,44,103,19,19,1,-,6.0,5,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Left hand Bat,Left arm Fast
37,LD Chandimal,Mashrafe Mortaza,GSNFG Jayasuriya,4,0,4,48,99,23,20,1,-,1.0,6,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Left hand Bat,Right arm Fast
38,LD Chandimal,Mashrafe Mortaza,GSNFG Jayasuriya,1,0,1,49,98,24,21,1,-,2.0,6,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Left hand Bat,Right arm Fast
39,GSNFG Jayasuriya,Mashrafe Mortaza,LD Chandimal,1,0,1,50,97,13,9,1,-,3.0,6,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Left hand Bat,Right hand Bat,Right arm Fast
40,LD Chandimal,Mashrafe Mortaza,GSNFG Jayasuriya,1,0,1,51,96,25,22,1,-,4.0,6,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Left hand Bat,Right arm Fast
41,GSNFG Jayasuriya,Mashrafe Mortaza,LD Chandimal,0,0,0,51,96,13,10,1,-,5.0,6,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Left hand Bat,Right hand Bat,Right arm Fast
42,GSNFG Jayasuriya,Mashrafe Mortaza,LD Chandimal,1,0,1,52,95,14,11,1,-,6.0,6,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Left hand Bat,Right hand Bat,Right arm Fast
43,GSNFG Jayasuriya,Taskin Ahmed,LD Chandimal,1,0,1,53,94,15,12,1,-,1.0,7,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Left hand Bat,Right hand Bat,Right arm Fast
44,LD Chandimal,Taskin Ahmed,GSNFG Jayasuriya,1,0,1,54,93,26,23,1,-,2.0,7,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Left hand Bat,Right arm Fast
45,GSNFG Jayasuriya,Taskin Ahmed,LD Chandimal,1,0,1,55,92,16,13,1,-,3.0,7,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Left hand Bat,Right hand Bat,Right arm Fast
46,LD Chandimal,Taskin Ahmed,GSNFG Jayasuriya,0,0,0,55,92,26,24,1,-,4.0,7,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Left hand Bat,Right arm Fast
47,LD Chandimal,Taskin Ahmed,GSNFG Jayasuriya,1,0,1,56,91,27,25,1,-,5.0,7,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Left hand Bat,Right arm Fast
48,GSNFG Jayasuriya,Taskin Ahmed,LD Chandimal,0,0,0,56,91,16,14,1,-,6.0,7,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Left hand Bat,Right hand Bat,Right arm Fast
49,LD Chandimal,Mahmudullah,GSNFG Jayasuriya,0,0,0,56,91,27,26,1,-,1.0,8,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Left hand Bat,Right arm Offbreak
50,LD Chandimal,Mahmudullah,GSNFG Jayasuriya,2,0,2,58,89,29,27,1,-,2.0,8,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Left hand Bat,Right arm Offbreak
51,LD Chandimal,Mahmudullah,GSNFG Jayasuriya,1,0,1,59,88,30,28,1,-,3.0,8,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Left hand Bat,Right arm Offbreak
52,GSNFG Jayasuriya,Mahmudullah,LD Chandimal,1,0,1,60,87,17,15,1,-,4.0,8,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Left hand Bat,Right hand Bat,Right arm Offbreak
53,LD Chandimal,Mahmudullah,GSNFG Jayasuriya,0,0,0,60,87,30,29,1,-,5.0,8,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Left hand Bat,Right arm Offbreak
54,LD Chandimal,Mahmudullah,GSNFG Jayasuriya,0,0,0,60,87,30,30,1,-,6.0,8,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Left hand Bat,Right arm Offbreak
55,GSNFG Jayasuriya,Shakib Al Hasan,LD Chandimal,1,0,1,61,86,18,16,1,-,1.0,9,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Left hand Bat,Right hand Bat,Left arm Orthodox
56,LD Chandimal,Shakib Al Hasan,GSNFG Jayasuriya,2,0,2,63,84,32,31,1,-,2.0,9,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Left hand Bat,Left arm Orthodox
57,LD Chandimal,Shakib Al Hasan,GSNFG Jayasuriya,1,0,1,64,83,33,32,1,-,3.0,9,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Left hand Bat,Left arm Orthodox
58,GSNFG Jayasuriya,Shakib Al Hasan,LD Chandimal,1,0,1,65,82,19,17,1,-,4.0,9,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Left hand Bat,Right hand Bat,Left arm Orthodox
59,LD Chandimal,Shakib Al Hasan,GSNFG Jayasuriya,0,0,0,65,82,33,33,1,-,5.0,9,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Left hand Bat,Left arm Orthodox
60,LD Chandimal,Shakib Al Hasan,GSNFG Jayasuriya,1,0,1,66,81,34,34,1,-,6.0,9,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2016,02,Bangladesh_Sri Lanka_2016-02-28,Bangladesh,Sri Lanka,Bangladesh,False,124,Right hand Bat,Left hand Bat,Left arm Orthodox
