,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,P Mustard,KD Mills,LJ Wright,1,0,1,1,,1,1,0,-,1.0,0,0,,,bat,England,1,Jade Stadium,2008,02,New Zealand_England_2008-02-07,England,England,New Zealand,True,193,Left hand Bat,Right hand Bat,Right arm Fast
1,LJ Wright,KD Mills,P Mustard,0,0,0,1,,0,1,0,-,2.0,0,0,,,bat,England,1,Jade Stadium,2008,02,New Zealand_England_2008-02-07,England,England,New Zealand,True,193,Right hand Bat,Left hand Bat,Right arm Fast
2,LJ Wright,KD Mills,P Mustard,0,0,0,1,,0,2,0,-,3.0,0,0,,,bat,England,1,Jade Stadium,2008,02,New Zealand_England_2008-02-07,England,England,New Zealand,True,193,Right hand Bat,Left hand Bat,Right arm Fast
3,LJ Wright,KD Mills,P Mustard,0,0,0,1,,0,3,0,-,4.0,0,0,,,bat,England,1,Jade Stadium,2008,02,New Zealand_England_2008-02-07,England,England,New Zealand,True,193,Right hand Bat,Left hand Bat,Right arm Fast
4,LJ Wright,KD Mills,P Mustard,0,1,1,2,,0,4,0,legbyes,5.0,0,0,,,bat,England,1,Jade Stadium,2008,02,New Zealand_England_2008-02-07,England,England,New Zealand,True,193,Right hand Bat,Left hand Bat,Right arm Fast
5,P Mustard,KD Mills,LJ Wright,0,0,0,2,,1,2,0,-,6.0,0,0,,,bat,England,1,Jade Stadium,2008,02,New Zealand_England_2008-02-07,England,England,New Zealand,True,193,Left hand Bat,Right hand Bat,Right arm Fast
6,LJ Wright,CS Martin,P Mustard,1,0,1,3,,1,5,0,-,1.0,1,0,,,bat,England,1,Jade Stadium,2008,02,New Zealand_England_2008-02-07,England,England,New Zealand,True,193,Right hand Bat,Left hand Bat,Right arm Fast
7,P Mustard,CS Martin,LJ Wright,1,0,1,4,,2,3,0,-,2.0,1,0,,,bat,England,1,Jade Stadium,2008,02,New Zealand_England_2008-02-07,England,England,New Zealand,True,193,Left hand Bat,Right hand Bat,Right arm Fast
8,LJ Wright,CS Martin,P Mustard,0,0,0,4,,1,6,0,-,3.0,1,0,,,bat,England,1,Jade Stadium,2008,02,New Zealand_England_2008-02-07,England,England,New Zealand,True,193,Right hand Bat,Left hand Bat,Right arm Fast
9,LJ Wright,CS Martin,P Mustard,1,0,1,5,,2,7,0,-,4.0,1,0,,,bat,England,1,Jade Stadium,2008,02,New Zealand_England_2008-02-07,England,England,New Zealand,True,193,Right hand Bat,Left hand Bat,Right arm Fast
