,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,Ahmed Shehzad,SL Malinga,Sharjeel Khan,1,1,2,2,209,1,0,0,noballs,0.0,0,0,,,field,Pakistan,2,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-13,Sri Lanka,Pakistan,Sri Lanka,False,187,Right hand Bat,Left hand Bat,Right arm Fast
1,Sharjeel Khan,SL Malinga,Ahmed Shehzad,0,0,0,2,209,0,1,0,-,1.0,0,0,,,field,Pakistan,2,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-13,Sri Lanka,Pakistan,Sri Lanka,False,187,Left hand Bat,Right hand Bat,Right arm Fast
2,Sharjeel Khan,SL Malinga,Ahmed Shehzad,0,0,0,2,209,0,2,0,-,2.0,0,0,,,field,Pakistan,2,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-13,Sri Lanka,Pakistan,Sri Lanka,False,187,Left hand Bat,Right hand Bat,Right arm Fast
3,Sharjeel Khan,SL Malinga,Ahmed Shehzad,0,1,1,3,208,0,3,0,legbyes,3.0,0,0,,,field,Pakistan,2,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-13,Sri Lanka,Pakistan,Sri Lanka,False,187,Left hand Bat,Right hand Bat,Right arm Fast
4,Ahmed Shehzad,SL Malinga,Sharjeel Khan,0,0,0,3,208,1,1,0,-,4.0,0,0,,,field,Pakistan,2,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-13,Sri Lanka,Pakistan,Sri Lanka,False,187,Right hand Bat,Left hand Bat,Right arm Fast
5,Ahmed Shehzad,SL Malinga,Sharjeel Khan,1,0,1,4,207,2,2,0,-,5.0,0,0,,,field,Pakistan,2,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-13,Sri Lanka,Pakistan,Sri Lanka,False,187,Right hand Bat,Left hand Bat,Right arm Fast
6,Sharjeel Khan,SL Malinga,Ahmed Shehzad,0,0,0,4,207,0,4,0,-,6.0,0,0,,,field,Pakistan,2,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-13,Sri Lanka,Pakistan,Sri Lanka,False,187,Left hand Bat,Right hand Bat,Right arm Fast
7,Ahmed Shehzad,KMDN Kulasekara,Sharjeel Khan,1,0,1,5,206,3,3,0,-,1.0,1,0,,,field,Pakistan,2,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-13,Sri Lanka,Pakistan,Sri Lanka,False,187,Right hand Bat,Left hand Bat,Right arm Fast
8,Sharjeel Khan,KMDN Kulasekara,Ahmed Shehzad,0,1,1,6,205,0,4,0,wides,1.0,1,0,,,field,Pakistan,2,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-13,Sri Lanka,Pakistan,Sri Lanka,False,187,Left hand Bat,Right hand Bat,Right arm Fast
9,Sharjeel Khan,KMDN Kulasekara,Ahmed Shehzad,3,0,3,9,202,3,5,0,-,2.0,1,0,,,field,Pakistan,2,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-13,Sri Lanka,Pakistan,Sri Lanka,False,187,Left hand Bat,Right hand Bat,Right arm Fast
10,Ahmed Shehzad,KMDN Kulasekara,Sharjeel Khan,0,0,0,9,202,3,4,0,-,3.0,1,0,,,field,Pakistan,2,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-13,Sri Lanka,Pakistan,Sri Lanka,False,187,Right hand Bat,Left hand Bat,Right arm Fast
11,Ahmed Shehzad,KMDN Kulasekara,Sharjeel Khan,0,0,0,9,202,3,5,0,-,4.0,1,0,,,field,Pakistan,2,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-13,Sri Lanka,Pakistan,Sri Lanka,False,187,Right hand Bat,Left hand Bat,Right arm Fast
12,Ahmed Shehzad,KMDN Kulasekara,Sharjeel Khan,1,0,1,10,201,4,6,0,-,5.0,1,0,,,field,Pakistan,2,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-13,Sri Lanka,Pakistan,Sri Lanka,False,187,Right hand Bat,Left hand Bat,Right arm Fast
13,Sharjeel Khan,KMDN Kulasekara,Ahmed Shehzad,4,0,4,14,197,7,6,0,-,6.0,1,0,,,field,Pakistan,2,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-13,Sri Lanka,Pakistan,Sri Lanka,False,187,Left hand Bat,Right hand Bat,Right arm Fast
14,Ahmed Shehzad,SMSM Senanayake,Sharjeel Khan,0,0,0,14,197,4,7,0,-,1.0,2,0,,,field,Pakistan,2,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-13,Sri Lanka,Pakistan,Sri Lanka,False,187,Right hand Bat,Left hand Bat,Right arm Offbreak
15,Ahmed Shehzad,SMSM Senanayake,Sharjeel Khan,4,0,4,18,193,8,8,0,-,2.0,2,0,,,field,Pakistan,2,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-13,Sri Lanka,Pakistan,Sri Lanka,False,187,Right hand Bat,Left hand Bat,Right arm Offbreak
16,Ahmed Shehzad,SMSM Senanayake,Sharjeel Khan,0,0,0,18,193,8,9,1,-,3.0,2,caught,Ahmed Shehzad,KDK Vithanage,field,Pakistan,2,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-13,Sri Lanka,Pakistan,Sri Lanka,False,187,Right hand Bat,Left hand Bat,Right arm Offbreak
17,Mohammad Hafeez,SMSM Senanayake,Sharjeel Khan,1,0,1,19,192,1,1,1,-,4.0,2,0,,,field,Pakistan,2,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-13,Sri Lanka,Pakistan,Sri Lanka,False,187,Right hand Bat,Left hand Bat,Right arm Offbreak
18,Sharjeel Khan,SMSM Senanayake,Mohammad Hafeez,0,0,0,19,192,7,7,1,-,5.0,2,0,,,field,Pakistan,2,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-13,Sri Lanka,Pakistan,Sri Lanka,False,187,Left hand Bat,Right hand Bat,Right arm Offbreak
19,Sharjeel Khan,SMSM Senanayake,Mohammad Hafeez,2,0,2,21,190,9,8,1,-,6.0,2,0,,,field,Pakistan,2,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-13,Sri Lanka,Pakistan,Sri Lanka,False,187,Left hand Bat,Right hand Bat,Right arm Offbreak
20,Mohammad Hafeez,KMDN Kulasekara,Sharjeel Khan,4,0,4,25,186,5,2,1,-,1.0,3,0,,,field,Pakistan,2,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-13,Sri Lanka,Pakistan,Sri Lanka,False,187,Right hand Bat,Left hand Bat,Right arm Fast
21,Mohammad Hafeez,KMDN Kulasekara,Sharjeel Khan,0,0,0,25,186,5,3,1,-,2.0,3,0,,,field,Pakistan,2,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-13,Sri Lanka,Pakistan,Sri Lanka,False,187,Right hand Bat,Left hand Bat,Right arm Fast
22,Mohammad Hafeez,KMDN Kulasekara,Sharjeel Khan,0,0,0,25,186,5,4,1,-,3.0,3,0,,,field,Pakistan,2,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-13,Sri Lanka,Pakistan,Sri Lanka,False,187,Right hand Bat,Left hand Bat,Right arm Fast
23,Mohammad Hafeez,KMDN Kulasekara,Sharjeel Khan,0,0,0,25,186,5,5,1,-,4.0,3,0,,,field,Pakistan,2,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-13,Sri Lanka,Pakistan,Sri Lanka,False,187,Right hand Bat,Left hand Bat,Right arm Fast
24,Mohammad Hafeez,KMDN Kulasekara,Sharjeel Khan,2,0,2,27,184,7,6,1,-,5.0,3,0,,,field,Pakistan,2,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-13,Sri Lanka,Pakistan,Sri Lanka,False,187,Right hand Bat,Left hand Bat,Right arm Fast
25,Mohammad Hafeez,KMDN Kulasekara,Sharjeel Khan,0,0,0,27,184,7,7,2,-,6.0,3,caught,Mohammad Hafeez,KC Sangakkara,field,Pakistan,2,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-13,Sri Lanka,Pakistan,Sri Lanka,False,187,Right hand Bat,Left hand Bat,Right arm Fast
26,Sharjeel Khan,SMSM Senanayake,Sohaib Maqsood,0,0,0,27,184,9,9,2,-,1.0,4,0,,,field,Pakistan,2,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-13,Sri Lanka,Pakistan,Sri Lanka,False,187,Left hand Bat,Right hand Bat,Right arm Offbreak
27,Sharjeel Khan,SMSM Senanayake,Sohaib Maqsood,1,0,1,28,183,10,10,2,-,2.0,4,0,,,field,Pakistan,2,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-13,Sri Lanka,Pakistan,Sri Lanka,False,187,Left hand Bat,Right hand Bat,Right arm Offbreak
28,Sohaib Maqsood,SMSM Senanayake,Sharjeel Khan,2,0,2,30,181,2,1,2,-,3.0,4,0,,,field,Pakistan,2,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-13,Sri Lanka,Pakistan,Sri Lanka,False,187,Right hand Bat,Left hand Bat,Right arm Offbreak
29,Sohaib Maqsood,SMSM Senanayake,Sharjeel Khan,0,0,0,30,181,2,2,2,-,4.0,4,0,,,field,Pakistan,2,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-13,Sri Lanka,Pakistan,Sri Lanka,False,187,Right hand Bat,Left hand Bat,Right arm Offbreak
30,Sohaib Maqsood,SMSM Senanayake,Sharjeel Khan,0,0,0,30,181,2,3,2,-,5.0,4,0,,,field,Pakistan,2,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-13,Sri Lanka,Pakistan,Sri Lanka,False,187,Right hand Bat,Left hand Bat,Right arm Offbreak
