,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,HM Amla,DJ Willey,Q de Kock,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,England,1,Wankhede Stadium,2016,03,England_South Africa_2016-03-18,England,South Africa,England,False,229,Right hand Bat,,Left arm Fast
1,HM Amla,DJ Willey,Q de Kock,1,0,1,1,,1,2,0,-,2.0,0,0,,,field,England,1,Wankhede Stadium,2016,03,England_South Africa_2016-03-18,England,South Africa,England,False,229,Right hand Bat,,Left arm Fast
2,Q de Kock,DJ Willey,HM Amla,0,0,0,1,,0,1,0,-,3.0,0,0,,,field,England,1,Wankhede Stadium,2016,03,England_South Africa_2016-03-18,England,South Africa,England,False,229,,Right hand Bat,Left arm Fast
3,Q de Kock,DJ Willey,HM Amla,0,0,0,1,,0,2,0,-,4.0,0,0,,,field,England,1,Wankhede Stadium,2016,03,England_South Africa_2016-03-18,England,South Africa,England,False,229,,Right hand Bat,Left arm Fast
4,Q de Kock,DJ Willey,HM Amla,0,0,0,1,,0,3,0,-,5.0,0,0,,,field,England,1,Wankhede Stadium,2016,03,England_South Africa_2016-03-18,England,South Africa,England,False,229,,Right hand Bat,Left arm Fast
5,Q de Kock,DJ Willey,HM Amla,1,0,1,2,,1,4,0,-,6.0,0,0,,,field,England,1,Wankhede Stadium,2016,03,England_South Africa_2016-03-18,England,South Africa,England,False,229,,Right hand Bat,Left arm Fast
6,Q de Kock,RJW Topley,HM Amla,6,0,6,8,,7,5,0,-,1.0,1,0,,,field,England,1,Wankhede Stadium,2016,03,England_South Africa_2016-03-18,England,South Africa,England,False,229,,Right hand Bat,Left arm Fast
7,Q de Kock,RJW Topley,HM Amla,0,0,0,8,,7,6,0,-,2.0,1,0,,,field,England,1,Wankhede Stadium,2016,03,England_South Africa_2016-03-18,England,South Africa,England,False,229,,Right hand Bat,Left arm Fast
8,Q de Kock,RJW Topley,HM Amla,4,0,4,12,,11,7,0,-,3.0,1,0,,,field,England,1,Wankhede Stadium,2016,03,England_South Africa_2016-03-18,England,South Africa,England,False,229,,Right hand Bat,Left arm Fast
9,Q de Kock,RJW Topley,HM Amla,4,0,4,16,,15,8,0,-,4.0,1,0,,,field,England,1,Wankhede Stadium,2016,03,England_South Africa_2016-03-18,England,South Africa,England,False,229,,Right hand Bat,Left arm Fast
10,Q de Kock,RJW Topley,HM Amla,1,0,1,17,,16,9,0,-,5.0,1,0,,,field,England,1,Wankhede Stadium,2016,03,England_South Africa_2016-03-18,England,South Africa,England,False,229,,Right hand Bat,Left arm Fast
11,HM Amla,RJW Topley,Q de Kock,0,0,0,17,,1,3,0,-,6.0,1,0,,,field,England,1,Wankhede Stadium,2016,03,England_South Africa_2016-03-18,England,South Africa,England,False,229,Right hand Bat,,Left arm Fast
12,Q de Kock,DJ Willey,HM Amla,0,0,0,17,,16,10,0,-,1.0,2,0,,,field,England,1,Wankhede Stadium,2016,03,England_South Africa_2016-03-18,England,South Africa,England,False,229,,Right hand Bat,Left arm Fast
13,Q de Kock,DJ Willey,HM Amla,0,0,0,17,,16,11,0,-,2.0,2,0,,,field,England,1,Wankhede Stadium,2016,03,England_South Africa_2016-03-18,England,South Africa,England,False,229,,Right hand Bat,Left arm Fast
14,Q de Kock,DJ Willey,HM Amla,6,0,6,23,,22,12,0,-,3.0,2,0,,,field,England,1,Wankhede Stadium,2016,03,England_South Africa_2016-03-18,England,South Africa,England,False,229,,Right hand Bat,Left arm Fast
15,Q de Kock,DJ Willey,HM Amla,4,0,4,27,,26,13,0,-,4.0,2,0,,,field,England,1,Wankhede Stadium,2016,03,England_South Africa_2016-03-18,England,South Africa,England,False,229,,Right hand Bat,Left arm Fast
16,Q de Kock,DJ Willey,HM Amla,4,0,4,31,,30,14,0,-,5.0,2,0,,,field,England,1,Wankhede Stadium,2016,03,England_South Africa_2016-03-18,England,South Africa,England,False,229,,Right hand Bat,Left arm Fast
17,Q de Kock,DJ Willey,HM Amla,6,0,6,37,,36,15,0,-,6.0,2,0,,,field,England,1,Wankhede Stadium,2016,03,England_South Africa_2016-03-18,England,South Africa,England,False,229,,Right hand Bat,Left arm Fast
18,HM Amla,MM Ali,Q de Kock,4,0,4,41,,5,4,0,-,1.0,3,0,,,field,England,1,Wankhede Stadium,2016,03,England_South Africa_2016-03-18,England,South Africa,England,False,229,Right hand Bat,,Right arm Offbreak
19,HM Amla,MM Ali,Q de Kock,0,0,0,41,,5,5,0,-,2.0,3,0,,,field,England,1,Wankhede Stadium,2016,03,England_South Africa_2016-03-18,England,South Africa,England,False,229,Right hand Bat,,Right arm Offbreak
20,HM Amla,MM Ali,Q de Kock,4,0,4,45,,9,6,0,-,3.0,3,0,,,field,England,1,Wankhede Stadium,2016,03,England_South Africa_2016-03-18,England,South Africa,England,False,229,Right hand Bat,,Right arm Offbreak
21,HM Amla,MM Ali,Q de Kock,1,0,1,46,,10,7,0,-,4.0,3,0,,,field,England,1,Wankhede Stadium,2016,03,England_South Africa_2016-03-18,England,South Africa,England,False,229,Right hand Bat,,Right arm Offbreak
22,Q de Kock,MM Ali,HM Amla,4,0,4,50,,40,16,0,-,5.0,3,0,,,field,England,1,Wankhede Stadium,2016,03,England_South Africa_2016-03-18,England,South Africa,England,False,229,,Right hand Bat,Right arm Offbreak
23,Q de Kock,MM Ali,HM Amla,0,0,0,50,,40,17,0,-,6.0,3,0,,,field,England,1,Wankhede Stadium,2016,03,England_South Africa_2016-03-18,England,South Africa,England,False,229,,Right hand Bat,Right arm Offbreak
24,HM Amla,CJ Jordan,Q de Kock,4,0,4,54,,14,8,0,-,1.0,4,0,,,field,England,1,Wankhede Stadium,2016,03,England_South Africa_2016-03-18,England,South Africa,England,False,229,Right hand Bat,,Right arm Fast
25,HM Amla,CJ Jordan,Q de Kock,4,0,4,58,,18,9,0,-,2.0,4,0,,,field,England,1,Wankhede Stadium,2016,03,England_South Africa_2016-03-18,England,South Africa,England,False,229,Right hand Bat,,Right arm Fast
26,HM Amla,CJ Jordan,Q de Kock,4,0,4,62,,22,10,0,-,3.0,4,0,,,field,England,1,Wankhede Stadium,2016,03,England_South Africa_2016-03-18,England,South Africa,England,False,229,Right hand Bat,,Right arm Fast
27,HM Amla,CJ Jordan,Q de Kock,6,0,6,68,,28,11,0,-,4.0,4,0,,,field,England,1,Wankhede Stadium,2016,03,England_South Africa_2016-03-18,England,South Africa,England,False,229,Right hand Bat,,Right arm Fast
