,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,MJ Guptill,CA Young,FH Allen,1,0,1,1,,1,1,0,-,1.0,0,0,,,field,Ireland,1,"Civil Service Cricket Club, Stormont, Belfast",2022,07,New Zealand_Ireland_2022-07-20,New Zealand,New Zealand,Ireland,True,179,Right hand Bat,,Right arm Fast
1,FH Allen,CA Young,MJ Guptill,2,0,2,3,,2,1,0,-,2.0,0,0,,,field,Ireland,1,"Civil Service Cricket Club, Stormont, Belfast",2022,07,New Zealand_Ireland_2022-07-20,New Zealand,New Zealand,Ireland,True,179,,Right hand Bat,Right arm Fast
2,FH Allen,CA Young,MJ Guptill,0,0,0,3,,2,2,0,-,3.0,0,0,,,field,Ireland,1,"Civil Service Cricket Club, Stormont, Belfast",2022,07,New Zealand_Ireland_2022-07-20,New Zealand,New Zealand,Ireland,True,179,,Right hand Bat,Right arm Fast
3,FH Allen,CA Young,MJ Guptill,6,0,6,9,,8,3,0,-,4.0,0,0,,,field,Ireland,1,"Civil Service Cricket Club, Stormont, Belfast",2022,07,New Zealand_Ireland_2022-07-20,New Zealand,New Zealand,Ireland,True,179,,Right hand Bat,Right arm Fast
4,FH Allen,CA Young,MJ Guptill,0,0,0,9,,8,4,0,-,5.0,0,0,,,field,Ireland,1,"Civil Service Cricket Club, Stormont, Belfast",2022,07,New Zealand_Ireland_2022-07-20,New Zealand,New Zealand,Ireland,True,179,,Right hand Bat,Right arm Fast
5,FH Allen,CA Young,MJ Guptill,4,0,4,13,,12,5,0,-,6.0,0,0,,,field,Ireland,1,"Civil Service Cricket Club, Stormont, Belfast",2022,07,New Zealand_Ireland_2022-07-20,New Zealand,New Zealand,Ireland,True,179,,Right hand Bat,Right arm Fast
6,MJ Guptill,MR Adair,FH Allen,1,0,1,14,,2,2,0,-,1.0,1,0,,,field,Ireland,1,"Civil Service Cricket Club, Stormont, Belfast",2022,07,New Zealand_Ireland_2022-07-20,New Zealand,New Zealand,Ireland,True,179,Right hand Bat,,Right arm Fast
7,FH Allen,MR Adair,MJ Guptill,1,0,1,15,,13,6,0,-,2.0,1,0,,,field,Ireland,1,"Civil Service Cricket Club, Stormont, Belfast",2022,07,New Zealand_Ireland_2022-07-20,New Zealand,New Zealand,Ireland,True,179,,Right hand Bat,Right arm Fast
8,MJ Guptill,MR Adair,FH Allen,0,1,1,16,,2,3,0,wides,2.0,1,0,,,field,Ireland,1,"Civil Service Cricket Club, Stormont, Belfast",2022,07,New Zealand_Ireland_2022-07-20,New Zealand,New Zealand,Ireland,True,179,Right hand Bat,,Right arm Fast
9,MJ Guptill,MR Adair,FH Allen,1,0,1,17,,3,4,0,-,3.0,1,0,,,field,Ireland,1,"Civil Service Cricket Club, Stormont, Belfast",2022,07,New Zealand_Ireland_2022-07-20,New Zealand,New Zealand,Ireland,True,179,Right hand Bat,,Right arm Fast
