,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,RW Chakabva,Mustafizur Rahman,CR Ervine,4,0,4,4,,4,1,0,-,1.0,0,0,,,bat,Zimbabwe,1,Harare Sports Club,2022,08,Zimbabwe_Bangladesh_2022-08-02,Zimbabwe,Zimbabwe,Bangladesh,True,156,Right hand Bat,Left hand Bat,Left arm Fast
1,RW Chakabva,Mustafizur Rahman,CR Ervine,0,0,0,4,,4,2,0,-,2.0,0,0,,,bat,Zimbabwe,1,Harare Sports Club,2022,08,Zimbabwe_Bangladesh_2022-08-02,Zimbabwe,Zimbabwe,Bangladesh,True,156,Right hand Bat,Left hand Bat,Left arm Fast
2,RW Chakabva,Mustafizur Rahman,CR Ervine,0,0,0,4,,4,3,0,-,3.0,0,0,,,bat,Zimbabwe,1,Harare Sports Club,2022,08,Zimbabwe_Bangladesh_2022-08-02,Zimbabwe,Zimbabwe,Bangladesh,True,156,Right hand Bat,Left hand Bat,Left arm Fast
3,RW Chakabva,Mustafizur Rahman,CR Ervine,1,0,1,5,,5,4,0,-,4.0,0,0,,,bat,Zimbabwe,1,Harare Sports Club,2022,08,Zimbabwe_Bangladesh_2022-08-02,Zimbabwe,Zimbabwe,Bangladesh,True,156,Right hand Bat,Left hand Bat,Left arm Fast
4,CR Ervine,Mustafizur Rahman,RW Chakabva,0,0,0,5,,0,1,0,-,5.0,0,0,,,bat,Zimbabwe,1,Harare Sports Club,2022,08,Zimbabwe_Bangladesh_2022-08-02,Zimbabwe,Zimbabwe,Bangladesh,True,156,Left hand Bat,Right hand Bat,Left arm Fast
5,CR Ervine,Mustafizur Rahman,RW Chakabva,1,0,1,6,,1,2,0,-,6.0,0,0,,,bat,Zimbabwe,1,Harare Sports Club,2022,08,Zimbabwe_Bangladesh_2022-08-02,Zimbabwe,Zimbabwe,Bangladesh,True,156,Left hand Bat,Right hand Bat,Left arm Fast
6,CR Ervine,Mahedi Hasan,RW Chakabva,0,0,0,6,,1,3,0,-,1.0,1,0,,,bat,Zimbabwe,1,Harare Sports Club,2022,08,Zimbabwe_Bangladesh_2022-08-02,Zimbabwe,Zimbabwe,Bangladesh,True,156,Left hand Bat,Right hand Bat,Right arm Offbreak
7,CR Ervine,Mahedi Hasan,RW Chakabva,0,0,0,6,,1,4,0,-,2.0,1,0,,,bat,Zimbabwe,1,Harare Sports Club,2022,08,Zimbabwe_Bangladesh_2022-08-02,Zimbabwe,Zimbabwe,Bangladesh,True,156,Left hand Bat,Right hand Bat,Right arm Offbreak
8,CR Ervine,Mahedi Hasan,RW Chakabva,1,0,1,7,,2,5,0,-,3.0,1,0,,,bat,Zimbabwe,1,Harare Sports Club,2022,08,Zimbabwe_Bangladesh_2022-08-02,Zimbabwe,Zimbabwe,Bangladesh,True,156,Left hand Bat,Right hand Bat,Right arm Offbreak
9,RW Chakabva,Mahedi Hasan,CR Ervine,1,0,1,8,,6,5,0,-,4.0,1,0,,,bat,Zimbabwe,1,Harare Sports Club,2022,08,Zimbabwe_Bangladesh_2022-08-02,Zimbabwe,Zimbabwe,Bangladesh,True,156,Right hand Bat,Left hand Bat,Right arm Offbreak
10,CR Ervine,Mahedi Hasan,RW Chakabva,6,0,6,14,,8,6,0,-,5.0,1,0,,,bat,Zimbabwe,1,Harare Sports Club,2022,08,Zimbabwe_Bangladesh_2022-08-02,Zimbabwe,Zimbabwe,Bangladesh,True,156,Left hand Bat,Right hand Bat,Right arm Offbreak
