,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
43,JP Duminy,RG Sharma,F du Plessis,1,0,1,52,100,4,5,3,-,2.0,0,,,7,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Left hand Bat,Right hand Bat,Right arm Offbreak
44,F du Plessis,RG Sharma,JP Duminy,2,0,2,54,98,30,17,3,-,3.0,0,,,7,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Right arm Offbreak
45,F du Plessis,RG Sharma,JP Duminy,2,0,2,56,96,32,18,3,-,4.0,0,,,7,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Right arm Offbreak
46,F du Plessis,RG Sharma,JP Duminy,6,0,6,62,90,38,19,3,-,5.0,0,,,7,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Right arm Offbreak
47,F du Plessis,RG Sharma,JP Duminy,1,0,1,63,89,39,20,3,-,6.0,0,,,7,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Right arm Offbreak
48,F du Plessis,Yuvraj Singh,JP Duminy,2,0,2,65,87,41,21,3,-,1.0,0,,,8,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Left arm Orthodox
49,F du Plessis,Yuvraj Singh,JP Duminy,1,0,1,66,86,42,22,3,-,2.0,0,,,8,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Left arm Orthodox
50,JP Duminy,Yuvraj Singh,F du Plessis,0,0,0,66,86,4,6,3,-,3.0,0,,,8,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Left hand Bat,Right hand Bat,Left arm Orthodox
51,JP Duminy,Yuvraj Singh,F du Plessis,0,0,0,66,86,4,7,3,-,4.0,0,,,8,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Left hand Bat,Right hand Bat,Left arm Orthodox
52,JP Duminy,Yuvraj Singh,F du Plessis,1,0,1,67,85,5,8,3,-,5.0,0,,,8,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Left hand Bat,Right hand Bat,Left arm Orthodox
53,F du Plessis,Yuvraj Singh,JP Duminy,1,0,1,68,84,43,23,3,-,6.0,0,,,8,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Left arm Orthodox
54,F du Plessis,R Ashwin,JP Duminy,1,0,1,69,83,44,24,3,-,1.0,0,,,9,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Right arm Offbreak
55,JP Duminy,R Ashwin,F du Plessis,0,0,0,69,83,5,9,3,-,2.0,0,,,9,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Left hand Bat,Right hand Bat,Right arm Offbreak
56,JP Duminy,R Ashwin,F du Plessis,1,0,1,70,82,6,10,3,-,3.0,0,,,9,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Left hand Bat,Right hand Bat,Right arm Offbreak
57,F du Plessis,R Ashwin,JP Duminy,2,0,2,72,80,46,25,3,-,4.0,0,,,9,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Right arm Offbreak
58,F du Plessis,R Ashwin,JP Duminy,1,0,1,73,79,47,26,3,-,5.0,0,,,9,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Right arm Offbreak
59,JP Duminy,R Ashwin,F du Plessis,0,0,0,73,79,6,11,3,-,6.0,0,,,9,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Left hand Bat,Right hand Bat,Right arm Offbreak
60,F du Plessis,Yuvraj Singh,JP Duminy,1,0,1,74,78,48,27,3,-,1.0,0,,,10,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Left arm Orthodox
61,JP Duminy,Yuvraj Singh,F du Plessis,1,0,1,75,77,7,12,3,-,2.0,0,,,10,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Left hand Bat,Right hand Bat,Left arm Orthodox
62,F du Plessis,Yuvraj Singh,JP Duminy,0,0,0,75,77,48,28,3,-,3.0,0,,,10,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Left arm Orthodox
63,F du Plessis,Yuvraj Singh,JP Duminy,4,0,4,79,73,52,29,3,-,4.0,0,,,10,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Left arm Orthodox
64,F du Plessis,Yuvraj Singh,JP Duminy,0,0,0,79,73,52,30,3,-,5.0,0,,,10,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Left arm Orthodox
65,F du Plessis,Yuvraj Singh,JP Duminy,0,0,0,79,73,52,31,3,-,6.0,0,,,10,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Left arm Orthodox
66,JP Duminy,L Balaji,F du Plessis,1,0,1,80,72,8,13,3,-,1.0,0,,,11,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Left hand Bat,Right hand Bat,Right arm Medium
67,F du Plessis,L Balaji,JP Duminy,0,0,0,80,72,52,32,3,-,2.0,0,,,11,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Right arm Medium
68,F du Plessis,L Balaji,JP Duminy,1,0,1,81,71,53,33,3,-,3.0,0,,,11,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Right arm Medium
69,JP Duminy,L Balaji,F du Plessis,1,0,1,82,70,9,14,3,-,4.0,0,,,11,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Left hand Bat,Right hand Bat,Right arm Medium
70,F du Plessis,L Balaji,JP Duminy,4,0,4,86,66,57,34,3,-,5.0,0,,,11,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Right arm Medium
71,F du Plessis,L Balaji,JP Duminy,4,0,4,90,62,61,35,3,-,6.0,0,,,11,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Right arm Medium
72,JP Duminy,Yuvraj Singh,F du Plessis,1,0,1,91,61,10,15,3,-,1.0,0,,,12,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Left hand Bat,Right hand Bat,Left arm Orthodox
73,F du Plessis,Yuvraj Singh,JP Duminy,0,0,0,91,61,61,36,3,-,2.0,0,,,12,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Left arm Orthodox
74,F du Plessis,Yuvraj Singh,JP Duminy,4,0,4,95,57,65,37,3,-,3.0,0,,,12,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Left arm Orthodox
75,F du Plessis,Yuvraj Singh,JP Duminy,0,0,0,95,57,65,38,4,-,4.0,caught,F du Plessis,SK Raina,12,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Left arm Orthodox
76,JP Duminy,Yuvraj Singh,F Behardien,1,0,1,96,56,11,16,4,-,5.0,0,,,12,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Left hand Bat,Right hand Bat,Left arm Orthodox
77,F Behardien,Yuvraj Singh,JP Duminy,2,0,2,98,54,2,1,4,-,6.0,0,,,12,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Left arm Orthodox
78,JP Duminy,R Ashwin,F Behardien,1,0,1,99,53,12,17,4,-,1.0,0,,,13,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Left hand Bat,Right hand Bat,Right arm Offbreak
79,F Behardien,R Ashwin,JP Duminy,1,0,1,100,52,3,2,4,-,2.0,0,,,13,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Right arm Offbreak
80,JP Duminy,R Ashwin,F Behardien,0,0,0,100,52,12,18,4,-,3.0,0,,,13,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Left hand Bat,Right hand Bat,Right arm Offbreak
81,JP Duminy,R Ashwin,F Behardien,2,0,2,102,50,14,19,4,-,4.0,0,,,13,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Left hand Bat,Right hand Bat,Right arm Offbreak
82,JP Duminy,R Ashwin,F Behardien,1,0,1,103,49,15,20,4,-,5.0,0,,,13,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Left hand Bat,Right hand Bat,Right arm Offbreak
83,F Behardien,R Ashwin,JP Duminy,1,0,1,104,48,4,3,4,-,6.0,0,,,13,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Right arm Offbreak
84,F Behardien,L Balaji,JP Duminy,1,0,1,105,47,5,4,4,-,1.0,0,,,14,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Right arm Medium
85,JP Duminy,L Balaji,F Behardien,1,0,1,106,46,16,21,4,-,2.0,0,,,14,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Left hand Bat,Right hand Bat,Right arm Medium
86,F Behardien,L Balaji,JP Duminy,0,0,0,106,46,5,5,4,-,3.0,0,,,14,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Right arm Medium
87,F Behardien,L Balaji,JP Duminy,1,0,1,107,45,6,6,4,-,4.0,0,,,14,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Right arm Medium
88,JP Duminy,L Balaji,F Behardien,0,0,0,107,45,16,22,4,-,5.0,0,,,14,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Left hand Bat,Right hand Bat,Right arm Medium
89,JP Duminy,L Balaji,F Behardien,0,0,0,107,45,16,23,5,-,6.0,caught,JP Duminy,G Gambhir,14,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Left hand Bat,Right hand Bat,Right arm Medium
90,RJ Peterson,R Ashwin,F Behardien,1,0,1,108,44,1,1,5,-,1.0,0,,,15,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Left hand Bat,Right hand Bat,Right arm Offbreak
91,F Behardien,R Ashwin,RJ Peterson,0,0,0,108,44,6,7,5,-,2.0,0,,,15,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Right arm Offbreak
92,F Behardien,R Ashwin,RJ Peterson,1,0,1,109,43,7,8,5,-,3.0,0,,,15,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Right arm Offbreak
93,RJ Peterson,R Ashwin,F Behardien,0,1,1,110,42,1,2,5,noballs,3.0,0,,,15,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Left hand Bat,Right hand Bat,Right arm Offbreak
94,RJ Peterson,R Ashwin,F Behardien,0,0,0,110,42,1,3,5,-,4.0,0,,,15,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Left hand Bat,Right hand Bat,Right arm Offbreak
95,RJ Peterson,R Ashwin,F Behardien,2,0,2,112,40,3,4,5,-,5.0,0,,,15,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Left hand Bat,Right hand Bat,Right arm Offbreak
96,RJ Peterson,R Ashwin,F Behardien,1,0,1,113,39,4,5,5,-,6.0,0,,,15,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Left hand Bat,Right hand Bat,Right arm Offbreak
97,RJ Peterson,L Balaji,F Behardien,4,0,4,117,35,8,6,5,-,1.0,0,,,16,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Left hand Bat,Right hand Bat,Right arm Medium
98,RJ Peterson,L Balaji,F Behardien,0,1,1,118,34,8,7,5,legbyes,2.0,0,,,16,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Left hand Bat,Right hand Bat,Right arm Medium
99,F Behardien,L Balaji,RJ Peterson,2,0,2,120,32,9,9,5,-,3.0,0,,,16,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Right arm Medium
100,F Behardien,L Balaji,RJ Peterson,0,1,1,121,31,9,10,5,legbyes,4.0,0,,,16,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Right arm Medium
101,RJ Peterson,L Balaji,F Behardien,1,0,1,122,30,9,8,5,-,5.0,0,,,16,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Left hand Bat,Right hand Bat,Right arm Medium
102,F Behardien,L Balaji,RJ Peterson,4,0,4,126,26,13,11,5,-,6.0,0,,,16,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Right arm Medium
103,RJ Peterson,Z Khan,F Behardien,1,0,1,127,25,10,9,5,-,1.0,0,,,17,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Left hand Bat,Right hand Bat,Left arm Fast
104,F Behardien,Z Khan,RJ Peterson,0,0,0,127,25,13,12,6,-,2.0,caught,F Behardien,SK Raina,17,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Left arm Fast
