,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,DA Warner,TA Boult,AJ Finch,0,0,0,0,172,0,1,0,-,1.0,0,0,,,field,Australia,2,Dubai International Cricket Stadium,2021,11,New Zealand_Australia_2021-11-14,Australia,Australia,New Zealand,True,173,Left hand Bat,Right hand Bat,Left arm Fast
1,DA Warner,TA Boult,AJ Finch,0,0,0,0,172,0,2,0,-,2.0,0,0,,,field,Australia,2,Dubai International Cricket Stadium,2021,11,New Zealand_Australia_2021-11-14,Australia,Australia,New Zealand,True,173,Left hand Bat,Right hand Bat,Left arm Fast
2,DA Warner,TA Boult,AJ Finch,1,0,1,1,171,1,3,0,-,3.0,0,0,,,field,Australia,2,Dubai International Cricket Stadium,2021,11,New Zealand_Australia_2021-11-14,Australia,Australia,New Zealand,True,173,Left hand Bat,Right hand Bat,Left arm Fast
3,AJ Finch,TA Boult,DA Warner,0,0,0,1,171,0,1,0,-,4.0,0,0,,,field,Australia,2,Dubai International Cricket Stadium,2021,11,New Zealand_Australia_2021-11-14,Australia,Australia,New Zealand,True,173,Right hand Bat,Left hand Bat,Left arm Fast
4,AJ Finch,TA Boult,DA Warner,0,0,0,1,171,0,2,0,-,5.0,0,0,,,field,Australia,2,Dubai International Cricket Stadium,2021,11,New Zealand_Australia_2021-11-14,Australia,Australia,New Zealand,True,173,Right hand Bat,Left hand Bat,Left arm Fast
5,AJ Finch,TA Boult,DA Warner,0,0,0,1,171,0,3,0,-,6.0,0,0,,,field,Australia,2,Dubai International Cricket Stadium,2021,11,New Zealand_Australia_2021-11-14,Australia,Australia,New Zealand,True,173,Right hand Bat,Left hand Bat,Left arm Fast
6,DA Warner,TG Southee,AJ Finch,0,0,0,1,171,1,4,0,-,1.0,1,0,,,field,Australia,2,Dubai International Cricket Stadium,2021,11,New Zealand_Australia_2021-11-14,Australia,Australia,New Zealand,True,173,Left hand Bat,Right hand Bat,Right arm Medium
7,DA Warner,TG Southee,AJ Finch,4,0,4,5,167,5,5,0,-,2.0,1,0,,,field,Australia,2,Dubai International Cricket Stadium,2021,11,New Zealand_Australia_2021-11-14,Australia,Australia,New Zealand,True,173,Left hand Bat,Right hand Bat,Right arm Medium
8,DA Warner,TG Southee,AJ Finch,4,0,4,9,163,9,6,0,-,3.0,1,0,,,field,Australia,2,Dubai International Cricket Stadium,2021,11,New Zealand_Australia_2021-11-14,Australia,Australia,New Zealand,True,173,Left hand Bat,Right hand Bat,Right arm Medium
9,DA Warner,TG Southee,AJ Finch,0,0,0,9,163,9,7,0,-,4.0,1,0,,,field,Australia,2,Dubai International Cricket Stadium,2021,11,New Zealand_Australia_2021-11-14,Australia,Australia,New Zealand,True,173,Left hand Bat,Right hand Bat,Right arm Medium
10,DA Warner,TG Southee,AJ Finch,1,0,1,10,162,10,8,0,-,5.0,1,0,,,field,Australia,2,Dubai International Cricket Stadium,2021,11,New Zealand_Australia_2021-11-14,Australia,Australia,New Zealand,True,173,Left hand Bat,Right hand Bat,Right arm Medium
11,AJ Finch,TG Southee,DA Warner,1,0,1,11,161,1,4,0,-,6.0,1,0,,,field,Australia,2,Dubai International Cricket Stadium,2021,11,New Zealand_Australia_2021-11-14,Australia,Australia,New Zealand,True,173,Right hand Bat,Left hand Bat,Right arm Medium
12,AJ Finch,TA Boult,DA Warner,0,0,0,11,161,1,5,0,-,1.0,2,0,,,field,Australia,2,Dubai International Cricket Stadium,2021,11,New Zealand_Australia_2021-11-14,Australia,Australia,New Zealand,True,173,Right hand Bat,Left hand Bat,Left arm Fast
13,AJ Finch,TA Boult,DA Warner,4,0,4,15,157,5,6,0,-,2.0,2,0,,,field,Australia,2,Dubai International Cricket Stadium,2021,11,New Zealand_Australia_2021-11-14,Australia,Australia,New Zealand,True,173,Right hand Bat,Left hand Bat,Left arm Fast
14,AJ Finch,TA Boult,DA Warner,0,0,0,15,157,5,7,1,-,3.0,2,caught,AJ Finch,DJ Mitchell,field,Australia,2,Dubai International Cricket Stadium,2021,11,New Zealand_Australia_2021-11-14,Australia,Australia,New Zealand,True,173,Right hand Bat,Left hand Bat,Left arm Fast
15,DA Warner,TA Boult,MR Marsh,0,0,0,15,157,10,9,1,-,4.0,2,0,,,field,Australia,2,Dubai International Cricket Stadium,2021,11,New Zealand_Australia_2021-11-14,Australia,Australia,New Zealand,True,173,Left hand Bat,Right hand Bat,Left arm Fast
16,DA Warner,TA Boult,MR Marsh,0,0,0,15,157,10,10,1,-,5.0,2,0,,,field,Australia,2,Dubai International Cricket Stadium,2021,11,New Zealand_Australia_2021-11-14,Australia,Australia,New Zealand,True,173,Left hand Bat,Right hand Bat,Left arm Fast
17,DA Warner,TA Boult,MR Marsh,0,0,0,15,157,10,11,1,-,6.0,2,0,,,field,Australia,2,Dubai International Cricket Stadium,2021,11,New Zealand_Australia_2021-11-14,Australia,Australia,New Zealand,True,173,Left hand Bat,Right hand Bat,Left arm Fast
18,MR Marsh,AF Milne,DA Warner,6,0,6,21,151,6,1,1,-,1.0,3,0,,,field,Australia,2,Dubai International Cricket Stadium,2021,11,New Zealand_Australia_2021-11-14,Australia,Australia,New Zealand,True,173,Right hand Bat,Left hand Bat,Right arm Fast
19,MR Marsh,AF Milne,DA Warner,4,0,4,25,147,10,2,1,-,2.0,3,0,,,field,Australia,2,Dubai International Cricket Stadium,2021,11,New Zealand_Australia_2021-11-14,Australia,Australia,New Zealand,True,173,Right hand Bat,Left hand Bat,Right arm Fast
20,MR Marsh,AF Milne,DA Warner,4,0,4,29,143,14,3,1,-,3.0,3,0,,,field,Australia,2,Dubai International Cricket Stadium,2021,11,New Zealand_Australia_2021-11-14,Australia,Australia,New Zealand,True,173,Right hand Bat,Left hand Bat,Right arm Fast
