,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
15,ADS Fletcher,TG Southee,SO Hetmyer,0,0,0,18,220,16,12,1,-,4.0,2,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Right hand Bat,Left hand Bat,Right arm Medium
16,ADS Fletcher,TG Southee,SO Hetmyer,3,0,3,21,217,19,13,1,-,5.0,2,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Right hand Bat,Left hand Bat,Right arm Medium
17,SO Hetmyer,TG Southee,ADS Fletcher,0,1,1,22,216,2,3,1,wides,5.0,2,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Right hand Bat,Right arm Medium
18,SO Hetmyer,TG Southee,ADS Fletcher,4,0,4,26,212,6,4,1,-,6.0,2,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Right hand Bat,Right arm Medium
19,ADS Fletcher,KA Jamieson,SO Hetmyer,1,0,1,27,211,20,14,1,-,1.0,3,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Right hand Bat,Left hand Bat,Right arm Fast
20,SO Hetmyer,KA Jamieson,ADS Fletcher,0,1,1,28,210,6,4,1,wides,1.0,3,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Right hand Bat,Right arm Fast
21,SO Hetmyer,KA Jamieson,ADS Fletcher,0,0,0,28,210,6,5,1,-,2.0,3,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Right hand Bat,Right arm Fast
22,SO Hetmyer,KA Jamieson,ADS Fletcher,0,0,0,28,210,6,6,2,-,3.0,3,run out,ADS Fletcher,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Right hand Bat,Right arm Fast
23,KR Mayers,KA Jamieson,SO Hetmyer,0,0,0,28,210,0,1,2,-,4.0,3,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Fast
24,KR Mayers,KA Jamieson,SO Hetmyer,0,0,0,28,210,0,2,2,-,5.0,3,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Fast
25,KR Mayers,KA Jamieson,SO Hetmyer,0,1,1,29,209,0,2,2,wides,5.0,3,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Fast
26,KR Mayers,KA Jamieson,SO Hetmyer,0,0,0,29,209,0,3,2,-,6.0,3,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Fast
27,SO Hetmyer,LH Ferguson,KR Mayers,0,0,0,29,209,6,7,2,-,1.0,4,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Fast
28,SO Hetmyer,LH Ferguson,KR Mayers,1,0,1,30,208,7,8,2,-,2.0,4,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Fast
29,KR Mayers,LH Ferguson,SO Hetmyer,1,0,1,31,207,1,4,2,-,3.0,4,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Fast
30,SO Hetmyer,LH Ferguson,KR Mayers,0,0,0,31,207,7,9,2,-,4.0,4,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Fast
31,SO Hetmyer,LH Ferguson,KR Mayers,0,0,0,31,207,7,10,2,-,5.0,4,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Fast
32,SO Hetmyer,LH Ferguson,KR Mayers,0,0,0,31,207,7,11,2,-,6.0,4,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Fast
33,KR Mayers,MJ Santner,SO Hetmyer,1,0,1,32,206,2,5,2,-,1.0,5,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Left arm Orthodox
34,SO Hetmyer,MJ Santner,KR Mayers,0,0,0,32,206,7,12,2,-,2.0,5,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Left arm Orthodox
35,SO Hetmyer,MJ Santner,KR Mayers,0,2,2,34,204,7,12,2,wides,2.0,5,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Left arm Orthodox
36,KR Mayers,MJ Santner,SO Hetmyer,2,0,2,36,202,4,6,2,-,3.0,5,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Left arm Orthodox
37,KR Mayers,MJ Santner,SO Hetmyer,6,0,6,42,196,10,7,2,-,4.0,5,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Left arm Orthodox
38,KR Mayers,MJ Santner,SO Hetmyer,1,0,1,43,195,11,8,2,-,5.0,5,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Left arm Orthodox
39,SO Hetmyer,MJ Santner,KR Mayers,1,0,1,44,194,8,13,2,-,6.0,5,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Left arm Orthodox
40,SO Hetmyer,LH Ferguson,KR Mayers,0,1,1,45,193,8,13,2,wides,0.0,6,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Fast
41,SO Hetmyer,LH Ferguson,KR Mayers,1,0,1,46,192,9,14,2,-,1.0,6,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Fast
42,KR Mayers,LH Ferguson,SO Hetmyer,0,0,0,46,192,11,9,2,-,2.0,6,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Fast
43,KR Mayers,LH Ferguson,SO Hetmyer,1,0,1,47,191,12,10,2,-,3.0,6,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Fast
44,SO Hetmyer,LH Ferguson,KR Mayers,4,0,4,51,187,13,15,2,-,4.0,6,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Fast
45,SO Hetmyer,LH Ferguson,KR Mayers,0,0,0,51,187,13,16,2,-,5.0,6,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Fast
46,SO Hetmyer,LH Ferguson,KR Mayers,0,0,0,51,187,13,17,2,-,6.0,6,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Fast
47,KR Mayers,IS Sodhi,SO Hetmyer,1,0,1,52,186,13,11,2,-,1.0,7,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Legbreak
48,SO Hetmyer,IS Sodhi,KR Mayers,0,0,0,52,186,13,18,2,-,2.0,7,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Legbreak
49,SO Hetmyer,IS Sodhi,KR Mayers,0,0,0,52,186,13,19,2,-,3.0,7,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Legbreak
50,SO Hetmyer,IS Sodhi,KR Mayers,1,0,1,53,185,14,20,2,-,4.0,7,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Legbreak
51,KR Mayers,IS Sodhi,SO Hetmyer,1,0,1,54,184,14,12,2,-,5.0,7,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Legbreak
52,SO Hetmyer,IS Sodhi,KR Mayers,0,0,0,54,184,14,21,2,-,6.0,7,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Legbreak
53,KR Mayers,JDS Neesham,SO Hetmyer,6,0,6,60,178,20,13,2,-,1.0,8,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Medium
54,KR Mayers,JDS Neesham,SO Hetmyer,0,0,0,60,178,20,14,3,-,2.0,8,caught,KR Mayers,GD Phillips,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Medium
55,SO Hetmyer,JDS Neesham,N Pooran,2,0,2,62,176,16,22,3,-,3.0,8,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Medium
56,SO Hetmyer,JDS Neesham,N Pooran,2,0,2,64,174,18,23,3,-,4.0,8,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Medium
57,SO Hetmyer,JDS Neesham,N Pooran,1,0,1,65,173,19,24,3,-,5.0,8,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Medium
58,N Pooran,JDS Neesham,SO Hetmyer,1,0,1,66,172,1,1,3,-,6.0,8,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Medium
59,N Pooran,MJ Santner,SO Hetmyer,6,0,6,72,166,7,2,3,-,1.0,9,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Left arm Orthodox
60,N Pooran,MJ Santner,SO Hetmyer,0,0,0,72,166,7,3,3,-,2.0,9,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Left arm Orthodox
61,N Pooran,MJ Santner,SO Hetmyer,0,0,0,72,166,7,4,4,-,3.0,9,caught and bowled,N Pooran,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Left hand Bat,Left arm Orthodox
62,SO Hetmyer,MJ Santner,KA Pollard,1,0,1,73,165,20,25,4,-,4.0,9,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Right hand Bat,Left arm Orthodox
63,KA Pollard,MJ Santner,SO Hetmyer,1,0,1,74,164,1,1,4,-,5.0,9,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Right hand Bat,Left hand Bat,Left arm Orthodox
64,SO Hetmyer,MJ Santner,KA Pollard,0,0,0,74,164,20,26,4,-,6.0,9,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Right hand Bat,Left arm Orthodox
65,KA Pollard,LH Ferguson,SO Hetmyer,0,0,0,74,164,1,2,4,-,1.0,10,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Right hand Bat,Left hand Bat,Right arm Fast
66,KA Pollard,LH Ferguson,SO Hetmyer,1,0,1,75,163,2,3,4,-,2.0,10,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Right hand Bat,Left hand Bat,Right arm Fast
67,SO Hetmyer,LH Ferguson,KA Pollard,1,0,1,76,162,21,27,4,-,3.0,10,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Right hand Bat,Right arm Fast
68,KA Pollard,LH Ferguson,SO Hetmyer,0,0,0,76,162,2,4,4,-,4.0,10,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Right hand Bat,Left hand Bat,Right arm Fast
69,KA Pollard,LH Ferguson,SO Hetmyer,0,0,0,76,162,2,5,4,-,5.0,10,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Right hand Bat,Left hand Bat,Right arm Fast
70,KA Pollard,LH Ferguson,SO Hetmyer,1,0,1,77,161,3,6,4,-,6.0,10,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Right hand Bat,Left hand Bat,Right arm Fast
71,KA Pollard,IS Sodhi,SO Hetmyer,0,1,1,78,160,3,6,4,wides,0.0,11,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Right hand Bat,Left hand Bat,Right arm Legbreak
72,KA Pollard,IS Sodhi,SO Hetmyer,0,0,0,78,160,3,7,4,-,1.0,11,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Right hand Bat,Left hand Bat,Right arm Legbreak
73,KA Pollard,IS Sodhi,SO Hetmyer,0,0,0,78,160,3,8,4,-,2.0,11,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Right hand Bat,Left hand Bat,Right arm Legbreak
74,KA Pollard,IS Sodhi,SO Hetmyer,0,0,0,78,160,3,9,4,-,3.0,11,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Right hand Bat,Left hand Bat,Right arm Legbreak
75,KA Pollard,IS Sodhi,SO Hetmyer,0,1,1,79,159,3,9,4,wides,3.0,11,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Right hand Bat,Left hand Bat,Right arm Legbreak
76,KA Pollard,IS Sodhi,SO Hetmyer,0,1,1,80,158,3,9,4,wides,3.0,11,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Right hand Bat,Left hand Bat,Right arm Legbreak
77,KA Pollard,IS Sodhi,SO Hetmyer,6,0,6,86,152,9,10,4,-,4.0,11,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Right hand Bat,Left hand Bat,Right arm Legbreak
78,KA Pollard,IS Sodhi,SO Hetmyer,1,0,1,87,151,10,11,4,-,5.0,11,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Right hand Bat,Left hand Bat,Right arm Legbreak
79,SO Hetmyer,IS Sodhi,KA Pollard,1,0,1,88,150,22,28,4,-,6.0,11,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Right hand Bat,Right arm Legbreak
80,SO Hetmyer,MJ Santner,KA Pollard,1,0,1,89,149,23,29,4,-,1.0,12,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Right hand Bat,Left arm Orthodox
81,KA Pollard,MJ Santner,SO Hetmyer,6,0,6,95,143,16,12,4,-,2.0,12,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Right hand Bat,Left hand Bat,Left arm Orthodox
82,KA Pollard,MJ Santner,SO Hetmyer,6,0,6,101,137,22,13,4,-,3.0,12,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Right hand Bat,Left hand Bat,Left arm Orthodox
83,KA Pollard,MJ Santner,SO Hetmyer,6,0,6,107,131,28,14,4,-,4.0,12,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Right hand Bat,Left hand Bat,Left arm Orthodox
84,KA Pollard,MJ Santner,SO Hetmyer,0,0,0,107,131,28,15,5,-,5.0,12,caught,KA Pollard,TG Southee,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Right hand Bat,Left hand Bat,Left arm Orthodox
85,R Powell,MJ Santner,SO Hetmyer,1,0,1,108,130,1,1,5,-,6.0,12,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Right hand Bat,Left hand Bat,Left arm Orthodox
86,R Powell,IS Sodhi,SO Hetmyer,1,0,1,109,129,2,2,5,-,1.0,13,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Right hand Bat,Left hand Bat,Right arm Legbreak
87,SO Hetmyer,IS Sodhi,R Powell,1,0,1,110,128,24,30,5,-,2.0,13,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Right hand Bat,Right arm Legbreak
88,R Powell,IS Sodhi,SO Hetmyer,1,0,1,111,127,3,3,5,-,3.0,13,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Right hand Bat,Left hand Bat,Right arm Legbreak
89,SO Hetmyer,IS Sodhi,R Powell,1,0,1,112,126,25,31,5,-,4.0,13,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Right hand Bat,Right arm Legbreak
90,R Powell,IS Sodhi,SO Hetmyer,1,0,1,113,125,4,4,5,-,5.0,13,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Right hand Bat,Left hand Bat,Right arm Legbreak
91,SO Hetmyer,IS Sodhi,R Powell,0,0,0,113,125,25,32,6,-,6.0,13,caught,SO Hetmyer,MJ Santner,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Left hand Bat,Right hand Bat,Right arm Legbreak
92,FA Allen,KA Jamieson,R Powell,0,0,0,113,125,0,1,6,-,1.0,14,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Right hand Bat,Right hand Bat,Right arm Fast
93,FA Allen,KA Jamieson,R Powell,0,0,0,113,125,0,2,6,-,2.0,14,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Right hand Bat,Right hand Bat,Right arm Fast
94,FA Allen,KA Jamieson,R Powell,6,0,6,119,119,6,3,6,-,3.0,14,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Right hand Bat,Right hand Bat,Right arm Fast
95,FA Allen,KA Jamieson,R Powell,1,0,1,120,118,7,4,6,-,4.0,14,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Right hand Bat,Right hand Bat,Right arm Fast
96,R Powell,KA Jamieson,FA Allen,1,0,1,121,117,5,5,6,-,5.0,14,0,,,,field,West Indies,2,Bay Oval,2020,11,New Zealand_West Indies_2020-11-29,New Zealand,West Indies,New Zealand,False,166,Right hand Bat,Right hand Bat,Right arm Fast
