,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,W Madhevere,Fazalhaq Farooqi,I Kaia,1,0,1,1,,1,1,0,-,1.0,0,0,,,bat,Zimbabwe,1,Harare Sports Club,2022,06,Zimbabwe_Afghanistan_2022-06-11,Afghanistan,Zimbabwe,Afghanistan,False,159,Right hand Bat,Right hand Bat,Left arm Fast
1,I Kaia,Fazalhaq Farooqi,W Madhevere,0,1,1,2,,0,1,0,wides,1.0,0,0,,,bat,Zimbabwe,1,Harare Sports Club,2022,06,Zimbabwe_Afghanistan_2022-06-11,Afghanistan,Zimbabwe,Afghanistan,False,159,Right hand Bat,Right hand Bat,Left arm Fast
2,I Kaia,Fazalhaq Farooqi,W Madhevere,0,0,0,2,,0,2,0,-,2.0,0,0,,,bat,Zimbabwe,1,Harare Sports Club,2022,06,Zimbabwe_Afghanistan_2022-06-11,Afghanistan,Zimbabwe,Afghanistan,False,159,Right hand Bat,Right hand Bat,Left arm Fast
3,I Kaia,Fazalhaq Farooqi,W Madhevere,0,0,0,2,,0,3,0,-,3.0,0,0,,,bat,Zimbabwe,1,Harare Sports Club,2022,06,Zimbabwe_Afghanistan_2022-06-11,Afghanistan,Zimbabwe,Afghanistan,False,159,Right hand Bat,Right hand Bat,Left arm Fast
4,I Kaia,Fazalhaq Farooqi,W Madhevere,0,0,0,2,,0,4,0,-,4.0,0,0,,,bat,Zimbabwe,1,Harare Sports Club,2022,06,Zimbabwe_Afghanistan_2022-06-11,Afghanistan,Zimbabwe,Afghanistan,False,159,Right hand Bat,Right hand Bat,Left arm Fast
5,I Kaia,Fazalhaq Farooqi,W Madhevere,4,0,4,6,,4,5,0,-,5.0,0,0,,,bat,Zimbabwe,1,Harare Sports Club,2022,06,Zimbabwe_Afghanistan_2022-06-11,Afghanistan,Zimbabwe,Afghanistan,False,159,Right hand Bat,Right hand Bat,Left arm Fast
6,I Kaia,Fazalhaq Farooqi,W Madhevere,0,0,0,6,,4,6,0,-,6.0,0,0,,,bat,Zimbabwe,1,Harare Sports Club,2022,06,Zimbabwe_Afghanistan_2022-06-11,Afghanistan,Zimbabwe,Afghanistan,False,159,Right hand Bat,Right hand Bat,Left arm Fast
7,W Madhevere,Nijat Masood,I Kaia,0,1,1,7,,1,2,0,wides,0.0,1,0,,,bat,Zimbabwe,1,Harare Sports Club,2022,06,Zimbabwe_Afghanistan_2022-06-11,Afghanistan,Zimbabwe,Afghanistan,False,159,Right hand Bat,Right hand Bat,Right arm Medium
8,W Madhevere,Nijat Masood,I Kaia,1,0,1,8,,2,3,0,-,1.0,1,0,,,bat,Zimbabwe,1,Harare Sports Club,2022,06,Zimbabwe_Afghanistan_2022-06-11,Afghanistan,Zimbabwe,Afghanistan,False,159,Right hand Bat,Right hand Bat,Right arm Medium
9,I Kaia,Nijat Masood,W Madhevere,0,0,0,8,,4,7,0,-,2.0,1,0,,,bat,Zimbabwe,1,Harare Sports Club,2022,06,Zimbabwe_Afghanistan_2022-06-11,Afghanistan,Zimbabwe,Afghanistan,False,159,Right hand Bat,Right hand Bat,Right arm Medium
10,I Kaia,Nijat Masood,W Madhevere,0,0,0,8,,4,8,0,-,3.0,1,0,,,bat,Zimbabwe,1,Harare Sports Club,2022,06,Zimbabwe_Afghanistan_2022-06-11,Afghanistan,Zimbabwe,Afghanistan,False,159,Right hand Bat,Right hand Bat,Right arm Medium
11,I Kaia,Nijat Masood,W Madhevere,1,0,1,9,,5,9,0,-,4.0,1,0,,,bat,Zimbabwe,1,Harare Sports Club,2022,06,Zimbabwe_Afghanistan_2022-06-11,Afghanistan,Zimbabwe,Afghanistan,False,159,Right hand Bat,Right hand Bat,Right arm Medium
12,W Madhevere,Nijat Masood,I Kaia,0,1,1,10,,2,4,0,wides,4.0,1,0,,,bat,Zimbabwe,1,Harare Sports Club,2022,06,Zimbabwe_Afghanistan_2022-06-11,Afghanistan,Zimbabwe,Afghanistan,False,159,Right hand Bat,Right hand Bat,Right arm Medium
13,W Madhevere,Nijat Masood,I Kaia,1,0,1,11,,3,5,0,-,5.0,1,0,,,bat,Zimbabwe,1,Harare Sports Club,2022,06,Zimbabwe_Afghanistan_2022-06-11,Afghanistan,Zimbabwe,Afghanistan,False,159,Right hand Bat,Right hand Bat,Right arm Medium
14,I Kaia,Nijat Masood,W Madhevere,1,0,1,12,,6,10,0,-,6.0,1,0,,,bat,Zimbabwe,1,Harare Sports Club,2022,06,Zimbabwe_Afghanistan_2022-06-11,Afghanistan,Zimbabwe,Afghanistan,False,159,Right hand Bat,Right hand Bat,Right arm Medium
15,I Kaia,Fazalhaq Farooqi,W Madhevere,0,0,0,12,,6,11,1,-,1.0,2,caught,I Kaia,Azmatullah Omarzai,bat,Zimbabwe,1,Harare Sports Club,2022,06,Zimbabwe_Afghanistan_2022-06-11,Afghanistan,Zimbabwe,Afghanistan,False,159,Right hand Bat,Right hand Bat,Left arm Fast
16,W Madhevere,Fazalhaq Farooqi,CR Ervine,0,0,0,12,,3,6,1,-,2.0,2,0,,,bat,Zimbabwe,1,Harare Sports Club,2022,06,Zimbabwe_Afghanistan_2022-06-11,Afghanistan,Zimbabwe,Afghanistan,False,159,Right hand Bat,Left hand Bat,Left arm Fast
17,W Madhevere,Fazalhaq Farooqi,CR Ervine,0,0,0,12,,3,7,1,-,3.0,2,0,,,bat,Zimbabwe,1,Harare Sports Club,2022,06,Zimbabwe_Afghanistan_2022-06-11,Afghanistan,Zimbabwe,Afghanistan,False,159,Right hand Bat,Left hand Bat,Left arm Fast
