,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,MJ Guptill,SL Malinga,BB McCullum,2,0,2,2,,2,1,0,-,1.0,0,,,0,bat,New Zealand,4,Pallekele International Cricket Stadium,2012,09,Sri Lanka_New Zealand_2012-09-27,tie,New Zealand,Sri Lanka,,7,Right hand Bat,Right hand Bat,Right arm Fast
1,MJ Guptill,SL Malinga,BB McCullum,1,0,1,3,,3,2,0,-,2.0,0,,,0,bat,New Zealand,4,Pallekele International Cricket Stadium,2012,09,Sri Lanka_New Zealand_2012-09-27,tie,New Zealand,Sri Lanka,,7,Right hand Bat,Right hand Bat,Right arm Fast
2,BB McCullum,SL Malinga,MJ Guptill,0,2,2,5,,0,1,0,byes,3.0,0,,,0,bat,New Zealand,4,Pallekele International Cricket Stadium,2012,09,Sri Lanka_New Zealand_2012-09-27,tie,New Zealand,Sri Lanka,,7,Right hand Bat,Right hand Bat,Right arm Fast
3,BB McCullum,SL Malinga,MJ Guptill,1,0,1,6,,1,2,0,-,4.0,0,,,0,bat,New Zealand,4,Pallekele International Cricket Stadium,2012,09,Sri Lanka_New Zealand_2012-09-27,tie,New Zealand,Sri Lanka,,7,Right hand Bat,Right hand Bat,Right arm Fast
4,MJ Guptill,SL Malinga,BB McCullum,0,0,0,6,,3,3,1,-,5.0,caught,MJ Guptill,TM Dilshan,0,bat,New Zealand,4,Pallekele International Cricket Stadium,2012,09,Sri Lanka_New Zealand_2012-09-27,tie,New Zealand,Sri Lanka,,7,Right hand Bat,Right hand Bat,Right arm Fast
5,BB McCullum,SL Malinga,LRPL Taylor,1,0,1,7,,2,3,1,-,6.0,0,,,0,bat,New Zealand,4,Pallekele International Cricket Stadium,2012,09,Sri Lanka_New Zealand_2012-09-27,tie,New Zealand,Sri Lanka,,7,Right hand Bat,Right hand Bat,Right arm Fast
