,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,W Madhevere,MR Adair,T Marumani,1,0,1,1,146,1,1,0,-,1.0,0,0,,,field,Zimbabwe,2,Harare Sports Club,2023,12,Ireland_Zimbabwe_2023-12-07,Zimbabwe,Zimbabwe,Ireland,True,148,Right hand Bat,Left hand Bat,Right arm Fast
1,T Marumani,MR Adair,W Madhevere,1,0,1,2,145,1,1,0,-,2.0,0,0,,,field,Zimbabwe,2,Harare Sports Club,2023,12,Ireland_Zimbabwe_2023-12-07,Zimbabwe,Zimbabwe,Ireland,True,148,Left hand Bat,Right hand Bat,Right arm Fast
2,W Madhevere,MR Adair,T Marumani,4,0,4,6,141,5,2,0,-,3.0,0,0,,,field,Zimbabwe,2,Harare Sports Club,2023,12,Ireland_Zimbabwe_2023-12-07,Zimbabwe,Zimbabwe,Ireland,True,148,Right hand Bat,Left hand Bat,Right arm Fast
3,W Madhevere,MR Adair,T Marumani,0,0,0,6,141,5,3,0,-,4.0,0,0,,,field,Zimbabwe,2,Harare Sports Club,2023,12,Ireland_Zimbabwe_2023-12-07,Zimbabwe,Zimbabwe,Ireland,True,148,Right hand Bat,Left hand Bat,Right arm Fast
4,W Madhevere,MR Adair,T Marumani,1,0,1,7,140,6,4,0,-,5.0,0,0,,,field,Zimbabwe,2,Harare Sports Club,2023,12,Ireland_Zimbabwe_2023-12-07,Zimbabwe,Zimbabwe,Ireland,True,148,Right hand Bat,Left hand Bat,Right arm Fast
5,T Marumani,MR Adair,W Madhevere,0,0,0,7,140,1,2,0,-,6.0,0,0,,,field,Zimbabwe,2,Harare Sports Club,2023,12,Ireland_Zimbabwe_2023-12-07,Zimbabwe,Zimbabwe,Ireland,True,148,Left hand Bat,Right hand Bat,Right arm Fast
6,W Madhevere,J Little,T Marumani,0,0,0,7,140,6,5,0,-,1.0,1,0,,,field,Zimbabwe,2,Harare Sports Club,2023,12,Ireland_Zimbabwe_2023-12-07,Zimbabwe,Zimbabwe,Ireland,True,148,Right hand Bat,Left hand Bat,Left arm Fast
7,W Madhevere,J Little,T Marumani,0,0,0,7,140,6,6,0,-,2.0,1,0,,,field,Zimbabwe,2,Harare Sports Club,2023,12,Ireland_Zimbabwe_2023-12-07,Zimbabwe,Zimbabwe,Ireland,True,148,Right hand Bat,Left hand Bat,Left arm Fast
8,W Madhevere,J Little,T Marumani,0,0,0,7,140,6,7,0,-,3.0,1,0,,,field,Zimbabwe,2,Harare Sports Club,2023,12,Ireland_Zimbabwe_2023-12-07,Zimbabwe,Zimbabwe,Ireland,True,148,Right hand Bat,Left hand Bat,Left arm Fast
9,W Madhevere,J Little,T Marumani,1,0,1,8,139,7,8,0,-,4.0,1,0,,,field,Zimbabwe,2,Harare Sports Club,2023,12,Ireland_Zimbabwe_2023-12-07,Zimbabwe,Zimbabwe,Ireland,True,148,Right hand Bat,Left hand Bat,Left arm Fast
