,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
34,TL Seifert,CJ Jordan,C Munro,1,0,1,39,,13,9,1,-,4.0,5,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Left hand Bat,Right arm Fast
35,C Munro,CJ Jordan,TL Seifert,0,0,0,39,,21,19,1,-,5.0,5,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Left hand Bat,Right hand Bat,Right arm Fast
36,C Munro,CJ Jordan,TL Seifert,0,0,0,39,,21,20,2,-,6.0,5,caught,C Munro,EJG Morgan,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Left hand Bat,Right hand Bat,Right arm Fast
37,TL Seifert,AU Rashid,C de Grandhomme,1,0,1,40,,14,10,2,-,1.0,6,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
38,C de Grandhomme,AU Rashid,TL Seifert,4,0,4,44,,4,1,2,-,2.0,6,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
39,C de Grandhomme,AU Rashid,TL Seifert,1,0,1,45,,5,2,2,-,3.0,6,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
40,TL Seifert,AU Rashid,C de Grandhomme,1,0,1,46,,15,11,2,-,4.0,6,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
41,C de Grandhomme,AU Rashid,TL Seifert,1,0,1,47,,6,3,2,-,5.0,6,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
42,TL Seifert,AU Rashid,C de Grandhomme,1,0,1,48,,16,12,2,-,6.0,6,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
43,TL Seifert,PR Brown,C de Grandhomme,3,0,3,51,,19,13,2,-,1.0,7,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
44,C de Grandhomme,PR Brown,TL Seifert,0,0,0,51,,6,4,2,-,2.0,7,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
45,C de Grandhomme,PR Brown,TL Seifert,0,0,0,51,,6,5,2,-,3.0,7,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
46,C de Grandhomme,PR Brown,TL Seifert,1,0,1,52,,7,6,2,-,4.0,7,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
47,TL Seifert,PR Brown,C de Grandhomme,0,0,0,52,,19,14,2,-,5.0,7,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
48,TL Seifert,PR Brown,C de Grandhomme,1,0,1,53,,20,15,2,-,6.0,7,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
49,TL Seifert,AU Rashid,C de Grandhomme,4,0,4,57,,24,16,2,-,1.0,8,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
50,TL Seifert,AU Rashid,C de Grandhomme,1,0,1,58,,25,17,2,-,2.0,8,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
51,C de Grandhomme,AU Rashid,TL Seifert,1,0,1,59,,8,7,2,-,3.0,8,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
52,TL Seifert,AU Rashid,C de Grandhomme,1,0,1,60,,26,18,2,-,4.0,8,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
53,C de Grandhomme,AU Rashid,TL Seifert,1,0,1,61,,9,8,2,-,5.0,8,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
54,TL Seifert,AU Rashid,C de Grandhomme,0,0,0,61,,26,19,2,-,6.0,8,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
55,C de Grandhomme,PR Brown,TL Seifert,2,0,2,63,,11,9,2,-,1.0,9,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
56,C de Grandhomme,PR Brown,TL Seifert,1,0,1,64,,12,10,2,-,2.0,9,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
57,TL Seifert,PR Brown,C de Grandhomme,1,0,1,65,,27,20,2,-,3.0,9,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
58,C de Grandhomme,PR Brown,TL Seifert,0,0,0,65,,12,11,2,-,4.0,9,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
59,C de Grandhomme,PR Brown,TL Seifert,6,0,6,71,,18,12,2,-,5.0,9,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
60,C de Grandhomme,PR Brown,TL Seifert,1,0,1,72,,19,13,2,-,6.0,9,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
61,C de Grandhomme,AU Rashid,TL Seifert,0,0,0,72,,19,14,3,-,1.0,10,caught,C de Grandhomme,JM Vince,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
62,TL Seifert,AU Rashid,LRPL Taylor,1,0,1,73,,28,21,3,-,2.0,10,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
63,LRPL Taylor,AU Rashid,TL Seifert,0,0,0,73,,0,1,3,-,3.0,10,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
64,LRPL Taylor,AU Rashid,TL Seifert,1,0,1,74,,1,2,3,-,4.0,10,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
65,TL Seifert,AU Rashid,LRPL Taylor,1,0,1,75,,29,22,3,-,5.0,10,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
66,LRPL Taylor,AU Rashid,TL Seifert,1,0,1,76,,2,3,3,-,6.0,10,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
67,LRPL Taylor,SM Curran,TL Seifert,2,0,2,78,,4,4,3,-,1.0,11,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Left arm Medium
68,LRPL Taylor,SM Curran,TL Seifert,0,0,0,78,,4,5,3,-,2.0,11,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Left arm Medium
69,LRPL Taylor,SM Curran,TL Seifert,1,0,1,79,,5,6,3,-,3.0,11,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Left arm Medium
70,TL Seifert,SM Curran,LRPL Taylor,1,0,1,80,,30,23,3,-,4.0,11,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Left arm Medium
71,LRPL Taylor,SM Curran,TL Seifert,2,0,2,82,,7,7,3,-,5.0,11,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Left arm Medium
72,LRPL Taylor,SM Curran,TL Seifert,0,1,1,83,,7,8,3,legbyes,6.0,11,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Left arm Medium
73,LRPL Taylor,AU Rashid,TL Seifert,2,0,2,85,,9,9,3,-,1.0,12,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
74,LRPL Taylor,AU Rashid,TL Seifert,4,0,4,89,,13,10,3,-,2.0,12,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
75,LRPL Taylor,AU Rashid,TL Seifert,1,0,1,90,,14,11,3,-,3.0,12,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
76,TL Seifert,AU Rashid,LRPL Taylor,1,0,1,91,,31,24,3,-,4.0,12,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
77,LRPL Taylor,AU Rashid,TL Seifert,1,0,1,92,,15,12,3,-,5.0,12,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
78,TL Seifert,AU Rashid,LRPL Taylor,1,0,1,93,,32,25,3,-,6.0,12,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
79,TL Seifert,CJ Jordan,LRPL Taylor,0,0,0,93,,32,26,4,-,1.0,13,caught,TL Seifert,JM Bairstow,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
80,LRPL Taylor,CJ Jordan,DJ Mitchell,1,0,1,94,,16,13,4,-,2.0,13,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
81,DJ Mitchell,CJ Jordan,LRPL Taylor,1,0,1,95,,1,1,4,-,3.0,13,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
82,LRPL Taylor,CJ Jordan,DJ Mitchell,0,0,0,95,,16,14,4,-,4.0,13,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
83,LRPL Taylor,CJ Jordan,DJ Mitchell,1,0,1,96,,17,15,4,-,5.0,13,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
84,DJ Mitchell,CJ Jordan,LRPL Taylor,0,0,0,96,,1,2,4,-,6.0,13,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
85,LRPL Taylor,TK Curran,DJ Mitchell,1,0,1,97,,18,16,4,-,1.0,14,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
86,DJ Mitchell,TK Curran,LRPL Taylor,1,0,1,98,,2,3,4,-,2.0,14,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
87,LRPL Taylor,TK Curran,DJ Mitchell,4,0,4,102,,22,17,4,-,3.0,14,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
88,LRPL Taylor,TK Curran,DJ Mitchell,1,0,1,103,,23,18,4,-,4.0,14,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
89,DJ Mitchell,TK Curran,LRPL Taylor,2,0,2,105,,4,4,4,-,5.0,14,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
90,DJ Mitchell,TK Curran,LRPL Taylor,0,0,0,105,,4,5,4,-,6.0,14,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
91,LRPL Taylor,PR Brown,DJ Mitchell,1,0,1,106,,24,19,4,-,1.0,15,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
92,DJ Mitchell,PR Brown,LRPL Taylor,1,0,1,107,,5,6,4,-,2.0,15,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
93,LRPL Taylor,PR Brown,DJ Mitchell,1,0,1,108,,25,20,4,-,3.0,15,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
94,DJ Mitchell,PR Brown,LRPL Taylor,1,0,1,109,,6,7,4,-,4.0,15,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
95,LRPL Taylor,PR Brown,DJ Mitchell,1,0,1,110,,26,21,4,-,5.0,15,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
96,DJ Mitchell,PR Brown,LRPL Taylor,6,0,6,116,,12,8,4,-,6.0,15,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
97,LRPL Taylor,CJ Jordan,DJ Mitchell,0,0,0,116,,26,22,4,-,1.0,16,0,,,"{'by': 'England', 'umpire': 'SB Haig', 'batter': 'LRPL Taylor', 'decision': 'struck down'}",field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
98,LRPL Taylor,CJ Jordan,DJ Mitchell,1,0,1,117,,27,23,4,-,2.0,16,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
99,DJ Mitchell,CJ Jordan,LRPL Taylor,1,0,1,118,,13,9,4,-,3.0,16,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
100,LRPL Taylor,CJ Jordan,DJ Mitchell,4,0,4,122,,31,24,4,-,4.0,16,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
101,LRPL Taylor,CJ Jordan,DJ Mitchell,1,0,1,123,,32,25,4,-,5.0,16,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
102,DJ Mitchell,CJ Jordan,LRPL Taylor,6,0,6,129,,19,10,4,-,6.0,16,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
103,LRPL Taylor,TK Curran,DJ Mitchell,1,0,1,130,,33,26,4,-,1.0,17,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
104,DJ Mitchell,TK Curran,LRPL Taylor,1,0,1,131,,20,11,4,-,2.0,17,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
105,LRPL Taylor,TK Curran,DJ Mitchell,1,0,1,132,,34,27,4,-,3.0,17,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
106,DJ Mitchell,TK Curran,LRPL Taylor,4,0,4,136,,24,12,4,-,4.0,17,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
107,DJ Mitchell,TK Curran,LRPL Taylor,1,0,1,137,,25,13,4,-,5.0,17,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
108,LRPL Taylor,TK Curran,DJ Mitchell,1,0,1,138,,35,28,4,-,6.0,17,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
