,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
29,MN Samuels,AR Cusack,DR Smith,0,0,0,27,,0,5,1,-,6.0,4,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
30,DR Smith,GH Dockrell,MN Samuels,0,0,0,27,,8,11,1,-,1.0,5,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
31,DR Smith,GH Dockrell,MN Samuels,0,0,0,27,,8,12,1,-,2.0,5,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
32,DR Smith,GH Dockrell,MN Samuels,2,0,2,29,,10,13,1,-,3.0,5,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
33,DR Smith,GH Dockrell,MN Samuels,0,0,0,29,,10,14,1,-,4.0,5,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
34,DR Smith,GH Dockrell,MN Samuels,1,0,1,30,,11,15,1,-,5.0,5,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
35,MN Samuels,GH Dockrell,DR Smith,0,0,0,30,,0,6,1,-,6.0,5,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
36,DR Smith,AR Cusack,MN Samuels,0,0,0,30,,11,16,1,-,1.0,6,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
37,DR Smith,AR Cusack,MN Samuels,0,0,0,30,,11,17,2,-,2.0,6,caught,DR Smith,WTS Porterfield,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
38,LMP Simmons,AR Cusack,MN Samuels,0,0,0,30,,0,1,2,-,3.0,6,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
39,LMP Simmons,AR Cusack,MN Samuels,1,0,1,31,,1,2,2,-,4.0,6,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
40,MN Samuels,AR Cusack,LMP Simmons,1,0,1,32,,1,7,2,-,5.0,6,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
41,LMP Simmons,AR Cusack,MN Samuels,0,0,0,32,,1,3,2,-,6.0,6,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
42,MN Samuels,TJ Murtagh,LMP Simmons,0,0,0,32,,1,8,2,-,1.0,7,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
43,MN Samuels,TJ Murtagh,LMP Simmons,0,0,0,32,,1,9,2,-,2.0,7,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
44,MN Samuels,TJ Murtagh,LMP Simmons,1,0,1,33,,2,10,2,-,3.0,7,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
45,LMP Simmons,TJ Murtagh,MN Samuels,1,0,1,34,,2,4,2,-,4.0,7,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
46,MN Samuels,TJ Murtagh,LMP Simmons,1,0,1,35,,3,11,2,-,5.0,7,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
47,LMP Simmons,TJ Murtagh,MN Samuels,0,0,0,35,,2,5,2,-,6.0,7,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
48,MN Samuels,SR Thompson,LMP Simmons,0,1,1,36,,3,12,2,wides,0.0,8,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
49,MN Samuels,SR Thompson,LMP Simmons,4,0,4,40,,7,13,2,-,1.0,8,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
50,MN Samuels,SR Thompson,LMP Simmons,0,0,0,40,,7,14,2,-,2.0,8,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
51,MN Samuels,SR Thompson,LMP Simmons,1,0,1,41,,8,15,2,-,3.0,8,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
52,LMP Simmons,SR Thompson,MN Samuels,1,0,1,42,,3,6,2,-,4.0,8,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
53,MN Samuels,SR Thompson,LMP Simmons,2,0,2,44,,10,16,2,-,5.0,8,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
54,MN Samuels,SR Thompson,LMP Simmons,0,0,0,44,,10,17,3,-,6.0,8,caught,MN Samuels,GC Wilson,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
55,LMP Simmons,PR Stirling,DJ Bravo,1,0,1,45,,4,7,3,-,1.0,9,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
56,DJ Bravo,PR Stirling,LMP Simmons,1,0,1,46,,1,1,3,-,2.0,9,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
57,LMP Simmons,PR Stirling,DJ Bravo,1,0,1,47,,5,8,3,-,3.0,9,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
58,DJ Bravo,PR Stirling,LMP Simmons,0,0,0,47,,1,2,3,-,4.0,9,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
59,DJ Bravo,PR Stirling,LMP Simmons,0,0,0,47,,1,3,3,-,5.0,9,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
60,DJ Bravo,PR Stirling,LMP Simmons,1,0,1,48,,2,4,3,-,6.0,9,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
61,DJ Bravo,KJ O'Brien,LMP Simmons,0,0,0,48,,2,5,3,-,1.0,10,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
62,DJ Bravo,KJ O'Brien,LMP Simmons,0,0,0,48,,2,6,3,-,2.0,10,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
63,DJ Bravo,KJ O'Brien,LMP Simmons,0,0,0,48,,2,7,3,-,3.0,10,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
64,DJ Bravo,KJ O'Brien,LMP Simmons,1,0,1,49,,3,8,3,-,4.0,10,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
65,LMP Simmons,KJ O'Brien,DJ Bravo,1,0,1,50,,6,9,3,-,5.0,10,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
66,DJ Bravo,KJ O'Brien,LMP Simmons,1,0,1,51,,4,9,3,-,6.0,10,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
67,DJ Bravo,GH Dockrell,LMP Simmons,0,0,0,51,,4,10,3,-,1.0,11,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
68,DJ Bravo,GH Dockrell,LMP Simmons,4,0,4,55,,8,11,3,-,2.0,11,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
69,DJ Bravo,GH Dockrell,LMP Simmons,1,0,1,56,,9,12,3,-,3.0,11,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
70,LMP Simmons,GH Dockrell,DJ Bravo,1,0,1,57,,7,10,3,-,4.0,11,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
71,DJ Bravo,GH Dockrell,LMP Simmons,1,0,1,58,,10,13,3,-,5.0,11,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
72,LMP Simmons,GH Dockrell,DJ Bravo,0,0,0,58,,7,11,4,-,6.0,11,run out,DJ Bravo,WTS Porterfield;GH Dockrell,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
73,AD Russell,KJ O'Brien,LMP Simmons,0,0,0,58,,0,1,4,-,1.0,12,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
74,AD Russell,KJ O'Brien,LMP Simmons,2,0,2,60,,2,2,4,-,2.0,12,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
75,AD Russell,KJ O'Brien,LMP Simmons,0,0,0,60,,2,3,4,-,3.0,12,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
76,AD Russell,KJ O'Brien,LMP Simmons,0,0,0,60,,2,4,4,-,4.0,12,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
77,AD Russell,KJ O'Brien,LMP Simmons,1,0,1,61,,3,5,4,-,5.0,12,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
78,LMP Simmons,KJ O'Brien,AD Russell,1,0,1,62,,8,12,4,-,6.0,12,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
79,LMP Simmons,MC Sorensen,AD Russell,1,0,1,63,,9,13,4,-,1.0,13,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
80,AD Russell,MC Sorensen,LMP Simmons,1,0,1,64,,4,6,4,-,2.0,13,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
81,LMP Simmons,MC Sorensen,AD Russell,0,0,0,64,,9,14,4,-,3.0,13,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
82,LMP Simmons,MC Sorensen,AD Russell,1,0,1,65,,10,15,4,-,4.0,13,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
83,AD Russell,MC Sorensen,LMP Simmons,1,0,1,66,,5,7,4,-,5.0,13,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
84,LMP Simmons,MC Sorensen,AD Russell,1,0,1,67,,11,16,4,-,6.0,13,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
85,LMP Simmons,KJ O'Brien,AD Russell,1,0,1,68,,12,17,4,-,1.0,14,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
86,AD Russell,KJ O'Brien,LMP Simmons,1,0,1,69,,6,8,4,-,2.0,14,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
87,LMP Simmons,KJ O'Brien,AD Russell,0,0,0,69,,12,18,5,-,3.0,14,lbw,LMP Simmons,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
88,DJG Sammy,KJ O'Brien,AD Russell,0,0,0,69,,0,1,5,-,4.0,14,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
89,DJG Sammy,KJ O'Brien,AD Russell,0,0,0,69,,0,2,5,-,5.0,14,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
90,DJG Sammy,KJ O'Brien,AD Russell,0,0,0,69,,0,3,5,-,6.0,14,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
91,AD Russell,TJ Murtagh,DJG Sammy,1,0,1,70,,7,9,5,-,1.0,15,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
92,DJG Sammy,TJ Murtagh,AD Russell,1,0,1,71,,1,4,5,-,2.0,15,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
93,AD Russell,TJ Murtagh,DJG Sammy,1,0,1,72,,8,10,5,-,3.0,15,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
94,DJG Sammy,TJ Murtagh,AD Russell,1,0,1,73,,2,5,5,-,4.0,15,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
95,AD Russell,TJ Murtagh,DJG Sammy,0,0,0,73,,8,11,6,-,5.0,15,bowled,AD Russell,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
96,D Ramdin,TJ Murtagh,DJG Sammy,1,0,1,74,,1,1,6,-,6.0,15,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
97,D Ramdin,KJ O'Brien,DJG Sammy,0,0,0,74,,1,2,7,-,1.0,16,run out,DJG Sammy,WTS Porterfield;GH Dockrell,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
98,SP Narine,KJ O'Brien,D Ramdin,4,0,4,78,,4,1,7,-,2.0,16,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
99,SP Narine,KJ O'Brien,D Ramdin,0,0,0,78,,4,2,7,-,3.0,16,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
100,SP Narine,KJ O'Brien,D Ramdin,1,0,1,79,,5,3,7,-,4.0,16,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
101,D Ramdin,KJ O'Brien,SP Narine,0,0,0,79,,1,3,7,-,5.0,16,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
102,D Ramdin,KJ O'Brien,SP Narine,2,0,2,81,,3,4,7,-,6.0,16,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
103,SP Narine,AR Cusack,D Ramdin,0,0,0,81,,5,4,7,-,1.0,17,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
104,SP Narine,AR Cusack,D Ramdin,1,0,1,82,,6,5,7,-,2.0,17,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
105,D Ramdin,AR Cusack,SP Narine,2,0,2,84,,5,5,7,-,3.0,17,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
106,D Ramdin,AR Cusack,SP Narine,0,0,0,84,,5,6,8,-,4.0,17,caught,D Ramdin,MC Sorensen,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
107,S Badree,AR Cusack,SP Narine,1,0,1,85,,1,1,8,-,5.0,17,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
108,SP Narine,AR Cusack,S Badree,0,0,0,85,,6,6,8,-,6.0,17,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
109,S Badree,TJ Murtagh,SP Narine,1,0,1,86,,2,2,8,-,1.0,18,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
110,SP Narine,TJ Murtagh,S Badree,0,0,0,86,,6,7,8,-,2.0,18,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
111,SP Narine,TJ Murtagh,S Badree,0,1,1,87,,6,8,8,wides,2.0,18,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
112,SP Narine,TJ Murtagh,S Badree,1,0,1,88,,7,9,8,-,3.0,18,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
113,S Badree,TJ Murtagh,SP Narine,1,0,1,89,,3,3,8,-,4.0,18,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
114,SP Narine,TJ Murtagh,S Badree,1,0,1,90,,8,10,8,-,5.0,18,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
115,S Badree,TJ Murtagh,SP Narine,1,0,1,91,,4,4,8,-,6.0,18,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
116,S Badree,AR Cusack,SP Narine,1,0,1,92,,5,5,8,-,1.0,19,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
117,SP Narine,AR Cusack,S Badree,0,0,0,92,,8,11,8,-,2.0,19,0,,,field,Ireland,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-21,West Indies,West Indies,Ireland,True,96
