,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,BA King,RJW Topley,KR Mayers,0,0,0,0,193,0,1,0,-,1.0,0,0,,,field,West Indies,2,"Kensington Oval, Bridgetown, Barbados",2022,01,England_West Indies_2022-01-29,England,West Indies,England,False,159,,Left hand Bat,Left arm Fast
1,BA King,RJW Topley,KR Mayers,4,0,4,4,189,4,2,0,-,2.0,0,0,,,field,West Indies,2,"Kensington Oval, Bridgetown, Barbados",2022,01,England_West Indies_2022-01-29,England,West Indies,England,False,159,,Left hand Bat,Left arm Fast
2,BA King,RJW Topley,KR Mayers,1,0,1,5,188,5,3,0,-,3.0,0,0,,,field,West Indies,2,"Kensington Oval, Bridgetown, Barbados",2022,01,England_West Indies_2022-01-29,England,West Indies,England,False,159,,Left hand Bat,Left arm Fast
3,KR Mayers,RJW Topley,BA King,1,0,1,6,187,1,1,0,-,4.0,0,0,,,field,West Indies,2,"Kensington Oval, Bridgetown, Barbados",2022,01,England_West Indies_2022-01-29,England,West Indies,England,False,159,Left hand Bat,,Left arm Fast
4,BA King,RJW Topley,KR Mayers,0,0,0,6,187,5,4,0,-,5.0,0,0,,,field,West Indies,2,"Kensington Oval, Bridgetown, Barbados",2022,01,England_West Indies_2022-01-29,England,West Indies,England,False,159,,Left hand Bat,Left arm Fast
5,BA King,RJW Topley,KR Mayers,0,0,0,6,187,5,5,0,-,6.0,0,0,,,field,West Indies,2,"Kensington Oval, Bridgetown, Barbados",2022,01,England_West Indies_2022-01-29,England,West Indies,England,False,159,,Left hand Bat,Left arm Fast
6,KR Mayers,MM Ali,BA King,0,0,0,6,187,1,2,0,-,1.0,1,0,,,field,West Indies,2,"Kensington Oval, Bridgetown, Barbados",2022,01,England_West Indies_2022-01-29,England,West Indies,England,False,159,Left hand Bat,,Right arm Offbreak
7,KR Mayers,MM Ali,BA King,6,0,6,12,181,7,3,0,-,2.0,1,0,,,field,West Indies,2,"Kensington Oval, Bridgetown, Barbados",2022,01,England_West Indies_2022-01-29,England,West Indies,England,False,159,Left hand Bat,,Right arm Offbreak
8,KR Mayers,MM Ali,BA King,1,0,1,13,180,8,4,0,-,3.0,1,0,,,field,West Indies,2,"Kensington Oval, Bridgetown, Barbados",2022,01,England_West Indies_2022-01-29,England,West Indies,England,False,159,Left hand Bat,,Right arm Offbreak
9,BA King,MM Ali,KR Mayers,0,0,0,13,180,5,6,0,-,4.0,1,0,,,field,West Indies,2,"Kensington Oval, Bridgetown, Barbados",2022,01,England_West Indies_2022-01-29,England,West Indies,England,False,159,,Left hand Bat,Right arm Offbreak
