,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
10,Babar Azam,Taskin Ahmed,Mohammad Rizwan,0,0,0,6,167,1,6,0,-,5.0,1,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Right arm Fast
11,Babar Azam,Taskin Ahmed,Mohammad Rizwan,0,0,0,6,167,1,7,0,-,6.0,1,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Right arm Fast
12,Mohammad Rizwan,Shoriful Islam,Babar Azam,4,0,4,10,163,8,6,0,-,1.0,2,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Left arm Medium
13,Mohammad Rizwan,Shoriful Islam,Babar Azam,1,0,1,11,162,9,7,0,-,2.0,2,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Left arm Medium
14,Babar Azam,Shoriful Islam,Mohammad Rizwan,1,0,1,12,161,2,8,0,-,3.0,2,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Left arm Medium
15,Mohammad Rizwan,Shoriful Islam,Babar Azam,0,0,0,12,161,9,8,0,-,4.0,2,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Left arm Medium
16,Mohammad Rizwan,Shoriful Islam,Babar Azam,0,0,0,12,161,9,9,0,-,5.0,2,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Left arm Medium
17,Mohammad Rizwan,Shoriful Islam,Babar Azam,1,0,1,13,160,10,10,0,-,6.0,2,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Left arm Medium
18,Mohammad Rizwan,Taskin Ahmed,Babar Azam,1,0,1,14,159,11,11,0,-,1.0,3,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Right arm Fast
19,Babar Azam,Taskin Ahmed,Mohammad Rizwan,4,0,4,18,155,6,9,0,-,2.0,3,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Right arm Fast
20,Babar Azam,Taskin Ahmed,Mohammad Rizwan,4,0,4,22,151,10,10,0,-,3.0,3,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Right arm Fast
21,Babar Azam,Taskin Ahmed,Mohammad Rizwan,0,0,0,22,151,10,11,0,-,4.0,3,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Right arm Fast
22,Babar Azam,Taskin Ahmed,Mohammad Rizwan,0,0,0,22,151,10,12,0,-,5.0,3,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Right arm Fast
23,Babar Azam,Taskin Ahmed,Mohammad Rizwan,1,0,1,23,150,11,13,0,-,6.0,3,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Right arm Fast
24,Babar Azam,Hasan Mahmud,Mohammad Rizwan,2,0,2,25,148,13,14,0,-,1.0,4,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Right arm Fast
25,Babar Azam,Hasan Mahmud,Mohammad Rizwan,1,0,1,26,147,14,15,0,-,2.0,4,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Right arm Fast
26,Mohammad Rizwan,Hasan Mahmud,Babar Azam,1,0,1,27,146,12,12,0,-,3.0,4,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Right arm Fast
27,Babar Azam,Hasan Mahmud,Mohammad Rizwan,0,0,0,27,146,14,16,0,-,4.0,4,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Right arm Fast
28,Babar Azam,Hasan Mahmud,Mohammad Rizwan,4,0,4,31,142,18,17,0,-,5.0,4,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Right arm Fast
29,Babar Azam,Hasan Mahmud,Mohammad Rizwan,4,0,4,35,138,22,18,0,-,6.0,4,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Right arm Fast
30,Mohammad Rizwan,Mohammad Saifuddin,Babar Azam,4,0,4,39,134,16,13,0,-,1.0,5,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Right arm Medium
31,Mohammad Rizwan,Mohammad Saifuddin,Babar Azam,1,0,1,40,133,17,14,0,-,2.0,5,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Right arm Medium
32,Babar Azam,Mohammad Saifuddin,Mohammad Rizwan,4,0,4,44,129,26,19,0,-,3.0,5,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Right arm Medium
33,Babar Azam,Mohammad Saifuddin,Mohammad Rizwan,0,0,0,44,129,26,20,0,-,4.0,5,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Right arm Medium
34,Babar Azam,Mohammad Saifuddin,Mohammad Rizwan,0,0,0,44,129,26,21,0,-,5.0,5,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Right arm Medium
35,Babar Azam,Mohammad Saifuddin,Mohammad Rizwan,2,0,2,46,127,28,22,0,-,6.0,5,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Right arm Medium
36,Mohammad Rizwan,Shoriful Islam,Babar Azam,0,0,0,46,127,17,15,0,-,1.0,6,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Left arm Medium
37,Mohammad Rizwan,Shoriful Islam,Babar Azam,1,0,1,47,126,18,16,0,-,2.0,6,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Left arm Medium
38,Babar Azam,Shoriful Islam,Mohammad Rizwan,0,0,0,47,126,28,23,0,-,3.0,6,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Left arm Medium
39,Babar Azam,Shoriful Islam,Mohammad Rizwan,1,0,1,48,125,29,24,0,-,4.0,6,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Left arm Medium
40,Mohammad Rizwan,Shoriful Islam,Babar Azam,1,0,1,49,124,19,17,0,-,5.0,6,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Left arm Medium
41,Babar Azam,Shoriful Islam,Mohammad Rizwan,4,0,4,53,120,33,25,0,-,6.0,6,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Left arm Medium
42,Mohammad Rizwan,Shakib Al Hasan,Babar Azam,0,0,0,53,120,19,18,0,-,1.0,7,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Left arm Orthodox
43,Mohammad Rizwan,Shakib Al Hasan,Babar Azam,0,0,0,53,120,19,19,0,-,2.0,7,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Left arm Orthodox
44,Mohammad Rizwan,Shakib Al Hasan,Babar Azam,1,0,1,54,119,20,20,0,-,3.0,7,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Left arm Orthodox
45,Babar Azam,Shakib Al Hasan,Mohammad Rizwan,1,0,1,55,118,34,26,0,-,4.0,7,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Left arm Orthodox
46,Mohammad Rizwan,Shakib Al Hasan,Babar Azam,1,0,1,56,117,21,21,0,-,5.0,7,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Left arm Orthodox
47,Babar Azam,Shakib Al Hasan,Mohammad Rizwan,1,0,1,57,116,35,27,0,-,6.0,7,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Left arm Orthodox
48,Babar Azam,Taskin Ahmed,Mohammad Rizwan,4,0,4,61,112,39,28,0,-,1.0,8,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Right arm Fast
49,Babar Azam,Taskin Ahmed,Mohammad Rizwan,1,0,1,62,111,40,29,0,-,2.0,8,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Right arm Fast
50,Mohammad Rizwan,Taskin Ahmed,Babar Azam,0,0,0,62,111,21,22,0,-,3.0,8,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Right arm Fast
51,Mohammad Rizwan,Taskin Ahmed,Babar Azam,2,0,2,64,109,23,23,0,-,4.0,8,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Right arm Fast
52,Mohammad Rizwan,Taskin Ahmed,Babar Azam,1,0,1,65,108,24,24,0,-,5.0,8,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Right arm Fast
53,Babar Azam,Taskin Ahmed,Mohammad Rizwan,1,0,1,66,107,41,30,0,-,6.0,8,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Right arm Fast
54,Babar Azam,Shakib Al Hasan,Mohammad Rizwan,1,0,1,67,106,42,31,0,-,1.0,9,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Left arm Orthodox
55,Mohammad Rizwan,Shakib Al Hasan,Babar Azam,1,0,1,68,105,25,25,0,-,2.0,9,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Left arm Orthodox
56,Babar Azam,Shakib Al Hasan,Mohammad Rizwan,1,0,1,69,104,43,32,0,-,3.0,9,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Left arm Orthodox
57,Mohammad Rizwan,Shakib Al Hasan,Babar Azam,1,0,1,70,103,26,26,0,-,4.0,9,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Left arm Orthodox
58,Babar Azam,Shakib Al Hasan,Mohammad Rizwan,1,0,1,71,102,44,33,0,-,5.0,9,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Left arm Orthodox
59,Mohammad Rizwan,Shakib Al Hasan,Babar Azam,2,0,2,73,100,28,27,0,-,6.0,9,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Left arm Orthodox
60,Babar Azam,Shoriful Islam,Mohammad Rizwan,1,0,1,74,99,45,34,0,-,1.0,10,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Left arm Medium
61,Mohammad Rizwan,Shoriful Islam,Babar Azam,2,0,2,76,97,30,28,0,-,2.0,10,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Left arm Medium
62,Mohammad Rizwan,Shoriful Islam,Babar Azam,2,0,2,78,95,32,29,0,-,3.0,10,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Left arm Medium
63,Mohammad Rizwan,Shoriful Islam,Babar Azam,1,0,1,79,94,33,30,0,-,4.0,10,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Left arm Medium
64,Babar Azam,Shoriful Islam,Mohammad Rizwan,1,0,1,80,93,46,35,0,-,5.0,10,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Left arm Medium
65,Mohammad Rizwan,Shoriful Islam,Babar Azam,1,0,1,81,92,34,31,0,-,6.0,10,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Left arm Medium
66,Mohammad Rizwan,Mohammad Saifuddin,Babar Azam,1,0,1,82,91,35,32,0,-,1.0,11,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Right arm Medium
67,Babar Azam,Mohammad Saifuddin,Mohammad Rizwan,1,1,2,84,89,47,36,0,noballs,1.0,11,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Right arm Medium
68,Mohammad Rizwan,Mohammad Saifuddin,Babar Azam,0,1,1,85,88,35,33,0,wides,1.0,11,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Right arm Medium
69,Mohammad Rizwan,Mohammad Saifuddin,Babar Azam,2,0,2,87,86,37,34,0,-,2.0,11,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Right arm Medium
70,Mohammad Rizwan,Mohammad Saifuddin,Babar Azam,4,0,4,91,82,41,35,0,-,3.0,11,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Right arm Medium
71,Mohammad Rizwan,Mohammad Saifuddin,Babar Azam,1,0,1,92,81,42,36,0,-,4.0,11,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Right arm Medium
72,Babar Azam,Mohammad Saifuddin,Mohammad Rizwan,4,0,4,96,77,51,37,0,-,5.0,11,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Right arm Medium
73,Babar Azam,Mohammad Saifuddin,Mohammad Rizwan,4,0,4,100,73,55,38,0,-,6.0,11,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Right arm Medium
74,Mohammad Rizwan,Hasan Mahmud,Babar Azam,1,0,1,101,72,43,37,0,-,1.0,12,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Right arm Fast
75,Babar Azam,Hasan Mahmud,Mohammad Rizwan,0,0,0,101,72,55,39,0,-,2.0,12,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Right arm Fast
76,Babar Azam,Hasan Mahmud,Mohammad Rizwan,0,0,0,101,72,55,40,1,-,3.0,12,caught,Babar Azam,Mosaddek Hossain,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Right hand Bat,Right arm Fast
77,Haider Ali,Hasan Mahmud,Mohammad Rizwan,0,0,0,101,72,0,1,1,-,4.0,12,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,,Right hand Bat,Right arm Fast
78,Haider Ali,Hasan Mahmud,Mohammad Rizwan,0,0,0,101,72,0,2,2,-,5.0,12,bowled,Haider Ali,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,,Right hand Bat,Right arm Fast
79,Mohammad Nawaz,Hasan Mahmud,Mohammad Rizwan,1,0,1,102,71,1,1,2,-,6.0,12,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Left hand Bat,Right hand Bat,Right arm Fast
80,Mohammad Nawaz,Taskin Ahmed,Mohammad Rizwan,1,0,1,103,70,2,2,2,-,1.0,13,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Left hand Bat,Right hand Bat,Right arm Fast
81,Mohammad Rizwan,Taskin Ahmed,Mohammad Nawaz,1,0,1,104,69,44,38,2,-,2.0,13,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Left hand Bat,Right arm Fast
82,Mohammad Nawaz,Taskin Ahmed,Mohammad Rizwan,2,0,2,106,67,4,3,2,-,3.0,13,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Left hand Bat,Right hand Bat,Right arm Fast
83,Mohammad Nawaz,Taskin Ahmed,Mohammad Rizwan,1,0,1,107,66,5,4,2,-,4.0,13,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Left hand Bat,Right hand Bat,Right arm Fast
84,Mohammad Rizwan,Taskin Ahmed,Mohammad Nawaz,0,1,1,108,65,44,39,2,wides,4.0,13,0,,,,bat,Bangladesh,2,"Hagley Oval, Christchurch",2022,10,Bangladesh_Pakistan_2022-10-13,Pakistan,Pakistan,Bangladesh,True,177,Right hand Bat,Left hand Bat,Right arm Fast
