,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,RG Sharma,TG Southee,KL Rahul,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,New Zealand,1,Seddon Park,2020,01,New Zealand_India_2020-01-29,tie,India,New Zealand,,179,Right hand Bat,Right hand Bat,Right arm Medium
1,RG Sharma,TG Southee,KL Rahul,0,0,0,0,,0,2,0,-,2.0,0,0,,,field,New Zealand,1,Seddon Park,2020,01,New Zealand_India_2020-01-29,tie,India,New Zealand,,179,Right hand Bat,Right hand Bat,Right arm Medium
2,RG Sharma,TG Southee,KL Rahul,4,0,4,4,,4,3,0,-,3.0,0,0,,,field,New Zealand,1,Seddon Park,2020,01,New Zealand_India_2020-01-29,tie,India,New Zealand,,179,Right hand Bat,Right hand Bat,Right arm Medium
3,RG Sharma,TG Southee,KL Rahul,0,0,0,4,,4,4,0,-,4.0,0,0,,,field,New Zealand,1,Seddon Park,2020,01,New Zealand_India_2020-01-29,tie,India,New Zealand,,179,Right hand Bat,Right hand Bat,Right arm Medium
4,RG Sharma,TG Southee,KL Rahul,0,0,0,4,,4,5,0,-,5.0,0,0,,,field,New Zealand,1,Seddon Park,2020,01,New Zealand_India_2020-01-29,tie,India,New Zealand,,179,Right hand Bat,Right hand Bat,Right arm Medium
5,RG Sharma,TG Southee,KL Rahul,0,0,0,4,,4,6,0,-,6.0,0,0,,,field,New Zealand,1,Seddon Park,2020,01,New Zealand_India_2020-01-29,tie,India,New Zealand,,179,Right hand Bat,Right hand Bat,Right arm Medium
6,KL Rahul,HK Bennett,RG Sharma,1,0,1,5,,1,1,0,-,1.0,1,0,,,field,New Zealand,1,Seddon Park,2020,01,New Zealand_India_2020-01-29,tie,India,New Zealand,,179,Right hand Bat,Right hand Bat,Right arm Medium
7,RG Sharma,HK Bennett,KL Rahul,1,0,1,6,,5,7,0,-,2.0,1,0,,,field,New Zealand,1,Seddon Park,2020,01,New Zealand_India_2020-01-29,tie,India,New Zealand,,179,Right hand Bat,Right hand Bat,Right arm Medium
8,KL Rahul,HK Bennett,RG Sharma,6,0,6,12,,7,2,0,-,3.0,1,0,,,field,New Zealand,1,Seddon Park,2020,01,New Zealand_India_2020-01-29,tie,India,New Zealand,,179,Right hand Bat,Right hand Bat,Right arm Medium
9,KL Rahul,HK Bennett,RG Sharma,1,0,1,13,,8,3,0,-,4.0,1,0,,,field,New Zealand,1,Seddon Park,2020,01,New Zealand_India_2020-01-29,tie,India,New Zealand,,179,Right hand Bat,Right hand Bat,Right arm Medium
10,RG Sharma,HK Bennett,KL Rahul,2,0,2,15,,7,8,0,-,5.0,1,0,,,field,New Zealand,1,Seddon Park,2020,01,New Zealand_India_2020-01-29,tie,India,New Zealand,,179,Right hand Bat,Right hand Bat,Right arm Medium
11,RG Sharma,HK Bennett,KL Rahul,2,0,2,17,,9,9,0,-,6.0,1,0,,,field,New Zealand,1,Seddon Park,2020,01,New Zealand_India_2020-01-29,tie,India,New Zealand,,179,Right hand Bat,Right hand Bat,Right arm Medium
12,KL Rahul,TG Southee,RG Sharma,0,0,0,17,,8,4,0,-,1.0,2,0,,,field,New Zealand,1,Seddon Park,2020,01,New Zealand_India_2020-01-29,tie,India,New Zealand,,179,Right hand Bat,Right hand Bat,Right arm Medium
13,KL Rahul,TG Southee,RG Sharma,1,0,1,18,,9,5,0,-,2.0,2,0,,,field,New Zealand,1,Seddon Park,2020,01,New Zealand_India_2020-01-29,tie,India,New Zealand,,179,Right hand Bat,Right hand Bat,Right arm Medium
14,RG Sharma,TG Southee,KL Rahul,2,0,2,20,,11,10,0,-,3.0,2,0,,,field,New Zealand,1,Seddon Park,2020,01,New Zealand_India_2020-01-29,tie,India,New Zealand,,179,Right hand Bat,Right hand Bat,Right arm Medium
15,RG Sharma,TG Southee,KL Rahul,1,0,1,21,,12,11,0,-,4.0,2,0,,,field,New Zealand,1,Seddon Park,2020,01,New Zealand_India_2020-01-29,tie,India,New Zealand,,179,Right hand Bat,Right hand Bat,Right arm Medium
16,KL Rahul,TG Southee,RG Sharma,4,0,4,25,,13,6,0,-,5.0,2,0,,,field,New Zealand,1,Seddon Park,2020,01,New Zealand_India_2020-01-29,tie,India,New Zealand,,179,Right hand Bat,Right hand Bat,Right arm Medium
17,KL Rahul,TG Southee,RG Sharma,1,0,1,26,,14,7,0,-,6.0,2,0,,,field,New Zealand,1,Seddon Park,2020,01,New Zealand_India_2020-01-29,tie,India,New Zealand,,179,Right hand Bat,Right hand Bat,Right arm Medium
18,KL Rahul,SC Kuggeleijn,RG Sharma,1,0,1,27,,15,8,0,-,1.0,3,0,,,field,New Zealand,1,Seddon Park,2020,01,New Zealand_India_2020-01-29,tie,India,New Zealand,,179,Right hand Bat,Right hand Bat,Right arm Fast
19,RG Sharma,SC Kuggeleijn,KL Rahul,4,0,4,31,,16,12,0,-,2.0,3,0,,,field,New Zealand,1,Seddon Park,2020,01,New Zealand_India_2020-01-29,tie,India,New Zealand,,179,Right hand Bat,Right hand Bat,Right arm Fast
20,RG Sharma,SC Kuggeleijn,KL Rahul,1,0,1,32,,17,13,0,-,3.0,3,0,,,field,New Zealand,1,Seddon Park,2020,01,New Zealand_India_2020-01-29,tie,India,New Zealand,,179,Right hand Bat,Right hand Bat,Right arm Fast
21,KL Rahul,SC Kuggeleijn,RG Sharma,0,0,0,32,,15,9,0,-,4.0,3,0,,,field,New Zealand,1,Seddon Park,2020,01,New Zealand_India_2020-01-29,tie,India,New Zealand,,179,Right hand Bat,Right hand Bat,Right arm Fast
22,KL Rahul,SC Kuggeleijn,RG Sharma,1,0,1,33,,16,10,0,-,5.0,3,0,,,field,New Zealand,1,Seddon Park,2020,01,New Zealand_India_2020-01-29,tie,India,New Zealand,,179,Right hand Bat,Right hand Bat,Right arm Fast
