,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,KD Karthik,AD Mathews,G Gambhir,4,0,4,4,,4,1,0,-,1.0,0,0,,,bat,India,1,"Beausejour Stadium, Gros Islet",2010,05,India_Sri Lanka_2010-05-11,Sri Lanka,India,Sri Lanka,False,163,Right hand Bat,Left hand Bat,Right arm Medium
1,KD Karthik,AD Mathews,G Gambhir,1,0,1,5,,5,2,0,-,2.0,0,0,,,bat,India,1,"Beausejour Stadium, Gros Islet",2010,05,India_Sri Lanka_2010-05-11,Sri Lanka,India,Sri Lanka,False,163,Right hand Bat,Left hand Bat,Right arm Medium
2,G Gambhir,AD Mathews,KD Karthik,0,0,0,5,,0,1,0,-,3.0,0,0,,,bat,India,1,"Beausejour Stadium, Gros Islet",2010,05,India_Sri Lanka_2010-05-11,Sri Lanka,India,Sri Lanka,False,163,Left hand Bat,Right hand Bat,Right arm Medium
3,G Gambhir,AD Mathews,KD Karthik,3,0,3,8,,3,2,0,-,4.0,0,0,,,bat,India,1,"Beausejour Stadium, Gros Islet",2010,05,India_Sri Lanka_2010-05-11,Sri Lanka,India,Sri Lanka,False,163,Left hand Bat,Right hand Bat,Right arm Medium
4,KD Karthik,AD Mathews,G Gambhir,0,0,0,8,,5,3,0,-,5.0,0,0,,,bat,India,1,"Beausejour Stadium, Gros Islet",2010,05,India_Sri Lanka_2010-05-11,Sri Lanka,India,Sri Lanka,False,163,Right hand Bat,Left hand Bat,Right arm Medium
5,KD Karthik,AD Mathews,G Gambhir,0,0,0,8,,5,4,0,-,6.0,0,0,,,bat,India,1,"Beausejour Stadium, Gros Islet",2010,05,India_Sri Lanka_2010-05-11,Sri Lanka,India,Sri Lanka,False,163,Right hand Bat,Left hand Bat,Right arm Medium
6,G Gambhir,NLTC Perera,KD Karthik,1,0,1,9,,4,3,0,-,1.0,1,0,,,bat,India,1,"Beausejour Stadium, Gros Islet",2010,05,India_Sri Lanka_2010-05-11,Sri Lanka,India,Sri Lanka,False,163,Left hand Bat,Right hand Bat,Right arm Medium
7,KD Karthik,NLTC Perera,G Gambhir,1,0,1,10,,6,5,0,-,2.0,1,0,,,bat,India,1,"Beausejour Stadium, Gros Islet",2010,05,India_Sri Lanka_2010-05-11,Sri Lanka,India,Sri Lanka,False,163,Right hand Bat,Left hand Bat,Right arm Medium
8,G Gambhir,NLTC Perera,KD Karthik,0,0,0,10,,4,4,0,-,3.0,1,0,,,bat,India,1,"Beausejour Stadium, Gros Islet",2010,05,India_Sri Lanka_2010-05-11,Sri Lanka,India,Sri Lanka,False,163,Left hand Bat,Right hand Bat,Right arm Medium
9,G Gambhir,NLTC Perera,KD Karthik,1,0,1,11,,5,5,0,-,4.0,1,0,,,bat,India,1,"Beausejour Stadium, Gros Islet",2010,05,India_Sri Lanka_2010-05-11,Sri Lanka,India,Sri Lanka,False,163,Left hand Bat,Right hand Bat,Right arm Medium
10,KD Karthik,NLTC Perera,G Gambhir,0,0,0,11,,6,6,0,-,5.0,1,0,,,bat,India,1,"Beausejour Stadium, Gros Islet",2010,05,India_Sri Lanka_2010-05-11,Sri Lanka,India,Sri Lanka,False,163,Right hand Bat,Left hand Bat,Right arm Medium
