,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
20,N Pooran,B Kumar,R Powell,0,0,0,8,159,1,5,2,-,1.0,3,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Left hand Bat,Right hand Bat,Right arm Medium
21,N Pooran,B Kumar,R Powell,0,0,0,8,159,1,6,2,-,2.0,3,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Left hand Bat,Right hand Bat,Right arm Medium
22,N Pooran,B Kumar,R Powell,0,0,0,8,159,1,7,2,-,3.0,3,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Left hand Bat,Right hand Bat,Right arm Medium
23,N Pooran,B Kumar,R Powell,0,0,0,8,159,1,8,2,-,4.0,3,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Left hand Bat,Right hand Bat,Right arm Medium
24,N Pooran,B Kumar,R Powell,0,0,0,8,159,1,9,2,-,5.0,3,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Left hand Bat,Right hand Bat,Right arm Medium
25,N Pooran,B Kumar,R Powell,1,0,1,9,158,2,10,2,-,6.0,3,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Left hand Bat,Right hand Bat,Right arm Medium
26,N Pooran,KK Ahmed,R Powell,1,0,1,10,157,3,11,2,-,1.0,4,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Left hand Bat,Right hand Bat,Left arm Fast
27,R Powell,KK Ahmed,N Pooran,4,0,4,14,153,4,1,2,-,2.0,4,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,Left hand Bat,Left arm Fast
28,R Powell,KK Ahmed,N Pooran,1,0,1,15,152,5,2,2,-,3.0,4,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,Left hand Bat,Left arm Fast
29,N Pooran,KK Ahmed,R Powell,0,0,0,15,152,3,12,2,-,4.0,4,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Left hand Bat,Right hand Bat,Left arm Fast
30,N Pooran,KK Ahmed,R Powell,0,0,0,15,152,3,13,2,-,5.0,4,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Left hand Bat,Right hand Bat,Left arm Fast
31,N Pooran,KK Ahmed,R Powell,1,0,1,16,151,4,14,2,-,6.0,4,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Left hand Bat,Right hand Bat,Left arm Fast
32,N Pooran,Navdeep Saini,R Powell,0,0,0,16,151,4,15,2,-,1.0,5,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Left hand Bat,Right hand Bat,Right arm Fast
33,N Pooran,Navdeep Saini,R Powell,4,0,4,20,147,8,16,2,-,2.0,5,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Left hand Bat,Right hand Bat,Right arm Fast
34,N Pooran,Navdeep Saini,R Powell,1,0,1,21,146,9,17,2,-,3.0,5,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Left hand Bat,Right hand Bat,Right arm Fast
35,R Powell,Navdeep Saini,N Pooran,0,0,0,21,146,5,3,2,-,4.0,5,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,Left hand Bat,Right arm Fast
36,R Powell,Navdeep Saini,N Pooran,0,0,0,21,146,5,4,2,-,5.0,5,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,Left hand Bat,Right arm Fast
37,R Powell,Navdeep Saini,N Pooran,4,0,4,25,142,9,5,2,-,6.0,5,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,Left hand Bat,Right arm Fast
38,N Pooran,KK Ahmed,R Powell,0,0,0,25,142,9,18,2,-,1.0,6,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Left hand Bat,Right hand Bat,Left arm Fast
39,N Pooran,KK Ahmed,R Powell,1,0,1,26,141,10,19,2,-,2.0,6,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Left hand Bat,Right hand Bat,Left arm Fast
40,R Powell,KK Ahmed,N Pooran,6,0,6,32,135,15,6,2,-,3.0,6,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,Left hand Bat,Left arm Fast
41,R Powell,KK Ahmed,N Pooran,0,0,0,32,135,15,7,2,-,4.0,6,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,Left hand Bat,Left arm Fast
42,R Powell,KK Ahmed,N Pooran,0,0,0,32,135,15,8,2,-,5.0,6,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,Left hand Bat,Left arm Fast
43,R Powell,KK Ahmed,N Pooran,4,0,4,36,131,19,9,2,-,6.0,6,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,Left hand Bat,Left arm Fast
44,N Pooran,Navdeep Saini,R Powell,1,0,1,37,130,11,20,2,-,1.0,7,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Left hand Bat,Right hand Bat,Right arm Fast
45,R Powell,Navdeep Saini,N Pooran,0,0,0,37,130,19,10,2,-,2.0,7,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,Left hand Bat,Right arm Fast
46,R Powell,Navdeep Saini,N Pooran,4,0,4,41,126,23,11,2,-,3.0,7,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,Left hand Bat,Right arm Fast
47,R Powell,Navdeep Saini,N Pooran,4,0,4,45,122,27,12,2,-,4.0,7,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,Left hand Bat,Right arm Fast
48,R Powell,Navdeep Saini,N Pooran,1,0,1,46,121,28,13,2,-,5.0,7,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,Left hand Bat,Right arm Fast
49,N Pooran,Navdeep Saini,R Powell,0,0,0,46,121,11,21,2,-,6.0,7,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Left hand Bat,Right hand Bat,Right arm Fast
50,R Powell,Washington Sundar,N Pooran,6,0,6,52,115,34,14,2,-,1.0,8,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,Left hand Bat,Right arm Offbreak
51,R Powell,Washington Sundar,N Pooran,1,0,1,53,114,35,15,2,-,2.0,8,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,Left hand Bat,Right arm Offbreak
52,N Pooran,Washington Sundar,R Powell,0,0,0,53,114,11,22,2,-,3.0,8,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Left hand Bat,Right hand Bat,Right arm Offbreak
53,N Pooran,Washington Sundar,R Powell,1,0,1,54,113,12,23,2,-,4.0,8,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Left hand Bat,Right hand Bat,Right arm Offbreak
54,R Powell,Washington Sundar,N Pooran,1,0,1,55,112,36,16,2,-,5.0,8,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,Left hand Bat,Right arm Offbreak
55,N Pooran,Washington Sundar,R Powell,2,0,2,57,110,14,24,2,-,6.0,8,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Left hand Bat,Right hand Bat,Right arm Offbreak
56,R Powell,KH Pandya,N Pooran,1,0,1,58,109,37,17,2,-,1.0,9,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,Left hand Bat,Left arm Orthodox
57,N Pooran,KH Pandya,R Powell,0,0,0,58,109,14,25,2,-,2.0,9,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Left hand Bat,Right hand Bat,Left arm Orthodox
58,N Pooran,KH Pandya,R Powell,1,0,1,59,108,15,26,2,-,3.0,9,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Left hand Bat,Right hand Bat,Left arm Orthodox
59,R Powell,KH Pandya,N Pooran,2,0,2,61,106,39,18,2,-,4.0,9,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,Left hand Bat,Left arm Orthodox
60,R Powell,KH Pandya,N Pooran,0,0,0,61,106,39,19,2,-,5.0,9,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,Left hand Bat,Left arm Orthodox
61,R Powell,KH Pandya,N Pooran,1,0,1,62,105,40,20,2,-,6.0,9,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,Left hand Bat,Left arm Orthodox
62,R Powell,KK Ahmed,N Pooran,0,0,0,62,105,40,21,2,-,1.0,10,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,Left hand Bat,Left arm Fast
63,R Powell,KK Ahmed,N Pooran,0,0,0,62,105,40,22,2,-,2.0,10,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,Left hand Bat,Left arm Fast
64,R Powell,KK Ahmed,N Pooran,0,1,1,63,104,40,23,2,wides,2.0,10,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,Left hand Bat,Left arm Fast
65,R Powell,KK Ahmed,N Pooran,1,0,1,64,103,41,24,2,-,3.0,10,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,Left hand Bat,Left arm Fast
66,N Pooran,KK Ahmed,R Powell,0,0,0,64,103,15,27,2,-,4.0,10,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Left hand Bat,Right hand Bat,Left arm Fast
67,N Pooran,KK Ahmed,R Powell,1,0,1,65,102,16,28,2,-,5.0,10,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Left hand Bat,Right hand Bat,Left arm Fast
68,R Powell,KK Ahmed,N Pooran,1,0,1,66,101,42,25,2,-,6.0,10,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,Left hand Bat,Left arm Fast
69,R Powell,KH Pandya,N Pooran,0,1,1,67,100,42,26,2,wides,0.0,11,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,Left hand Bat,Left arm Orthodox
70,R Powell,KH Pandya,N Pooran,0,0,0,67,100,42,27,2,-,1.0,11,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,Left hand Bat,Left arm Orthodox
71,R Powell,KH Pandya,N Pooran,1,0,1,68,99,43,28,2,-,2.0,11,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,Left hand Bat,Left arm Orthodox
72,N Pooran,KH Pandya,R Powell,1,0,1,69,98,17,29,2,-,3.0,11,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Left hand Bat,Right hand Bat,Left arm Orthodox
73,R Powell,KH Pandya,N Pooran,0,0,0,69,98,43,29,2,-,4.0,11,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,Left hand Bat,Left arm Orthodox
74,R Powell,KH Pandya,N Pooran,0,0,0,69,98,43,30,2,-,5.0,11,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,Left hand Bat,Left arm Orthodox
75,R Powell,KH Pandya,N Pooran,6,0,6,75,92,49,31,2,-,6.0,11,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,Left hand Bat,Left arm Orthodox
76,N Pooran,Navdeep Saini,R Powell,1,0,1,76,91,18,30,2,-,1.0,12,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Left hand Bat,Right hand Bat,Right arm Fast
77,R Powell,Navdeep Saini,N Pooran,1,0,1,77,90,50,32,2,-,2.0,12,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,Left hand Bat,Right arm Fast
78,N Pooran,Navdeep Saini,R Powell,0,0,0,77,90,18,31,2,-,3.0,12,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Left hand Bat,Right hand Bat,Right arm Fast
79,N Pooran,Navdeep Saini,R Powell,1,0,1,78,89,19,32,2,-,4.0,12,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Left hand Bat,Right hand Bat,Right arm Fast
80,R Powell,Navdeep Saini,N Pooran,4,1,5,83,84,54,33,2,noballs,4.0,12,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,Left hand Bat,Right arm Fast
81,R Powell,Navdeep Saini,N Pooran,0,0,0,83,84,54,34,2,-,5.0,12,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,Left hand Bat,Right arm Fast
82,R Powell,Navdeep Saini,N Pooran,0,0,0,83,84,54,35,2,-,6.0,12,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,Left hand Bat,Right arm Fast
83,N Pooran,KH Pandya,R Powell,0,1,1,84,83,19,33,2,wides,0.0,13,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Left hand Bat,Right hand Bat,Left arm Orthodox
84,N Pooran,KH Pandya,R Powell,0,0,0,84,83,19,34,2,-,1.0,13,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Left hand Bat,Right hand Bat,Left arm Orthodox
85,N Pooran,KH Pandya,R Powell,0,0,0,84,83,19,35,3,-,2.0,13,caught,N Pooran,MK Pandey,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Left hand Bat,Right hand Bat,Left arm Orthodox
86,KA Pollard,KH Pandya,R Powell,0,0,0,84,83,0,1,3,-,3.0,13,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,Right hand Bat,Left arm Orthodox
87,KA Pollard,KH Pandya,R Powell,1,0,1,85,82,1,2,3,-,4.0,13,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,Right hand Bat,Left arm Orthodox
88,R Powell,KH Pandya,KA Pollard,0,0,0,85,82,54,36,4,-,5.0,13,lbw,R Powell,,"{'by': 'West Indies', 'umpire': 'GO Brathwaite', 'batter': 'R Powell', 'decision': 'struck down'}",bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,Right hand Bat,Left arm Orthodox
89,SO Hetmyer,KH Pandya,KA Pollard,4,0,4,89,78,4,1,4,-,6.0,13,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,,Right hand Bat,Left arm Orthodox
90,KA Pollard,RA Jadeja,SO Hetmyer,0,0,0,89,78,1,3,4,-,1.0,14,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,,Left arm Orthodox
91,KA Pollard,RA Jadeja,SO Hetmyer,4,0,4,93,74,5,4,4,-,2.0,14,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,,Left arm Orthodox
92,KA Pollard,RA Jadeja,SO Hetmyer,0,0,0,93,74,5,5,4,-,3.0,14,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,,Left arm Orthodox
93,KA Pollard,RA Jadeja,SO Hetmyer,1,0,1,94,73,6,6,4,-,4.0,14,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,,Left arm Orthodox
94,SO Hetmyer,RA Jadeja,KA Pollard,1,0,1,95,72,5,2,4,-,5.0,14,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,,Right hand Bat,Left arm Orthodox
95,KA Pollard,RA Jadeja,SO Hetmyer,0,0,0,95,72,6,7,4,-,6.0,14,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,,Left arm Orthodox
96,SO Hetmyer,KH Pandya,KA Pollard,0,0,0,95,72,5,3,4,-,1.0,15,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,,Right hand Bat,Left arm Orthodox
97,SO Hetmyer,KH Pandya,KA Pollard,1,0,1,96,71,6,4,4,-,2.0,15,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,,Right hand Bat,Left arm Orthodox
98,KA Pollard,KH Pandya,SO Hetmyer,2,0,2,98,69,8,8,4,-,3.0,15,0,,,,bat,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-04,India,West Indies,India,False,98,Right hand Bat,,Left arm Orthodox
