,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,MJ Guptill,Mohammad Amir,KS Williamson,0,0,0,0,,0,1,0,-,1.0,0,0,,,bat,New Zealand,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,New Zealand_Pakistan_2016-03-22,New Zealand,New Zealand,Pakistan,True,180,Right hand Bat,Right hand Bat,Left arm Fast
1,MJ Guptill,Mohammad Amir,KS Williamson,0,0,0,0,,0,2,0,-,2.0,0,0,,,bat,New Zealand,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,New Zealand_Pakistan_2016-03-22,New Zealand,New Zealand,Pakistan,True,180,Right hand Bat,Right hand Bat,Left arm Fast
2,MJ Guptill,Mohammad Amir,KS Williamson,0,0,0,0,,0,3,0,-,3.0,0,0,,,bat,New Zealand,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,New Zealand_Pakistan_2016-03-22,New Zealand,New Zealand,Pakistan,True,180,Right hand Bat,Right hand Bat,Left arm Fast
3,MJ Guptill,Mohammad Amir,KS Williamson,0,0,0,0,,0,4,0,-,4.0,0,0,,,bat,New Zealand,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,New Zealand_Pakistan_2016-03-22,New Zealand,New Zealand,Pakistan,True,180,Right hand Bat,Right hand Bat,Left arm Fast
4,MJ Guptill,Mohammad Amir,KS Williamson,1,0,1,1,,1,5,0,-,5.0,0,0,,,bat,New Zealand,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,New Zealand_Pakistan_2016-03-22,New Zealand,New Zealand,Pakistan,True,180,Right hand Bat,Right hand Bat,Left arm Fast
5,KS Williamson,Mohammad Amir,MJ Guptill,0,0,0,1,,0,1,0,-,6.0,0,0,,,bat,New Zealand,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,New Zealand_Pakistan_2016-03-22,New Zealand,New Zealand,Pakistan,True,180,Right hand Bat,Right hand Bat,Left arm Fast
6,MJ Guptill,Mohammad Irfan,KS Williamson,0,0,0,1,,1,6,0,-,1.0,1,0,,,bat,New Zealand,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,New Zealand_Pakistan_2016-03-22,New Zealand,New Zealand,Pakistan,True,180,Right hand Bat,Right hand Bat,Left arm Fast
7,MJ Guptill,Mohammad Irfan,KS Williamson,6,0,6,7,,7,7,0,-,2.0,1,0,,,bat,New Zealand,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,New Zealand_Pakistan_2016-03-22,New Zealand,New Zealand,Pakistan,True,180,Right hand Bat,Right hand Bat,Left arm Fast
8,MJ Guptill,Mohammad Irfan,KS Williamson,1,0,1,8,,8,8,0,-,3.0,1,0,,,bat,New Zealand,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,New Zealand_Pakistan_2016-03-22,New Zealand,New Zealand,Pakistan,True,180,Right hand Bat,Right hand Bat,Left arm Fast
9,KS Williamson,Mohammad Irfan,MJ Guptill,2,0,2,10,,2,2,0,-,4.0,1,0,,,bat,New Zealand,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,New Zealand_Pakistan_2016-03-22,New Zealand,New Zealand,Pakistan,True,180,Right hand Bat,Right hand Bat,Left arm Fast
10,KS Williamson,Mohammad Irfan,MJ Guptill,4,0,4,14,,6,3,0,-,5.0,1,0,,,bat,New Zealand,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,New Zealand_Pakistan_2016-03-22,New Zealand,New Zealand,Pakistan,True,180,Right hand Bat,Right hand Bat,Left arm Fast
11,KS Williamson,Mohammad Irfan,MJ Guptill,0,0,0,14,,6,4,0,-,6.0,1,0,,,bat,New Zealand,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,New Zealand_Pakistan_2016-03-22,New Zealand,New Zealand,Pakistan,True,180,Right hand Bat,Right hand Bat,Left arm Fast
12,MJ Guptill,Mohammad Amir,KS Williamson,4,0,4,18,,12,9,0,-,1.0,2,0,,,bat,New Zealand,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,New Zealand_Pakistan_2016-03-22,New Zealand,New Zealand,Pakistan,True,180,Right hand Bat,Right hand Bat,Left arm Fast
13,MJ Guptill,Mohammad Amir,KS Williamson,0,0,0,18,,12,10,0,-,2.0,2,0,,,bat,New Zealand,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,New Zealand_Pakistan_2016-03-22,New Zealand,New Zealand,Pakistan,True,180,Right hand Bat,Right hand Bat,Left arm Fast
