,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,BB McCullum,Mohammad Amir,MJ Guptill,0,0,0,0,161,0,1,0,-,1.0,0,0,,,field,New Zealand,2,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-12,Pakistan,New Zealand,Pakistan,False,112,Right hand Bat,Right hand Bat,Left arm Fast
1,BB McCullum,Mohammad Amir,MJ Guptill,0,0,0,0,161,0,2,0,-,2.0,0,0,,,field,New Zealand,2,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-12,Pakistan,New Zealand,Pakistan,False,112,Right hand Bat,Right hand Bat,Left arm Fast
2,BB McCullum,Mohammad Amir,MJ Guptill,4,0,4,4,157,4,3,0,-,3.0,0,0,,,field,New Zealand,2,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-12,Pakistan,New Zealand,Pakistan,False,112,Right hand Bat,Right hand Bat,Left arm Fast
3,BB McCullum,Mohammad Amir,MJ Guptill,4,0,4,8,153,8,4,0,-,4.0,0,0,,,field,New Zealand,2,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-12,Pakistan,New Zealand,Pakistan,False,112,Right hand Bat,Right hand Bat,Left arm Fast
4,BB McCullum,Mohammad Amir,MJ Guptill,5,0,5,13,148,13,5,0,-,5.0,0,0,,,field,New Zealand,2,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-12,Pakistan,New Zealand,Pakistan,False,112,Right hand Bat,Right hand Bat,Left arm Fast
5,MJ Guptill,Mohammad Amir,BB McCullum,4,0,4,17,144,4,1,0,-,6.0,0,0,,,field,New Zealand,2,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-12,Pakistan,New Zealand,Pakistan,False,112,Right hand Bat,Right hand Bat,Left arm Fast
6,BB McCullum,Sohail Tanvir,MJ Guptill,1,0,1,18,143,14,6,0,-,1.0,1,0,,,field,New Zealand,2,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-12,Pakistan,New Zealand,Pakistan,False,112,Right hand Bat,Right hand Bat,Left arm Medium
7,MJ Guptill,Sohail Tanvir,BB McCullum,0,1,1,19,142,4,2,0,legbyes,2.0,1,0,,,field,New Zealand,2,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-12,Pakistan,New Zealand,Pakistan,False,112,Right hand Bat,Right hand Bat,Left arm Medium
8,BB McCullum,Sohail Tanvir,MJ Guptill,1,0,1,20,141,15,7,0,-,3.0,1,0,,,field,New Zealand,2,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-12,Pakistan,New Zealand,Pakistan,False,112,Right hand Bat,Right hand Bat,Left arm Medium
9,MJ Guptill,Sohail Tanvir,BB McCullum,4,0,4,24,137,8,3,0,-,4.0,1,0,,,field,New Zealand,2,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-12,Pakistan,New Zealand,Pakistan,False,112,Right hand Bat,Right hand Bat,Left arm Medium
10,MJ Guptill,Sohail Tanvir,BB McCullum,0,1,1,25,136,8,4,0,wides,4.0,1,0,,,field,New Zealand,2,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-12,Pakistan,New Zealand,Pakistan,False,112,Right hand Bat,Right hand Bat,Left arm Medium
11,MJ Guptill,Sohail Tanvir,BB McCullum,0,0,0,25,136,8,5,1,-,5.0,1,caught,MJ Guptill,Kamran Akmal,field,New Zealand,2,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-12,Pakistan,New Zealand,Pakistan,False,112,Right hand Bat,Right hand Bat,Left arm Medium
12,LRPL Taylor,Sohail Tanvir,BB McCullum,4,0,4,29,132,4,1,1,-,6.0,1,0,,,field,New Zealand,2,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-12,Pakistan,New Zealand,Pakistan,False,112,Right hand Bat,Right hand Bat,Left arm Medium
