,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,Salman Butt,RP Singh,Imran Nazir,0,0,0,0,141,0,1,0,-,1.0,0,0,,,field,Pakistan,2,Kingsmead,2007,09,India_Pakistan_2007-09-14,tie,Pakistan,India,,141,Left hand Bat,Right hand Bat,Left arm Fast
1,Salman Butt,RP Singh,Imran Nazir,0,1,1,1,140,0,1,0,wides,1.0,0,0,,,field,Pakistan,2,Kingsmead,2007,09,India_Pakistan_2007-09-14,tie,Pakistan,India,,141,Left hand Bat,Right hand Bat,Left arm Fast
2,Salman Butt,RP Singh,Imran Nazir,1,0,1,2,139,1,2,0,-,2.0,0,0,,,field,Pakistan,2,Kingsmead,2007,09,India_Pakistan_2007-09-14,tie,Pakistan,India,,141,Left hand Bat,Right hand Bat,Left arm Fast
3,Imran Nazir,RP Singh,Salman Butt,0,0,0,2,139,0,1,0,-,3.0,0,0,,,field,Pakistan,2,Kingsmead,2007,09,India_Pakistan_2007-09-14,tie,Pakistan,India,,141,Right hand Bat,Left hand Bat,Left arm Fast
4,Imran Nazir,RP Singh,Salman Butt,0,0,0,2,139,0,2,0,-,4.0,0,0,,,field,Pakistan,2,Kingsmead,2007,09,India_Pakistan_2007-09-14,tie,Pakistan,India,,141,Right hand Bat,Left hand Bat,Left arm Fast
5,Imran Nazir,RP Singh,Salman Butt,0,1,1,3,138,0,2,0,wides,4.0,0,0,,,field,Pakistan,2,Kingsmead,2007,09,India_Pakistan_2007-09-14,tie,Pakistan,India,,141,Right hand Bat,Left hand Bat,Left arm Fast
6,Imran Nazir,RP Singh,Salman Butt,0,0,0,3,138,0,3,0,-,5.0,0,0,,,field,Pakistan,2,Kingsmead,2007,09,India_Pakistan_2007-09-14,tie,Pakistan,India,,141,Right hand Bat,Left hand Bat,Left arm Fast
7,Imran Nazir,RP Singh,Salman Butt,4,0,4,7,134,4,4,0,-,6.0,0,0,,,field,Pakistan,2,Kingsmead,2007,09,India_Pakistan_2007-09-14,tie,Pakistan,India,,141,Right hand Bat,Left hand Bat,Left arm Fast
8,Salman Butt,S Sreesanth,Imran Nazir,1,0,1,8,133,2,3,0,-,1.0,1,0,,,field,Pakistan,2,Kingsmead,2007,09,India_Pakistan_2007-09-14,tie,Pakistan,India,,141,Left hand Bat,Right hand Bat,Right arm Fast
9,Imran Nazir,S Sreesanth,Salman Butt,0,0,0,8,133,4,5,0,-,2.0,1,0,,,field,Pakistan,2,Kingsmead,2007,09,India_Pakistan_2007-09-14,tie,Pakistan,India,,141,Right hand Bat,Left hand Bat,Right arm Fast
10,Imran Nazir,S Sreesanth,Salman Butt,0,1,1,9,132,4,5,0,noballs,2.0,1,0,,,field,Pakistan,2,Kingsmead,2007,09,India_Pakistan_2007-09-14,tie,Pakistan,India,,141,Right hand Bat,Left hand Bat,Right arm Fast
11,Imran Nazir,S Sreesanth,Salman Butt,3,0,3,12,129,7,6,0,-,3.0,1,0,,,field,Pakistan,2,Kingsmead,2007,09,India_Pakistan_2007-09-14,tie,Pakistan,India,,141,Right hand Bat,Left hand Bat,Right arm Fast
12,Salman Butt,S Sreesanth,Imran Nazir,0,0,0,12,129,2,4,0,-,4.0,1,0,,,field,Pakistan,2,Kingsmead,2007,09,India_Pakistan_2007-09-14,tie,Pakistan,India,,141,Left hand Bat,Right hand Bat,Right arm Fast
13,Salman Butt,S Sreesanth,Imran Nazir,0,0,0,12,129,2,5,0,-,5.0,1,0,,,field,Pakistan,2,Kingsmead,2007,09,India_Pakistan_2007-09-14,tie,Pakistan,India,,141,Left hand Bat,Right hand Bat,Right arm Fast
14,Salman Butt,S Sreesanth,Imran Nazir,0,0,0,12,129,2,6,0,-,6.0,1,0,,,field,Pakistan,2,Kingsmead,2007,09,India_Pakistan_2007-09-14,tie,Pakistan,India,,141,Left hand Bat,Right hand Bat,Right arm Fast
15,Imran Nazir,RP Singh,Salman Butt,0,0,0,12,129,7,7,1,-,1.0,2,bowled,Imran Nazir,,field,Pakistan,2,Kingsmead,2007,09,India_Pakistan_2007-09-14,tie,Pakistan,India,,141,Right hand Bat,Left hand Bat,Left arm Fast
16,Kamran Akmal,RP Singh,Salman Butt,0,0,0,12,129,0,1,1,-,2.0,2,0,,,field,Pakistan,2,Kingsmead,2007,09,India_Pakistan_2007-09-14,tie,Pakistan,India,,141,Right hand Bat,Left hand Bat,Left arm Fast
17,Kamran Akmal,RP Singh,Salman Butt,0,0,0,12,129,0,2,1,-,3.0,2,0,,,field,Pakistan,2,Kingsmead,2007,09,India_Pakistan_2007-09-14,tie,Pakistan,India,,141,Right hand Bat,Left hand Bat,Left arm Fast
18,Kamran Akmal,RP Singh,Salman Butt,4,0,4,16,125,4,3,1,-,4.0,2,0,,,field,Pakistan,2,Kingsmead,2007,09,India_Pakistan_2007-09-14,tie,Pakistan,India,,141,Right hand Bat,Left hand Bat,Left arm Fast
19,Kamran Akmal,RP Singh,Salman Butt,0,0,0,16,125,4,4,1,-,5.0,2,0,,,field,Pakistan,2,Kingsmead,2007,09,India_Pakistan_2007-09-14,tie,Pakistan,India,,141,Right hand Bat,Left hand Bat,Left arm Fast
20,Kamran Akmal,RP Singh,Salman Butt,6,0,6,22,119,10,5,1,-,6.0,2,0,,,field,Pakistan,2,Kingsmead,2007,09,India_Pakistan_2007-09-14,tie,Pakistan,India,,141,Right hand Bat,Left hand Bat,Left arm Fast
