,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,Fakhar Zaman,B Muzarabani,Abdullah Shafique,0,0,0,0,129,0,1,0,-,1.0,0,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Left hand Bat,Right hand Bat,Right arm Fast
1,Fakhar Zaman,B Muzarabani,Abdullah Shafique,1,0,1,1,128,1,2,0,-,2.0,0,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Left hand Bat,Right hand Bat,Right arm Fast
2,Abdullah Shafique,B Muzarabani,Fakhar Zaman,0,0,0,1,128,0,1,0,-,3.0,0,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Right hand Bat,Left hand Bat,Right arm Fast
3,Abdullah Shafique,B Muzarabani,Fakhar Zaman,1,0,1,2,127,1,2,0,-,4.0,0,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Right hand Bat,Left hand Bat,Right arm Fast
4,Fakhar Zaman,B Muzarabani,Abdullah Shafique,1,0,1,3,126,2,3,0,-,5.0,0,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Left hand Bat,Right hand Bat,Right arm Fast
5,Abdullah Shafique,B Muzarabani,Fakhar Zaman,4,0,4,7,122,5,3,0,-,6.0,0,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Right hand Bat,Left hand Bat,Right arm Fast
6,Fakhar Zaman,DT Tiripano,Abdullah Shafique,2,0,2,9,120,4,4,0,-,1.0,1,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Left hand Bat,Right hand Bat,Right arm Fast
7,Fakhar Zaman,DT Tiripano,Abdullah Shafique,0,0,0,9,120,4,5,0,-,2.0,1,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Left hand Bat,Right hand Bat,Right arm Fast
8,Fakhar Zaman,DT Tiripano,Abdullah Shafique,0,0,0,9,120,4,6,0,-,3.0,1,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Left hand Bat,Right hand Bat,Right arm Fast
9,Fakhar Zaman,DT Tiripano,Abdullah Shafique,0,0,0,9,120,4,7,0,-,4.0,1,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Left hand Bat,Right hand Bat,Right arm Fast
10,Fakhar Zaman,DT Tiripano,Abdullah Shafique,0,0,0,9,120,4,8,0,-,5.0,1,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Left hand Bat,Right hand Bat,Right arm Fast
11,Fakhar Zaman,DT Tiripano,Abdullah Shafique,0,0,0,9,120,4,9,0,-,6.0,1,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Left hand Bat,Right hand Bat,Right arm Fast
12,Abdullah Shafique,B Muzarabani,Fakhar Zaman,1,0,1,10,119,6,4,0,-,1.0,2,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Right hand Bat,Left hand Bat,Right arm Fast
13,Fakhar Zaman,B Muzarabani,Abdullah Shafique,0,0,0,10,119,4,10,0,-,2.0,2,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Left hand Bat,Right hand Bat,Right arm Fast
14,Fakhar Zaman,B Muzarabani,Abdullah Shafique,4,0,4,14,115,8,11,0,-,3.0,2,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Left hand Bat,Right hand Bat,Right arm Fast
15,Fakhar Zaman,B Muzarabani,Abdullah Shafique,0,0,0,14,115,8,12,0,-,4.0,2,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Left hand Bat,Right hand Bat,Right arm Fast
16,Fakhar Zaman,B Muzarabani,Abdullah Shafique,1,0,1,15,114,9,13,0,-,5.0,2,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Left hand Bat,Right hand Bat,Right arm Fast
17,Abdullah Shafique,B Muzarabani,Fakhar Zaman,0,0,0,15,114,6,5,0,-,6.0,2,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Right hand Bat,Left hand Bat,Right arm Fast
18,Fakhar Zaman,M Faraz Akram,Abdullah Shafique,1,0,1,16,113,10,14,0,-,1.0,3,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Left hand Bat,Right hand Bat,Right arm Medium
19,Abdullah Shafique,M Faraz Akram,Fakhar Zaman,0,0,0,16,113,6,6,0,-,2.0,3,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Right hand Bat,Left hand Bat,Right arm Medium
20,Abdullah Shafique,M Faraz Akram,Fakhar Zaman,0,0,0,16,113,6,7,0,-,3.0,3,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Right hand Bat,Left hand Bat,Right arm Medium
21,Abdullah Shafique,M Faraz Akram,Fakhar Zaman,0,1,1,17,112,6,7,0,wides,3.0,3,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Right hand Bat,Left hand Bat,Right arm Medium
22,Abdullah Shafique,M Faraz Akram,Fakhar Zaman,1,0,1,18,111,7,8,0,-,4.0,3,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Right hand Bat,Left hand Bat,Right arm Medium
23,Fakhar Zaman,M Faraz Akram,Abdullah Shafique,0,0,0,18,111,10,15,0,-,5.0,3,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Left hand Bat,Right hand Bat,Right arm Medium
24,Fakhar Zaman,M Faraz Akram,Abdullah Shafique,1,0,1,19,110,11,16,0,-,6.0,3,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Left hand Bat,Right hand Bat,Right arm Medium
25,Fakhar Zaman,DT Tiripano,Abdullah Shafique,1,0,1,20,109,12,17,0,-,1.0,4,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Left hand Bat,Right hand Bat,Right arm Fast
26,Abdullah Shafique,DT Tiripano,Fakhar Zaman,2,0,2,22,107,9,9,0,-,2.0,4,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Right hand Bat,Left hand Bat,Right arm Fast
27,Abdullah Shafique,DT Tiripano,Fakhar Zaman,1,0,1,23,106,10,10,0,-,3.0,4,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Right hand Bat,Left hand Bat,Right arm Fast
28,Fakhar Zaman,DT Tiripano,Abdullah Shafique,6,0,6,29,100,18,18,0,-,4.0,4,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Left hand Bat,Right hand Bat,Right arm Fast
29,Fakhar Zaman,DT Tiripano,Abdullah Shafique,0,1,1,30,99,18,18,0,wides,4.0,4,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Left hand Bat,Right hand Bat,Right arm Fast
30,Fakhar Zaman,DT Tiripano,Abdullah Shafique,1,0,1,31,98,19,19,0,-,5.0,4,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Left hand Bat,Right hand Bat,Right arm Fast
31,Abdullah Shafique,DT Tiripano,Fakhar Zaman,0,1,1,32,97,10,10,0,wides,5.0,4,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Right hand Bat,Left hand Bat,Right arm Fast
32,Abdullah Shafique,DT Tiripano,Fakhar Zaman,2,0,2,34,95,12,11,0,-,6.0,4,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Right hand Bat,Left hand Bat,Right arm Fast
33,Fakhar Zaman,M Faraz Akram,Abdullah Shafique,0,0,0,34,95,19,20,0,-,1.0,5,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Left hand Bat,Right hand Bat,Right arm Medium
34,Fakhar Zaman,M Faraz Akram,Abdullah Shafique,1,0,1,35,94,20,21,0,-,2.0,5,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Left hand Bat,Right hand Bat,Right arm Medium
35,Abdullah Shafique,M Faraz Akram,Fakhar Zaman,0,0,0,35,94,12,12,0,-,3.0,5,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Right hand Bat,Left hand Bat,Right arm Medium
36,Abdullah Shafique,M Faraz Akram,Fakhar Zaman,0,0,0,35,94,12,13,0,-,4.0,5,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Right hand Bat,Left hand Bat,Right arm Medium
37,Abdullah Shafique,M Faraz Akram,Fakhar Zaman,1,0,1,36,93,13,14,0,-,5.0,5,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Right hand Bat,Left hand Bat,Right arm Medium
38,Fakhar Zaman,M Faraz Akram,Abdullah Shafique,0,0,0,36,93,20,22,0,-,6.0,5,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Left hand Bat,Right hand Bat,Right arm Medium
39,Abdullah Shafique,WP Masakadza,Fakhar Zaman,1,0,1,37,92,14,15,0,-,1.0,6,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Right hand Bat,Left hand Bat,Left arm Orthodox
40,Fakhar Zaman,WP Masakadza,Abdullah Shafique,1,0,1,38,91,21,23,0,-,2.0,6,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Left hand Bat,Right hand Bat,Left arm Orthodox
41,Abdullah Shafique,WP Masakadza,Fakhar Zaman,0,0,0,38,91,14,16,0,-,3.0,6,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Right hand Bat,Left hand Bat,Left arm Orthodox
42,Abdullah Shafique,WP Masakadza,Fakhar Zaman,1,0,1,39,90,15,17,0,-,4.0,6,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Right hand Bat,Left hand Bat,Left arm Orthodox
43,Fakhar Zaman,WP Masakadza,Abdullah Shafique,0,0,0,39,90,21,24,1,-,5.0,6,caught,Fakhar Zaman,W Madhevere,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Left hand Bat,Right hand Bat,Left arm Orthodox
44,Haider Ali,WP Masakadza,Abdullah Shafique,1,0,1,40,89,1,1,1,-,6.0,6,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Right hand Bat,Right hand Bat,Left arm Orthodox
45,Haider Ali,W Madhevere,Abdullah Shafique,2,0,2,42,87,3,2,1,-,1.0,7,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Right hand Bat,Right hand Bat,Right arm Offbreak
46,Haider Ali,W Madhevere,Abdullah Shafique,1,0,1,43,86,4,3,1,-,2.0,7,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Right hand Bat,Right hand Bat,Right arm Offbreak
47,Abdullah Shafique,W Madhevere,Haider Ali,1,0,1,44,85,16,18,1,-,3.0,7,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Right hand Bat,Right hand Bat,Right arm Offbreak
48,Haider Ali,W Madhevere,Abdullah Shafique,0,0,0,44,85,4,4,1,-,4.0,7,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Right hand Bat,Right hand Bat,Right arm Offbreak
49,Haider Ali,W Madhevere,Abdullah Shafique,0,0,0,44,85,4,5,1,-,5.0,7,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Right hand Bat,Right hand Bat,Right arm Offbreak
50,Haider Ali,W Madhevere,Abdullah Shafique,1,0,1,45,84,5,6,1,-,6.0,7,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Right hand Bat,Right hand Bat,Right arm Offbreak
51,Haider Ali,WP Masakadza,Abdullah Shafique,1,0,1,46,83,6,7,1,-,1.0,8,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Right hand Bat,Right hand Bat,Left arm Orthodox
52,Abdullah Shafique,WP Masakadza,Haider Ali,0,0,0,46,83,16,19,1,-,2.0,8,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Right hand Bat,Right hand Bat,Left arm Orthodox
53,Abdullah Shafique,WP Masakadza,Haider Ali,6,0,6,52,77,22,20,1,-,3.0,8,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Right hand Bat,Right hand Bat,Left arm Orthodox
54,Abdullah Shafique,WP Masakadza,Haider Ali,1,0,1,53,76,23,21,1,-,4.0,8,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Right hand Bat,Right hand Bat,Left arm Orthodox
55,Haider Ali,WP Masakadza,Abdullah Shafique,6,0,6,59,70,12,8,1,-,5.0,8,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Right hand Bat,Right hand Bat,Left arm Orthodox
56,Haider Ali,WP Masakadza,Abdullah Shafique,1,0,1,60,69,13,9,1,-,6.0,8,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Right hand Bat,Right hand Bat,Left arm Orthodox
57,Haider Ali,W Madhevere,Abdullah Shafique,6,0,6,66,63,19,10,1,-,1.0,9,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Right hand Bat,Right hand Bat,Right arm Offbreak
58,Haider Ali,W Madhevere,Abdullah Shafique,1,0,1,67,62,20,11,1,-,2.0,9,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Right hand Bat,Right hand Bat,Right arm Offbreak
59,Abdullah Shafique,W Madhevere,Haider Ali,0,0,0,67,62,23,22,1,-,3.0,9,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Right hand Bat,Right hand Bat,Right arm Offbreak
60,Abdullah Shafique,W Madhevere,Haider Ali,0,0,0,67,62,23,23,1,-,4.0,9,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Right hand Bat,Right hand Bat,Right arm Offbreak
61,Abdullah Shafique,W Madhevere,Haider Ali,1,0,1,68,61,24,24,1,-,5.0,9,0,,,bat,Zimbabwe,2,Rawalpindi Cricket Stadium,2020,11,Zimbabwe_Pakistan_2020-11-10,Pakistan,Pakistan,Zimbabwe,True,130,Right hand Bat,Right hand Bat,Right arm Offbreak
