,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,Mohammad Rizwan,BA Stokes,Babar Azam,0,1,1,1,,0,0,0,noballs,0.0,0,0,,,field,England,1,Melbourne Cricket Ground,2022,11,Pakistan_England_2022-11-13,England,Pakistan,England,False,137,Right hand Bat,Right hand Bat,Right arm Fast
1,Mohammad Rizwan,BA Stokes,Babar Azam,0,1,1,2,,0,0,0,wides,0.0,0,0,,,field,England,1,Melbourne Cricket Ground,2022,11,Pakistan_England_2022-11-13,England,Pakistan,England,False,137,Right hand Bat,Right hand Bat,Right arm Fast
2,Mohammad Rizwan,BA Stokes,Babar Azam,0,0,0,2,,0,1,0,-,1.0,0,0,,,field,England,1,Melbourne Cricket Ground,2022,11,Pakistan_England_2022-11-13,England,Pakistan,England,False,137,Right hand Bat,Right hand Bat,Right arm Fast
3,Mohammad Rizwan,BA Stokes,Babar Azam,2,0,2,4,,2,2,0,-,2.0,0,0,,,field,England,1,Melbourne Cricket Ground,2022,11,Pakistan_England_2022-11-13,England,Pakistan,England,False,137,Right hand Bat,Right hand Bat,Right arm Fast
4,Mohammad Rizwan,BA Stokes,Babar Azam,0,0,0,4,,2,3,0,-,3.0,0,0,,,field,England,1,Melbourne Cricket Ground,2022,11,Pakistan_England_2022-11-13,England,Pakistan,England,False,137,Right hand Bat,Right hand Bat,Right arm Fast
5,Mohammad Rizwan,BA Stokes,Babar Azam,1,0,1,5,,3,4,0,-,4.0,0,0,,,field,England,1,Melbourne Cricket Ground,2022,11,Pakistan_England_2022-11-13,England,Pakistan,England,False,137,Right hand Bat,Right hand Bat,Right arm Fast
6,Babar Azam,BA Stokes,Mohammad Rizwan,0,0,0,5,,0,1,0,-,5.0,0,0,,,field,England,1,Melbourne Cricket Ground,2022,11,Pakistan_England_2022-11-13,England,Pakistan,England,False,137,Right hand Bat,Right hand Bat,Right arm Fast
7,Babar Azam,BA Stokes,Mohammad Rizwan,3,0,3,8,,3,2,0,-,6.0,0,0,,,field,England,1,Melbourne Cricket Ground,2022,11,Pakistan_England_2022-11-13,England,Pakistan,England,False,137,Right hand Bat,Right hand Bat,Right arm Fast
8,Babar Azam,CR Woakes,Mohammad Rizwan,0,1,1,9,,3,2,0,wides,0.0,1,0,,,field,England,1,Melbourne Cricket Ground,2022,11,Pakistan_England_2022-11-13,England,Pakistan,England,False,137,Right hand Bat,Right hand Bat,Right arm Fast
9,Babar Azam,CR Woakes,Mohammad Rizwan,0,0,0,9,,3,3,0,-,1.0,1,0,,,field,England,1,Melbourne Cricket Ground,2022,11,Pakistan_England_2022-11-13,England,Pakistan,England,False,137,Right hand Bat,Right hand Bat,Right arm Fast
10,Babar Azam,CR Woakes,Mohammad Rizwan,0,0,0,9,,3,4,0,-,2.0,1,0,,,field,England,1,Melbourne Cricket Ground,2022,11,Pakistan_England_2022-11-13,England,Pakistan,England,False,137,Right hand Bat,Right hand Bat,Right arm Fast
11,Babar Azam,CR Woakes,Mohammad Rizwan,1,0,1,10,,4,5,0,-,3.0,1,0,,,field,England,1,Melbourne Cricket Ground,2022,11,Pakistan_England_2022-11-13,England,Pakistan,England,False,137,Right hand Bat,Right hand Bat,Right arm Fast
12,Mohammad Rizwan,CR Woakes,Babar Azam,1,0,1,11,,4,5,0,-,4.0,1,0,,,field,England,1,Melbourne Cricket Ground,2022,11,Pakistan_England_2022-11-13,England,Pakistan,England,False,137,Right hand Bat,Right hand Bat,Right arm Fast
13,Babar Azam,CR Woakes,Mohammad Rizwan,1,0,1,12,,5,6,0,-,5.0,1,0,,,field,England,1,Melbourne Cricket Ground,2022,11,Pakistan_England_2022-11-13,England,Pakistan,England,False,137,Right hand Bat,Right hand Bat,Right arm Fast
14,Mohammad Rizwan,CR Woakes,Babar Azam,0,0,0,12,,4,6,0,-,6.0,1,0,,,field,England,1,Melbourne Cricket Ground,2022,11,Pakistan_England_2022-11-13,England,Pakistan,England,False,137,Right hand Bat,Right hand Bat,Right arm Fast
15,Babar Azam,SM Curran,Mohammad Rizwan,0,0,0,12,,5,7,0,-,1.0,2,0,,,field,England,1,Melbourne Cricket Ground,2022,11,Pakistan_England_2022-11-13,England,Pakistan,England,False,137,Right hand Bat,Right hand Bat,Left arm Medium
16,Babar Azam,SM Curran,Mohammad Rizwan,1,0,1,13,,6,8,0,-,2.0,2,0,,,field,England,1,Melbourne Cricket Ground,2022,11,Pakistan_England_2022-11-13,England,Pakistan,England,False,137,Right hand Bat,Right hand Bat,Left arm Medium
17,Mohammad Rizwan,SM Curran,Babar Azam,2,0,2,15,,6,7,0,-,3.0,2,0,,,field,England,1,Melbourne Cricket Ground,2022,11,Pakistan_England_2022-11-13,England,Pakistan,England,False,137,Right hand Bat,Right hand Bat,Left arm Medium
18,Mohammad Rizwan,SM Curran,Babar Azam,1,0,1,16,,7,8,0,-,4.0,2,0,,,field,England,1,Melbourne Cricket Ground,2022,11,Pakistan_England_2022-11-13,England,Pakistan,England,False,137,Right hand Bat,Right hand Bat,Left arm Medium
19,Babar Azam,SM Curran,Mohammad Rizwan,0,0,0,16,,6,9,0,-,5.0,2,0,,,field,England,1,Melbourne Cricket Ground,2022,11,Pakistan_England_2022-11-13,England,Pakistan,England,False,137,Right hand Bat,Right hand Bat,Left arm Medium
20,Babar Azam,SM Curran,Mohammad Rizwan,0,0,0,16,,6,10,0,-,6.0,2,0,,,field,England,1,Melbourne Cricket Ground,2022,11,Pakistan_England_2022-11-13,England,Pakistan,England,False,137,Right hand Bat,Right hand Bat,Left arm Medium
