,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
31,Shakib Al Hasan,CRD Fernando,Mohammad Ashraful,0,0,0,25,122,1,5,3,-,2.0,0,,,5,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Left hand Bat,Right hand Bat,Right arm Fast
32,Shakib Al Hasan,CRD Fernando,Mohammad Ashraful,4,0,4,29,118,5,6,3,-,3.0,0,,,5,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Left hand Bat,Right hand Bat,Right arm Fast
33,Shakib Al Hasan,CRD Fernando,Mohammad Ashraful,1,0,1,30,117,6,7,3,-,4.0,0,,,5,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Left hand Bat,Right hand Bat,Right arm Fast
34,Mohammad Ashraful,CRD Fernando,Shakib Al Hasan,1,0,1,31,116,4,6,3,-,5.0,0,,,5,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Right hand Bat,Left hand Bat,Right arm Fast
35,Shakib Al Hasan,CRD Fernando,Mohammad Ashraful,0,0,0,31,116,6,8,3,-,6.0,0,,,5,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Left hand Bat,Right hand Bat,Right arm Fast
36,Mohammad Ashraful,WPUJC Vaas,Shakib Al Hasan,0,0,0,31,116,4,7,3,-,1.0,0,,,6,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Right hand Bat,Left hand Bat,Left arm Fast
37,Mohammad Ashraful,WPUJC Vaas,Shakib Al Hasan,0,0,0,31,116,4,8,4,-,2.0,caught,Mohammad Ashraful,TM Dilshan,6,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Right hand Bat,Left hand Bat,Left arm Fast
38,Shakib Al Hasan,WPUJC Vaas,Nadif Chowdhury,0,0,0,31,116,6,9,4,-,3.0,0,,,6,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Left hand Bat,Right hand Bat,Left arm Fast
39,Shakib Al Hasan,WPUJC Vaas,Nadif Chowdhury,1,0,1,32,115,7,10,4,-,4.0,0,,,6,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Left hand Bat,Right hand Bat,Left arm Fast
40,Nadif Chowdhury,WPUJC Vaas,Shakib Al Hasan,2,0,2,34,113,2,1,4,-,5.0,0,,,6,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Right hand Bat,Left hand Bat,Left arm Fast
41,Nadif Chowdhury,WPUJC Vaas,Shakib Al Hasan,1,0,1,35,112,3,2,4,-,6.0,0,,,6,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Right hand Bat,Left hand Bat,Left arm Fast
42,Nadif Chowdhury,MF Maharoof,Shakib Al Hasan,0,0,0,35,112,3,3,4,-,1.0,0,,,7,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Right hand Bat,Left hand Bat,Right arm Fast
43,Nadif Chowdhury,MF Maharoof,Shakib Al Hasan,1,0,1,36,111,4,4,4,-,2.0,0,,,7,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Right hand Bat,Left hand Bat,Right arm Fast
44,Shakib Al Hasan,MF Maharoof,Nadif Chowdhury,1,0,1,37,110,8,11,4,-,3.0,0,,,7,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Left hand Bat,Right hand Bat,Right arm Fast
45,Nadif Chowdhury,MF Maharoof,Shakib Al Hasan,0,0,0,37,110,4,5,4,-,4.0,0,,,7,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Right hand Bat,Left hand Bat,Right arm Fast
46,Nadif Chowdhury,MF Maharoof,Shakib Al Hasan,1,0,1,38,109,5,6,4,-,5.0,0,,,7,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Right hand Bat,Left hand Bat,Right arm Fast
47,Shakib Al Hasan,MF Maharoof,Nadif Chowdhury,1,0,1,39,108,9,12,4,-,6.0,0,,,7,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Left hand Bat,Right hand Bat,Right arm Fast
48,Shakib Al Hasan,TM Dilshan,Nadif Chowdhury,1,0,1,40,107,10,13,5,-,1.0,run out,Nadif Chowdhury,SL Malinga;TM Dilshan,8,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Left hand Bat,Right hand Bat,Right arm Offbreak
49,Shakib Al Hasan,TM Dilshan,Mahmudullah,4,0,4,44,103,14,14,5,-,2.0,0,,,8,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Left hand Bat,Right hand Bat,Right arm Offbreak
50,Shakib Al Hasan,TM Dilshan,Mahmudullah,0,0,0,44,103,14,15,5,-,3.0,0,,,8,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Left hand Bat,Right hand Bat,Right arm Offbreak
51,Shakib Al Hasan,TM Dilshan,Mahmudullah,2,0,2,46,101,16,16,5,-,4.0,0,,,8,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Left hand Bat,Right hand Bat,Right arm Offbreak
52,Shakib Al Hasan,TM Dilshan,Mahmudullah,1,0,1,47,100,17,17,5,-,5.0,0,,,8,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Left hand Bat,Right hand Bat,Right arm Offbreak
53,Mahmudullah,TM Dilshan,Shakib Al Hasan,1,0,1,48,99,1,1,5,-,6.0,0,,,8,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Right hand Bat,Left hand Bat,Right arm Offbreak
54,Mahmudullah,MF Maharoof,Shakib Al Hasan,1,0,1,49,98,2,2,5,-,1.0,0,,,9,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Right hand Bat,Left hand Bat,Right arm Fast
55,Shakib Al Hasan,MF Maharoof,Mahmudullah,1,0,1,50,97,18,18,5,-,2.0,0,,,9,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Left hand Bat,Right hand Bat,Right arm Fast
56,Mahmudullah,MF Maharoof,Shakib Al Hasan,0,0,0,50,97,2,3,5,-,3.0,0,,,9,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Right hand Bat,Left hand Bat,Right arm Fast
57,Mahmudullah,MF Maharoof,Shakib Al Hasan,2,0,2,52,95,4,4,5,-,4.0,0,,,9,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Right hand Bat,Left hand Bat,Right arm Fast
58,Mahmudullah,MF Maharoof,Shakib Al Hasan,1,0,1,53,94,5,5,5,-,5.0,0,,,9,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Right hand Bat,Left hand Bat,Right arm Fast
59,Shakib Al Hasan,MF Maharoof,Mahmudullah,0,0,0,53,94,18,19,6,-,6.0,bowled,Shakib Al Hasan,,9,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Left hand Bat,Right hand Bat,Right arm Fast
60,Mahmudullah,SL Malinga,Mashrafe Mortaza,0,0,0,53,94,5,6,6,-,1.0,0,,,10,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Right hand Bat,Right hand Bat,Right arm Fast
61,Mahmudullah,SL Malinga,Mashrafe Mortaza,1,0,1,54,93,6,7,6,-,2.0,0,,,10,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Right hand Bat,Right hand Bat,Right arm Fast
62,Mashrafe Mortaza,SL Malinga,Mahmudullah,0,0,0,54,93,0,1,6,-,3.0,0,,,10,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Right hand Bat,Right hand Bat,Right arm Fast
63,Mashrafe Mortaza,SL Malinga,Mahmudullah,1,0,1,55,92,1,2,6,-,4.0,0,,,10,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Right hand Bat,Right hand Bat,Right arm Fast
64,Mahmudullah,SL Malinga,Mashrafe Mortaza,0,0,0,55,92,6,8,6,-,5.0,0,,,10,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Right hand Bat,Right hand Bat,Right arm Fast
65,Mahmudullah,SL Malinga,Mashrafe Mortaza,0,0,0,55,92,6,9,6,-,6.0,0,,,10,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Right hand Bat,Right hand Bat,Right arm Fast
66,Mashrafe Mortaza,MF Maharoof,Mahmudullah,0,0,0,55,92,1,3,6,-,1.0,0,,,11,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Right hand Bat,Right hand Bat,Right arm Fast
67,Mashrafe Mortaza,MF Maharoof,Mahmudullah,4,0,4,59,88,5,4,6,-,2.0,0,,,11,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Right hand Bat,Right hand Bat,Right arm Fast
68,Mashrafe Mortaza,MF Maharoof,Mahmudullah,2,0,2,61,86,7,5,6,-,3.0,0,,,11,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Right hand Bat,Right hand Bat,Right arm Fast
69,Mashrafe Mortaza,MF Maharoof,Mahmudullah,0,0,0,61,86,7,6,6,-,4.0,0,,,11,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Right hand Bat,Right hand Bat,Right arm Fast
70,Mashrafe Mortaza,MF Maharoof,Mahmudullah,0,0,0,61,86,7,7,6,-,5.0,0,,,11,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Right hand Bat,Right hand Bat,Right arm Fast
71,Mashrafe Mortaza,MF Maharoof,Mahmudullah,1,0,1,62,85,8,8,6,-,6.0,0,,,11,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Right hand Bat,Right hand Bat,Right arm Fast
72,Mashrafe Mortaza,SL Malinga,Mahmudullah,0,0,0,62,85,8,9,6,-,1.0,0,,,12,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Right hand Bat,Right hand Bat,Right arm Fast
73,Mashrafe Mortaza,SL Malinga,Mahmudullah,0,0,0,62,85,8,10,6,-,2.0,0,,,12,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Right hand Bat,Right hand Bat,Right arm Fast
74,Mashrafe Mortaza,SL Malinga,Mahmudullah,4,0,4,66,81,12,11,6,-,3.0,0,,,12,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Right hand Bat,Right hand Bat,Right arm Fast
75,Mashrafe Mortaza,SL Malinga,Mahmudullah,0,0,0,66,81,12,12,7,-,4.0,bowled,Mashrafe Mortaza,,12,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Right hand Bat,Right hand Bat,Right arm Fast
76,Mushfiqur Rahim,SL Malinga,Mahmudullah,1,0,1,67,80,1,1,7,-,5.0,0,,,12,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,,Right hand Bat,Right arm Fast
77,Mahmudullah,SL Malinga,Mushfiqur Rahim,1,0,1,68,79,7,10,8,-,6.0,run out,Mushfiqur Rahim,MF Maharoof;KC Sangakkara,12,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Right hand Bat,,Right arm Fast
78,Mahmudullah,SL Malinga,Abdur Razzak,0,1,1,69,78,7,11,8,legbyes,7.0,0,,,12,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Right hand Bat,Left hand Bat,Right arm Fast
79,Mahmudullah,ST Jayasuriya,Abdur Razzak,1,0,1,70,77,8,12,8,-,1.0,0,,,13,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Right hand Bat,Left hand Bat,Left arm Orthodox
80,Abdur Razzak,ST Jayasuriya,Mahmudullah,0,0,0,70,77,0,1,8,-,2.0,0,,,13,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Left hand Bat,Right hand Bat,Left arm Orthodox
81,Abdur Razzak,ST Jayasuriya,Mahmudullah,0,0,0,70,77,0,2,8,-,3.0,0,,,13,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Left hand Bat,Right hand Bat,Left arm Orthodox
82,Abdur Razzak,ST Jayasuriya,Mahmudullah,0,0,0,70,77,0,3,8,-,4.0,0,,,13,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Left hand Bat,Right hand Bat,Left arm Orthodox
83,Abdur Razzak,ST Jayasuriya,Mahmudullah,0,0,0,70,77,0,4,8,-,5.0,0,,,13,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Left hand Bat,Right hand Bat,Left arm Orthodox
84,Abdur Razzak,ST Jayasuriya,Mahmudullah,1,0,1,71,76,1,5,8,-,6.0,0,,,13,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Left hand Bat,Right hand Bat,Left arm Orthodox
85,Abdur Razzak,TM Dilshan,Mahmudullah,1,0,1,72,75,2,6,8,-,1.0,0,,,14,field,Bangladesh,2,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Bangladesh,Sri Lanka,False,83,Left hand Bat,Right hand Bat,Right arm Offbreak
