,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,MJ Guptill,I Udana,KS Williamson,0,0,0,0,142,0,1,0,-,1.0,0,0,,,field,New Zealand,2,Eden Park,2016,01,New Zealand_Sri Lanka_2016-01-10,New Zealand,New Zealand,Sri Lanka,True,147,Right hand Bat,Right hand Bat,Left arm Medium
1,MJ Guptill,I Udana,KS Williamson,0,1,1,1,141,0,2,0,wides,1.0,0,0,,,field,New Zealand,2,Eden Park,2016,01,New Zealand_Sri Lanka_2016-01-10,New Zealand,New Zealand,Sri Lanka,True,147,Right hand Bat,Right hand Bat,Left arm Medium
2,MJ Guptill,I Udana,KS Williamson,1,0,1,2,140,1,3,0,-,2.0,0,0,,,field,New Zealand,2,Eden Park,2016,01,New Zealand_Sri Lanka_2016-01-10,New Zealand,New Zealand,Sri Lanka,True,147,Right hand Bat,Right hand Bat,Left arm Medium
3,KS Williamson,I Udana,MJ Guptill,1,0,1,3,139,1,1,0,-,3.0,0,0,,,field,New Zealand,2,Eden Park,2016,01,New Zealand_Sri Lanka_2016-01-10,New Zealand,New Zealand,Sri Lanka,True,147,Right hand Bat,Right hand Bat,Left arm Medium
4,MJ Guptill,I Udana,KS Williamson,1,0,1,4,138,2,4,0,-,4.0,0,0,,,field,New Zealand,2,Eden Park,2016,01,New Zealand_Sri Lanka_2016-01-10,New Zealand,New Zealand,Sri Lanka,True,147,Right hand Bat,Right hand Bat,Left arm Medium
5,KS Williamson,I Udana,MJ Guptill,2,0,2,6,136,3,2,0,-,5.0,0,0,,,field,New Zealand,2,Eden Park,2016,01,New Zealand_Sri Lanka_2016-01-10,New Zealand,New Zealand,Sri Lanka,True,147,Right hand Bat,Right hand Bat,Left arm Medium
6,KS Williamson,I Udana,MJ Guptill,2,0,2,8,134,5,3,0,-,6.0,0,0,,,field,New Zealand,2,Eden Park,2016,01,New Zealand_Sri Lanka_2016-01-10,New Zealand,New Zealand,Sri Lanka,True,147,Right hand Bat,Right hand Bat,Left arm Medium
7,MJ Guptill,PVD Chameera,KS Williamson,4,0,4,12,130,6,5,0,-,1.0,1,0,,,field,New Zealand,2,Eden Park,2016,01,New Zealand_Sri Lanka_2016-01-10,New Zealand,New Zealand,Sri Lanka,True,147,Right hand Bat,Right hand Bat,Right arm Fast
8,MJ Guptill,PVD Chameera,KS Williamson,1,0,1,13,129,7,6,0,-,2.0,1,0,,,field,New Zealand,2,Eden Park,2016,01,New Zealand_Sri Lanka_2016-01-10,New Zealand,New Zealand,Sri Lanka,True,147,Right hand Bat,Right hand Bat,Right arm Fast
9,KS Williamson,PVD Chameera,MJ Guptill,4,0,4,17,125,9,4,0,-,3.0,1,0,,,field,New Zealand,2,Eden Park,2016,01,New Zealand_Sri Lanka_2016-01-10,New Zealand,New Zealand,Sri Lanka,True,147,Right hand Bat,Right hand Bat,Right arm Fast
10,KS Williamson,PVD Chameera,MJ Guptill,4,0,4,21,121,13,5,0,-,4.0,1,0,,,field,New Zealand,2,Eden Park,2016,01,New Zealand_Sri Lanka_2016-01-10,New Zealand,New Zealand,Sri Lanka,True,147,Right hand Bat,Right hand Bat,Right arm Fast
11,KS Williamson,PVD Chameera,MJ Guptill,2,0,2,23,119,15,6,0,-,5.0,1,0,,,field,New Zealand,2,Eden Park,2016,01,New Zealand_Sri Lanka_2016-01-10,New Zealand,New Zealand,Sri Lanka,True,147,Right hand Bat,Right hand Bat,Right arm Fast
12,KS Williamson,PVD Chameera,MJ Guptill,0,0,0,23,119,15,7,0,-,6.0,1,0,,,field,New Zealand,2,Eden Park,2016,01,New Zealand_Sri Lanka_2016-01-10,New Zealand,New Zealand,Sri Lanka,True,147,Right hand Bat,Right hand Bat,Right arm Fast
13,MJ Guptill,I Udana,KS Williamson,0,0,0,23,119,7,7,0,-,1.0,2,0,,,field,New Zealand,2,Eden Park,2016,01,New Zealand_Sri Lanka_2016-01-10,New Zealand,New Zealand,Sri Lanka,True,147,Right hand Bat,Right hand Bat,Left arm Medium
14,MJ Guptill,I Udana,KS Williamson,4,0,4,27,115,11,8,0,-,2.0,2,0,,,field,New Zealand,2,Eden Park,2016,01,New Zealand_Sri Lanka_2016-01-10,New Zealand,New Zealand,Sri Lanka,True,147,Right hand Bat,Right hand Bat,Left arm Medium
15,MJ Guptill,I Udana,KS Williamson,4,0,4,31,111,15,9,0,-,3.0,2,0,,,field,New Zealand,2,Eden Park,2016,01,New Zealand_Sri Lanka_2016-01-10,New Zealand,New Zealand,Sri Lanka,True,147,Right hand Bat,Right hand Bat,Left arm Medium
16,MJ Guptill,I Udana,KS Williamson,6,0,6,37,105,21,10,0,-,4.0,2,0,,,field,New Zealand,2,Eden Park,2016,01,New Zealand_Sri Lanka_2016-01-10,New Zealand,New Zealand,Sri Lanka,True,147,Right hand Bat,Right hand Bat,Left arm Medium
17,MJ Guptill,I Udana,KS Williamson,1,0,1,38,104,22,11,0,-,5.0,2,0,,,field,New Zealand,2,Eden Park,2016,01,New Zealand_Sri Lanka_2016-01-10,New Zealand,New Zealand,Sri Lanka,True,147,Right hand Bat,Right hand Bat,Left arm Medium
18,KS Williamson,I Udana,MJ Guptill,0,0,0,38,104,15,8,0,-,6.0,2,0,,,field,New Zealand,2,Eden Park,2016,01,New Zealand_Sri Lanka_2016-01-10,New Zealand,New Zealand,Sri Lanka,True,147,Right hand Bat,Right hand Bat,Left arm Medium
19,MJ Guptill,JDF Vandersay,KS Williamson,4,0,4,42,100,26,12,0,-,1.0,3,0,,,field,New Zealand,2,Eden Park,2016,01,New Zealand_Sri Lanka_2016-01-10,New Zealand,New Zealand,Sri Lanka,True,147,Right hand Bat,Right hand Bat,Right arm Legbreak
20,MJ Guptill,JDF Vandersay,KS Williamson,4,0,4,46,96,30,13,0,-,2.0,3,0,,,field,New Zealand,2,Eden Park,2016,01,New Zealand_Sri Lanka_2016-01-10,New Zealand,New Zealand,Sri Lanka,True,147,Right hand Bat,Right hand Bat,Right arm Legbreak
21,MJ Guptill,JDF Vandersay,KS Williamson,2,0,2,48,94,32,14,0,-,3.0,3,0,,,field,New Zealand,2,Eden Park,2016,01,New Zealand_Sri Lanka_2016-01-10,New Zealand,New Zealand,Sri Lanka,True,147,Right hand Bat,Right hand Bat,Right arm Legbreak
22,MJ Guptill,JDF Vandersay,KS Williamson,6,0,6,54,88,38,15,0,-,4.0,3,0,,,field,New Zealand,2,Eden Park,2016,01,New Zealand_Sri Lanka_2016-01-10,New Zealand,New Zealand,Sri Lanka,True,147,Right hand Bat,Right hand Bat,Right arm Legbreak
23,MJ Guptill,JDF Vandersay,KS Williamson,4,0,4,58,84,42,16,0,-,5.0,3,0,,,field,New Zealand,2,Eden Park,2016,01,New Zealand_Sri Lanka_2016-01-10,New Zealand,New Zealand,Sri Lanka,True,147,Right hand Bat,Right hand Bat,Right arm Legbreak
