,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,DA Warner,Raza Hasan,AJ Finch,0,0,0,0,96,0,1,0,-,1.0,0,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2014,10,Australia_Pakistan_2014-10-05,Australia,Australia,Pakistan,True,97,Left hand Bat,Right hand Bat,Left arm Orthodox
1,DA Warner,Raza Hasan,AJ Finch,2,0,2,2,94,2,2,0,-,2.0,0,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2014,10,Australia_Pakistan_2014-10-05,Australia,Australia,Pakistan,True,97,Left hand Bat,Right hand Bat,Left arm Orthodox
2,DA Warner,Raza Hasan,AJ Finch,0,0,0,2,94,2,3,0,-,3.0,0,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2014,10,Australia_Pakistan_2014-10-05,Australia,Australia,Pakistan,True,97,Left hand Bat,Right hand Bat,Left arm Orthodox
3,DA Warner,Raza Hasan,AJ Finch,0,4,4,6,90,2,4,0,legbyes,4.0,0,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2014,10,Australia_Pakistan_2014-10-05,Australia,Australia,Pakistan,True,97,Left hand Bat,Right hand Bat,Left arm Orthodox
4,DA Warner,Raza Hasan,AJ Finch,0,0,0,6,90,2,5,0,-,5.0,0,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2014,10,Australia_Pakistan_2014-10-05,Australia,Australia,Pakistan,True,97,Left hand Bat,Right hand Bat,Left arm Orthodox
5,DA Warner,Raza Hasan,AJ Finch,0,0,0,6,90,2,6,0,-,6.0,0,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2014,10,Australia_Pakistan_2014-10-05,Australia,Australia,Pakistan,True,97,Left hand Bat,Right hand Bat,Left arm Orthodox
6,AJ Finch,Mohammad Irfan,DA Warner,4,0,4,10,86,4,1,0,-,1.0,1,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2014,10,Australia_Pakistan_2014-10-05,Australia,Australia,Pakistan,True,97,Right hand Bat,Left hand Bat,Left arm Fast
7,AJ Finch,Mohammad Irfan,DA Warner,0,0,0,10,86,4,2,0,-,2.0,1,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2014,10,Australia_Pakistan_2014-10-05,Australia,Australia,Pakistan,True,97,Right hand Bat,Left hand Bat,Left arm Fast
8,AJ Finch,Mohammad Irfan,DA Warner,0,0,0,10,86,4,3,0,-,3.0,1,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2014,10,Australia_Pakistan_2014-10-05,Australia,Australia,Pakistan,True,97,Right hand Bat,Left hand Bat,Left arm Fast
9,AJ Finch,Mohammad Irfan,DA Warner,0,0,0,10,86,4,4,0,-,4.0,1,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2014,10,Australia_Pakistan_2014-10-05,Australia,Australia,Pakistan,True,97,Right hand Bat,Left hand Bat,Left arm Fast
