,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,RG Sharma,Al-Amin Hossain,S Dhawan,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,Bangladesh,1,"Vidarbha Cricket Association Stadium, Jamtha",2019,11,India_Bangladesh_2019-11-10,India,India,Bangladesh,True,174,Right hand Bat,Left hand Bat,Right arm Medium
1,RG Sharma,Al-Amin Hossain,S Dhawan,1,0,1,1,,1,2,0,-,2.0,0,0,,,field,Bangladesh,1,"Vidarbha Cricket Association Stadium, Jamtha",2019,11,India_Bangladesh_2019-11-10,India,India,Bangladesh,True,174,Right hand Bat,Left hand Bat,Right arm Medium
2,S Dhawan,Al-Amin Hossain,RG Sharma,0,0,0,1,,0,1,0,-,3.0,0,0,,,field,Bangladesh,1,"Vidarbha Cricket Association Stadium, Jamtha",2019,11,India_Bangladesh_2019-11-10,India,India,Bangladesh,True,174,Left hand Bat,Right hand Bat,Right arm Medium
3,S Dhawan,Al-Amin Hossain,RG Sharma,1,0,1,2,,1,2,0,-,4.0,0,0,,,field,Bangladesh,1,"Vidarbha Cricket Association Stadium, Jamtha",2019,11,India_Bangladesh_2019-11-10,India,India,Bangladesh,True,174,Left hand Bat,Right hand Bat,Right arm Medium
4,RG Sharma,Al-Amin Hossain,S Dhawan,1,0,1,3,,2,3,0,-,5.0,0,0,,,field,Bangladesh,1,"Vidarbha Cricket Association Stadium, Jamtha",2019,11,India_Bangladesh_2019-11-10,India,India,Bangladesh,True,174,Right hand Bat,Left hand Bat,Right arm Medium
5,S Dhawan,Al-Amin Hossain,RG Sharma,0,0,0,3,,1,3,0,-,6.0,0,0,,,field,Bangladesh,1,"Vidarbha Cricket Association Stadium, Jamtha",2019,11,India_Bangladesh_2019-11-10,India,India,Bangladesh,True,174,Left hand Bat,Right hand Bat,Right arm Medium
6,RG Sharma,Shafiul Islam,S Dhawan,0,0,0,3,,2,4,0,-,1.0,1,0,,,field,Bangladesh,1,"Vidarbha Cricket Association Stadium, Jamtha",2019,11,India_Bangladesh_2019-11-10,India,India,Bangladesh,True,174,Right hand Bat,Left hand Bat,Right arm Fast
7,RG Sharma,Shafiul Islam,S Dhawan,0,0,0,3,,2,5,0,-,2.0,1,0,,,field,Bangladesh,1,"Vidarbha Cricket Association Stadium, Jamtha",2019,11,India_Bangladesh_2019-11-10,India,India,Bangladesh,True,174,Right hand Bat,Left hand Bat,Right arm Fast
8,RG Sharma,Shafiul Islam,S Dhawan,0,0,0,3,,2,6,1,-,3.0,1,bowled,RG Sharma,,field,Bangladesh,1,"Vidarbha Cricket Association Stadium, Jamtha",2019,11,India_Bangladesh_2019-11-10,India,India,Bangladesh,True,174,Right hand Bat,Left hand Bat,Right arm Fast
9,KL Rahul,Shafiul Islam,S Dhawan,0,0,0,3,,0,1,1,-,4.0,1,0,,,field,Bangladesh,1,"Vidarbha Cricket Association Stadium, Jamtha",2019,11,India_Bangladesh_2019-11-10,India,India,Bangladesh,True,174,Right hand Bat,Left hand Bat,Right arm Fast
10,KL Rahul,Shafiul Islam,S Dhawan,0,0,0,3,,0,2,1,-,5.0,1,0,,,field,Bangladesh,1,"Vidarbha Cricket Association Stadium, Jamtha",2019,11,India_Bangladesh_2019-11-10,India,India,Bangladesh,True,174,Right hand Bat,Left hand Bat,Right arm Fast
11,KL Rahul,Shafiul Islam,S Dhawan,0,0,0,3,,0,3,1,-,6.0,1,0,,,field,Bangladesh,1,"Vidarbha Cricket Association Stadium, Jamtha",2019,11,India_Bangladesh_2019-11-10,India,India,Bangladesh,True,174,Right hand Bat,Left hand Bat,Right arm Fast
12,S Dhawan,Al-Amin Hossain,KL Rahul,0,0,0,3,,1,4,1,-,1.0,2,0,,,field,Bangladesh,1,"Vidarbha Cricket Association Stadium, Jamtha",2019,11,India_Bangladesh_2019-11-10,India,India,Bangladesh,True,174,Left hand Bat,Right hand Bat,Right arm Medium
13,S Dhawan,Al-Amin Hossain,KL Rahul,4,0,4,7,,5,5,1,-,2.0,2,0,,,field,Bangladesh,1,"Vidarbha Cricket Association Stadium, Jamtha",2019,11,India_Bangladesh_2019-11-10,India,India,Bangladesh,True,174,Left hand Bat,Right hand Bat,Right arm Medium
14,S Dhawan,Al-Amin Hossain,KL Rahul,4,0,4,11,,9,6,1,-,3.0,2,0,,,field,Bangladesh,1,"Vidarbha Cricket Association Stadium, Jamtha",2019,11,India_Bangladesh_2019-11-10,India,India,Bangladesh,True,174,Left hand Bat,Right hand Bat,Right arm Medium
15,S Dhawan,Al-Amin Hossain,KL Rahul,1,0,1,12,,10,7,1,-,4.0,2,0,,,field,Bangladesh,1,"Vidarbha Cricket Association Stadium, Jamtha",2019,11,India_Bangladesh_2019-11-10,India,India,Bangladesh,True,174,Left hand Bat,Right hand Bat,Right arm Medium
16,KL Rahul,Al-Amin Hossain,S Dhawan,1,0,1,13,,1,4,1,-,5.0,2,0,,,field,Bangladesh,1,"Vidarbha Cricket Association Stadium, Jamtha",2019,11,India_Bangladesh_2019-11-10,India,India,Bangladesh,True,174,Right hand Bat,Left hand Bat,Right arm Medium
17,S Dhawan,Al-Amin Hossain,KL Rahul,0,0,0,13,,10,8,1,-,6.0,2,0,,,field,Bangladesh,1,"Vidarbha Cricket Association Stadium, Jamtha",2019,11,India_Bangladesh_2019-11-10,India,India,Bangladesh,True,174,Left hand Bat,Right hand Bat,Right arm Medium
18,KL Rahul,Shafiul Islam,S Dhawan,4,0,4,17,,5,5,1,-,1.0,3,0,,,field,Bangladesh,1,"Vidarbha Cricket Association Stadium, Jamtha",2019,11,India_Bangladesh_2019-11-10,India,India,Bangladesh,True,174,Right hand Bat,Left hand Bat,Right arm Fast
19,KL Rahul,Shafiul Islam,S Dhawan,4,0,4,21,,9,6,1,-,2.0,3,0,,,field,Bangladesh,1,"Vidarbha Cricket Association Stadium, Jamtha",2019,11,India_Bangladesh_2019-11-10,India,India,Bangladesh,True,174,Right hand Bat,Left hand Bat,Right arm Fast
20,KL Rahul,Shafiul Islam,S Dhawan,2,0,2,23,,11,7,1,-,3.0,3,0,,,field,Bangladesh,1,"Vidarbha Cricket Association Stadium, Jamtha",2019,11,India_Bangladesh_2019-11-10,India,India,Bangladesh,True,174,Right hand Bat,Left hand Bat,Right arm Fast
21,KL Rahul,Shafiul Islam,S Dhawan,1,0,1,24,,12,8,1,-,4.0,3,0,,,field,Bangladesh,1,"Vidarbha Cricket Association Stadium, Jamtha",2019,11,India_Bangladesh_2019-11-10,India,India,Bangladesh,True,174,Right hand Bat,Left hand Bat,Right arm Fast
22,S Dhawan,Shafiul Islam,KL Rahul,1,0,1,25,,11,9,1,-,5.0,3,0,,,field,Bangladesh,1,"Vidarbha Cricket Association Stadium, Jamtha",2019,11,India_Bangladesh_2019-11-10,India,India,Bangladesh,True,174,Left hand Bat,Right hand Bat,Right arm Fast
23,KL Rahul,Shafiul Islam,S Dhawan,0,0,0,25,,12,9,1,-,6.0,3,0,,,field,Bangladesh,1,"Vidarbha Cricket Association Stadium, Jamtha",2019,11,India_Bangladesh_2019-11-10,India,India,Bangladesh,True,174,Right hand Bat,Left hand Bat,Right arm Fast
24,S Dhawan,Mustafizur Rahman,KL Rahul,0,1,1,26,,11,9,1,wides,0.0,4,0,,,field,Bangladesh,1,"Vidarbha Cricket Association Stadium, Jamtha",2019,11,India_Bangladesh_2019-11-10,India,India,Bangladesh,True,174,Left hand Bat,Right hand Bat,Left arm Fast
25,S Dhawan,Mustafizur Rahman,KL Rahul,4,0,4,30,,15,10,1,-,1.0,4,0,,,field,Bangladesh,1,"Vidarbha Cricket Association Stadium, Jamtha",2019,11,India_Bangladesh_2019-11-10,India,India,Bangladesh,True,174,Left hand Bat,Right hand Bat,Left arm Fast
26,S Dhawan,Mustafizur Rahman,KL Rahul,0,0,0,30,,15,11,1,-,2.0,4,0,,,field,Bangladesh,1,"Vidarbha Cricket Association Stadium, Jamtha",2019,11,India_Bangladesh_2019-11-10,India,India,Bangladesh,True,174,Left hand Bat,Right hand Bat,Left arm Fast
27,S Dhawan,Mustafizur Rahman,KL Rahul,0,0,0,30,,15,12,1,-,3.0,4,0,,,field,Bangladesh,1,"Vidarbha Cricket Association Stadium, Jamtha",2019,11,India_Bangladesh_2019-11-10,India,India,Bangladesh,True,174,Left hand Bat,Right hand Bat,Left arm Fast
28,S Dhawan,Mustafizur Rahman,KL Rahul,0,0,0,30,,15,13,1,-,4.0,4,0,,,field,Bangladesh,1,"Vidarbha Cricket Association Stadium, Jamtha",2019,11,India_Bangladesh_2019-11-10,India,India,Bangladesh,True,174,Left hand Bat,Right hand Bat,Left arm Fast
29,S Dhawan,Mustafizur Rahman,KL Rahul,0,0,0,30,,15,14,1,-,5.0,4,0,,,field,Bangladesh,1,"Vidarbha Cricket Association Stadium, Jamtha",2019,11,India_Bangladesh_2019-11-10,India,India,Bangladesh,True,174,Left hand Bat,Right hand Bat,Left arm Fast
