,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,RE Levi,RM Hira,HM Amla,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,New Zealand,1,Eden Park,2012,02,New Zealand_South Africa_2012-02-22,South Africa,South Africa,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Orthodox
1,RE Levi,RM Hira,HM Amla,1,0,1,1,,1,2,0,-,2.0,0,0,,,field,New Zealand,1,Eden Park,2012,02,New Zealand_South Africa_2012-02-22,South Africa,South Africa,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Orthodox
2,HM Amla,RM Hira,RE Levi,1,0,1,2,,1,1,0,-,3.0,0,0,,,field,New Zealand,1,Eden Park,2012,02,New Zealand_South Africa_2012-02-22,South Africa,South Africa,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Orthodox
3,RE Levi,RM Hira,HM Amla,4,0,4,6,,5,3,0,-,4.0,0,0,,,field,New Zealand,1,Eden Park,2012,02,New Zealand_South Africa_2012-02-22,South Africa,South Africa,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Orthodox
4,RE Levi,RM Hira,HM Amla,0,0,0,6,,5,4,0,-,5.0,0,0,,,field,New Zealand,1,Eden Park,2012,02,New Zealand_South Africa_2012-02-22,South Africa,South Africa,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Orthodox
5,RE Levi,RM Hira,HM Amla,0,0,0,6,,5,5,0,-,6.0,0,0,,,field,New Zealand,1,Eden Park,2012,02,New Zealand_South Africa_2012-02-22,South Africa,South Africa,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Orthodox
6,HM Amla,MD Bates,RE Levi,4,0,4,10,,5,2,0,-,1.0,1,0,,,field,New Zealand,1,Eden Park,2012,02,New Zealand_South Africa_2012-02-22,South Africa,South Africa,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Medium
7,HM Amla,MD Bates,RE Levi,0,0,0,10,,5,3,0,-,2.0,1,0,,,field,New Zealand,1,Eden Park,2012,02,New Zealand_South Africa_2012-02-22,South Africa,South Africa,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Medium
8,HM Amla,MD Bates,RE Levi,0,0,0,10,,5,4,0,-,3.0,1,0,,,field,New Zealand,1,Eden Park,2012,02,New Zealand_South Africa_2012-02-22,South Africa,South Africa,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Medium
9,HM Amla,MD Bates,RE Levi,4,0,4,14,,9,5,0,-,4.0,1,0,,,field,New Zealand,1,Eden Park,2012,02,New Zealand_South Africa_2012-02-22,South Africa,South Africa,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Medium
10,HM Amla,MD Bates,RE Levi,0,0,0,14,,9,6,0,-,5.0,1,0,,,field,New Zealand,1,Eden Park,2012,02,New Zealand_South Africa_2012-02-22,South Africa,South Africa,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Medium
11,HM Amla,MD Bates,RE Levi,0,0,0,14,,9,7,0,-,6.0,1,0,,,field,New Zealand,1,Eden Park,2012,02,New Zealand_South Africa_2012-02-22,South Africa,South Africa,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Medium
12,RE Levi,JEC Franklin,HM Amla,6,0,6,20,,11,6,0,-,1.0,2,0,,,field,New Zealand,1,Eden Park,2012,02,New Zealand_South Africa_2012-02-22,South Africa,South Africa,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Medium
