,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,MJ Guptill,Shaheen Shah Afridi,TL Seifert,1,0,1,1,162,1,1,0,-,1.0,0,0,,,bat,Pakistan,2,Seddon Park,2020,12,Pakistan_New Zealand_2020-12-20,New Zealand,New Zealand,Pakistan,True,164,Right hand Bat,,Left arm Fast
1,TL Seifert,Shaheen Shah Afridi,MJ Guptill,4,0,4,5,158,4,1,0,-,2.0,0,0,,,bat,Pakistan,2,Seddon Park,2020,12,Pakistan_New Zealand_2020-12-20,New Zealand,New Zealand,Pakistan,True,164,,Right hand Bat,Left arm Fast
2,TL Seifert,Shaheen Shah Afridi,MJ Guptill,1,0,1,6,157,5,2,0,-,3.0,0,0,,,bat,Pakistan,2,Seddon Park,2020,12,Pakistan_New Zealand_2020-12-20,New Zealand,New Zealand,Pakistan,True,164,,Right hand Bat,Left arm Fast
3,MJ Guptill,Shaheen Shah Afridi,TL Seifert,1,0,1,7,156,2,2,0,-,4.0,0,0,,,bat,Pakistan,2,Seddon Park,2020,12,Pakistan_New Zealand_2020-12-20,New Zealand,New Zealand,Pakistan,True,164,Right hand Bat,,Left arm Fast
4,TL Seifert,Shaheen Shah Afridi,MJ Guptill,1,0,1,8,155,6,3,0,-,5.0,0,0,,,bat,Pakistan,2,Seddon Park,2020,12,Pakistan_New Zealand_2020-12-20,New Zealand,New Zealand,Pakistan,True,164,,Right hand Bat,Left arm Fast
5,MJ Guptill,Shaheen Shah Afridi,TL Seifert,1,0,1,9,154,3,3,0,-,6.0,0,0,,,bat,Pakistan,2,Seddon Park,2020,12,Pakistan_New Zealand_2020-12-20,New Zealand,New Zealand,Pakistan,True,164,Right hand Bat,,Left arm Fast
6,MJ Guptill,Haris Rauf,TL Seifert,4,0,4,13,150,7,4,0,-,1.0,1,0,,,bat,Pakistan,2,Seddon Park,2020,12,Pakistan_New Zealand_2020-12-20,New Zealand,New Zealand,Pakistan,True,164,Right hand Bat,,Right arm Fast
7,MJ Guptill,Haris Rauf,TL Seifert,6,0,6,19,144,13,5,0,-,2.0,1,0,,,bat,Pakistan,2,Seddon Park,2020,12,Pakistan_New Zealand_2020-12-20,New Zealand,New Zealand,Pakistan,True,164,Right hand Bat,,Right arm Fast
8,MJ Guptill,Haris Rauf,TL Seifert,1,0,1,20,143,14,6,0,-,3.0,1,0,,,bat,Pakistan,2,Seddon Park,2020,12,Pakistan_New Zealand_2020-12-20,New Zealand,New Zealand,Pakistan,True,164,Right hand Bat,,Right arm Fast
9,TL Seifert,Haris Rauf,MJ Guptill,0,0,0,20,143,6,4,0,-,4.0,1,0,,,bat,Pakistan,2,Seddon Park,2020,12,Pakistan_New Zealand_2020-12-20,New Zealand,New Zealand,Pakistan,True,164,,Right hand Bat,Right arm Fast
