,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
19,RR Pant,TG Southee,Ishan Kishan,0,0,0,19,,4,8,0,-,4.0,2,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Left hand Bat,Left hand Bat,Right arm Medium
20,RR Pant,TG Southee,Ishan Kishan,1,0,1,20,,5,9,0,-,5.0,2,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Left hand Bat,Left hand Bat,Right arm Medium
21,Ishan Kishan,TG Southee,RR Pant,0,1,1,21,,7,9,0,legbyes,6.0,2,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Left hand Bat,Left hand Bat,Right arm Medium
22,Ishan Kishan,LH Ferguson,RR Pant,6,0,6,27,,13,10,0,-,1.0,3,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Left hand Bat,Left hand Bat,Right arm Fast
23,Ishan Kishan,LH Ferguson,RR Pant,0,0,0,27,,13,11,0,-,2.0,3,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Left hand Bat,Left hand Bat,Right arm Fast
24,Ishan Kishan,LH Ferguson,RR Pant,1,0,1,28,,14,12,0,-,3.0,3,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Left hand Bat,Left hand Bat,Right arm Fast
25,RR Pant,LH Ferguson,Ishan Kishan,0,1,1,29,,5,10,0,legbyes,4.0,3,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Left hand Bat,Left hand Bat,Right arm Fast
26,Ishan Kishan,LH Ferguson,RR Pant,0,0,0,29,,14,13,0,-,5.0,3,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Left hand Bat,Left hand Bat,Right arm Fast
27,Ishan Kishan,LH Ferguson,RR Pant,1,0,1,30,,15,14,0,-,6.0,3,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Left hand Bat,Left hand Bat,Right arm Fast
28,Ishan Kishan,AF Milne,RR Pant,0,0,0,30,,15,15,0,-,1.0,4,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Left hand Bat,Left hand Bat,Right arm Fast
29,Ishan Kishan,AF Milne,RR Pant,0,0,0,30,,15,16,0,-,2.0,4,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Left hand Bat,Left hand Bat,Right arm Fast
30,Ishan Kishan,AF Milne,RR Pant,4,0,4,34,,19,17,0,-,3.0,4,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Left hand Bat,Left hand Bat,Right arm Fast
31,Ishan Kishan,AF Milne,RR Pant,1,0,1,35,,20,18,0,-,4.0,4,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Left hand Bat,Left hand Bat,Right arm Fast
32,RR Pant,AF Milne,Ishan Kishan,0,0,0,35,,5,11,0,-,5.0,4,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Left hand Bat,Left hand Bat,Right arm Fast
33,RR Pant,AF Milne,Ishan Kishan,1,0,1,36,,6,12,0,-,6.0,4,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Left hand Bat,Left hand Bat,Right arm Fast
34,RR Pant,LH Ferguson,Ishan Kishan,0,0,0,36,,6,13,1,-,1.0,5,caught,RR Pant,TG Southee,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Left hand Bat,Left hand Bat,Right arm Fast
35,SA Yadav,LH Ferguson,Ishan Kishan,2,0,2,38,,2,1,1,-,2.0,5,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Left hand Bat,Right arm Fast
36,SA Yadav,LH Ferguson,Ishan Kishan,0,0,0,38,,2,2,1,-,3.0,5,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Left hand Bat,Right arm Fast
37,SA Yadav,LH Ferguson,Ishan Kishan,0,0,0,38,,2,3,1,-,4.0,5,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Left hand Bat,Right arm Fast
38,SA Yadav,LH Ferguson,Ishan Kishan,4,0,4,42,,6,4,1,-,5.0,5,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Left hand Bat,Right arm Fast
39,SA Yadav,LH Ferguson,Ishan Kishan,0,0,0,42,,6,5,1,-,6.0,5,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Left hand Bat,Right arm Fast
40,Ishan Kishan,JDS Neesham,SA Yadav,4,0,4,46,,24,19,1,-,1.0,6,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Left hand Bat,Right hand Bat,Right arm Medium
41,Ishan Kishan,JDS Neesham,SA Yadav,4,0,4,50,,28,20,1,-,2.0,6,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Left hand Bat,Right hand Bat,Right arm Medium
42,Ishan Kishan,JDS Neesham,SA Yadav,0,0,0,50,,28,21,1,-,3.0,6,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Left hand Bat,Right hand Bat,Right arm Medium
43,Ishan Kishan,JDS Neesham,SA Yadav,0,0,0,50,,28,22,1,-,4.0,6,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Left hand Bat,Right hand Bat,Right arm Medium
44,Ishan Kishan,JDS Neesham,SA Yadav,1,0,1,51,,29,23,1,-,5.0,6,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Left hand Bat,Right hand Bat,Right arm Medium
45,SA Yadav,JDS Neesham,Ishan Kishan,0,0,0,51,,6,6,1,-,6.0,6,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Left hand Bat,Right arm Medium
46,Ishan Kishan,IS Sodhi,SA Yadav,0,0,0,51,,29,24,1,-,1.0,7,0,,,"{'by': 'India', 'umpire': 'CB Gaffaney', 'batter': 'Ishan Kishan', 'decision': 'upheld'}",field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Left hand Bat,Right hand Bat,Right arm Legbreak
47,Ishan Kishan,IS Sodhi,SA Yadav,1,0,1,52,,30,25,1,-,2.0,7,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Left hand Bat,Right hand Bat,Right arm Legbreak
48,SA Yadav,IS Sodhi,Ishan Kishan,2,0,2,54,,8,7,1,-,3.0,7,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Left hand Bat,Right arm Legbreak
49,SA Yadav,IS Sodhi,Ishan Kishan,1,0,1,55,,9,8,1,-,4.0,7,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Left hand Bat,Right arm Legbreak
50,Ishan Kishan,IS Sodhi,SA Yadav,4,0,4,59,,34,26,1,-,5.0,7,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Left hand Bat,Right hand Bat,Right arm Legbreak
51,Ishan Kishan,IS Sodhi,SA Yadav,0,0,0,59,,34,27,1,-,6.0,7,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Left hand Bat,Right hand Bat,Right arm Legbreak
52,SA Yadav,MJ Santner,Ishan Kishan,1,0,1,60,,10,9,1,-,1.0,8,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Left hand Bat,Left arm Orthodox
53,Ishan Kishan,MJ Santner,SA Yadav,1,0,1,61,,35,28,1,-,2.0,8,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Left hand Bat,Right hand Bat,Left arm Orthodox
54,SA Yadav,MJ Santner,Ishan Kishan,1,0,1,62,,11,10,1,-,3.0,8,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Left hand Bat,Left arm Orthodox
55,Ishan Kishan,MJ Santner,SA Yadav,0,0,0,62,,35,29,1,-,4.0,8,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Left hand Bat,Right hand Bat,Left arm Orthodox
56,Ishan Kishan,MJ Santner,SA Yadav,1,0,1,63,,36,30,1,-,5.0,8,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Left hand Bat,Right hand Bat,Left arm Orthodox
57,SA Yadav,MJ Santner,Ishan Kishan,6,0,6,69,,17,11,1,-,6.0,8,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Left hand Bat,Left arm Orthodox
58,Ishan Kishan,IS Sodhi,SA Yadav,0,0,0,69,,36,31,2,-,1.0,9,caught,Ishan Kishan,TG Southee,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Left hand Bat,Right hand Bat,Right arm Legbreak
59,SS Iyer,IS Sodhi,SA Yadav,4,0,4,73,,4,1,2,-,2.0,9,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Right arm Legbreak
60,SS Iyer,IS Sodhi,SA Yadav,0,0,0,73,,4,2,2,-,3.0,9,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Right arm Legbreak
61,SS Iyer,IS Sodhi,SA Yadav,1,0,1,74,,5,3,2,-,4.0,9,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Right arm Legbreak
62,SA Yadav,IS Sodhi,SS Iyer,0,0,0,74,,17,12,2,-,5.0,9,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Right arm Legbreak
63,SA Yadav,IS Sodhi,SS Iyer,1,0,1,75,,18,13,2,-,6.0,9,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Right arm Legbreak
64,SA Yadav,MJ Santner,SS Iyer,4,0,4,79,,22,14,2,-,1.0,10,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Left arm Orthodox
65,SA Yadav,MJ Santner,SS Iyer,1,0,1,80,,23,15,2,-,2.0,10,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Left arm Orthodox
66,SS Iyer,MJ Santner,SA Yadav,1,0,1,81,,6,4,2,-,3.0,10,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Left arm Orthodox
67,SA Yadav,MJ Santner,SS Iyer,1,0,1,82,,24,16,2,-,4.0,10,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Left arm Orthodox
68,SS Iyer,MJ Santner,SA Yadav,0,0,0,82,,6,5,2,-,5.0,10,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Left arm Orthodox
69,SS Iyer,MJ Santner,SA Yadav,0,0,0,82,,6,6,2,-,6.0,10,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Left arm Orthodox
70,SA Yadav,IS Sodhi,SS Iyer,4,0,4,86,,28,17,2,-,1.0,11,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Right arm Legbreak
71,SA Yadav,IS Sodhi,SS Iyer,2,0,2,88,,30,18,2,-,2.0,11,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Right arm Legbreak
72,SA Yadav,IS Sodhi,SS Iyer,1,0,1,89,,31,19,2,-,3.0,11,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Right arm Legbreak
73,SS Iyer,IS Sodhi,SA Yadav,6,0,6,95,,12,7,2,-,4.0,11,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Right arm Legbreak
74,SS Iyer,IS Sodhi,SA Yadav,1,0,1,96,,13,8,2,-,5.0,11,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Right arm Legbreak
75,SA Yadav,IS Sodhi,SS Iyer,1,0,1,97,,32,20,2,-,6.0,11,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Right arm Legbreak
76,SA Yadav,LH Ferguson,SS Iyer,4,0,4,101,,36,21,2,-,1.0,12,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Right arm Fast
77,SA Yadav,LH Ferguson,SS Iyer,6,0,6,107,,42,22,2,-,2.0,12,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Right arm Fast
78,SA Yadav,LH Ferguson,SS Iyer,1,0,1,108,,43,23,2,-,3.0,12,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Right arm Fast
79,SS Iyer,LH Ferguson,SA Yadav,0,0,0,108,,13,9,3,-,4.0,12,hit wicket,SS Iyer,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Right arm Fast
80,HH Pandya,LH Ferguson,SA Yadav,0,0,0,108,,0,1,3,-,5.0,12,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Right arm Fast
81,HH Pandya,LH Ferguson,SA Yadav,2,0,2,110,,2,2,3,-,6.0,12,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Right arm Fast
82,SA Yadav,IS Sodhi,HH Pandya,1,0,1,111,,44,24,3,-,1.0,13,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Right arm Legbreak
83,HH Pandya,IS Sodhi,SA Yadav,1,0,1,112,,3,3,3,-,2.0,13,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Right arm Legbreak
84,SA Yadav,IS Sodhi,HH Pandya,4,0,4,116,,48,25,3,-,3.0,13,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Right arm Legbreak
85,SA Yadav,IS Sodhi,HH Pandya,0,0,0,116,,48,26,3,-,4.0,13,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Right arm Legbreak
86,SA Yadav,IS Sodhi,HH Pandya,0,0,0,116,,48,27,3,-,5.0,13,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Right arm Legbreak
87,SA Yadav,IS Sodhi,HH Pandya,0,0,0,116,,48,28,3,-,6.0,13,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Right arm Legbreak
88,HH Pandya,AF Milne,SA Yadav,1,0,1,117,,4,4,3,-,1.0,14,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Right arm Fast
89,SA Yadav,AF Milne,HH Pandya,0,0,0,117,,48,29,3,-,2.0,14,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Right arm Fast
90,SA Yadav,AF Milne,HH Pandya,0,0,0,117,,48,30,3,-,3.0,14,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Right arm Fast
91,SA Yadav,AF Milne,HH Pandya,1,0,1,118,,49,31,3,-,4.0,14,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Right arm Fast
92,HH Pandya,AF Milne,SA Yadav,0,0,0,118,,4,5,3,-,5.0,14,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Right arm Fast
93,HH Pandya,AF Milne,SA Yadav,1,0,1,119,,5,6,3,-,6.0,14,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Right arm Fast
94,HH Pandya,MJ Santner,SA Yadav,1,0,1,120,,6,7,3,-,1.0,15,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Left arm Orthodox
95,SA Yadav,MJ Santner,HH Pandya,1,0,1,121,,50,32,3,-,2.0,15,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Left arm Orthodox
96,HH Pandya,MJ Santner,SA Yadav,1,0,1,122,,7,8,3,-,3.0,15,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Left arm Orthodox
97,SA Yadav,MJ Santner,HH Pandya,0,0,0,122,,50,33,3,-,4.0,15,0,,,,field,New Zealand,1,"Bay Oval, Mount Maunganui",2022,11,India_New Zealand_2022-11-20,India,India,New Zealand,True,191,Right hand Bat,Right hand Bat,Left arm Orthodox
