,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,DPMD Jayawardene,KAJ Roach,ST Jayasuriya,0,0,0,0,,0,1,0,-,1.0,0,0,,,bat,Sri Lanka,1,"Kensington Oval, Bridgetown",2010,05,West Indies_Sri Lanka_2010-05-07,Sri Lanka,Sri Lanka,West Indies,True,195,Right hand Bat,Left hand Bat,Right arm Fast
1,DPMD Jayawardene,KAJ Roach,ST Jayasuriya,1,0,1,1,,1,2,0,-,2.0,0,0,,,bat,Sri Lanka,1,"Kensington Oval, Bridgetown",2010,05,West Indies_Sri Lanka_2010-05-07,Sri Lanka,Sri Lanka,West Indies,True,195,Right hand Bat,Left hand Bat,Right arm Fast
2,ST Jayasuriya,KAJ Roach,DPMD Jayawardene,0,0,0,1,,0,1,0,-,3.0,0,0,,,bat,Sri Lanka,1,"Kensington Oval, Bridgetown",2010,05,West Indies_Sri Lanka_2010-05-07,Sri Lanka,Sri Lanka,West Indies,True,195,Left hand Bat,Right hand Bat,Right arm Fast
3,ST Jayasuriya,KAJ Roach,DPMD Jayawardene,0,0,0,1,,0,2,0,-,4.0,0,0,,,bat,Sri Lanka,1,"Kensington Oval, Bridgetown",2010,05,West Indies_Sri Lanka_2010-05-07,Sri Lanka,Sri Lanka,West Indies,True,195,Left hand Bat,Right hand Bat,Right arm Fast
4,ST Jayasuriya,KAJ Roach,DPMD Jayawardene,1,0,1,2,,1,3,0,-,5.0,0,0,,,bat,Sri Lanka,1,"Kensington Oval, Bridgetown",2010,05,West Indies_Sri Lanka_2010-05-07,Sri Lanka,Sri Lanka,West Indies,True,195,Left hand Bat,Right hand Bat,Right arm Fast
5,DPMD Jayawardene,KAJ Roach,ST Jayasuriya,0,0,0,2,,1,3,0,-,6.0,0,0,,,bat,Sri Lanka,1,"Kensington Oval, Bridgetown",2010,05,West Indies_Sri Lanka_2010-05-07,Sri Lanka,Sri Lanka,West Indies,True,195,Right hand Bat,Left hand Bat,Right arm Fast
6,ST Jayasuriya,JE Taylor,DPMD Jayawardene,4,0,4,6,,5,4,0,-,1.0,1,0,,,bat,Sri Lanka,1,"Kensington Oval, Bridgetown",2010,05,West Indies_Sri Lanka_2010-05-07,Sri Lanka,Sri Lanka,West Indies,True,195,Left hand Bat,Right hand Bat,Right arm Fast
7,ST Jayasuriya,JE Taylor,DPMD Jayawardene,0,0,0,6,,5,5,0,-,2.0,1,0,,,bat,Sri Lanka,1,"Kensington Oval, Bridgetown",2010,05,West Indies_Sri Lanka_2010-05-07,Sri Lanka,Sri Lanka,West Indies,True,195,Left hand Bat,Right hand Bat,Right arm Fast
8,ST Jayasuriya,JE Taylor,DPMD Jayawardene,0,0,0,6,,5,6,0,-,3.0,1,0,,,bat,Sri Lanka,1,"Kensington Oval, Bridgetown",2010,05,West Indies_Sri Lanka_2010-05-07,Sri Lanka,Sri Lanka,West Indies,True,195,Left hand Bat,Right hand Bat,Right arm Fast
9,ST Jayasuriya,JE Taylor,DPMD Jayawardene,0,0,0,6,,5,7,0,-,4.0,1,0,,,bat,Sri Lanka,1,"Kensington Oval, Bridgetown",2010,05,West Indies_Sri Lanka_2010-05-07,Sri Lanka,Sri Lanka,West Indies,True,195,Left hand Bat,Right hand Bat,Right arm Fast
10,ST Jayasuriya,JE Taylor,DPMD Jayawardene,0,0,0,6,,5,8,0,-,5.0,1,0,,,bat,Sri Lanka,1,"Kensington Oval, Bridgetown",2010,05,West Indies_Sri Lanka_2010-05-07,Sri Lanka,Sri Lanka,West Indies,True,195,Left hand Bat,Right hand Bat,Right arm Fast
11,ST Jayasuriya,JE Taylor,DPMD Jayawardene,1,0,1,7,,6,9,0,-,6.0,1,0,,,bat,Sri Lanka,1,"Kensington Oval, Bridgetown",2010,05,West Indies_Sri Lanka_2010-05-07,Sri Lanka,Sri Lanka,West Indies,True,195,Left hand Bat,Right hand Bat,Right arm Fast
12,ST Jayasuriya,KAJ Roach,DPMD Jayawardene,0,0,0,7,,6,10,1,-,1.0,2,caught,ST Jayasuriya,JE Taylor,bat,Sri Lanka,1,"Kensington Oval, Bridgetown",2010,05,West Indies_Sri Lanka_2010-05-07,Sri Lanka,Sri Lanka,West Indies,True,195,Left hand Bat,Right hand Bat,Right arm Fast
13,KC Sangakkara,KAJ Roach,DPMD Jayawardene,0,0,0,7,,0,1,1,-,2.0,2,0,,,bat,Sri Lanka,1,"Kensington Oval, Bridgetown",2010,05,West Indies_Sri Lanka_2010-05-07,Sri Lanka,Sri Lanka,West Indies,True,195,Left hand Bat,Right hand Bat,Right arm Fast
