,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
10,TM Dilshan,JW Dernbach,DPMD Jayawardene,1,0,1,12,,8,7,0,-,4.0,1,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
11,DPMD Jayawardene,JW Dernbach,TM Dilshan,0,0,0,12,,2,5,0,-,5.0,1,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
12,DPMD Jayawardene,JW Dernbach,TM Dilshan,0,0,0,12,,2,6,0,-,6.0,1,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
13,TM Dilshan,ST Finn,DPMD Jayawardene,1,0,1,13,,9,8,0,-,1.0,2,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
14,DPMD Jayawardene,ST Finn,TM Dilshan,4,0,4,17,,6,7,0,-,2.0,2,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
15,DPMD Jayawardene,ST Finn,TM Dilshan,0,0,0,17,,6,8,0,-,3.0,2,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
16,DPMD Jayawardene,ST Finn,TM Dilshan,0,0,0,17,,6,9,0,-,4.0,2,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
17,DPMD Jayawardene,ST Finn,TM Dilshan,1,0,1,18,,7,10,0,-,5.0,2,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
18,TM Dilshan,ST Finn,DPMD Jayawardene,0,0,0,18,,9,9,0,-,6.0,2,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
19,DPMD Jayawardene,JW Dernbach,TM Dilshan,0,0,0,18,,7,11,0,-,1.0,3,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
20,DPMD Jayawardene,JW Dernbach,TM Dilshan,6,0,6,24,,13,12,0,-,2.0,3,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
21,DPMD Jayawardene,JW Dernbach,TM Dilshan,1,0,1,25,,14,13,0,-,3.0,3,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
22,TM Dilshan,JW Dernbach,DPMD Jayawardene,6,0,6,31,,15,10,0,-,4.0,3,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
23,TM Dilshan,JW Dernbach,DPMD Jayawardene,0,1,1,32,,15,11,0,wides,4.0,3,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
24,TM Dilshan,JW Dernbach,DPMD Jayawardene,1,0,1,33,,16,12,0,-,5.0,3,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
25,DPMD Jayawardene,JW Dernbach,TM Dilshan,1,0,1,34,,15,14,0,-,6.0,3,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
26,DPMD Jayawardene,ST Finn,TM Dilshan,0,0,0,34,,15,15,0,-,1.0,4,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
27,DPMD Jayawardene,ST Finn,TM Dilshan,0,0,0,34,,15,16,0,-,2.0,4,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
28,DPMD Jayawardene,ST Finn,TM Dilshan,1,0,1,35,,16,17,0,-,3.0,4,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
29,TM Dilshan,ST Finn,DPMD Jayawardene,0,0,0,35,,16,13,1,-,4.0,4,lbw,TM Dilshan,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
30,KC Sangakkara,ST Finn,DPMD Jayawardene,2,0,2,37,,2,1,1,-,5.0,4,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
31,KC Sangakkara,ST Finn,DPMD Jayawardene,4,0,4,41,,6,2,1,-,6.0,4,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
32,DPMD Jayawardene,SCJ Broad,KC Sangakkara,0,0,0,41,,16,18,1,-,1.0,5,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
33,DPMD Jayawardene,SCJ Broad,KC Sangakkara,0,0,0,41,,16,19,1,-,2.0,5,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
34,DPMD Jayawardene,SCJ Broad,KC Sangakkara,0,0,0,41,,16,20,1,-,3.0,5,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
35,DPMD Jayawardene,SCJ Broad,KC Sangakkara,2,0,2,43,,18,21,1,-,4.0,5,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
36,DPMD Jayawardene,SCJ Broad,KC Sangakkara,0,0,0,43,,18,22,1,-,5.0,5,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
37,DPMD Jayawardene,SCJ Broad,KC Sangakkara,1,0,1,44,,19,23,1,-,6.0,5,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
38,DPMD Jayawardene,GP Swann,KC Sangakkara,2,0,2,46,,21,24,1,-,1.0,6,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
39,DPMD Jayawardene,GP Swann,KC Sangakkara,4,0,4,50,,25,25,1,-,2.0,6,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
40,DPMD Jayawardene,GP Swann,KC Sangakkara,0,0,0,50,,25,26,1,-,3.0,6,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
41,DPMD Jayawardene,GP Swann,KC Sangakkara,1,0,1,51,,26,27,1,-,4.0,6,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
42,KC Sangakkara,GP Swann,DPMD Jayawardene,1,0,1,52,,7,3,1,-,5.0,6,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
43,DPMD Jayawardene,GP Swann,KC Sangakkara,1,0,1,53,,27,28,1,-,6.0,6,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
44,DPMD Jayawardene,RS Bopara,KC Sangakkara,1,0,1,54,,28,29,1,-,1.0,7,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
45,KC Sangakkara,RS Bopara,DPMD Jayawardene,2,0,2,56,,9,4,1,-,2.0,7,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
46,KC Sangakkara,RS Bopara,DPMD Jayawardene,0,0,0,56,,9,5,1,-,3.0,7,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
47,KC Sangakkara,RS Bopara,DPMD Jayawardene,0,0,0,56,,9,6,1,-,4.0,7,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
48,KC Sangakkara,RS Bopara,DPMD Jayawardene,1,0,1,57,,10,7,1,-,5.0,7,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
49,DPMD Jayawardene,RS Bopara,KC Sangakkara,0,0,0,57,,28,30,1,-,6.0,7,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
50,KC Sangakkara,GP Swann,DPMD Jayawardene,1,0,1,58,,11,8,1,-,1.0,8,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
51,DPMD Jayawardene,GP Swann,KC Sangakkara,1,0,1,59,,29,31,1,-,2.0,8,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
52,KC Sangakkara,GP Swann,DPMD Jayawardene,0,0,0,59,,11,9,1,-,3.0,8,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
53,KC Sangakkara,GP Swann,DPMD Jayawardene,1,0,1,60,,12,10,1,-,4.0,8,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
54,DPMD Jayawardene,GP Swann,KC Sangakkara,4,0,4,64,,33,32,1,-,5.0,8,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
55,DPMD Jayawardene,GP Swann,KC Sangakkara,0,0,0,64,,33,33,1,-,6.0,8,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
56,KC Sangakkara,SR Patel,DPMD Jayawardene,1,0,1,65,,13,11,1,-,1.0,9,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
57,DPMD Jayawardene,SR Patel,KC Sangakkara,0,0,0,65,,33,34,1,-,2.0,9,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
58,DPMD Jayawardene,SR Patel,KC Sangakkara,4,0,4,69,,37,35,1,-,3.0,9,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
59,DPMD Jayawardene,SR Patel,KC Sangakkara,0,0,0,69,,37,36,1,-,4.0,9,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
60,DPMD Jayawardene,SR Patel,KC Sangakkara,4,0,4,73,,41,37,1,-,5.0,9,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
61,DPMD Jayawardene,SR Patel,KC Sangakkara,1,0,1,74,,42,38,1,-,6.0,9,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
62,DPMD Jayawardene,GP Swann,KC Sangakkara,0,0,0,74,,42,39,2,-,1.0,10,caught,DPMD Jayawardene,EJG Morgan,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
63,KC Sangakkara,GP Swann,AD Mathews,0,0,0,74,,13,12,3,-,2.0,10,caught,KC Sangakkara,JM Bairstow,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
64,BMAJ Mendis,GP Swann,AD Mathews,0,0,0,74,,0,1,3,-,3.0,10,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
65,BMAJ Mendis,GP Swann,AD Mathews,4,0,4,78,,4,2,3,-,4.0,10,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
66,BMAJ Mendis,GP Swann,AD Mathews,4,0,4,82,,8,3,3,-,5.0,10,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
67,BMAJ Mendis,GP Swann,AD Mathews,0,0,0,82,,8,4,3,-,6.0,10,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
68,AD Mathews,SCJ Broad,BMAJ Mendis,0,0,0,82,,0,1,3,-,1.0,11,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
69,AD Mathews,SCJ Broad,BMAJ Mendis,0,0,0,82,,0,2,3,-,2.0,11,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
70,AD Mathews,SCJ Broad,BMAJ Mendis,0,0,0,82,,0,3,3,-,3.0,11,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
71,AD Mathews,SCJ Broad,BMAJ Mendis,0,0,0,82,,0,4,3,-,4.0,11,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
72,AD Mathews,SCJ Broad,BMAJ Mendis,4,0,4,86,,4,5,3,-,5.0,11,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
73,AD Mathews,SCJ Broad,BMAJ Mendis,4,0,4,90,,8,6,3,-,6.0,11,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
74,BMAJ Mendis,GP Swann,AD Mathews,2,0,2,92,,10,5,3,-,1.0,12,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
75,BMAJ Mendis,GP Swann,AD Mathews,0,0,0,92,,10,6,3,-,2.0,12,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
76,BMAJ Mendis,GP Swann,AD Mathews,0,1,1,93,,10,7,3,byes,3.0,12,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
77,AD Mathews,GP Swann,BMAJ Mendis,0,3,3,96,,8,7,3,byes,4.0,12,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
78,BMAJ Mendis,GP Swann,AD Mathews,0,0,0,96,,10,8,3,-,5.0,12,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
79,BMAJ Mendis,GP Swann,AD Mathews,0,0,0,96,,10,9,3,-,6.0,12,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
80,AD Mathews,RS Bopara,BMAJ Mendis,0,0,0,96,,8,8,3,-,1.0,13,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
81,AD Mathews,RS Bopara,BMAJ Mendis,1,0,1,97,,9,9,3,-,2.0,13,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
82,BMAJ Mendis,RS Bopara,AD Mathews,0,2,2,99,,10,10,3,wides,2.0,13,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
83,AD Mathews,RS Bopara,BMAJ Mendis,2,0,2,101,,11,10,3,-,3.0,13,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
84,AD Mathews,RS Bopara,BMAJ Mendis,1,0,1,102,,12,11,3,-,4.0,13,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
85,BMAJ Mendis,RS Bopara,AD Mathews,1,0,1,103,,11,11,3,-,5.0,13,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
86,AD Mathews,RS Bopara,BMAJ Mendis,1,0,1,104,,13,12,3,-,6.0,13,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
87,AD Mathews,SR Patel,BMAJ Mendis,2,0,2,106,,15,13,3,-,1.0,14,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
88,AD Mathews,SR Patel,BMAJ Mendis,1,0,1,107,,16,14,3,-,2.0,14,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
89,BMAJ Mendis,SR Patel,AD Mathews,1,0,1,108,,12,12,3,-,3.0,14,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
90,AD Mathews,SR Patel,BMAJ Mendis,6,0,6,114,,22,15,3,-,4.0,14,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
91,AD Mathews,SR Patel,BMAJ Mendis,1,0,1,115,,23,16,3,-,5.0,14,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
92,BMAJ Mendis,SR Patel,AD Mathews,6,0,6,121,,18,13,3,-,6.0,14,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
93,AD Mathews,SCJ Broad,BMAJ Mendis,4,0,4,125,,27,17,3,-,1.0,15,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
94,AD Mathews,SCJ Broad,BMAJ Mendis,1,0,1,126,,28,18,3,-,2.0,15,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
95,BMAJ Mendis,SCJ Broad,AD Mathews,0,0,0,126,,18,14,4,-,3.0,15,caught,BMAJ Mendis,RS Bopara,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
96,AD Mathews,SCJ Broad,HDRL Thirimanne,0,0,0,126,,28,19,5,-,4.0,15,bowled,AD Mathews,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
97,NLTC Perera,SCJ Broad,HDRL Thirimanne,2,0,2,128,,2,1,5,-,5.0,15,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
98,NLTC Perera,SCJ Broad,HDRL Thirimanne,0,0,0,128,,2,2,5,-,6.0,15,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
99,HDRL Thirimanne,ST Finn,NLTC Perera,0,0,0,128,,0,1,5,-,1.0,16,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
100,HDRL Thirimanne,ST Finn,NLTC Perera,0,0,0,128,,0,2,5,-,2.0,16,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
101,HDRL Thirimanne,ST Finn,NLTC Perera,1,0,1,129,,1,3,5,-,3.0,16,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
102,NLTC Perera,ST Finn,HDRL Thirimanne,0,0,0,129,,2,3,5,-,4.0,16,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
103,NLTC Perera,ST Finn,HDRL Thirimanne,2,0,2,131,,4,4,5,-,5.0,16,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
104,NLTC Perera,ST Finn,HDRL Thirimanne,0,1,1,132,,4,5,5,legbyes,6.0,16,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
105,NLTC Perera,JW Dernbach,HDRL Thirimanne,0,1,1,133,,4,6,5,wides,0.0,17,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
106,NLTC Perera,JW Dernbach,HDRL Thirimanne,2,0,2,135,,6,7,5,-,1.0,17,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
107,NLTC Perera,JW Dernbach,HDRL Thirimanne,6,0,6,141,,12,8,5,-,2.0,17,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
108,NLTC Perera,JW Dernbach,HDRL Thirimanne,0,0,0,141,,12,9,5,-,3.0,17,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
109,NLTC Perera,JW Dernbach,HDRL Thirimanne,0,0,0,141,,12,10,5,-,4.0,17,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
110,NLTC Perera,JW Dernbach,HDRL Thirimanne,1,0,1,142,,13,11,5,-,5.0,17,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
111,HDRL Thirimanne,JW Dernbach,NLTC Perera,6,0,6,148,,7,4,5,-,6.0,17,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
112,NLTC Perera,SCJ Broad,HDRL Thirimanne,0,1,1,149,,13,12,5,wides,0.0,18,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
113,NLTC Perera,SCJ Broad,HDRL Thirimanne,6,0,6,155,,19,13,5,-,1.0,18,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
