,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
10,RG Sharma,RJW Topley,V Kohli,0,0,0,3,212,1,4,1,-,5.0,1,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
11,RG Sharma,RJW Topley,V Kohli,0,0,0,3,212,1,5,1,-,6.0,1,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
12,V Kohli,DJ Willey,RG Sharma,0,0,0,3,212,1,3,1,-,1.0,2,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
13,V Kohli,DJ Willey,RG Sharma,4,0,4,7,208,5,4,1,-,2.0,2,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
14,V Kohli,DJ Willey,RG Sharma,6,0,6,13,202,11,5,1,-,3.0,2,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
15,V Kohli,DJ Willey,RG Sharma,0,0,0,13,202,11,6,2,-,4.0,2,caught,V Kohli,JJ Roy,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
16,SA Yadav,DJ Willey,RG Sharma,1,0,1,14,201,1,1,2,-,5.0,2,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
17,RG Sharma,DJ Willey,SA Yadav,0,0,0,14,201,1,6,2,-,6.0,2,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
18,SA Yadav,RJ Gleeson,RG Sharma,0,0,0,14,201,1,2,2,-,1.0,3,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
19,SA Yadav,RJ Gleeson,RG Sharma,1,0,1,15,200,2,3,2,-,2.0,3,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
20,RG Sharma,RJ Gleeson,SA Yadav,1,0,1,16,199,2,7,2,-,3.0,3,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
21,SA Yadav,RJ Gleeson,RG Sharma,0,0,0,16,199,2,4,2,-,4.0,3,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
22,SA Yadav,RJ Gleeson,RG Sharma,0,0,0,16,199,2,5,2,-,5.0,3,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
23,SA Yadav,RJ Gleeson,RG Sharma,4,0,4,20,195,6,6,2,-,6.0,3,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
24,RG Sharma,RJW Topley,SA Yadav,4,0,4,24,191,6,8,2,-,1.0,4,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
25,RG Sharma,RJW Topley,SA Yadav,1,0,1,25,190,7,9,2,-,2.0,4,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
26,SA Yadav,RJW Topley,RG Sharma,0,1,1,26,189,6,6,2,wides,2.0,4,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
27,SA Yadav,RJW Topley,RG Sharma,1,0,1,27,188,7,7,2,-,3.0,4,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
28,RG Sharma,RJW Topley,SA Yadav,4,0,4,31,184,11,10,2,-,4.0,4,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
29,RG Sharma,RJW Topley,SA Yadav,0,0,0,31,184,11,11,2,-,5.0,4,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
30,RG Sharma,RJW Topley,SA Yadav,0,0,0,31,184,11,12,3,-,6.0,4,caught,RG Sharma,PD Salt,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
31,SA Yadav,RJ Gleeson,SS Iyer,0,0,0,31,184,7,8,3,-,1.0,5,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
32,SA Yadav,RJ Gleeson,SS Iyer,0,0,0,31,184,7,9,3,-,2.0,5,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
33,SA Yadav,RJ Gleeson,SS Iyer,0,0,0,31,184,7,10,3,-,3.0,5,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
34,SA Yadav,RJ Gleeson,SS Iyer,0,1,1,32,183,7,11,3,legbyes,4.0,5,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
35,SS Iyer,RJ Gleeson,SA Yadav,1,0,1,33,182,1,1,3,-,5.0,5,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
36,SA Yadav,RJ Gleeson,SS Iyer,1,0,1,34,181,8,12,3,-,6.0,5,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
37,SA Yadav,DJ Willey,SS Iyer,4,0,4,38,177,12,13,3,-,1.0,6,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
38,SA Yadav,DJ Willey,SS Iyer,6,0,6,44,171,18,14,3,-,2.0,6,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
39,SA Yadav,DJ Willey,SS Iyer,1,0,1,45,170,19,15,3,-,3.0,6,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
40,SS Iyer,DJ Willey,SA Yadav,1,0,1,46,169,2,2,3,-,4.0,6,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
41,SA Yadav,DJ Willey,SS Iyer,1,0,1,47,168,20,16,3,-,5.0,6,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
42,SS Iyer,DJ Willey,SA Yadav,2,0,2,49,166,4,3,3,-,6.0,6,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
43,SA Yadav,CJ Jordan,SS Iyer,1,0,1,50,165,21,17,3,-,1.0,7,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
44,SS Iyer,CJ Jordan,SA Yadav,0,0,0,50,165,4,4,3,-,2.0,7,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
45,SS Iyer,CJ Jordan,SA Yadav,1,0,1,51,164,5,5,3,-,3.0,7,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
46,SA Yadav,CJ Jordan,SS Iyer,4,0,4,55,160,25,18,3,-,4.0,7,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
47,SA Yadav,CJ Jordan,SS Iyer,1,0,1,56,159,26,19,3,-,5.0,7,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
48,SS Iyer,CJ Jordan,SA Yadav,0,0,0,56,159,5,6,3,-,6.0,7,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
49,SA Yadav,LS Livingstone,SS Iyer,4,0,4,60,155,30,20,3,-,1.0,8,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Offbreak
50,SA Yadav,LS Livingstone,SS Iyer,0,0,0,60,155,30,21,3,-,2.0,8,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Offbreak
51,SA Yadav,LS Livingstone,SS Iyer,4,0,4,64,151,34,22,3,-,3.0,8,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Offbreak
52,SA Yadav,LS Livingstone,SS Iyer,0,1,1,65,150,34,22,3,wides,3.0,8,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Offbreak
53,SA Yadav,LS Livingstone,SS Iyer,4,0,4,69,146,38,23,3,-,4.0,8,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Offbreak
54,SA Yadav,LS Livingstone,SS Iyer,0,0,0,69,146,38,24,3,-,5.0,8,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Offbreak
55,SA Yadav,LS Livingstone,SS Iyer,2,0,2,71,144,40,25,3,-,6.0,8,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Offbreak
56,SS Iyer,MM Ali,SA Yadav,2,0,2,73,142,7,7,3,-,1.0,9,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Offbreak
57,SS Iyer,MM Ali,SA Yadav,0,0,0,73,142,7,8,3,-,2.0,9,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Offbreak
58,SS Iyer,MM Ali,SA Yadav,6,0,6,79,136,13,9,3,-,3.0,9,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Offbreak
59,SS Iyer,MM Ali,SA Yadav,0,0,0,79,136,13,10,3,-,4.0,9,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Offbreak
60,SS Iyer,MM Ali,SA Yadav,1,0,1,80,135,14,11,3,-,5.0,9,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Offbreak
61,SA Yadav,MM Ali,SS Iyer,0,1,1,81,134,40,25,3,wides,5.0,9,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Offbreak
62,SA Yadav,MM Ali,SS Iyer,1,0,1,82,133,41,26,3,-,6.0,9,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Offbreak
63,SA Yadav,CJ Jordan,SS Iyer,1,0,1,83,132,42,27,3,-,1.0,10,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
64,SS Iyer,CJ Jordan,SA Yadav,1,0,1,84,131,15,12,3,-,2.0,10,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
65,SA Yadav,CJ Jordan,SS Iyer,2,0,2,86,129,44,28,3,-,3.0,10,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
66,SA Yadav,CJ Jordan,SS Iyer,0,0,0,86,129,44,29,3,-,4.0,10,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
67,SA Yadav,CJ Jordan,SS Iyer,4,0,4,90,125,48,30,3,-,5.0,10,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
68,SA Yadav,CJ Jordan,SS Iyer,1,0,1,91,124,49,31,3,-,6.0,10,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
69,SA Yadav,RJW Topley,SS Iyer,1,0,1,92,123,50,32,3,-,1.0,11,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
70,SS Iyer,RJW Topley,SA Yadav,1,0,1,93,122,16,13,3,-,2.0,11,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
71,SA Yadav,RJW Topley,SS Iyer,1,0,1,94,121,51,33,3,-,3.0,11,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
72,SS Iyer,RJW Topley,SA Yadav,0,0,0,94,121,16,14,3,-,4.0,11,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
73,SS Iyer,RJW Topley,SA Yadav,1,0,1,95,120,17,15,3,-,5.0,11,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
74,SA Yadav,RJW Topley,SS Iyer,1,0,1,96,119,52,34,3,-,6.0,11,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
75,SA Yadav,LS Livingstone,SS Iyer,6,0,6,102,113,58,35,3,-,1.0,12,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Offbreak
76,SA Yadav,LS Livingstone,SS Iyer,1,0,1,103,112,59,36,3,-,2.0,12,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Offbreak
77,SS Iyer,LS Livingstone,SA Yadav,6,0,6,109,106,23,16,3,-,3.0,12,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Offbreak
78,SS Iyer,LS Livingstone,SA Yadav,0,0,0,109,106,23,17,3,-,4.0,12,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Offbreak
79,SS Iyer,LS Livingstone,SA Yadav,1,1,2,111,104,24,17,3,noballs,4.0,12,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Offbreak
80,SA Yadav,LS Livingstone,SS Iyer,6,0,6,117,98,65,37,3,-,5.0,12,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Offbreak
81,SA Yadav,LS Livingstone,SS Iyer,0,0,0,117,98,65,38,3,-,6.0,12,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Offbreak
82,SS Iyer,RJ Gleeson,SA Yadav,1,0,1,118,97,25,18,3,-,1.0,13,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
83,SA Yadav,RJ Gleeson,SS Iyer,6,0,6,124,91,71,39,3,-,2.0,13,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
84,SA Yadav,RJ Gleeson,SS Iyer,1,0,1,125,90,72,40,3,-,3.0,13,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
85,SS Iyer,RJ Gleeson,SA Yadav,1,0,1,126,89,26,19,3,-,4.0,13,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
86,SA Yadav,RJ Gleeson,SS Iyer,4,0,4,130,85,76,41,3,-,5.0,13,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
87,SA Yadav,RJ Gleeson,SS Iyer,2,0,2,132,83,78,42,3,-,6.0,13,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
88,SS Iyer,CJ Jordan,SA Yadav,0,1,1,133,82,26,19,3,wides,0.0,14,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
89,SS Iyer,CJ Jordan,SA Yadav,1,0,1,134,81,27,20,3,-,1.0,14,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
90,SA Yadav,CJ Jordan,SS Iyer,4,0,4,138,77,82,43,3,-,2.0,14,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
91,SA Yadav,CJ Jordan,SS Iyer,4,0,4,142,73,86,44,3,-,3.0,14,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
92,SA Yadav,CJ Jordan,SS Iyer,1,0,1,143,72,87,45,3,-,4.0,14,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
93,SS Iyer,CJ Jordan,SA Yadav,1,0,1,144,71,28,21,3,-,5.0,14,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
94,SA Yadav,CJ Jordan,SS Iyer,6,0,6,150,65,93,46,3,-,6.0,14,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
95,SS Iyer,RJW Topley,SA Yadav,0,0,0,150,65,28,22,4,-,1.0,15,caught,SS Iyer,JC Buttler,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
96,KD Karthik,RJW Topley,SA Yadav,0,0,0,150,65,0,1,4,-,2.0,15,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
97,KD Karthik,RJW Topley,SA Yadav,0,0,0,150,65,0,2,4,-,3.0,15,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
98,KD Karthik,RJW Topley,SA Yadav,0,0,0,150,65,0,3,4,-,4.0,15,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
99,KD Karthik,RJW Topley,SA Yadav,1,0,1,151,64,1,4,4,-,5.0,15,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
100,SA Yadav,RJW Topley,KD Karthik,4,0,4,155,60,97,47,4,-,6.0,15,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
101,KD Karthik,DJ Willey,SA Yadav,4,0,4,159,56,5,5,4,-,1.0,16,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
102,KD Karthik,DJ Willey,SA Yadav,0,1,1,160,55,5,5,4,wides,1.0,16,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
103,KD Karthik,DJ Willey,SA Yadav,1,0,1,161,54,6,6,4,-,2.0,16,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
104,SA Yadav,DJ Willey,KD Karthik,4,0,4,165,50,101,48,4,-,3.0,16,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
105,SA Yadav,DJ Willey,KD Karthik,1,0,1,166,49,102,49,4,-,4.0,16,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
106,KD Karthik,DJ Willey,SA Yadav,0,0,0,166,49,6,7,5,-,5.0,16,lbw,KD Karthik,,"{'by': 'England', 'umpire': 'AG Wharf', 'batter': 'KD Karthik', 'decision': 'upheld'}",bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Left arm Fast
107,RA Jadeja,DJ Willey,SA Yadav,1,0,1,167,48,1,1,5,-,6.0,16,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Left hand Bat,Right hand Bat,Left arm Fast
