,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,JJ Roy,B Kumar,JC Buttler,0,0,0,0,185,0,1,0,-,1.0,0,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Right hand Bat,Right arm Medium
1,JJ Roy,B Kumar,JC Buttler,0,0,0,0,185,0,2,0,-,2.0,0,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Right hand Bat,Right arm Medium
2,JJ Roy,B Kumar,JC Buttler,0,0,0,0,185,0,3,0,-,3.0,0,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Right hand Bat,Right arm Medium
3,JJ Roy,B Kumar,JC Buttler,0,0,0,0,185,0,4,0,-,4.0,0,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Right hand Bat,Right arm Medium
4,JJ Roy,B Kumar,JC Buttler,0,0,0,0,185,0,5,0,-,5.0,0,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Right hand Bat,Right arm Medium
5,JJ Roy,B Kumar,JC Buttler,0,0,0,0,185,0,6,0,-,6.0,0,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Right hand Bat,Right arm Medium
6,JC Buttler,HH Pandya,JJ Roy,1,0,1,1,184,1,1,0,-,1.0,1,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Right hand Bat,Right arm Medium
7,JJ Roy,HH Pandya,JC Buttler,0,0,0,1,184,0,7,0,-,2.0,1,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Right hand Bat,Right arm Medium
8,JJ Roy,HH Pandya,JC Buttler,0,0,0,1,184,0,8,0,-,3.0,1,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Right hand Bat,Right arm Medium
9,JJ Roy,HH Pandya,JC Buttler,1,0,1,2,183,1,9,0,-,4.0,1,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Right hand Bat,Right arm Medium
10,JC Buttler,HH Pandya,JJ Roy,0,0,0,2,183,1,2,0,-,5.0,1,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Right hand Bat,Right arm Medium
11,JC Buttler,HH Pandya,JJ Roy,0,0,0,2,183,1,3,0,-,6.0,1,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Right hand Bat,Right arm Medium
12,JJ Roy,B Kumar,JC Buttler,4,0,4,6,179,5,10,0,-,1.0,2,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Right hand Bat,Right arm Medium
13,JJ Roy,B Kumar,JC Buttler,0,1,1,7,178,5,11,0,legbyes,2.0,2,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Right hand Bat,Right arm Medium
14,JC Buttler,B Kumar,JJ Roy,6,0,6,13,172,7,4,0,-,3.0,2,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Right hand Bat,Right arm Medium
15,JC Buttler,B Kumar,JJ Roy,2,0,2,15,170,9,5,0,-,4.0,2,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Right hand Bat,Right arm Medium
16,JC Buttler,B Kumar,JJ Roy,0,0,0,15,170,9,6,1,-,5.0,2,caught,JC Buttler,KL Rahul,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Right hand Bat,Right arm Medium
17,JJ Roy,B Kumar,DJ Malan,0,0,0,15,170,5,12,1,-,6.0,2,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Left hand Bat,Right arm Medium
18,DJ Malan,SN Thakur,JJ Roy,1,0,1,16,169,1,1,1,-,1.0,3,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Left hand Bat,Right hand Bat,Right arm Medium
19,JJ Roy,SN Thakur,DJ Malan,4,0,4,20,165,9,13,1,-,2.0,3,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Left hand Bat,Right arm Medium
20,JJ Roy,SN Thakur,DJ Malan,2,0,2,22,163,11,14,1,-,3.0,3,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Left hand Bat,Right arm Medium
21,JJ Roy,SN Thakur,DJ Malan,4,0,4,26,159,15,15,1,-,4.0,3,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Left hand Bat,Right arm Medium
22,JJ Roy,SN Thakur,DJ Malan,1,0,1,27,158,16,16,1,-,5.0,3,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Left hand Bat,Right arm Medium
23,DJ Malan,SN Thakur,JJ Roy,1,0,1,28,157,2,2,1,-,6.0,3,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Left hand Bat,Right hand Bat,Right arm Medium
24,DJ Malan,HH Pandya,JJ Roy,0,0,0,28,157,2,3,1,-,1.0,4,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Left hand Bat,Right hand Bat,Right arm Medium
25,DJ Malan,HH Pandya,JJ Roy,0,0,0,28,157,2,4,1,-,2.0,4,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Left hand Bat,Right hand Bat,Right arm Medium
26,DJ Malan,HH Pandya,JJ Roy,1,0,1,29,156,3,5,1,-,3.0,4,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Left hand Bat,Right hand Bat,Right arm Medium
27,JJ Roy,HH Pandya,DJ Malan,1,0,1,30,155,17,17,1,-,4.0,4,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Left hand Bat,Right arm Medium
28,DJ Malan,HH Pandya,JJ Roy,1,0,1,31,154,4,6,1,-,5.0,4,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Left hand Bat,Right hand Bat,Right arm Medium
29,JJ Roy,HH Pandya,DJ Malan,0,0,0,31,154,17,18,1,-,6.0,4,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Left hand Bat,Right arm Medium
30,DJ Malan,Washington Sundar,JJ Roy,0,0,0,31,154,4,7,1,-,1.0,5,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Left hand Bat,Right hand Bat,Right arm Offbreak
31,DJ Malan,Washington Sundar,JJ Roy,1,0,1,32,153,5,8,1,-,2.0,5,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Left hand Bat,Right hand Bat,Right arm Offbreak
32,JJ Roy,Washington Sundar,DJ Malan,4,0,4,36,149,21,19,1,-,3.0,5,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Left hand Bat,Right arm Offbreak
33,JJ Roy,Washington Sundar,DJ Malan,2,0,2,38,147,23,20,1,-,4.0,5,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Left hand Bat,Right arm Offbreak
34,JJ Roy,Washington Sundar,DJ Malan,6,0,6,44,141,29,21,1,-,5.0,5,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Left hand Bat,Right arm Offbreak
35,JJ Roy,Washington Sundar,DJ Malan,4,0,4,48,137,33,22,1,-,6.0,5,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Left hand Bat,Right arm Offbreak
36,DJ Malan,SN Thakur,JJ Roy,2,0,2,50,135,7,9,1,-,1.0,6,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Left hand Bat,Right hand Bat,Right arm Medium
37,DJ Malan,SN Thakur,JJ Roy,0,0,0,50,135,7,10,1,-,2.0,6,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Left hand Bat,Right hand Bat,Right arm Medium
38,DJ Malan,SN Thakur,JJ Roy,6,0,6,56,129,13,11,1,-,3.0,6,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Left hand Bat,Right hand Bat,Right arm Medium
39,DJ Malan,SN Thakur,JJ Roy,0,0,0,56,129,13,12,1,-,4.0,6,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Left hand Bat,Right hand Bat,Right arm Medium
40,DJ Malan,SN Thakur,JJ Roy,0,0,0,56,129,13,13,1,-,5.0,6,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Left hand Bat,Right hand Bat,Right arm Medium
41,DJ Malan,SN Thakur,JJ Roy,0,0,0,56,129,13,14,1,-,6.0,6,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Left hand Bat,Right hand Bat,Right arm Medium
42,JJ Roy,RD Chahar,DJ Malan,1,0,1,57,128,34,23,1,-,1.0,7,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Left hand Bat,Right arm Legbreak
43,DJ Malan,RD Chahar,JJ Roy,1,0,1,58,127,14,15,1,-,2.0,7,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Left hand Bat,Right hand Bat,Right arm Legbreak
44,JJ Roy,RD Chahar,DJ Malan,1,0,1,59,126,35,24,1,-,3.0,7,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Left hand Bat,Right arm Legbreak
45,DJ Malan,RD Chahar,JJ Roy,0,0,0,59,126,14,16,1,-,4.0,7,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Left hand Bat,Right hand Bat,Right arm Legbreak
46,DJ Malan,RD Chahar,JJ Roy,0,1,1,60,125,14,16,1,wides,4.0,7,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Left hand Bat,Right hand Bat,Right arm Legbreak
47,DJ Malan,RD Chahar,JJ Roy,0,0,0,60,125,14,17,2,-,5.0,7,bowled,DJ Malan,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Left hand Bat,Right hand Bat,Right arm Legbreak
48,JM Bairstow,RD Chahar,JJ Roy,0,0,0,60,125,0,1,2,-,6.0,7,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Right hand Bat,Right arm Legbreak
49,JJ Roy,HH Pandya,JM Bairstow,4,0,4,64,121,39,25,2,-,1.0,8,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Right hand Bat,Right arm Medium
50,JJ Roy,HH Pandya,JM Bairstow,1,0,1,65,120,40,26,2,-,2.0,8,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Right hand Bat,Right arm Medium
51,JM Bairstow,HH Pandya,JJ Roy,0,0,0,65,120,0,2,2,-,3.0,8,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Right hand Bat,Right arm Medium
52,JM Bairstow,HH Pandya,JJ Roy,1,0,1,66,119,1,3,2,-,4.0,8,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Right hand Bat,Right arm Medium
53,JJ Roy,HH Pandya,JM Bairstow,0,0,0,66,119,40,27,3,-,5.0,8,caught,JJ Roy,SA Yadav,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Right hand Bat,Right arm Medium
54,BA Stokes,HH Pandya,JM Bairstow,0,0,0,66,119,0,1,3,-,6.0,8,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Left hand Bat,Right hand Bat,Right arm Medium
55,JM Bairstow,Washington Sundar,BA Stokes,0,0,0,66,119,1,4,3,-,1.0,9,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Left hand Bat,Right arm Offbreak
56,JM Bairstow,Washington Sundar,BA Stokes,1,0,1,67,118,2,5,3,-,2.0,9,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Left hand Bat,Right arm Offbreak
57,BA Stokes,Washington Sundar,JM Bairstow,1,0,1,68,117,1,2,3,-,3.0,9,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Left hand Bat,Right hand Bat,Right arm Offbreak
58,JM Bairstow,Washington Sundar,BA Stokes,1,0,1,69,116,3,6,3,-,4.0,9,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Left hand Bat,Right arm Offbreak
59,BA Stokes,Washington Sundar,JM Bairstow,0,0,0,69,116,1,3,3,-,5.0,9,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Left hand Bat,Right hand Bat,Right arm Offbreak
60,BA Stokes,Washington Sundar,JM Bairstow,2,0,2,71,114,3,4,3,-,6.0,9,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Left hand Bat,Right hand Bat,Right arm Offbreak
61,JM Bairstow,RD Chahar,BA Stokes,1,0,1,72,113,4,7,3,-,1.0,10,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Left hand Bat,Right arm Legbreak
62,BA Stokes,RD Chahar,JM Bairstow,0,0,0,72,113,3,5,3,-,2.0,10,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Left hand Bat,Right hand Bat,Right arm Legbreak
63,BA Stokes,RD Chahar,JM Bairstow,4,0,4,76,109,7,6,3,-,3.0,10,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Left hand Bat,Right hand Bat,Right arm Legbreak
64,BA Stokes,RD Chahar,JM Bairstow,1,0,1,77,108,8,7,3,-,4.0,10,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Left hand Bat,Right hand Bat,Right arm Legbreak
65,JM Bairstow,RD Chahar,BA Stokes,1,0,1,78,107,5,8,3,-,5.0,10,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Left hand Bat,Right arm Legbreak
66,BA Stokes,RD Chahar,JM Bairstow,1,0,1,79,106,9,8,3,-,6.0,10,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Left hand Bat,Right hand Bat,Right arm Legbreak
67,BA Stokes,Washington Sundar,JM Bairstow,4,0,4,83,102,13,9,3,-,1.0,11,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Left hand Bat,Right hand Bat,Right arm Offbreak
68,BA Stokes,Washington Sundar,JM Bairstow,0,0,0,83,102,13,10,3,-,2.0,11,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Left hand Bat,Right hand Bat,Right arm Offbreak
69,BA Stokes,Washington Sundar,JM Bairstow,1,0,1,84,101,14,11,3,-,3.0,11,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Left hand Bat,Right hand Bat,Right arm Offbreak
70,JM Bairstow,Washington Sundar,BA Stokes,0,0,0,84,101,5,9,3,-,4.0,11,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Left hand Bat,Right arm Offbreak
71,JM Bairstow,Washington Sundar,BA Stokes,1,0,1,85,100,6,10,3,-,5.0,11,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Right hand Bat,Left hand Bat,Right arm Offbreak
72,BA Stokes,Washington Sundar,JM Bairstow,6,0,6,91,94,20,12,3,-,6.0,11,0,,,field,England,2,Narendra Modi Stadium,2021,03,India_England_2021-03-18,India,England,India,False,177,Left hand Bat,Right hand Bat,Right arm Offbreak
