,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,LD Chandimal,Mohammad Amir,TM Dilshan,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,Pakistan,1,Shere Bangla National Stadium,2016,03,Pakistan_Sri Lanka_2016-03-04,Pakistan,Sri Lanka,Pakistan,False,150,Right hand Bat,Right hand Bat,Left arm Fast
1,LD Chandimal,Mohammad Amir,TM Dilshan,0,0,0,0,,0,2,0,-,2.0,0,0,,,field,Pakistan,1,Shere Bangla National Stadium,2016,03,Pakistan_Sri Lanka_2016-03-04,Pakistan,Sri Lanka,Pakistan,False,150,Right hand Bat,Right hand Bat,Left arm Fast
2,LD Chandimal,Mohammad Amir,TM Dilshan,0,0,0,0,,0,3,0,-,3.0,0,0,,,field,Pakistan,1,Shere Bangla National Stadium,2016,03,Pakistan_Sri Lanka_2016-03-04,Pakistan,Sri Lanka,Pakistan,False,150,Right hand Bat,Right hand Bat,Left arm Fast
3,LD Chandimal,Mohammad Amir,TM Dilshan,1,0,1,1,,1,4,0,-,4.0,0,0,,,field,Pakistan,1,Shere Bangla National Stadium,2016,03,Pakistan_Sri Lanka_2016-03-04,Pakistan,Sri Lanka,Pakistan,False,150,Right hand Bat,Right hand Bat,Left arm Fast
4,TM Dilshan,Mohammad Amir,LD Chandimal,0,1,1,2,,0,1,0,legbyes,5.0,0,0,,,field,Pakistan,1,Shere Bangla National Stadium,2016,03,Pakistan_Sri Lanka_2016-03-04,Pakistan,Sri Lanka,Pakistan,False,150,Right hand Bat,Right hand Bat,Left arm Fast
5,LD Chandimal,Mohammad Amir,TM Dilshan,4,0,4,6,,5,5,0,-,6.0,0,0,,,field,Pakistan,1,Shere Bangla National Stadium,2016,03,Pakistan_Sri Lanka_2016-03-04,Pakistan,Sri Lanka,Pakistan,False,150,Right hand Bat,Right hand Bat,Left arm Fast
6,TM Dilshan,Mohammad Irfan,LD Chandimal,1,0,1,7,,1,2,0,-,1.0,1,0,,,field,Pakistan,1,Shere Bangla National Stadium,2016,03,Pakistan_Sri Lanka_2016-03-04,Pakistan,Sri Lanka,Pakistan,False,150,Right hand Bat,Right hand Bat,Left arm Fast
7,LD Chandimal,Mohammad Irfan,TM Dilshan,0,0,0,7,,5,6,0,-,2.0,1,0,,,field,Pakistan,1,Shere Bangla National Stadium,2016,03,Pakistan_Sri Lanka_2016-03-04,Pakistan,Sri Lanka,Pakistan,False,150,Right hand Bat,Right hand Bat,Left arm Fast
8,LD Chandimal,Mohammad Irfan,TM Dilshan,1,0,1,8,,6,7,0,-,3.0,1,0,,,field,Pakistan,1,Shere Bangla National Stadium,2016,03,Pakistan_Sri Lanka_2016-03-04,Pakistan,Sri Lanka,Pakistan,False,150,Right hand Bat,Right hand Bat,Left arm Fast
9,TM Dilshan,Mohammad Irfan,LD Chandimal,0,0,0,8,,1,3,0,-,4.0,1,0,,,field,Pakistan,1,Shere Bangla National Stadium,2016,03,Pakistan_Sri Lanka_2016-03-04,Pakistan,Sri Lanka,Pakistan,False,150,Right hand Bat,Right hand Bat,Left arm Fast
10,TM Dilshan,Mohammad Irfan,LD Chandimal,0,0,0,8,,1,4,0,-,5.0,1,0,,,field,Pakistan,1,Shere Bangla National Stadium,2016,03,Pakistan_Sri Lanka_2016-03-04,Pakistan,Sri Lanka,Pakistan,False,150,Right hand Bat,Right hand Bat,Left arm Fast
11,TM Dilshan,Mohammad Irfan,LD Chandimal,1,0,1,9,,2,5,0,-,6.0,1,0,,,field,Pakistan,1,Shere Bangla National Stadium,2016,03,Pakistan_Sri Lanka_2016-03-04,Pakistan,Sri Lanka,Pakistan,False,150,Right hand Bat,Right hand Bat,Left arm Fast
12,TM Dilshan,Mohammad Amir,LD Chandimal,0,0,0,9,,2,6,0,-,1.0,2,0,,,field,Pakistan,1,Shere Bangla National Stadium,2016,03,Pakistan_Sri Lanka_2016-03-04,Pakistan,Sri Lanka,Pakistan,False,150,Right hand Bat,Right hand Bat,Left arm Fast
13,TM Dilshan,Mohammad Amir,LD Chandimal,0,0,0,9,,2,7,0,-,2.0,2,0,,,field,Pakistan,1,Shere Bangla National Stadium,2016,03,Pakistan_Sri Lanka_2016-03-04,Pakistan,Sri Lanka,Pakistan,False,150,Right hand Bat,Right hand Bat,Left arm Fast
14,TM Dilshan,Mohammad Amir,LD Chandimal,0,0,0,9,,2,8,0,-,3.0,2,0,,,field,Pakistan,1,Shere Bangla National Stadium,2016,03,Pakistan_Sri Lanka_2016-03-04,Pakistan,Sri Lanka,Pakistan,False,150,Right hand Bat,Right hand Bat,Left arm Fast
15,TM Dilshan,Mohammad Amir,LD Chandimal,4,0,4,13,,6,9,0,-,4.0,2,0,,,field,Pakistan,1,Shere Bangla National Stadium,2016,03,Pakistan_Sri Lanka_2016-03-04,Pakistan,Sri Lanka,Pakistan,False,150,Right hand Bat,Right hand Bat,Left arm Fast
16,TM Dilshan,Mohammad Amir,LD Chandimal,0,0,0,13,,6,10,0,-,5.0,2,0,,,field,Pakistan,1,Shere Bangla National Stadium,2016,03,Pakistan_Sri Lanka_2016-03-04,Pakistan,Sri Lanka,Pakistan,False,150,Right hand Bat,Right hand Bat,Left arm Fast
17,TM Dilshan,Mohammad Amir,LD Chandimal,0,0,0,13,,6,11,0,-,6.0,2,0,,,field,Pakistan,1,Shere Bangla National Stadium,2016,03,Pakistan_Sri Lanka_2016-03-04,Pakistan,Sri Lanka,Pakistan,False,150,Right hand Bat,Right hand Bat,Left arm Fast
18,LD Chandimal,Mohammad Irfan,TM Dilshan,0,0,0,13,,6,8,0,-,1.0,3,0,,,field,Pakistan,1,Shere Bangla National Stadium,2016,03,Pakistan_Sri Lanka_2016-03-04,Pakistan,Sri Lanka,Pakistan,False,150,Right hand Bat,Right hand Bat,Left arm Fast
19,LD Chandimal,Mohammad Irfan,TM Dilshan,0,0,0,13,,6,9,0,-,2.0,3,0,,,field,Pakistan,1,Shere Bangla National Stadium,2016,03,Pakistan_Sri Lanka_2016-03-04,Pakistan,Sri Lanka,Pakistan,False,150,Right hand Bat,Right hand Bat,Left arm Fast
20,LD Chandimal,Mohammad Irfan,TM Dilshan,1,0,1,14,,7,10,0,-,3.0,3,0,,,field,Pakistan,1,Shere Bangla National Stadium,2016,03,Pakistan_Sri Lanka_2016-03-04,Pakistan,Sri Lanka,Pakistan,False,150,Right hand Bat,Right hand Bat,Left arm Fast
21,TM Dilshan,Mohammad Irfan,LD Chandimal,1,0,1,15,,7,12,0,-,4.0,3,0,,,field,Pakistan,1,Shere Bangla National Stadium,2016,03,Pakistan_Sri Lanka_2016-03-04,Pakistan,Sri Lanka,Pakistan,False,150,Right hand Bat,Right hand Bat,Left arm Fast
22,LD Chandimal,Mohammad Irfan,TM Dilshan,0,0,0,15,,7,11,0,-,5.0,3,0,,,field,Pakistan,1,Shere Bangla National Stadium,2016,03,Pakistan_Sri Lanka_2016-03-04,Pakistan,Sri Lanka,Pakistan,False,150,Right hand Bat,Right hand Bat,Left arm Fast
23,LD Chandimal,Mohammad Irfan,TM Dilshan,4,0,4,19,,11,12,0,-,6.0,3,0,,,field,Pakistan,1,Shere Bangla National Stadium,2016,03,Pakistan_Sri Lanka_2016-03-04,Pakistan,Sri Lanka,Pakistan,False,150,Right hand Bat,Right hand Bat,Left arm Fast
24,TM Dilshan,Shahid Afridi,LD Chandimal,1,0,1,20,,8,13,0,-,1.0,4,0,,,field,Pakistan,1,Shere Bangla National Stadium,2016,03,Pakistan_Sri Lanka_2016-03-04,Pakistan,Sri Lanka,Pakistan,False,150,Right hand Bat,Right hand Bat,Right arm Legbreak
25,LD Chandimal,Shahid Afridi,TM Dilshan,1,0,1,21,,12,13,0,-,2.0,4,0,,,field,Pakistan,1,Shere Bangla National Stadium,2016,03,Pakistan_Sri Lanka_2016-03-04,Pakistan,Sri Lanka,Pakistan,False,150,Right hand Bat,Right hand Bat,Right arm Legbreak
26,TM Dilshan,Shahid Afridi,LD Chandimal,0,0,0,21,,8,14,0,-,3.0,4,0,,,field,Pakistan,1,Shere Bangla National Stadium,2016,03,Pakistan_Sri Lanka_2016-03-04,Pakistan,Sri Lanka,Pakistan,False,150,Right hand Bat,Right hand Bat,Right arm Legbreak
27,TM Dilshan,Shahid Afridi,LD Chandimal,1,0,1,22,,9,15,0,-,4.0,4,0,,,field,Pakistan,1,Shere Bangla National Stadium,2016,03,Pakistan_Sri Lanka_2016-03-04,Pakistan,Sri Lanka,Pakistan,False,150,Right hand Bat,Right hand Bat,Right arm Legbreak
28,LD Chandimal,Shahid Afridi,TM Dilshan,4,0,4,26,,16,14,0,-,5.0,4,0,,,field,Pakistan,1,Shere Bangla National Stadium,2016,03,Pakistan_Sri Lanka_2016-03-04,Pakistan,Sri Lanka,Pakistan,False,150,Right hand Bat,Right hand Bat,Right arm Legbreak
29,LD Chandimal,Shahid Afridi,TM Dilshan,0,0,0,26,,16,15,0,-,6.0,4,0,,,field,Pakistan,1,Shere Bangla National Stadium,2016,03,Pakistan_Sri Lanka_2016-03-04,Pakistan,Sri Lanka,Pakistan,False,150,Right hand Bat,Right hand Bat,Right arm Legbreak
30,TM Dilshan,Mohammad Nawaz (3),LD Chandimal,4,0,4,30,,13,16,0,-,1.0,5,0,,,field,Pakistan,1,Shere Bangla National Stadium,2016,03,Pakistan_Sri Lanka_2016-03-04,Pakistan,Sri Lanka,Pakistan,False,150,Right hand Bat,Right hand Bat,Left arm Orthodox
