,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,Imran Nazir,RJ Sidebottom,Imran Farhat,0,0,0,0,,0,1,0,-,1.0,0,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2010,02,England_Pakistan_2010-02-19,England,Pakistan,England,False,129,Right hand Bat,Left hand Bat,Left arm Fast
1,Imran Nazir,RJ Sidebottom,Imran Farhat,0,1,1,1,,0,2,0,legbyes,2.0,0,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2010,02,England_Pakistan_2010-02-19,England,Pakistan,England,False,129,Right hand Bat,Left hand Bat,Left arm Fast
2,Imran Farhat,RJ Sidebottom,Imran Nazir,0,0,0,1,,0,1,0,-,3.0,0,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2010,02,England_Pakistan_2010-02-19,England,Pakistan,England,False,129,Left hand Bat,Right hand Bat,Left arm Fast
3,Imran Farhat,RJ Sidebottom,Imran Nazir,0,0,0,1,,0,2,0,-,4.0,0,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2010,02,England_Pakistan_2010-02-19,England,Pakistan,England,False,129,Left hand Bat,Right hand Bat,Left arm Fast
4,Imran Farhat,RJ Sidebottom,Imran Nazir,4,0,4,5,,4,3,0,-,5.0,0,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2010,02,England_Pakistan_2010-02-19,England,Pakistan,England,False,129,Left hand Bat,Right hand Bat,Left arm Fast
5,Imran Farhat,RJ Sidebottom,Imran Nazir,0,0,0,5,,4,4,0,-,6.0,0,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2010,02,England_Pakistan_2010-02-19,England,Pakistan,England,False,129,Left hand Bat,Right hand Bat,Left arm Fast
6,Imran Nazir,TT Bresnan,Imran Farhat,0,0,0,5,,0,3,0,-,1.0,1,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2010,02,England_Pakistan_2010-02-19,England,Pakistan,England,False,129,Right hand Bat,Left hand Bat,Right arm Medium
7,Imran Nazir,TT Bresnan,Imran Farhat,0,0,0,5,,0,4,0,-,2.0,1,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2010,02,England_Pakistan_2010-02-19,England,Pakistan,England,False,129,Right hand Bat,Left hand Bat,Right arm Medium
8,Imran Nazir,TT Bresnan,Imran Farhat,0,0,0,5,,0,5,0,-,3.0,1,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2010,02,England_Pakistan_2010-02-19,England,Pakistan,England,False,129,Right hand Bat,Left hand Bat,Right arm Medium
9,Imran Nazir,TT Bresnan,Imran Farhat,0,0,0,5,,0,6,0,-,4.0,1,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2010,02,England_Pakistan_2010-02-19,England,Pakistan,England,False,129,Right hand Bat,Left hand Bat,Right arm Medium
