,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
14,AB de Villiers,Shoaib Akhtar,GC Smith,0,0,0,16,103,0,1,1,-,2.0,2,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
15,AB de Villiers,Shoaib Akhtar,GC Smith,0,0,0,16,103,0,2,1,-,3.0,2,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
16,AB de Villiers,Shoaib Akhtar,GC Smith,0,0,0,16,103,0,3,2,-,4.0,2,bowled,AB de Villiers,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
17,JP Duminy,Shoaib Akhtar,GC Smith,0,0,0,16,103,0,1,2,-,5.0,2,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
18,JP Duminy,Shoaib Akhtar,GC Smith,0,1,1,17,102,0,2,2,legbyes,6.0,2,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
19,JP Duminy,Mohammad Hafeez,GC Smith,0,0,0,17,102,0,3,2,-,1.0,3,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
20,JP Duminy,Mohammad Hafeez,GC Smith,0,0,0,17,102,0,4,2,-,2.0,3,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
21,JP Duminy,Mohammad Hafeez,GC Smith,0,0,0,17,102,0,5,2,-,3.0,3,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
22,JP Duminy,Mohammad Hafeez,GC Smith,1,0,1,18,101,1,6,2,-,4.0,3,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
23,GC Smith,Mohammad Hafeez,JP Duminy,0,0,0,18,101,13,10,2,-,5.0,3,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
24,GC Smith,Mohammad Hafeez,JP Duminy,0,0,0,18,101,13,11,2,-,6.0,3,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
25,JP Duminy,Shoaib Akhtar,GC Smith,0,0,0,18,101,1,7,2,-,1.0,4,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
26,JP Duminy,Shoaib Akhtar,GC Smith,4,0,4,22,97,5,8,2,-,2.0,4,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
27,JP Duminy,Shoaib Akhtar,GC Smith,0,0,0,22,97,5,9,2,-,3.0,4,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
28,JP Duminy,Shoaib Akhtar,GC Smith,4,0,4,26,93,9,10,2,-,4.0,4,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
29,JP Duminy,Shoaib Akhtar,GC Smith,0,0,0,26,93,9,11,2,-,5.0,4,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
30,JP Duminy,Shoaib Akhtar,GC Smith,0,0,0,26,93,9,12,2,-,6.0,4,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
31,GC Smith,Mohammad Hafeez,JP Duminy,0,0,0,26,93,13,12,3,-,1.0,5,bowled,GC Smith,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
32,CA Ingram,Mohammad Hafeez,JP Duminy,1,0,1,27,92,1,1,3,-,2.0,5,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
33,JP Duminy,Mohammad Hafeez,CA Ingram,1,0,1,28,91,10,13,3,-,3.0,5,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
34,CA Ingram,Mohammad Hafeez,JP Duminy,0,0,0,28,91,1,2,3,-,4.0,5,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
35,CA Ingram,Mohammad Hafeez,JP Duminy,1,0,1,29,90,2,3,3,-,5.0,5,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
36,JP Duminy,Mohammad Hafeez,CA Ingram,0,0,0,29,90,10,14,3,-,6.0,5,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
37,CA Ingram,Umar Gul,JP Duminy,1,0,1,30,89,3,4,3,-,1.0,6,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
38,JP Duminy,Umar Gul,CA Ingram,0,0,0,30,89,10,15,3,-,2.0,6,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
39,JP Duminy,Umar Gul,CA Ingram,1,0,1,31,88,11,16,3,-,3.0,6,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
40,CA Ingram,Umar Gul,JP Duminy,0,0,0,31,88,3,5,3,-,4.0,6,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
41,CA Ingram,Umar Gul,JP Duminy,0,0,0,31,88,3,6,3,-,5.0,6,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
42,CA Ingram,Umar Gul,JP Duminy,4,0,4,35,84,7,7,3,-,6.0,6,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
43,JP Duminy,Mohammad Hafeez,CA Ingram,2,0,2,37,82,13,17,3,-,1.0,7,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
44,JP Duminy,Mohammad Hafeez,CA Ingram,0,0,0,37,82,13,18,3,-,2.0,7,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
45,JP Duminy,Mohammad Hafeez,CA Ingram,0,0,0,37,82,13,19,3,-,3.0,7,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
46,JP Duminy,Mohammad Hafeez,CA Ingram,1,0,1,38,81,14,20,3,-,4.0,7,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
47,CA Ingram,Mohammad Hafeez,JP Duminy,1,0,1,39,80,8,8,3,-,5.0,7,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
48,JP Duminy,Mohammad Hafeez,CA Ingram,2,0,2,41,78,16,21,3,-,6.0,7,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
49,CA Ingram,Umar Gul,JP Duminy,0,0,0,41,78,8,9,3,-,1.0,8,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
50,CA Ingram,Umar Gul,JP Duminy,0,0,0,41,78,8,10,3,-,2.0,8,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
51,CA Ingram,Umar Gul,JP Duminy,0,0,0,41,78,8,11,3,-,3.0,8,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
52,CA Ingram,Umar Gul,JP Duminy,1,0,1,42,77,9,12,3,-,4.0,8,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
53,JP Duminy,Umar Gul,CA Ingram,0,0,0,42,77,16,22,3,-,5.0,8,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
54,JP Duminy,Umar Gul,CA Ingram,4,0,4,46,73,20,23,3,-,6.0,8,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
55,CA Ingram,Saeed Ajmal,JP Duminy,1,0,1,47,72,10,13,3,-,1.0,9,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
56,JP Duminy,Saeed Ajmal,CA Ingram,0,0,0,47,72,20,24,3,-,2.0,9,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
57,JP Duminy,Saeed Ajmal,CA Ingram,0,0,0,47,72,20,25,3,-,3.0,9,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
58,JP Duminy,Saeed Ajmal,CA Ingram,0,0,0,47,72,20,26,3,-,4.0,9,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
59,JP Duminy,Saeed Ajmal,CA Ingram,4,0,4,51,68,24,27,3,-,5.0,9,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
60,JP Duminy,Saeed Ajmal,CA Ingram,1,0,1,52,67,25,28,3,-,6.0,9,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
61,JP Duminy,Shahid Afridi,CA Ingram,2,0,2,54,65,27,29,3,-,1.0,10,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
62,JP Duminy,Shahid Afridi,CA Ingram,1,0,1,55,64,28,30,3,-,2.0,10,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
63,CA Ingram,Shahid Afridi,JP Duminy,1,0,1,56,63,11,14,3,-,3.0,10,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
64,JP Duminy,Shahid Afridi,CA Ingram,4,0,4,60,59,32,31,3,-,4.0,10,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
65,JP Duminy,Shahid Afridi,CA Ingram,0,0,0,60,59,32,32,3,-,5.0,10,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
66,JP Duminy,Shahid Afridi,CA Ingram,1,0,1,61,58,33,33,3,-,6.0,10,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
67,JP Duminy,Saeed Ajmal,CA Ingram,1,0,1,62,57,34,34,3,-,1.0,11,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
68,CA Ingram,Saeed Ajmal,JP Duminy,1,0,1,63,56,12,15,3,-,2.0,11,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
69,JP Duminy,Saeed Ajmal,CA Ingram,0,0,0,63,56,34,35,3,-,3.0,11,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
70,JP Duminy,Saeed Ajmal,CA Ingram,1,0,1,64,55,35,36,3,-,4.0,11,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
71,CA Ingram,Saeed Ajmal,JP Duminy,0,1,1,65,54,12,16,3,wides,4.0,11,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
72,CA Ingram,Saeed Ajmal,JP Duminy,1,0,1,66,53,13,17,3,-,5.0,11,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
73,JP Duminy,Saeed Ajmal,CA Ingram,0,0,0,66,53,35,37,3,-,6.0,11,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
74,CA Ingram,Shahid Afridi,JP Duminy,6,0,6,72,47,19,18,3,-,1.0,12,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
75,CA Ingram,Shahid Afridi,JP Duminy,1,0,1,73,46,20,19,3,-,2.0,12,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
76,JP Duminy,Shahid Afridi,CA Ingram,1,0,1,74,45,36,38,3,-,3.0,12,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
77,CA Ingram,Shahid Afridi,JP Duminy,4,0,4,78,41,24,20,3,-,4.0,12,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
78,CA Ingram,Shahid Afridi,JP Duminy,1,0,1,79,40,25,21,3,-,5.0,12,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
79,JP Duminy,Shahid Afridi,CA Ingram,1,0,1,80,39,37,39,3,-,6.0,12,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
80,JP Duminy,Saeed Ajmal,CA Ingram,1,0,1,81,38,38,40,3,-,1.0,13,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
81,CA Ingram,Saeed Ajmal,JP Duminy,0,0,0,81,38,25,22,3,-,2.0,13,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
82,CA Ingram,Saeed Ajmal,JP Duminy,0,0,0,81,38,25,23,3,-,3.0,13,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
83,CA Ingram,Saeed Ajmal,JP Duminy,0,0,0,81,38,25,24,3,-,4.0,13,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
84,CA Ingram,Saeed Ajmal,JP Duminy,1,0,1,82,37,26,25,3,-,5.0,13,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
85,JP Duminy,Saeed Ajmal,CA Ingram,1,0,1,83,36,39,41,3,-,6.0,13,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
86,JP Duminy,Umar Gul,CA Ingram,0,0,0,83,36,39,42,3,-,1.0,14,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
87,JP Duminy,Umar Gul,CA Ingram,0,0,0,83,36,39,43,3,-,2.0,14,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
88,JP Duminy,Umar Gul,CA Ingram,1,0,1,84,35,40,44,3,-,3.0,14,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
89,CA Ingram,Umar Gul,JP Duminy,4,0,4,88,31,30,26,3,-,4.0,14,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
90,CA Ingram,Umar Gul,JP Duminy,0,0,0,88,31,30,27,3,-,5.0,14,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
91,CA Ingram,Umar Gul,JP Duminy,0,0,0,88,31,30,28,3,-,6.0,14,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
92,JP Duminy,Saeed Ajmal,CA Ingram,1,0,1,89,30,41,45,3,-,1.0,15,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
93,CA Ingram,Saeed Ajmal,JP Duminy,2,0,2,91,28,32,29,3,-,2.0,15,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
94,CA Ingram,Saeed Ajmal,JP Duminy,0,0,0,91,28,32,30,3,-,3.0,15,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
95,CA Ingram,Saeed Ajmal,JP Duminy,1,0,1,92,27,33,31,3,-,4.0,15,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
96,JP Duminy,Saeed Ajmal,CA Ingram,0,0,0,92,27,41,46,4,-,5.0,15,caught,JP Duminy,Umar Akmal,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
97,CA Ingram,Saeed Ajmal,DA Miller,0,0,0,92,27,33,32,4,-,6.0,15,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
98,DA Miller,Abdul Razzaq,CA Ingram,0,0,0,92,27,0,1,4,-,1.0,16,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
99,DA Miller,Abdul Razzaq,CA Ingram,4,0,4,96,23,4,2,4,-,2.0,16,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
100,DA Miller,Abdul Razzaq,CA Ingram,1,0,1,97,22,5,3,4,-,3.0,16,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
101,CA Ingram,Abdul Razzaq,DA Miller,1,0,1,98,21,34,33,4,-,4.0,16,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
102,DA Miller,Abdul Razzaq,CA Ingram,4,0,4,102,17,9,4,4,-,5.0,16,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
103,DA Miller,Abdul Razzaq,CA Ingram,0,1,1,103,16,9,5,4,legbyes,6.0,16,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
104,DA Miller,Shoaib Akhtar,CA Ingram,0,1,1,104,15,9,6,4,legbyes,1.0,17,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
105,CA Ingram,Shoaib Akhtar,DA Miller,4,0,4,108,11,38,34,4,-,2.0,17,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
106,CA Ingram,Shoaib Akhtar,DA Miller,0,0,0,108,11,38,35,4,-,3.0,17,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
107,CA Ingram,Shoaib Akhtar,DA Miller,6,0,6,114,5,44,36,4,-,4.0,17,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
108,CA Ingram,Shoaib Akhtar,DA Miller,1,0,1,115,4,45,37,4,-,5.0,17,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
109,DA Miller,Shoaib Akhtar,CA Ingram,4,0,4,119,0,13,7,4,-,6.0,17,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
110,CA Ingram,Umar Gul,DA Miller,0,0,0,119,0,45,38,4,-,1.0,18,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
111,CA Ingram,Umar Gul,DA Miller,1,0,1,120,-1,46,39,4,-,2.0,18,0,,,bat,Pakistan,2,Sheikh Zayed Stadium,2010,10,Pakistan_South Africa_2010-10-26,South Africa,South Africa,Pakistan,True,120
