,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,P Nissanka,RL Chase,MDKJ Perera,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,West Indies,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,Sri Lanka_West Indies_2021-11-04,Sri Lanka,Sri Lanka,West Indies,True,189,,,Right arm Offbreak
1,P Nissanka,RL Chase,MDKJ Perera,1,0,1,1,,1,2,0,-,2.0,0,0,,,field,West Indies,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,Sri Lanka_West Indies_2021-11-04,Sri Lanka,Sri Lanka,West Indies,True,189,,,Right arm Offbreak
2,MDKJ Perera,RL Chase,P Nissanka,4,0,4,5,,4,1,0,-,3.0,0,0,,,field,West Indies,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,Sri Lanka_West Indies_2021-11-04,Sri Lanka,Sri Lanka,West Indies,True,189,,,Right arm Offbreak
3,MDKJ Perera,RL Chase,P Nissanka,0,0,0,5,,4,2,0,-,4.0,0,0,,,field,West Indies,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,Sri Lanka_West Indies_2021-11-04,Sri Lanka,Sri Lanka,West Indies,True,189,,,Right arm Offbreak
4,MDKJ Perera,RL Chase,P Nissanka,0,0,0,5,,4,3,0,-,5.0,0,0,,,field,West Indies,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,Sri Lanka_West Indies_2021-11-04,Sri Lanka,Sri Lanka,West Indies,True,189,,,Right arm Offbreak
5,MDKJ Perera,RL Chase,P Nissanka,1,0,1,6,,5,4,0,-,6.0,0,0,,,field,West Indies,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,Sri Lanka_West Indies_2021-11-04,Sri Lanka,Sri Lanka,West Indies,True,189,,,Right arm Offbreak
6,MDKJ Perera,JO Holder,P Nissanka,2,0,2,8,,7,5,0,-,1.0,1,0,,,field,West Indies,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,Sri Lanka_West Indies_2021-11-04,Sri Lanka,Sri Lanka,West Indies,True,189,,,Right arm Medium
7,MDKJ Perera,JO Holder,P Nissanka,0,0,0,8,,7,6,0,-,2.0,1,0,,,field,West Indies,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,Sri Lanka_West Indies_2021-11-04,Sri Lanka,Sri Lanka,West Indies,True,189,,,Right arm Medium
8,MDKJ Perera,JO Holder,P Nissanka,0,0,0,8,,7,7,0,-,3.0,1,0,,,field,West Indies,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,Sri Lanka_West Indies_2021-11-04,Sri Lanka,Sri Lanka,West Indies,True,189,,,Right arm Medium
9,MDKJ Perera,JO Holder,P Nissanka,2,0,2,10,,9,8,0,-,4.0,1,0,,,field,West Indies,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,Sri Lanka_West Indies_2021-11-04,Sri Lanka,Sri Lanka,West Indies,True,189,,,Right arm Medium
10,MDKJ Perera,JO Holder,P Nissanka,0,0,0,10,,9,9,0,-,5.0,1,0,,,field,West Indies,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,Sri Lanka_West Indies_2021-11-04,Sri Lanka,Sri Lanka,West Indies,True,189,,,Right arm Medium
11,MDKJ Perera,JO Holder,P Nissanka,4,0,4,14,,13,10,0,-,6.0,1,0,,,field,West Indies,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,Sri Lanka_West Indies_2021-11-04,Sri Lanka,Sri Lanka,West Indies,True,189,,,Right arm Medium
12,P Nissanka,R Rampaul,MDKJ Perera,0,1,1,15,,1,3,0,wides,0.0,2,0,,,field,West Indies,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,Sri Lanka_West Indies_2021-11-04,Sri Lanka,Sri Lanka,West Indies,True,189,,,Right arm Fast
13,P Nissanka,R Rampaul,MDKJ Perera,1,0,1,16,,2,4,0,-,1.0,2,0,,,field,West Indies,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,Sri Lanka_West Indies_2021-11-04,Sri Lanka,Sri Lanka,West Indies,True,189,,,Right arm Fast
14,MDKJ Perera,R Rampaul,P Nissanka,0,0,0,16,,13,11,0,-,2.0,2,0,,,field,West Indies,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,Sri Lanka_West Indies_2021-11-04,Sri Lanka,Sri Lanka,West Indies,True,189,,,Right arm Fast
15,MDKJ Perera,R Rampaul,P Nissanka,2,0,2,18,,15,12,0,-,3.0,2,0,,,field,West Indies,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,Sri Lanka_West Indies_2021-11-04,Sri Lanka,Sri Lanka,West Indies,True,189,,,Right arm Fast
16,MDKJ Perera,R Rampaul,P Nissanka,2,0,2,20,,17,13,0,-,4.0,2,0,,,field,West Indies,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,Sri Lanka_West Indies_2021-11-04,Sri Lanka,Sri Lanka,West Indies,True,189,,,Right arm Fast
17,MDKJ Perera,R Rampaul,P Nissanka,1,0,1,21,,18,14,0,-,5.0,2,0,,,field,West Indies,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,Sri Lanka_West Indies_2021-11-04,Sri Lanka,Sri Lanka,West Indies,True,189,,,Right arm Fast
18,P Nissanka,R Rampaul,MDKJ Perera,0,0,0,21,,2,5,0,-,6.0,2,0,,,field,West Indies,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,Sri Lanka_West Indies_2021-11-04,Sri Lanka,Sri Lanka,West Indies,True,189,,,Right arm Fast
19,MDKJ Perera,JO Holder,P Nissanka,1,0,1,22,,19,15,0,-,1.0,3,0,,,field,West Indies,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,Sri Lanka_West Indies_2021-11-04,Sri Lanka,Sri Lanka,West Indies,True,189,,,Right arm Medium
20,P Nissanka,JO Holder,MDKJ Perera,0,1,1,23,,2,6,0,wides,1.0,3,0,,,field,West Indies,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,Sri Lanka_West Indies_2021-11-04,Sri Lanka,Sri Lanka,West Indies,True,189,,,Right arm Medium
21,P Nissanka,JO Holder,MDKJ Perera,0,0,0,23,,2,7,0,-,2.0,3,0,,,field,West Indies,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,Sri Lanka_West Indies_2021-11-04,Sri Lanka,Sri Lanka,West Indies,True,189,,,Right arm Medium
22,P Nissanka,JO Holder,MDKJ Perera,1,0,1,24,,3,8,0,-,3.0,3,0,,,field,West Indies,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,Sri Lanka_West Indies_2021-11-04,Sri Lanka,Sri Lanka,West Indies,True,189,,,Right arm Medium
23,MDKJ Perera,JO Holder,P Nissanka,0,0,0,24,,19,16,0,-,4.0,3,0,,,field,West Indies,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,Sri Lanka_West Indies_2021-11-04,Sri Lanka,Sri Lanka,West Indies,True,189,,,Right arm Medium
24,MDKJ Perera,JO Holder,P Nissanka,1,0,1,25,,20,17,0,-,5.0,3,0,,,field,West Indies,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,Sri Lanka_West Indies_2021-11-04,Sri Lanka,Sri Lanka,West Indies,True,189,,,Right arm Medium
25,P Nissanka,JO Holder,MDKJ Perera,4,0,4,29,,7,9,0,-,6.0,3,0,,,field,West Indies,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,Sri Lanka_West Indies_2021-11-04,Sri Lanka,Sri Lanka,West Indies,True,189,,,Right arm Medium
26,MDKJ Perera,R Rampaul,P Nissanka,6,0,6,35,,26,18,0,-,1.0,4,0,,,field,West Indies,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,Sri Lanka_West Indies_2021-11-04,Sri Lanka,Sri Lanka,West Indies,True,189,,,Right arm Fast
27,MDKJ Perera,R Rampaul,P Nissanka,3,0,3,38,,29,19,0,-,2.0,4,0,,,field,West Indies,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,Sri Lanka_West Indies_2021-11-04,Sri Lanka,Sri Lanka,West Indies,True,189,,,Right arm Fast
28,P Nissanka,R Rampaul,MDKJ Perera,0,0,0,38,,7,10,0,-,3.0,4,0,,,field,West Indies,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,Sri Lanka_West Indies_2021-11-04,Sri Lanka,Sri Lanka,West Indies,True,189,,,Right arm Fast
29,P Nissanka,R Rampaul,MDKJ Perera,2,0,2,40,,9,11,0,-,4.0,4,0,,,field,West Indies,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,Sri Lanka_West Indies_2021-11-04,Sri Lanka,Sri Lanka,West Indies,True,189,,,Right arm Fast
30,P Nissanka,R Rampaul,MDKJ Perera,0,0,0,40,,9,12,0,-,5.0,4,0,,,field,West Indies,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,Sri Lanka_West Indies_2021-11-04,Sri Lanka,Sri Lanka,West Indies,True,189,,,Right arm Fast
31,P Nissanka,R Rampaul,MDKJ Perera,2,0,2,42,,11,13,0,-,6.0,4,0,,,field,West Indies,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,Sri Lanka_West Indies_2021-11-04,Sri Lanka,Sri Lanka,West Indies,True,189,,,Right arm Fast
32,MDKJ Perera,AD Russell,P Nissanka,0,0,0,42,,29,20,0,-,1.0,5,0,,,field,West Indies,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,Sri Lanka_West Indies_2021-11-04,Sri Lanka,Sri Lanka,West Indies,True,189,,,Right arm Fast
33,MDKJ Perera,AD Russell,P Nissanka,0,0,0,42,,29,21,1,-,2.0,5,caught and bowled,MDKJ Perera,,field,West Indies,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,Sri Lanka_West Indies_2021-11-04,Sri Lanka,Sri Lanka,West Indies,True,189,,,Right arm Fast
34,KIC Asalanka,AD Russell,P Nissanka,0,0,0,42,,0,1,1,-,3.0,5,0,,,field,West Indies,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,Sri Lanka_West Indies_2021-11-04,Sri Lanka,Sri Lanka,West Indies,True,189,Left hand Bat,,Right arm Fast
35,KIC Asalanka,AD Russell,P Nissanka,1,0,1,43,,1,2,1,-,4.0,5,0,,,field,West Indies,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,Sri Lanka_West Indies_2021-11-04,Sri Lanka,Sri Lanka,West Indies,True,189,Left hand Bat,,Right arm Fast
