,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,AJ Finch,SL Malinga,M Klinger,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,Sri Lanka,1,Adelaide Oval,2017,02,Australia_Sri Lanka_2017-02-22,Australia,Australia,Sri Lanka,True,187,Right hand Bat,Right hand Bat,Right arm Fast
1,AJ Finch,SL Malinga,M Klinger,0,0,0,0,,0,2,0,-,2.0,0,0,,,field,Sri Lanka,1,Adelaide Oval,2017,02,Australia_Sri Lanka_2017-02-22,Australia,Australia,Sri Lanka,True,187,Right hand Bat,Right hand Bat,Right arm Fast
2,AJ Finch,SL Malinga,M Klinger,0,0,0,0,,0,3,0,-,3.0,0,0,,,field,Sri Lanka,1,Adelaide Oval,2017,02,Australia_Sri Lanka_2017-02-22,Australia,Australia,Sri Lanka,True,187,Right hand Bat,Right hand Bat,Right arm Fast
3,AJ Finch,SL Malinga,M Klinger,0,0,0,0,,0,4,0,-,4.0,0,0,,,field,Sri Lanka,1,Adelaide Oval,2017,02,Australia_Sri Lanka_2017-02-22,Australia,Australia,Sri Lanka,True,187,Right hand Bat,Right hand Bat,Right arm Fast
4,AJ Finch,SL Malinga,M Klinger,1,0,1,1,,1,5,0,-,5.0,0,0,,,field,Sri Lanka,1,Adelaide Oval,2017,02,Australia_Sri Lanka_2017-02-22,Australia,Australia,Sri Lanka,True,187,Right hand Bat,Right hand Bat,Right arm Fast
5,M Klinger,SL Malinga,AJ Finch,0,0,0,1,,0,1,0,-,6.0,0,0,,,field,Sri Lanka,1,Adelaide Oval,2017,02,Australia_Sri Lanka_2017-02-22,Australia,Australia,Sri Lanka,True,187,Right hand Bat,Right hand Bat,Right arm Fast
6,AJ Finch,KMDN Kulasekara,M Klinger,0,1,1,2,,1,5,0,wides,0.0,1,0,,,field,Sri Lanka,1,Adelaide Oval,2017,02,Australia_Sri Lanka_2017-02-22,Australia,Australia,Sri Lanka,True,187,Right hand Bat,Right hand Bat,Right arm Fast
7,AJ Finch,KMDN Kulasekara,M Klinger,6,0,6,8,,7,6,0,-,1.0,1,0,,,field,Sri Lanka,1,Adelaide Oval,2017,02,Australia_Sri Lanka_2017-02-22,Australia,Australia,Sri Lanka,True,187,Right hand Bat,Right hand Bat,Right arm Fast
8,AJ Finch,KMDN Kulasekara,M Klinger,1,0,1,9,,8,7,0,-,2.0,1,0,,,field,Sri Lanka,1,Adelaide Oval,2017,02,Australia_Sri Lanka_2017-02-22,Australia,Australia,Sri Lanka,True,187,Right hand Bat,Right hand Bat,Right arm Fast
9,M Klinger,KMDN Kulasekara,AJ Finch,0,0,0,9,,0,2,0,-,3.0,1,0,,,field,Sri Lanka,1,Adelaide Oval,2017,02,Australia_Sri Lanka_2017-02-22,Australia,Australia,Sri Lanka,True,187,Right hand Bat,Right hand Bat,Right arm Fast
10,M Klinger,KMDN Kulasekara,AJ Finch,4,0,4,13,,4,3,0,-,4.0,1,0,,,field,Sri Lanka,1,Adelaide Oval,2017,02,Australia_Sri Lanka_2017-02-22,Australia,Australia,Sri Lanka,True,187,Right hand Bat,Right hand Bat,Right arm Fast
11,M Klinger,KMDN Kulasekara,AJ Finch,1,0,1,14,,5,4,0,-,5.0,1,0,,,field,Sri Lanka,1,Adelaide Oval,2017,02,Australia_Sri Lanka_2017-02-22,Australia,Australia,Sri Lanka,True,187,Right hand Bat,Right hand Bat,Right arm Fast
