,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,RG Sharma,CAK Rajitha,S Dhawan,4,0,4,4,,4,1,0,-,1.0,0,0,,,field,Sri Lanka,1,JSCA International Stadium Complex,2016,02,India_Sri Lanka_2016-02-12,India,India,Sri Lanka,True,196,Right hand Bat,Left hand Bat,Right arm Medium
1,RG Sharma,CAK Rajitha,S Dhawan,2,0,2,6,,6,2,0,-,2.0,0,0,,,field,Sri Lanka,1,JSCA International Stadium Complex,2016,02,India_Sri Lanka_2016-02-12,India,India,Sri Lanka,True,196,Right hand Bat,Left hand Bat,Right arm Medium
2,RG Sharma,CAK Rajitha,S Dhawan,0,0,0,6,,6,3,0,-,3.0,0,0,,,field,Sri Lanka,1,JSCA International Stadium Complex,2016,02,India_Sri Lanka_2016-02-12,India,India,Sri Lanka,True,196,Right hand Bat,Left hand Bat,Right arm Medium
3,RG Sharma,CAK Rajitha,S Dhawan,1,0,1,7,,7,4,0,-,4.0,0,0,,,field,Sri Lanka,1,JSCA International Stadium Complex,2016,02,India_Sri Lanka_2016-02-12,India,India,Sri Lanka,True,196,Right hand Bat,Left hand Bat,Right arm Medium
4,S Dhawan,CAK Rajitha,RG Sharma,0,0,0,7,,0,1,0,-,5.0,0,0,,,field,Sri Lanka,1,JSCA International Stadium Complex,2016,02,India_Sri Lanka_2016-02-12,India,India,Sri Lanka,True,196,Left hand Bat,Right hand Bat,Right arm Medium
5,S Dhawan,CAK Rajitha,RG Sharma,0,0,0,7,,0,2,0,-,6.0,0,0,,,field,Sri Lanka,1,JSCA International Stadium Complex,2016,02,India_Sri Lanka_2016-02-12,India,India,Sri Lanka,True,196,Left hand Bat,Right hand Bat,Right arm Medium
6,RG Sharma,NLTC Perera,S Dhawan,1,0,1,8,,8,5,0,-,1.0,1,0,,,field,Sri Lanka,1,JSCA International Stadium Complex,2016,02,India_Sri Lanka_2016-02-12,India,India,Sri Lanka,True,196,Right hand Bat,Left hand Bat,Right arm Medium
7,S Dhawan,NLTC Perera,RG Sharma,2,0,2,10,,2,3,0,-,2.0,1,0,,,field,Sri Lanka,1,JSCA International Stadium Complex,2016,02,India_Sri Lanka_2016-02-12,India,India,Sri Lanka,True,196,Left hand Bat,Right hand Bat,Right arm Medium
8,S Dhawan,NLTC Perera,RG Sharma,1,0,1,11,,3,4,0,-,3.0,1,0,,,field,Sri Lanka,1,JSCA International Stadium Complex,2016,02,India_Sri Lanka_2016-02-12,India,India,Sri Lanka,True,196,Left hand Bat,Right hand Bat,Right arm Medium
9,RG Sharma,NLTC Perera,S Dhawan,0,0,0,11,,8,6,0,-,4.0,1,0,,,field,Sri Lanka,1,JSCA International Stadium Complex,2016,02,India_Sri Lanka_2016-02-12,India,India,Sri Lanka,True,196,Right hand Bat,Left hand Bat,Right arm Medium
