,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,Tamim Iqbal,SL Malinga,Shamsur Rahman,0,0,0,0,168,0,1,0,-,1.0,0,0,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-12,Sri Lanka,Bangladesh,Sri Lanka,False,166,Left hand Bat,Right hand Bat,Right arm Fast
1,Tamim Iqbal,SL Malinga,Shamsur Rahman,2,0,2,2,166,2,2,0,-,2.0,0,0,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-12,Sri Lanka,Bangladesh,Sri Lanka,False,166,Left hand Bat,Right hand Bat,Right arm Fast
2,Tamim Iqbal,SL Malinga,Shamsur Rahman,4,0,4,6,162,6,3,0,-,3.0,0,0,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-12,Sri Lanka,Bangladesh,Sri Lanka,False,166,Left hand Bat,Right hand Bat,Right arm Fast
3,Tamim Iqbal,SL Malinga,Shamsur Rahman,0,0,0,6,162,6,4,0,-,4.0,0,0,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-12,Sri Lanka,Bangladesh,Sri Lanka,False,166,Left hand Bat,Right hand Bat,Right arm Fast
4,Tamim Iqbal,SL Malinga,Shamsur Rahman,0,0,0,6,162,6,5,0,-,5.0,0,0,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-12,Sri Lanka,Bangladesh,Sri Lanka,False,166,Left hand Bat,Right hand Bat,Right arm Fast
5,Tamim Iqbal,SL Malinga,Shamsur Rahman,0,0,0,6,162,6,6,0,-,6.0,0,0,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-12,Sri Lanka,Bangladesh,Sri Lanka,False,166,Left hand Bat,Right hand Bat,Right arm Fast
6,Shamsur Rahman,KMDN Kulasekara,Tamim Iqbal,0,0,0,6,162,0,1,0,-,1.0,1,0,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-12,Sri Lanka,Bangladesh,Sri Lanka,False,166,Right hand Bat,Left hand Bat,Right arm Fast
7,Shamsur Rahman,KMDN Kulasekara,Tamim Iqbal,4,0,4,10,158,4,2,0,-,2.0,1,0,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-12,Sri Lanka,Bangladesh,Sri Lanka,False,166,Right hand Bat,Left hand Bat,Right arm Fast
8,Shamsur Rahman,KMDN Kulasekara,Tamim Iqbal,0,0,0,10,158,4,3,0,-,3.0,1,0,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-12,Sri Lanka,Bangladesh,Sri Lanka,False,166,Right hand Bat,Left hand Bat,Right arm Fast
9,Shamsur Rahman,KMDN Kulasekara,Tamim Iqbal,0,0,0,10,158,4,4,0,-,4.0,1,0,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-12,Sri Lanka,Bangladesh,Sri Lanka,False,166,Right hand Bat,Left hand Bat,Right arm Fast
10,Shamsur Rahman,KMDN Kulasekara,Tamim Iqbal,2,0,2,12,156,6,5,0,-,5.0,1,0,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-12,Sri Lanka,Bangladesh,Sri Lanka,False,166,Right hand Bat,Left hand Bat,Right arm Fast
