,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
14,MJ Guptill,FH Edwards,RJ Nicol,1,0,1,19,190,5,5,0,-,2.0,2,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
15,RJ Nicol,FH Edwards,MJ Guptill,4,0,4,23,186,12,11,0,-,3.0,2,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
16,RJ Nicol,FH Edwards,MJ Guptill,0,1,1,24,185,12,12,0,wides,3.0,2,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
17,RJ Nicol,FH Edwards,MJ Guptill,0,0,0,24,185,12,13,0,-,4.0,2,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
18,RJ Nicol,FH Edwards,MJ Guptill,2,0,2,26,183,14,14,0,-,5.0,2,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
19,RJ Nicol,FH Edwards,MJ Guptill,4,0,4,30,179,18,15,0,-,6.0,2,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
20,MJ Guptill,S Badree,RJ Nicol,0,0,0,30,179,5,6,0,-,1.0,3,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
21,MJ Guptill,S Badree,RJ Nicol,1,0,1,31,178,6,7,0,-,2.0,3,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
22,RJ Nicol,S Badree,MJ Guptill,0,0,0,31,178,18,16,0,-,3.0,3,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
23,RJ Nicol,S Badree,MJ Guptill,0,1,1,32,177,18,17,0,legbyes,4.0,3,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
24,MJ Guptill,S Badree,RJ Nicol,4,0,4,36,173,10,8,0,-,5.0,3,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
25,MJ Guptill,S Badree,RJ Nicol,1,0,1,37,172,11,9,0,-,6.0,3,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
26,MJ Guptill,SP Narine,RJ Nicol,0,1,1,38,171,11,10,1,wides,0.0,4,stumped,MJ Guptill,D Ramdin,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
27,LRPL Taylor,SP Narine,RJ Nicol,0,0,0,38,171,0,1,1,-,1.0,4,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
28,LRPL Taylor,SP Narine,RJ Nicol,0,0,0,38,171,0,2,1,-,2.0,4,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
29,LRPL Taylor,SP Narine,RJ Nicol,0,0,0,38,171,0,3,1,-,3.0,4,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
30,LRPL Taylor,SP Narine,RJ Nicol,0,0,0,38,171,0,4,1,-,4.0,4,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
31,LRPL Taylor,SP Narine,RJ Nicol,0,0,0,38,171,0,5,1,-,5.0,4,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
32,LRPL Taylor,SP Narine,RJ Nicol,0,1,1,39,170,0,6,1,legbyes,6.0,4,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
33,LRPL Taylor,S Badree,RJ Nicol,0,1,1,40,169,0,7,1,wides,0.0,5,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
34,LRPL Taylor,S Badree,RJ Nicol,1,0,1,41,168,1,8,1,-,1.0,5,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
35,RJ Nicol,S Badree,LRPL Taylor,1,0,1,42,167,19,18,1,-,2.0,5,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
36,LRPL Taylor,S Badree,RJ Nicol,0,0,0,42,167,1,9,1,-,3.0,5,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
37,LRPL Taylor,S Badree,RJ Nicol,4,0,4,46,163,5,10,1,-,4.0,5,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
38,LRPL Taylor,S Badree,RJ Nicol,4,0,4,50,159,9,11,1,-,5.0,5,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
39,LRPL Taylor,S Badree,RJ Nicol,1,0,1,51,158,10,12,2,-,6.0,5,retired hurt,LRPL Taylor,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
40,KS Williamson,MN Samuels,RJ Nicol,1,0,1,52,157,1,1,2,-,1.0,6,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
41,RJ Nicol,MN Samuels,KS Williamson,0,0,0,52,157,19,19,2,-,2.0,6,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
42,RJ Nicol,MN Samuels,KS Williamson,0,0,0,52,157,19,20,2,-,3.0,6,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
43,RJ Nicol,MN Samuels,KS Williamson,1,0,1,53,156,20,21,2,-,4.0,6,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
44,KS Williamson,MN Samuels,RJ Nicol,2,0,2,55,154,3,2,2,-,5.0,6,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
45,KS Williamson,MN Samuels,RJ Nicol,1,0,1,56,153,4,3,2,-,6.0,6,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
46,KS Williamson,DJG Sammy,RJ Nicol,1,0,1,57,152,5,4,2,-,1.0,7,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
47,RJ Nicol,DJG Sammy,KS Williamson,1,0,1,58,151,21,22,2,-,2.0,7,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
48,KS Williamson,DJG Sammy,RJ Nicol,1,0,1,59,150,6,5,2,-,3.0,7,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
49,RJ Nicol,DJG Sammy,KS Williamson,1,0,1,60,149,22,23,2,-,4.0,7,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
50,KS Williamson,DJG Sammy,RJ Nicol,1,0,1,61,148,7,6,2,-,5.0,7,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
51,RJ Nicol,DJG Sammy,KS Williamson,1,0,1,62,147,23,24,2,-,6.0,7,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
52,RJ Nicol,MN Samuels,KS Williamson,1,0,1,63,146,24,25,2,-,1.0,8,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
53,KS Williamson,MN Samuels,RJ Nicol,2,0,2,65,144,9,7,2,-,2.0,8,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
54,KS Williamson,MN Samuels,RJ Nicol,0,0,0,65,144,9,8,2,-,3.0,8,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
55,KS Williamson,MN Samuels,RJ Nicol,1,0,1,66,143,10,9,2,-,4.0,8,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
56,RJ Nicol,MN Samuels,KS Williamson,4,0,4,70,139,28,26,2,-,5.0,8,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
57,RJ Nicol,MN Samuels,KS Williamson,1,0,1,71,138,29,27,2,-,6.0,8,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
58,RJ Nicol,DJG Sammy,KS Williamson,0,0,0,71,138,29,28,2,-,1.0,9,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
59,RJ Nicol,DJG Sammy,KS Williamson,1,0,1,72,137,30,29,2,-,2.0,9,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
60,KS Williamson,DJG Sammy,RJ Nicol,0,0,0,72,137,10,10,3,-,3.0,9,caught and bowled,KS Williamson,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
61,TG Southee,DJG Sammy,RJ Nicol,0,0,0,72,137,0,1,3,-,4.0,9,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
62,TG Southee,DJG Sammy,RJ Nicol,6,0,6,78,131,6,2,3,-,5.0,9,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
63,TG Southee,DJG Sammy,RJ Nicol,0,0,0,78,131,6,3,3,-,6.0,9,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
64,RJ Nicol,S Badree,TG Southee,0,0,0,78,131,30,30,3,-,1.0,10,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
65,RJ Nicol,S Badree,TG Southee,1,0,1,79,130,31,31,3,-,2.0,10,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
66,TG Southee,S Badree,RJ Nicol,0,0,0,79,130,6,4,3,-,3.0,10,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
67,TG Southee,S Badree,RJ Nicol,1,0,1,80,129,7,5,3,-,4.0,10,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
68,RJ Nicol,S Badree,TG Southee,0,1,1,81,128,31,32,3,wides,4.0,10,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
69,RJ Nicol,S Badree,TG Southee,1,0,1,82,127,32,33,3,-,5.0,10,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
70,TG Southee,S Badree,RJ Nicol,2,0,2,84,125,9,6,3,-,6.0,10,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
71,RJ Nicol,DJ Bravo,TG Southee,0,0,0,84,125,32,34,4,-,1.0,11,caught,RJ Nicol,FH Edwards,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
72,TG Southee,DJ Bravo,TWM Latham,1,0,1,85,124,10,7,4,-,2.0,11,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
73,TWM Latham,DJ Bravo,TG Southee,0,0,0,85,124,0,1,4,-,3.0,11,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
74,TWM Latham,DJ Bravo,TG Southee,1,0,1,86,123,1,2,4,-,4.0,11,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
75,TG Southee,DJ Bravo,TWM Latham,0,0,0,86,123,10,8,4,-,5.0,11,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
76,TG Southee,DJ Bravo,TWM Latham,0,1,1,87,122,10,9,4,wides,5.0,11,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
77,TG Southee,DJ Bravo,TWM Latham,1,0,1,88,121,11,10,4,-,6.0,11,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
78,TG Southee,SP Narine,TWM Latham,0,0,0,88,121,11,11,4,-,1.0,12,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
79,TG Southee,SP Narine,TWM Latham,6,0,6,94,115,17,12,4,-,2.0,12,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
80,TG Southee,SP Narine,TWM Latham,0,1,1,95,114,17,13,4,legbyes,3.0,12,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
81,TWM Latham,SP Narine,TG Southee,2,0,2,97,112,3,3,4,-,4.0,12,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
82,TWM Latham,SP Narine,TG Southee,1,0,1,98,111,4,4,4,-,5.0,12,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
83,TG Southee,SP Narine,TWM Latham,1,0,1,99,110,18,14,4,-,6.0,12,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
84,TG Southee,DJ Bravo,TWM Latham,2,0,2,101,108,20,15,4,-,1.0,13,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
85,TG Southee,DJ Bravo,TWM Latham,1,0,1,102,107,21,16,4,-,2.0,13,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
86,TWM Latham,DJ Bravo,TG Southee,2,0,2,104,105,6,5,4,-,3.0,13,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
87,TWM Latham,DJ Bravo,TG Southee,1,0,1,105,104,7,6,4,-,4.0,13,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
88,TG Southee,DJ Bravo,TWM Latham,2,0,2,107,102,23,17,4,-,5.0,13,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
89,TG Southee,DJ Bravo,TWM Latham,0,0,0,107,102,23,18,4,-,6.0,13,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
90,TWM Latham,SP Narine,TG Southee,2,0,2,109,100,9,7,4,-,1.0,14,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
91,TWM Latham,SP Narine,TG Southee,0,0,0,109,100,9,8,4,-,2.0,14,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
92,TWM Latham,SP Narine,TG Southee,4,0,4,113,96,13,9,4,-,3.0,14,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
93,TWM Latham,SP Narine,TG Southee,1,0,1,114,95,14,10,4,-,4.0,14,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
94,TG Southee,SP Narine,TWM Latham,0,0,0,114,95,23,19,5,-,5.0,14,stumped,TG Southee,D Ramdin,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
95,JDP Oram,SP Narine,TWM Latham,0,0,0,114,95,0,1,5,-,6.0,14,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
96,TWM Latham,FH Edwards,JDP Oram,1,0,1,115,94,15,11,5,-,1.0,15,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
97,JDP Oram,FH Edwards,TWM Latham,0,0,0,115,94,0,2,6,-,2.0,15,run out,TWM Latham,DJG Sammy,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
98,JDP Oram,FH Edwards,DG Brownlie,1,0,1,116,93,1,3,6,-,3.0,15,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
99,DG Brownlie,FH Edwards,JDP Oram,0,0,0,116,93,0,1,6,-,4.0,15,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
100,DG Brownlie,FH Edwards,JDP Oram,0,0,0,116,93,0,2,7,-,5.0,15,run out,DG Brownlie,S Badree,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
101,JDP Oram,FH Edwards,NL McCullum,1,0,1,117,92,2,4,7,-,6.0,15,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
102,JDP Oram,SP Narine,NL McCullum,6,0,6,123,86,8,5,7,-,1.0,16,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
103,JDP Oram,SP Narine,NL McCullum,1,0,1,124,85,9,6,7,-,2.0,16,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
104,NL McCullum,SP Narine,JDP Oram,0,0,0,124,85,0,1,8,-,3.0,16,lbw,NL McCullum,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
105,DAJ Bracewell,SP Narine,JDP Oram,2,0,2,126,83,2,1,8,-,4.0,16,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
106,DAJ Bracewell,SP Narine,JDP Oram,1,0,1,127,82,3,2,8,-,5.0,16,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
107,JDP Oram,SP Narine,DAJ Bracewell,6,0,6,133,76,15,7,8,-,6.0,16,0,,,field,New Zealand,2,Central Broward Regional Park Stadium Turf Ground,2012,06,New Zealand_West Indies_2012-06-30,West Indies,New Zealand,West Indies,False,153
