,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
56,PJ Cummins,S Badree,GJ Bailey,0,0,0,54,151,2,5,6,-,2.0,0,,,9,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Right hand Bat,Right hand Bat,Right arm Legbreak
57,PJ Cummins,S Badree,GJ Bailey,1,0,1,55,150,3,6,6,-,3.0,0,,,9,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Right hand Bat,Right hand Bat,Right arm Legbreak
58,GJ Bailey,S Badree,PJ Cummins,6,0,6,61,144,25,15,6,-,4.0,0,,,9,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Right hand Bat,Right hand Bat,Right arm Legbreak
59,GJ Bailey,S Badree,PJ Cummins,2,0,2,63,142,27,16,6,-,5.0,0,,,9,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Right hand Bat,Right hand Bat,Right arm Legbreak
60,GJ Bailey,S Badree,PJ Cummins,1,0,1,64,141,28,17,6,-,6.0,0,,,9,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Right hand Bat,Right hand Bat,Right arm Legbreak
61,GJ Bailey,AD Russell,PJ Cummins,6,0,6,70,135,34,18,6,-,1.0,0,,,10,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Right hand Bat,Right hand Bat,Right arm Fast
62,GJ Bailey,AD Russell,PJ Cummins,4,0,4,74,131,38,19,6,-,2.0,0,,,10,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Right hand Bat,Right hand Bat,Right arm Fast
63,GJ Bailey,AD Russell,PJ Cummins,4,0,4,78,127,42,20,6,-,3.0,0,,,10,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Right hand Bat,Right hand Bat,Right arm Fast
64,GJ Bailey,AD Russell,PJ Cummins,6,0,6,84,121,48,21,6,-,4.0,0,,,10,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Right hand Bat,Right hand Bat,Right arm Fast
65,GJ Bailey,AD Russell,PJ Cummins,1,0,1,85,120,49,22,6,-,5.0,0,,,10,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Right hand Bat,Right hand Bat,Right arm Fast
66,PJ Cummins,AD Russell,GJ Bailey,4,0,4,89,116,7,7,6,-,6.0,0,,,10,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Right hand Bat,Right hand Bat,Right arm Fast
67,GJ Bailey,SP Narine,PJ Cummins,1,0,1,90,115,50,23,6,-,1.0,0,,,11,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Right hand Bat,Right hand Bat,Right arm Offbreak
68,PJ Cummins,SP Narine,GJ Bailey,1,0,1,91,114,8,8,6,-,2.0,0,,,11,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Right hand Bat,Right hand Bat,Right arm Offbreak
69,GJ Bailey,SP Narine,PJ Cummins,1,0,1,92,113,51,24,6,-,3.0,0,,,11,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Right hand Bat,Right hand Bat,Right arm Offbreak
70,PJ Cummins,SP Narine,GJ Bailey,0,2,2,94,111,8,9,6,legbyes,4.0,0,,,11,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Right hand Bat,Right hand Bat,Right arm Offbreak
71,PJ Cummins,SP Narine,GJ Bailey,2,0,2,96,109,10,10,6,-,5.0,0,,,11,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Right hand Bat,Right hand Bat,Right arm Offbreak
72,PJ Cummins,SP Narine,GJ Bailey,0,0,0,96,109,10,11,6,-,6.0,0,,,11,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Right hand Bat,Right hand Bat,Right arm Offbreak
73,GJ Bailey,DJG Sammy,PJ Cummins,1,0,1,97,108,52,25,6,-,1.0,0,,,12,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Right hand Bat,Right hand Bat,Right arm Medium
74,PJ Cummins,DJG Sammy,GJ Bailey,1,0,1,98,107,11,12,6,-,2.0,0,,,12,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Right hand Bat,Right hand Bat,Right arm Medium
75,GJ Bailey,DJG Sammy,PJ Cummins,6,0,6,104,101,58,26,6,-,3.0,0,,,12,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Right hand Bat,Right hand Bat,Right arm Medium
76,GJ Bailey,DJG Sammy,PJ Cummins,1,0,1,105,100,59,27,6,-,4.0,0,,,12,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Right hand Bat,Right hand Bat,Right arm Medium
77,PJ Cummins,DJG Sammy,GJ Bailey,0,0,0,105,100,11,13,6,-,5.0,0,,,12,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Right hand Bat,Right hand Bat,Right arm Medium
78,PJ Cummins,DJG Sammy,GJ Bailey,2,0,2,107,98,13,14,6,-,6.0,0,,,12,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Right hand Bat,Right hand Bat,Right arm Medium
79,GJ Bailey,KA Pollard,PJ Cummins,4,0,4,111,94,63,28,6,-,1.0,0,,,13,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Right hand Bat,Right hand Bat,Right arm Medium
80,GJ Bailey,KA Pollard,PJ Cummins,0,0,0,111,94,63,29,7,-,2.0,caught,GJ Bailey,AD Russell,13,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Right hand Bat,Right hand Bat,Right arm Medium
81,PJ Cummins,KA Pollard,MA Starc,0,0,0,111,94,13,15,8,-,3.0,caught,PJ Cummins,J Charles,13,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Right hand Bat,Left hand Bat,Right arm Medium
82,MA Starc,KA Pollard,GB Hogg,0,0,0,111,94,0,1,8,-,4.0,0,,,13,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Left hand Bat,Left hand Bat,Right arm Medium
83,MA Starc,KA Pollard,GB Hogg,1,0,1,112,93,1,2,8,-,5.0,0,,,13,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Left hand Bat,Left hand Bat,Right arm Medium
84,GB Hogg,KA Pollard,MA Starc,1,0,1,113,92,1,1,8,-,6.0,0,,,13,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Left hand Bat,Left hand Bat,Right arm Medium
85,GB Hogg,R Rampaul,MA Starc,1,0,1,114,91,2,2,8,-,1.0,0,,,14,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Left hand Bat,Left hand Bat,Right arm Fast
86,MA Starc,R Rampaul,GB Hogg,0,1,1,115,90,1,3,8,legbyes,2.0,0,,,14,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Left hand Bat,Left hand Bat,Right arm Fast
87,GB Hogg,R Rampaul,MA Starc,0,0,0,115,90,2,3,8,-,3.0,0,,,14,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Left hand Bat,Left hand Bat,Right arm Fast
88,GB Hogg,R Rampaul,MA Starc,2,0,2,117,88,4,4,8,-,4.0,0,,,14,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Left hand Bat,Left hand Bat,Right arm Fast
89,GB Hogg,R Rampaul,MA Starc,0,1,1,118,87,4,4,8,wides,4.0,0,,,14,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Left hand Bat,Left hand Bat,Right arm Fast
90,GB Hogg,R Rampaul,MA Starc,2,0,2,120,85,6,5,8,-,5.0,0,,,14,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Left hand Bat,Left hand Bat,Right arm Fast
91,GB Hogg,R Rampaul,MA Starc,1,0,1,121,84,7,6,8,-,6.0,0,,,14,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Left hand Bat,Left hand Bat,Right arm Fast
92,GB Hogg,SP Narine,MA Starc,0,0,0,121,84,7,7,9,-,1.0,stumped,GB Hogg,D Ramdin,15,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Left hand Bat,Left hand Bat,Right arm Offbreak
93,XJ Doherty,SP Narine,MA Starc,0,0,0,121,84,0,1,9,-,2.0,0,,,15,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Left hand Bat,Left hand Bat,Right arm Offbreak
94,XJ Doherty,SP Narine,MA Starc,0,0,0,121,84,0,2,9,-,3.0,0,,,15,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Left hand Bat,Left hand Bat,Right arm Offbreak
95,XJ Doherty,SP Narine,MA Starc,2,0,2,123,82,2,3,9,-,4.0,0,,,15,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Left hand Bat,Left hand Bat,Right arm Offbreak
96,XJ Doherty,SP Narine,MA Starc,0,0,0,123,82,2,4,9,-,5.0,0,,,15,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Left hand Bat,Left hand Bat,Right arm Offbreak
97,XJ Doherty,SP Narine,MA Starc,4,0,4,127,78,6,5,9,-,6.0,0,,,15,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Left hand Bat,Left hand Bat,Right arm Offbreak
98,MA Starc,R Rampaul,XJ Doherty,1,0,1,128,77,2,4,9,-,1.0,0,,,16,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Left hand Bat,Left hand Bat,Right arm Fast
99,XJ Doherty,R Rampaul,MA Starc,0,0,0,128,77,6,6,9,-,2.0,0,,,16,bat,West Indies,2,R Premadasa Stadium,2012,10,Australia_West Indies_2012-10-05,West Indies,Australia,West Indies,False,131,Left hand Bat,Left hand Bat,Right arm Fast
