,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,JH Kallis,NL McCullum,GC Smith,1,0,1,1,,1,1,0,-,1.0,0,0,,,bat,South Africa,1,"Kensington Oval, Bridgetown",2010,05,New Zealand_South Africa_2010-05-06,South Africa,South Africa,New Zealand,True,170,Right hand Bat,Left hand Bat,Right arm Offbreak
1,GC Smith,NL McCullum,JH Kallis,0,0,0,1,,0,1,0,-,2.0,0,0,,,bat,South Africa,1,"Kensington Oval, Bridgetown",2010,05,New Zealand_South Africa_2010-05-06,South Africa,South Africa,New Zealand,True,170,Left hand Bat,Right hand Bat,Right arm Offbreak
2,GC Smith,NL McCullum,JH Kallis,1,0,1,2,,1,2,0,-,3.0,0,0,,,bat,South Africa,1,"Kensington Oval, Bridgetown",2010,05,New Zealand_South Africa_2010-05-06,South Africa,South Africa,New Zealand,True,170,Left hand Bat,Right hand Bat,Right arm Offbreak
3,JH Kallis,NL McCullum,GC Smith,1,0,1,3,,2,2,0,-,4.0,0,0,,,bat,South Africa,1,"Kensington Oval, Bridgetown",2010,05,New Zealand_South Africa_2010-05-06,South Africa,South Africa,New Zealand,True,170,Right hand Bat,Left hand Bat,Right arm Offbreak
4,GC Smith,NL McCullum,JH Kallis,0,2,2,5,,1,3,0,wides,4.0,0,0,,,bat,South Africa,1,"Kensington Oval, Bridgetown",2010,05,New Zealand_South Africa_2010-05-06,South Africa,South Africa,New Zealand,True,170,Left hand Bat,Right hand Bat,Right arm Offbreak
5,JH Kallis,NL McCullum,GC Smith,0,0,0,5,,2,3,0,-,5.0,0,0,,,bat,South Africa,1,"Kensington Oval, Bridgetown",2010,05,New Zealand_South Africa_2010-05-06,South Africa,South Africa,New Zealand,True,170,Right hand Bat,Left hand Bat,Right arm Offbreak
6,JH Kallis,NL McCullum,GC Smith,1,0,1,6,,3,4,0,-,6.0,0,0,,,bat,South Africa,1,"Kensington Oval, Bridgetown",2010,05,New Zealand_South Africa_2010-05-06,South Africa,South Africa,New Zealand,True,170,Right hand Bat,Left hand Bat,Right arm Offbreak
7,JH Kallis,SE Bond,GC Smith,0,0,0,6,,3,5,0,-,1.0,1,0,,,bat,South Africa,1,"Kensington Oval, Bridgetown",2010,05,New Zealand_South Africa_2010-05-06,South Africa,South Africa,New Zealand,True,170,Right hand Bat,Left hand Bat,Right arm Fast
8,JH Kallis,SE Bond,GC Smith,6,0,6,12,,9,6,0,-,2.0,1,0,,,bat,South Africa,1,"Kensington Oval, Bridgetown",2010,05,New Zealand_South Africa_2010-05-06,South Africa,South Africa,New Zealand,True,170,Right hand Bat,Left hand Bat,Right arm Fast
9,JH Kallis,SE Bond,GC Smith,1,0,1,13,,10,7,0,-,3.0,1,0,,,bat,South Africa,1,"Kensington Oval, Bridgetown",2010,05,New Zealand_South Africa_2010-05-06,South Africa,South Africa,New Zealand,True,170,Right hand Bat,Left hand Bat,Right arm Fast
10,GC Smith,SE Bond,JH Kallis,1,0,1,14,,2,4,0,-,4.0,1,0,,,bat,South Africa,1,"Kensington Oval, Bridgetown",2010,05,New Zealand_South Africa_2010-05-06,South Africa,South Africa,New Zealand,True,170,Left hand Bat,Right hand Bat,Right arm Fast
11,JH Kallis,SE Bond,GC Smith,4,0,4,18,,14,8,0,-,5.0,1,0,,,bat,South Africa,1,"Kensington Oval, Bridgetown",2010,05,New Zealand_South Africa_2010-05-06,South Africa,South Africa,New Zealand,True,170,Right hand Bat,Left hand Bat,Right arm Fast
12,JH Kallis,SE Bond,GC Smith,1,0,1,19,,15,9,0,-,6.0,1,0,,,bat,South Africa,1,"Kensington Oval, Bridgetown",2010,05,New Zealand_South Africa_2010-05-06,South Africa,South Africa,New Zealand,True,170,Right hand Bat,Left hand Bat,Right arm Fast
13,JH Kallis,NL McCullum,GC Smith,0,0,0,19,,15,10,0,-,1.0,2,0,,,bat,South Africa,1,"Kensington Oval, Bridgetown",2010,05,New Zealand_South Africa_2010-05-06,South Africa,South Africa,New Zealand,True,170,Right hand Bat,Left hand Bat,Right arm Offbreak
14,JH Kallis,NL McCullum,GC Smith,0,0,0,19,,15,11,0,-,2.0,2,0,,,bat,South Africa,1,"Kensington Oval, Bridgetown",2010,05,New Zealand_South Africa_2010-05-06,South Africa,South Africa,New Zealand,True,170,Right hand Bat,Left hand Bat,Right arm Offbreak
15,JH Kallis,NL McCullum,GC Smith,1,0,1,20,,16,12,0,-,3.0,2,0,,,bat,South Africa,1,"Kensington Oval, Bridgetown",2010,05,New Zealand_South Africa_2010-05-06,South Africa,South Africa,New Zealand,True,170,Right hand Bat,Left hand Bat,Right arm Offbreak
16,GC Smith,NL McCullum,JH Kallis,1,0,1,21,,3,5,0,-,4.0,2,0,,,bat,South Africa,1,"Kensington Oval, Bridgetown",2010,05,New Zealand_South Africa_2010-05-06,South Africa,South Africa,New Zealand,True,170,Left hand Bat,Right hand Bat,Right arm Offbreak
