,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
12,C Munro,B Kumar,TL Seifert,0,0,0,19,,9,5,0,-,1.0,2,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
13,C Munro,B Kumar,TL Seifert,0,1,1,20,,9,6,0,wides,1.0,2,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
14,C Munro,B Kumar,TL Seifert,0,0,0,20,,9,7,0,-,2.0,2,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
15,C Munro,B Kumar,TL Seifert,1,0,1,21,,10,8,0,-,3.0,2,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
16,TL Seifert,B Kumar,C Munro,0,0,0,21,,10,9,0,-,4.0,2,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
17,TL Seifert,B Kumar,C Munro,0,0,0,21,,10,10,0,-,5.0,2,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
18,TL Seifert,B Kumar,C Munro,1,0,1,22,,11,11,0,-,6.0,2,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
19,TL Seifert,KK Ahmed,C Munro,0,0,0,22,,11,12,0,-,1.0,3,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
20,TL Seifert,KK Ahmed,C Munro,4,0,4,26,,15,13,0,-,2.0,3,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
21,TL Seifert,KK Ahmed,C Munro,6,0,6,32,,21,14,0,-,3.0,3,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
22,TL Seifert,KK Ahmed,C Munro,1,0,1,33,,22,15,0,-,4.0,3,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
23,C Munro,KK Ahmed,TL Seifert,1,0,1,34,,11,9,0,-,5.0,3,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
24,TL Seifert,KK Ahmed,C Munro,4,0,4,38,,26,16,0,-,6.0,3,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
25,C Munro,HH Pandya,TL Seifert,1,0,1,39,,12,10,0,-,1.0,4,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
26,TL Seifert,HH Pandya,C Munro,1,0,1,40,,27,17,0,-,2.0,4,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
27,C Munro,HH Pandya,TL Seifert,4,0,4,44,,16,11,0,-,3.0,4,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
28,C Munro,HH Pandya,TL Seifert,2,0,2,46,,18,12,0,-,4.0,4,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
29,C Munro,HH Pandya,TL Seifert,0,0,0,46,,18,13,0,-,5.0,4,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
30,C Munro,HH Pandya,TL Seifert,0,0,0,46,,18,14,0,-,6.0,4,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
31,TL Seifert,KH Pandya,C Munro,1,0,1,47,,28,18,0,-,1.0,5,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
32,C Munro,KH Pandya,TL Seifert,6,0,6,53,,24,15,0,-,2.0,5,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
33,C Munro,KH Pandya,TL Seifert,4,0,4,57,,28,16,0,-,3.0,5,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
34,C Munro,KH Pandya,TL Seifert,1,0,1,58,,29,17,0,-,4.0,5,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
35,TL Seifert,KH Pandya,C Munro,6,0,6,64,,34,19,0,-,5.0,5,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
36,TL Seifert,KH Pandya,C Munro,2,0,2,66,,36,20,0,-,6.0,5,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
37,C Munro,HH Pandya,TL Seifert,4,0,4,70,,33,18,0,-,1.0,6,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
38,C Munro,HH Pandya,TL Seifert,1,0,1,71,,34,19,0,-,2.0,6,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
39,TL Seifert,HH Pandya,C Munro,6,0,6,77,,42,21,0,-,3.0,6,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
40,TL Seifert,HH Pandya,C Munro,0,0,0,77,,42,22,0,-,4.0,6,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
41,TL Seifert,HH Pandya,C Munro,1,0,1,78,,43,23,0,-,5.0,6,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
42,C Munro,HH Pandya,TL Seifert,1,0,1,79,,35,20,0,-,6.0,6,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
43,C Munro,Kuldeep Yadav,TL Seifert,0,0,0,79,,35,21,0,-,1.0,7,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
44,C Munro,Kuldeep Yadav,TL Seifert,1,0,1,80,,36,22,0,-,2.0,7,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
45,TL Seifert,Kuldeep Yadav,C Munro,0,0,0,80,,43,24,0,-,3.0,7,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
46,TL Seifert,Kuldeep Yadav,C Munro,0,0,0,80,,43,25,1,-,4.0,7,stumped,TL Seifert,MS Dhoni,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
47,KS Williamson,Kuldeep Yadav,C Munro,2,0,2,82,,2,1,1,-,5.0,7,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
48,KS Williamson,Kuldeep Yadav,C Munro,1,0,1,83,,3,2,1,-,6.0,7,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
49,KS Williamson,KH Pandya,C Munro,1,0,1,84,,4,3,1,-,1.0,8,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
50,C Munro,KH Pandya,KS Williamson,1,0,1,85,,37,23,1,-,2.0,8,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
51,KS Williamson,KH Pandya,C Munro,1,0,1,86,,5,4,1,-,3.0,8,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
52,C Munro,KH Pandya,KS Williamson,0,0,0,86,,37,24,1,-,4.0,8,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
53,C Munro,KH Pandya,KS Williamson,1,0,1,87,,38,25,1,-,5.0,8,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
54,KS Williamson,KH Pandya,C Munro,0,0,0,87,,5,5,1,-,6.0,8,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
55,C Munro,Kuldeep Yadav,KS Williamson,1,0,1,88,,39,26,1,-,1.0,9,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
56,KS Williamson,Kuldeep Yadav,C Munro,0,0,0,88,,5,6,1,-,2.0,9,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
57,KS Williamson,Kuldeep Yadav,C Munro,1,0,1,89,,6,7,1,-,3.0,9,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
58,C Munro,Kuldeep Yadav,KS Williamson,6,0,6,95,,45,27,1,-,4.0,9,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
59,C Munro,Kuldeep Yadav,KS Williamson,1,0,1,96,,46,28,1,-,5.0,9,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
60,KS Williamson,Kuldeep Yadav,C Munro,0,0,0,96,,6,8,1,-,6.0,9,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
61,C Munro,KH Pandya,KS Williamson,6,0,6,102,,52,29,1,-,1.0,10,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
62,C Munro,KH Pandya,KS Williamson,1,0,1,103,,53,30,1,-,2.0,10,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
63,KS Williamson,KH Pandya,C Munro,1,0,1,104,,7,9,1,-,3.0,10,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
64,C Munro,KH Pandya,KS Williamson,1,0,1,105,,54,31,1,-,4.0,10,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
65,KS Williamson,KH Pandya,C Munro,1,0,1,106,,8,10,1,-,5.0,10,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
66,C Munro,KH Pandya,KS Williamson,4,0,4,110,,58,32,1,-,6.0,10,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
67,KS Williamson,Kuldeep Yadav,C Munro,1,0,1,111,,9,11,1,-,1.0,11,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
68,C Munro,Kuldeep Yadav,KS Williamson,1,0,1,112,,59,33,1,-,2.0,11,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
69,KS Williamson,Kuldeep Yadav,C Munro,1,0,1,113,,10,12,1,-,3.0,11,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
70,C Munro,Kuldeep Yadav,KS Williamson,1,0,1,114,,60,34,1,-,4.0,11,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
71,KS Williamson,Kuldeep Yadav,C Munro,4,0,4,118,,14,13,1,-,5.0,11,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
72,KS Williamson,Kuldeep Yadav,C Munro,0,0,0,118,,14,14,1,-,6.0,11,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
73,C Munro,HH Pandya,KS Williamson,1,0,1,119,,61,35,1,-,1.0,12,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
74,KS Williamson,HH Pandya,C Munro,1,0,1,120,,15,15,1,-,2.0,12,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
75,C Munro,HH Pandya,KS Williamson,4,0,4,124,,65,36,1,-,3.0,12,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
76,C Munro,HH Pandya,KS Williamson,6,0,6,130,,71,37,1,-,4.0,12,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
77,C Munro,HH Pandya,KS Williamson,0,4,4,134,,71,38,1,legbyes,5.0,12,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
78,C Munro,HH Pandya,KS Williamson,1,0,1,135,,72,39,1,-,6.0,12,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
79,C Munro,Kuldeep Yadav,KS Williamson,0,0,0,135,,72,40,1,-,1.0,13,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
80,C Munro,Kuldeep Yadav,KS Williamson,0,0,0,135,,72,41,2,-,2.0,13,caught,C Munro,HH Pandya,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
81,KS Williamson,Kuldeep Yadav,C de Grandhomme,1,0,1,136,,16,16,2,-,3.0,13,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
82,C de Grandhomme,Kuldeep Yadav,KS Williamson,2,0,2,138,,2,1,2,-,4.0,13,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
83,C de Grandhomme,Kuldeep Yadav,KS Williamson,1,0,1,139,,3,2,2,-,5.0,13,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
84,KS Williamson,Kuldeep Yadav,C de Grandhomme,1,0,1,140,,17,17,2,-,6.0,13,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
85,KS Williamson,KK Ahmed,C de Grandhomme,4,0,4,144,,21,18,2,-,1.0,14,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
86,KS Williamson,KK Ahmed,C de Grandhomme,2,0,2,146,,23,19,2,-,2.0,14,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
87,KS Williamson,KK Ahmed,C de Grandhomme,4,0,4,150,,27,20,2,-,3.0,14,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
88,KS Williamson,KK Ahmed,C de Grandhomme,0,0,0,150,,27,21,3,-,4.0,14,caught,KS Williamson,Kuldeep Yadav,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
89,DJ Mitchell,KK Ahmed,C de Grandhomme,1,0,1,151,,1,1,3,-,5.0,14,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
90,C de Grandhomme,KK Ahmed,DJ Mitchell,0,0,0,151,,3,3,3,-,6.0,14,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
91,DJ Mitchell,KH Pandya,C de Grandhomme,1,0,1,152,,2,2,3,-,1.0,15,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
92,C de Grandhomme,KH Pandya,DJ Mitchell,6,0,6,158,,9,4,3,-,2.0,15,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
93,C de Grandhomme,KH Pandya,DJ Mitchell,0,1,1,159,,9,5,3,wides,2.0,15,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
94,C de Grandhomme,KH Pandya,DJ Mitchell,0,0,0,159,,9,6,3,-,3.0,15,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
95,C de Grandhomme,KH Pandya,DJ Mitchell,2,0,2,161,,11,7,3,-,4.0,15,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
96,C de Grandhomme,KH Pandya,DJ Mitchell,4,0,4,165,,15,8,3,-,5.0,15,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
97,C de Grandhomme,KH Pandya,DJ Mitchell,0,1,1,166,,15,9,3,wides,5.0,15,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
98,C de Grandhomme,KH Pandya,DJ Mitchell,1,0,1,167,,16,10,3,-,6.0,15,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
99,C de Grandhomme,B Kumar,DJ Mitchell,4,0,4,171,,20,11,3,-,1.0,16,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
100,C de Grandhomme,B Kumar,DJ Mitchell,4,0,4,175,,24,12,3,-,2.0,16,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
101,C de Grandhomme,B Kumar,DJ Mitchell,1,0,1,176,,25,13,3,-,3.0,16,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
102,DJ Mitchell,B Kumar,C de Grandhomme,1,0,1,177,,3,3,3,-,4.0,16,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
103,C de Grandhomme,B Kumar,DJ Mitchell,1,0,1,178,,26,14,3,-,5.0,16,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
104,DJ Mitchell,B Kumar,C de Grandhomme,4,0,4,182,,7,4,3,-,6.0,16,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
105,C de Grandhomme,HH Pandya,DJ Mitchell,1,0,1,183,,27,15,3,-,1.0,17,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
106,DJ Mitchell,HH Pandya,C de Grandhomme,4,0,4,187,,11,5,3,-,2.0,17,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
107,DJ Mitchell,HH Pandya,C de Grandhomme,1,0,1,188,,12,6,3,-,3.0,17,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
108,C de Grandhomme,HH Pandya,DJ Mitchell,3,0,3,191,,30,16,3,-,4.0,17,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
109,DJ Mitchell,HH Pandya,C de Grandhomme,1,0,1,192,,13,7,3,-,5.0,17,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
110,C de Grandhomme,HH Pandya,DJ Mitchell,0,0,0,192,,30,17,3,-,6.0,17,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
111,DJ Mitchell,B Kumar,C de Grandhomme,1,0,1,193,,14,8,3,-,1.0,18,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
112,C de Grandhomme,B Kumar,DJ Mitchell,0,0,0,193,,30,18,4,-,2.0,18,caught,C de Grandhomme,MS Dhoni,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
113,LRPL Taylor,B Kumar,DJ Mitchell,2,0,2,195,,2,1,4,-,3.0,18,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
114,LRPL Taylor,B Kumar,DJ Mitchell,1,0,1,196,,3,2,4,-,4.0,18,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
115,DJ Mitchell,B Kumar,LRPL Taylor,4,0,4,200,,18,9,4,-,5.0,18,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
116,DJ Mitchell,B Kumar,LRPL Taylor,0,0,0,200,,18,10,4,-,6.0,18,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
117,LRPL Taylor,KK Ahmed,DJ Mitchell,6,0,6,206,,9,3,4,-,1.0,19,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
118,LRPL Taylor,KK Ahmed,DJ Mitchell,0,0,0,206,,9,4,4,-,2.0,19,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
119,LRPL Taylor,KK Ahmed,DJ Mitchell,0,0,0,206,,9,5,4,-,3.0,19,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
120,LRPL Taylor,KK Ahmed,DJ Mitchell,1,0,1,207,,10,6,4,-,4.0,19,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
121,DJ Mitchell,KK Ahmed,LRPL Taylor,1,0,1,208,,19,11,4,-,5.0,19,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
122,LRPL Taylor,KK Ahmed,DJ Mitchell,4,0,4,212,,14,7,4,-,6.0,19,0,,,field,India,1,Seddon Park,2019,02,New Zealand_India_2019-02-10,New Zealand,New Zealand,India,True,212
