,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,GC Smith,KAJ Roach,LE Bosman,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,West Indies,1,"Sir Vivian Richards Stadium, North Sound",2010,05,West Indies_South Africa_2010-05-19,South Africa,South Africa,West Indies,True,136,Left hand Bat,Right hand Bat,Right arm Fast
1,GC Smith,KAJ Roach,LE Bosman,1,0,1,1,,1,2,0,-,2.0,0,0,,,field,West Indies,1,"Sir Vivian Richards Stadium, North Sound",2010,05,West Indies_South Africa_2010-05-19,South Africa,South Africa,West Indies,True,136,Left hand Bat,Right hand Bat,Right arm Fast
2,LE Bosman,KAJ Roach,GC Smith,0,5,5,6,,0,1,0,noballs,2.0,0,0,,,field,West Indies,1,"Sir Vivian Richards Stadium, North Sound",2010,05,West Indies_South Africa_2010-05-19,South Africa,South Africa,West Indies,True,136,Right hand Bat,Left hand Bat,Right arm Fast
3,LE Bosman,KAJ Roach,GC Smith,2,0,2,8,,2,2,0,-,3.0,0,0,,,field,West Indies,1,"Sir Vivian Richards Stadium, North Sound",2010,05,West Indies_South Africa_2010-05-19,South Africa,South Africa,West Indies,True,136,Right hand Bat,Left hand Bat,Right arm Fast
4,LE Bosman,KAJ Roach,GC Smith,0,0,0,8,,2,3,0,-,4.0,0,0,,,field,West Indies,1,"Sir Vivian Richards Stadium, North Sound",2010,05,West Indies_South Africa_2010-05-19,South Africa,South Africa,West Indies,True,136,Right hand Bat,Left hand Bat,Right arm Fast
5,LE Bosman,KAJ Roach,GC Smith,2,0,2,10,,4,4,0,-,5.0,0,0,,,field,West Indies,1,"Sir Vivian Richards Stadium, North Sound",2010,05,West Indies_South Africa_2010-05-19,South Africa,South Africa,West Indies,True,136,Right hand Bat,Left hand Bat,Right arm Fast
6,LE Bosman,KAJ Roach,GC Smith,0,0,0,10,,4,5,0,-,6.0,0,0,,,field,West Indies,1,"Sir Vivian Richards Stadium, North Sound",2010,05,West Indies_South Africa_2010-05-19,South Africa,South Africa,West Indies,True,136,Right hand Bat,Left hand Bat,Right arm Fast
7,GC Smith,JE Taylor,LE Bosman,0,0,0,10,,1,3,0,-,1.0,1,0,,,field,West Indies,1,"Sir Vivian Richards Stadium, North Sound",2010,05,West Indies_South Africa_2010-05-19,South Africa,South Africa,West Indies,True,136,Left hand Bat,Right hand Bat,Right arm Fast
8,GC Smith,JE Taylor,LE Bosman,0,0,0,10,,1,4,0,-,2.0,1,0,,,field,West Indies,1,"Sir Vivian Richards Stadium, North Sound",2010,05,West Indies_South Africa_2010-05-19,South Africa,South Africa,West Indies,True,136,Left hand Bat,Right hand Bat,Right arm Fast
9,GC Smith,JE Taylor,LE Bosman,0,0,0,10,,1,5,0,-,3.0,1,0,,,field,West Indies,1,"Sir Vivian Richards Stadium, North Sound",2010,05,West Indies_South Africa_2010-05-19,South Africa,South Africa,West Indies,True,136,Left hand Bat,Right hand Bat,Right arm Fast
