,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,MJ Guptill,RJ Peterson,RJ Nicol,0,0,0,0,165,0,1,0,-,1.0,0,0,,,field,New Zealand,2,Buffalo Park,2012,12,South Africa_New Zealand_2012-12-23,New Zealand,New Zealand,South Africa,True,169,Right hand Bat,Right hand Bat,Left arm Orthodox
1,MJ Guptill,RJ Peterson,RJ Nicol,0,0,0,0,165,0,2,0,-,2.0,0,0,,,field,New Zealand,2,Buffalo Park,2012,12,South Africa_New Zealand_2012-12-23,New Zealand,New Zealand,South Africa,True,169,Right hand Bat,Right hand Bat,Left arm Orthodox
2,MJ Guptill,RJ Peterson,RJ Nicol,1,0,1,1,164,1,3,0,-,3.0,0,0,,,field,New Zealand,2,Buffalo Park,2012,12,South Africa_New Zealand_2012-12-23,New Zealand,New Zealand,South Africa,True,169,Right hand Bat,Right hand Bat,Left arm Orthodox
3,RJ Nicol,RJ Peterson,MJ Guptill,0,0,0,1,164,0,1,0,-,4.0,0,0,,,field,New Zealand,2,Buffalo Park,2012,12,South Africa_New Zealand_2012-12-23,New Zealand,New Zealand,South Africa,True,169,Right hand Bat,Right hand Bat,Left arm Orthodox
4,RJ Nicol,RJ Peterson,MJ Guptill,1,0,1,2,163,1,2,0,-,5.0,0,0,,,field,New Zealand,2,Buffalo Park,2012,12,South Africa_New Zealand_2012-12-23,New Zealand,New Zealand,South Africa,True,169,Right hand Bat,Right hand Bat,Left arm Orthodox
5,MJ Guptill,RJ Peterson,RJ Nicol,0,0,0,2,163,1,4,0,-,6.0,0,0,,,field,New Zealand,2,Buffalo Park,2012,12,South Africa_New Zealand_2012-12-23,New Zealand,New Zealand,South Africa,True,169,Right hand Bat,Right hand Bat,Left arm Orthodox
6,RJ Nicol,M Morkel,MJ Guptill,0,1,1,3,162,1,3,0,wides,0.0,1,0,,,field,New Zealand,2,Buffalo Park,2012,12,South Africa_New Zealand_2012-12-23,New Zealand,New Zealand,South Africa,True,169,Right hand Bat,Right hand Bat,Right arm Fast
7,RJ Nicol,M Morkel,MJ Guptill,1,0,1,4,161,2,4,0,-,1.0,1,0,,,field,New Zealand,2,Buffalo Park,2012,12,South Africa_New Zealand_2012-12-23,New Zealand,New Zealand,South Africa,True,169,Right hand Bat,Right hand Bat,Right arm Fast
8,MJ Guptill,M Morkel,RJ Nicol,0,0,0,4,161,1,5,0,-,2.0,1,0,,,field,New Zealand,2,Buffalo Park,2012,12,South Africa_New Zealand_2012-12-23,New Zealand,New Zealand,South Africa,True,169,Right hand Bat,Right hand Bat,Right arm Fast
9,MJ Guptill,M Morkel,RJ Nicol,0,0,0,4,161,1,6,0,-,3.0,1,0,,,field,New Zealand,2,Buffalo Park,2012,12,South Africa_New Zealand_2012-12-23,New Zealand,New Zealand,South Africa,True,169,Right hand Bat,Right hand Bat,Right arm Fast
