,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,Kamran Akmal,DP Nannes,Salman Butt,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,Australia,1,"Beausejour Stadium, Gros Islet",2010,05,Australia_Pakistan_2010-05-14,Australia,Pakistan,Australia,False,191,Right hand Bat,Left hand Bat,Left arm Fast
1,Kamran Akmal,DP Nannes,Salman Butt,0,0,0,0,,0,2,0,-,2.0,0,0,,,field,Australia,1,"Beausejour Stadium, Gros Islet",2010,05,Australia_Pakistan_2010-05-14,Australia,Pakistan,Australia,False,191,Right hand Bat,Left hand Bat,Left arm Fast
2,Kamran Akmal,DP Nannes,Salman Butt,0,0,0,0,,0,3,0,-,3.0,0,0,,,field,Australia,1,"Beausejour Stadium, Gros Islet",2010,05,Australia_Pakistan_2010-05-14,Australia,Pakistan,Australia,False,191,Right hand Bat,Left hand Bat,Left arm Fast
3,Kamran Akmal,DP Nannes,Salman Butt,0,0,0,0,,0,4,0,-,4.0,0,0,,,field,Australia,1,"Beausejour Stadium, Gros Islet",2010,05,Australia_Pakistan_2010-05-14,Australia,Pakistan,Australia,False,191,Right hand Bat,Left hand Bat,Left arm Fast
4,Kamran Akmal,DP Nannes,Salman Butt,0,0,0,0,,0,5,0,-,5.0,0,0,,,field,Australia,1,"Beausejour Stadium, Gros Islet",2010,05,Australia_Pakistan_2010-05-14,Australia,Pakistan,Australia,False,191,Right hand Bat,Left hand Bat,Left arm Fast
5,Kamran Akmal,DP Nannes,Salman Butt,0,0,0,0,,0,6,0,-,6.0,0,0,,,field,Australia,1,"Beausejour Stadium, Gros Islet",2010,05,Australia_Pakistan_2010-05-14,Australia,Pakistan,Australia,False,191,Right hand Bat,Left hand Bat,Left arm Fast
6,Salman Butt,SW Tait,Kamran Akmal,1,0,1,1,,1,1,0,-,1.0,1,0,,,field,Australia,1,"Beausejour Stadium, Gros Islet",2010,05,Australia_Pakistan_2010-05-14,Australia,Pakistan,Australia,False,191,Left hand Bat,Right hand Bat,Right arm Fast
7,Kamran Akmal,SW Tait,Salman Butt,0,0,0,1,,0,7,0,-,2.0,1,0,,,field,Australia,1,"Beausejour Stadium, Gros Islet",2010,05,Australia_Pakistan_2010-05-14,Australia,Pakistan,Australia,False,191,Right hand Bat,Left hand Bat,Right arm Fast
8,Kamran Akmal,SW Tait,Salman Butt,1,0,1,2,,1,8,0,-,3.0,1,0,,,field,Australia,1,"Beausejour Stadium, Gros Islet",2010,05,Australia_Pakistan_2010-05-14,Australia,Pakistan,Australia,False,191,Right hand Bat,Left hand Bat,Right arm Fast
9,Salman Butt,SW Tait,Kamran Akmal,0,0,0,2,,1,2,0,-,4.0,1,0,,,field,Australia,1,"Beausejour Stadium, Gros Islet",2010,05,Australia_Pakistan_2010-05-14,Australia,Pakistan,Australia,False,191,Left hand Bat,Right hand Bat,Right arm Fast
10,Salman Butt,SW Tait,Kamran Akmal,0,1,1,3,,1,2,0,wides,4.0,1,0,,,field,Australia,1,"Beausejour Stadium, Gros Islet",2010,05,Australia_Pakistan_2010-05-14,Australia,Pakistan,Australia,False,191,Left hand Bat,Right hand Bat,Right arm Fast
11,Salman Butt,SW Tait,Kamran Akmal,0,0,0,3,,1,3,0,-,5.0,1,0,,,field,Australia,1,"Beausejour Stadium, Gros Islet",2010,05,Australia_Pakistan_2010-05-14,Australia,Pakistan,Australia,False,191,Left hand Bat,Right hand Bat,Right arm Fast
12,Salman Butt,SW Tait,Kamran Akmal,0,0,0,3,,1,4,0,-,6.0,1,0,,,field,Australia,1,"Beausejour Stadium, Gros Islet",2010,05,Australia_Pakistan_2010-05-14,Australia,Pakistan,Australia,False,191,Left hand Bat,Right hand Bat,Right arm Fast
13,Kamran Akmal,DP Nannes,Salman Butt,0,0,0,3,,1,9,0,-,1.0,2,0,,,field,Australia,1,"Beausejour Stadium, Gros Islet",2010,05,Australia_Pakistan_2010-05-14,Australia,Pakistan,Australia,False,191,Right hand Bat,Left hand Bat,Left arm Fast
14,Kamran Akmal,DP Nannes,Salman Butt,0,0,0,3,,1,10,0,-,2.0,2,0,,,field,Australia,1,"Beausejour Stadium, Gros Islet",2010,05,Australia_Pakistan_2010-05-14,Australia,Pakistan,Australia,False,191,Right hand Bat,Left hand Bat,Left arm Fast
15,Kamran Akmal,DP Nannes,Salman Butt,4,0,4,7,,5,11,0,-,3.0,2,0,,,field,Australia,1,"Beausejour Stadium, Gros Islet",2010,05,Australia_Pakistan_2010-05-14,Australia,Pakistan,Australia,False,191,Right hand Bat,Left hand Bat,Left arm Fast
16,Kamran Akmal,DP Nannes,Salman Butt,4,0,4,11,,9,12,0,-,4.0,2,0,,,field,Australia,1,"Beausejour Stadium, Gros Islet",2010,05,Australia_Pakistan_2010-05-14,Australia,Pakistan,Australia,False,191,Right hand Bat,Left hand Bat,Left arm Fast
