,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,MJ Guptill,SM Curran,C Munro,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,England,1,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,New Zealand,England,True,176,Right hand Bat,Left hand Bat,Left arm Medium
1,MJ Guptill,SM Curran,C Munro,0,0,0,0,,0,2,0,-,2.0,0,0,,,field,England,1,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,New Zealand,England,True,176,Right hand Bat,Left hand Bat,Left arm Medium
2,MJ Guptill,SM Curran,C Munro,0,0,0,0,,0,3,0,-,3.0,0,0,,,field,England,1,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,New Zealand,England,True,176,Right hand Bat,Left hand Bat,Left arm Medium
3,MJ Guptill,SM Curran,C Munro,1,0,1,1,,1,4,0,-,4.0,0,0,,,field,England,1,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,New Zealand,England,True,176,Right hand Bat,Left hand Bat,Left arm Medium
4,C Munro,SM Curran,MJ Guptill,0,1,1,2,,0,1,0,legbyes,5.0,0,0,,,field,England,1,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,New Zealand,England,True,176,Left hand Bat,Right hand Bat,Left arm Medium
5,MJ Guptill,SM Curran,C Munro,1,0,1,3,,2,5,0,-,6.0,0,0,,,field,England,1,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,New Zealand,England,True,176,Right hand Bat,Left hand Bat,Left arm Medium
6,MJ Guptill,S Mahmood,C Munro,0,0,0,3,,2,6,0,-,1.0,1,0,,,field,England,1,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,New Zealand,England,True,176,Right hand Bat,Left hand Bat,Right arm Fast
7,MJ Guptill,S Mahmood,C Munro,6,0,6,9,,8,7,0,-,2.0,1,0,,,field,England,1,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,New Zealand,England,True,176,Right hand Bat,Left hand Bat,Right arm Fast
8,MJ Guptill,S Mahmood,C Munro,1,0,1,10,,9,8,0,-,3.0,1,0,,,field,England,1,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,New Zealand,England,True,176,Right hand Bat,Left hand Bat,Right arm Fast
9,C Munro,S Mahmood,MJ Guptill,0,1,1,11,,0,2,0,legbyes,4.0,1,0,,,field,England,1,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,New Zealand,England,True,176,Left hand Bat,Right hand Bat,Right arm Fast
10,MJ Guptill,S Mahmood,C Munro,1,0,1,12,,10,9,0,-,5.0,1,0,,,field,England,1,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,New Zealand,England,True,176,Right hand Bat,Left hand Bat,Right arm Fast
11,C Munro,S Mahmood,MJ Guptill,6,0,6,18,,6,3,0,-,6.0,1,0,,,field,England,1,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,New Zealand,England,True,176,Left hand Bat,Right hand Bat,Right arm Fast
12,MJ Guptill,SM Curran,C Munro,1,0,1,19,,11,10,0,-,1.0,2,0,,,field,England,1,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,New Zealand,England,True,176,Right hand Bat,Left hand Bat,Left arm Medium
13,C Munro,SM Curran,MJ Guptill,1,0,1,20,,7,4,0,-,2.0,2,0,,,field,England,1,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,New Zealand,England,True,176,Left hand Bat,Right hand Bat,Left arm Medium
14,MJ Guptill,SM Curran,C Munro,1,0,1,21,,12,11,0,-,3.0,2,0,,,field,England,1,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,New Zealand,England,True,176,Right hand Bat,Left hand Bat,Left arm Medium
15,C Munro,SM Curran,MJ Guptill,0,1,1,22,,7,5,0,wides,3.0,2,0,,,field,England,1,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,New Zealand,England,True,176,Left hand Bat,Right hand Bat,Left arm Medium
16,C Munro,SM Curran,MJ Guptill,0,1,1,23,,7,6,0,wides,3.0,2,0,,,field,England,1,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,New Zealand,England,True,176,Left hand Bat,Right hand Bat,Left arm Medium
17,C Munro,SM Curran,MJ Guptill,0,0,0,23,,7,7,1,-,4.0,2,lbw,C Munro,,field,England,1,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,New Zealand,England,True,176,Left hand Bat,Right hand Bat,Left arm Medium
18,TL Seifert,SM Curran,MJ Guptill,0,0,0,23,,0,1,1,-,5.0,2,0,,,field,England,1,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,New Zealand,England,True,176,,Right hand Bat,Left arm Medium
19,TL Seifert,SM Curran,MJ Guptill,1,0,1,24,,1,2,1,-,6.0,2,0,,,field,England,1,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,New Zealand,England,True,176,,Right hand Bat,Left arm Medium
20,TL Seifert,CJ Jordan,MJ Guptill,0,0,0,24,,1,3,1,-,1.0,3,0,,,field,England,1,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,New Zealand,England,True,176,,Right hand Bat,Right arm Fast
21,TL Seifert,CJ Jordan,MJ Guptill,0,0,0,24,,1,4,1,-,2.0,3,0,,,field,England,1,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,New Zealand,England,True,176,,Right hand Bat,Right arm Fast
22,TL Seifert,CJ Jordan,MJ Guptill,0,0,0,24,,1,5,1,-,3.0,3,0,,,field,England,1,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,New Zealand,England,True,176,,Right hand Bat,Right arm Fast
23,TL Seifert,CJ Jordan,MJ Guptill,0,0,0,24,,1,6,1,-,4.0,3,0,,,field,England,1,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,New Zealand,England,True,176,,Right hand Bat,Right arm Fast
24,TL Seifert,CJ Jordan,MJ Guptill,0,0,0,24,,1,7,1,-,5.0,3,0,,,field,England,1,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,New Zealand,England,True,176,,Right hand Bat,Right arm Fast
25,TL Seifert,CJ Jordan,MJ Guptill,2,0,2,26,,3,8,1,-,6.0,3,0,,,field,England,1,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,New Zealand,England,True,176,,Right hand Bat,Right arm Fast
26,MJ Guptill,PR Brown,TL Seifert,4,0,4,30,,16,12,1,-,1.0,4,0,,,field,England,1,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,New Zealand,England,True,176,Right hand Bat,,Right arm Fast
27,MJ Guptill,PR Brown,TL Seifert,4,0,4,34,,20,13,1,-,2.0,4,0,,,field,England,1,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,New Zealand,England,True,176,Right hand Bat,,Right arm Fast
28,MJ Guptill,PR Brown,TL Seifert,1,0,1,35,,21,14,1,-,3.0,4,0,,,field,England,1,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,New Zealand,England,True,176,Right hand Bat,,Right arm Fast
29,TL Seifert,PR Brown,MJ Guptill,6,0,6,41,,9,9,1,-,4.0,4,0,,,field,England,1,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,New Zealand,England,True,176,,Right hand Bat,Right arm Fast
30,TL Seifert,PR Brown,MJ Guptill,1,0,1,42,,10,10,1,-,5.0,4,0,,,field,England,1,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,New Zealand,England,True,176,,Right hand Bat,Right arm Fast
31,MJ Guptill,PR Brown,TL Seifert,1,0,1,43,,22,15,1,-,6.0,4,0,,,field,England,1,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,New Zealand,England,True,176,Right hand Bat,,Right arm Fast
32,MJ Guptill,CJ Jordan,TL Seifert,0,0,0,43,,22,16,1,-,1.0,5,0,,,field,England,1,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,New Zealand,England,True,176,Right hand Bat,,Right arm Fast
