,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,JJ Roy,AD Mathews,AD Hales,2,0,2,2,,2,1,0,-,1.0,0,0,,,field,Sri Lanka,1,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,England,Sri Lanka,True,171,,Right hand Bat,Right arm Medium
1,JJ Roy,AD Mathews,AD Hales,0,0,0,2,,2,2,0,-,2.0,0,0,,,field,Sri Lanka,1,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,England,Sri Lanka,True,171,,Right hand Bat,Right arm Medium
2,JJ Roy,AD Mathews,AD Hales,0,0,0,2,,2,3,0,-,3.0,0,0,,,field,Sri Lanka,1,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,England,Sri Lanka,True,171,,Right hand Bat,Right arm Medium
3,JJ Roy,AD Mathews,AD Hales,2,0,2,4,,4,4,0,-,4.0,0,0,,,field,Sri Lanka,1,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,England,Sri Lanka,True,171,,Right hand Bat,Right arm Medium
4,JJ Roy,AD Mathews,AD Hales,0,0,0,4,,4,5,0,-,5.0,0,0,,,field,Sri Lanka,1,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,England,Sri Lanka,True,171,,Right hand Bat,Right arm Medium
5,JJ Roy,AD Mathews,AD Hales,0,0,0,4,,4,6,0,-,6.0,0,0,,,field,Sri Lanka,1,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,England,Sri Lanka,True,171,,Right hand Bat,Right arm Medium
6,AD Hales,HMRKB Herath,JJ Roy,0,0,0,4,,0,1,0,-,1.0,1,0,,,field,Sri Lanka,1,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,England,Sri Lanka,True,171,Right hand Bat,,Left arm Orthodox
7,AD Hales,HMRKB Herath,JJ Roy,0,0,0,4,,0,2,0,-,2.0,1,0,,,field,Sri Lanka,1,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,England,Sri Lanka,True,171,Right hand Bat,,Left arm Orthodox
8,AD Hales,HMRKB Herath,JJ Roy,0,0,0,4,,0,3,0,-,3.0,1,0,,,field,Sri Lanka,1,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,England,Sri Lanka,True,171,Right hand Bat,,Left arm Orthodox
9,AD Hales,HMRKB Herath,JJ Roy,0,0,0,4,,0,4,1,-,4.0,1,lbw,AD Hales,,field,Sri Lanka,1,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,England,Sri Lanka,True,171,Right hand Bat,,Left arm Orthodox
10,JE Root,HMRKB Herath,JJ Roy,0,0,0,4,,0,1,1,-,5.0,1,0,,,field,Sri Lanka,1,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,England,Sri Lanka,True,171,Right hand Bat,,Left arm Orthodox
11,JE Root,HMRKB Herath,JJ Roy,0,0,0,4,,0,2,1,-,6.0,1,0,,,field,Sri Lanka,1,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,England,Sri Lanka,True,171,Right hand Bat,,Left arm Orthodox
12,JJ Roy,JDF Vandersay,JE Root,1,0,1,5,,5,7,1,-,1.0,2,0,,,field,Sri Lanka,1,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,England,Sri Lanka,True,171,,Right hand Bat,Right arm Legbreak
13,JE Root,JDF Vandersay,JJ Roy,0,1,1,6,,0,3,1,legbyes,2.0,2,0,,,field,Sri Lanka,1,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,England,Sri Lanka,True,171,Right hand Bat,,Right arm Legbreak
14,JJ Roy,JDF Vandersay,JE Root,1,0,1,7,,6,8,1,-,3.0,2,0,,,field,Sri Lanka,1,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,England,Sri Lanka,True,171,,Right hand Bat,Right arm Legbreak
15,JE Root,JDF Vandersay,JJ Roy,1,0,1,8,,1,4,1,-,4.0,2,0,,,field,Sri Lanka,1,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,England,Sri Lanka,True,171,Right hand Bat,,Right arm Legbreak
16,JJ Roy,JDF Vandersay,JE Root,0,0,0,8,,6,9,1,-,5.0,2,0,,,field,Sri Lanka,1,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,England,Sri Lanka,True,171,,Right hand Bat,Right arm Legbreak
17,JJ Roy,JDF Vandersay,JE Root,0,0,0,8,,6,10,1,-,6.0,2,0,,,field,Sri Lanka,1,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,England,Sri Lanka,True,171,,Right hand Bat,Right arm Legbreak
18,JE Root,HMRKB Herath,JJ Roy,1,0,1,9,,2,5,1,-,1.0,3,0,,,field,Sri Lanka,1,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,England,Sri Lanka,True,171,Right hand Bat,,Left arm Orthodox
