,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,Fakhar Zaman,SHA Rance,Umar Amin,1,0,1,1,,1,1,0,-,1.0,0,0,,,field,New Zealand,1,Westpac Stadium,2018,01,Pakistan_New Zealand_2018-01-22,New Zealand,Pakistan,New Zealand,False,105,Left hand Bat,Left hand Bat,Right arm Medium
1,Umar Amin,SHA Rance,Fakhar Zaman,0,0,0,1,,0,1,0,-,2.0,0,0,,,field,New Zealand,1,Westpac Stadium,2018,01,Pakistan_New Zealand_2018-01-22,New Zealand,Pakistan,New Zealand,False,105,Left hand Bat,Left hand Bat,Right arm Medium
2,Umar Amin,SHA Rance,Fakhar Zaman,0,0,0,1,,0,2,0,-,3.0,0,0,,,field,New Zealand,1,Westpac Stadium,2018,01,Pakistan_New Zealand_2018-01-22,New Zealand,Pakistan,New Zealand,False,105,Left hand Bat,Left hand Bat,Right arm Medium
3,Umar Amin,SHA Rance,Fakhar Zaman,0,0,0,1,,0,3,0,-,4.0,0,0,,,field,New Zealand,1,Westpac Stadium,2018,01,Pakistan_New Zealand_2018-01-22,New Zealand,Pakistan,New Zealand,False,105,Left hand Bat,Left hand Bat,Right arm Medium
4,Umar Amin,SHA Rance,Fakhar Zaman,0,0,0,1,,0,4,0,-,5.0,0,0,,,field,New Zealand,1,Westpac Stadium,2018,01,Pakistan_New Zealand_2018-01-22,New Zealand,Pakistan,New Zealand,False,105,Left hand Bat,Left hand Bat,Right arm Medium
5,Umar Amin,SHA Rance,Fakhar Zaman,0,0,0,1,,0,5,0,-,6.0,0,0,,,field,New Zealand,1,Westpac Stadium,2018,01,Pakistan_New Zealand_2018-01-22,New Zealand,Pakistan,New Zealand,False,105,Left hand Bat,Left hand Bat,Right arm Medium
6,Fakhar Zaman,TG Southee,Umar Amin,2,0,2,3,,3,2,0,-,1.0,1,0,,,field,New Zealand,1,Westpac Stadium,2018,01,Pakistan_New Zealand_2018-01-22,New Zealand,Pakistan,New Zealand,False,105,Left hand Bat,Left hand Bat,Right arm Medium
7,Fakhar Zaman,TG Southee,Umar Amin,0,0,0,3,,3,3,0,-,2.0,1,0,,,field,New Zealand,1,Westpac Stadium,2018,01,Pakistan_New Zealand_2018-01-22,New Zealand,Pakistan,New Zealand,False,105,Left hand Bat,Left hand Bat,Right arm Medium
8,Fakhar Zaman,TG Southee,Umar Amin,0,1,1,4,,3,3,0,wides,2.0,1,0,,,field,New Zealand,1,Westpac Stadium,2018,01,Pakistan_New Zealand_2018-01-22,New Zealand,Pakistan,New Zealand,False,105,Left hand Bat,Left hand Bat,Right arm Medium
9,Fakhar Zaman,TG Southee,Umar Amin,0,0,0,4,,3,4,1,-,3.0,1,caught,Fakhar Zaman,AK Kitchen,field,New Zealand,1,Westpac Stadium,2018,01,Pakistan_New Zealand_2018-01-22,New Zealand,Pakistan,New Zealand,False,105,Left hand Bat,Left hand Bat,Right arm Medium
