,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,Mohammad Haris,Fazalhaq Farooqi,Saim Ayub,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,Afghanistan,1,Sharjah Cricket Stadium,2023,03,Pakistan_Afghanistan_2023-03-27,Pakistan,Pakistan,Afghanistan,True,182,Right hand Bat,Left hand Bat,Left arm Fast
1,Mohammad Haris,Fazalhaq Farooqi,Saim Ayub,1,0,1,1,,1,2,0,-,2.0,0,0,,,field,Afghanistan,1,Sharjah Cricket Stadium,2023,03,Pakistan_Afghanistan_2023-03-27,Pakistan,Pakistan,Afghanistan,True,182,Right hand Bat,Left hand Bat,Left arm Fast
2,Saim Ayub,Fazalhaq Farooqi,Mohammad Haris,0,0,0,1,,0,1,0,-,3.0,0,0,,,field,Afghanistan,1,Sharjah Cricket Stadium,2023,03,Pakistan_Afghanistan_2023-03-27,Pakistan,Pakistan,Afghanistan,True,182,Left hand Bat,Right hand Bat,Left arm Fast
3,Saim Ayub,Fazalhaq Farooqi,Mohammad Haris,0,0,0,1,,0,2,0,-,4.0,0,0,,,field,Afghanistan,1,Sharjah Cricket Stadium,2023,03,Pakistan_Afghanistan_2023-03-27,Pakistan,Pakistan,Afghanistan,True,182,Left hand Bat,Right hand Bat,Left arm Fast
4,Saim Ayub,Fazalhaq Farooqi,Mohammad Haris,2,0,2,3,,2,3,0,-,5.0,0,0,,,field,Afghanistan,1,Sharjah Cricket Stadium,2023,03,Pakistan_Afghanistan_2023-03-27,Pakistan,Pakistan,Afghanistan,True,182,Left hand Bat,Right hand Bat,Left arm Fast
5,Saim Ayub,Fazalhaq Farooqi,Mohammad Haris,0,0,0,3,,2,4,0,-,6.0,0,0,,,field,Afghanistan,1,Sharjah Cricket Stadium,2023,03,Pakistan_Afghanistan_2023-03-27,Pakistan,Pakistan,Afghanistan,True,182,Left hand Bat,Right hand Bat,Left arm Fast
6,Mohammad Haris,Mujeeb Ur Rahman,Saim Ayub,0,0,0,3,,1,3,1,-,1.0,1,caught,Mohammad Haris,Usman Ghani,field,Afghanistan,1,Sharjah Cricket Stadium,2023,03,Pakistan_Afghanistan_2023-03-27,Pakistan,Pakistan,Afghanistan,True,182,Right hand Bat,Left hand Bat,Right arm Offbreak
7,Tayyab Tahir,Mujeeb Ur Rahman,Saim Ayub,0,0,0,3,,0,1,1,-,2.0,1,0,,,field,Afghanistan,1,Sharjah Cricket Stadium,2023,03,Pakistan_Afghanistan_2023-03-27,Pakistan,Pakistan,Afghanistan,True,182,Right hand Bat,Left hand Bat,Right arm Offbreak
8,Tayyab Tahir,Mujeeb Ur Rahman,Saim Ayub,4,0,4,7,,4,2,1,-,3.0,1,0,,,field,Afghanistan,1,Sharjah Cricket Stadium,2023,03,Pakistan_Afghanistan_2023-03-27,Pakistan,Pakistan,Afghanistan,True,182,Right hand Bat,Left hand Bat,Right arm Offbreak
9,Tayyab Tahir,Mujeeb Ur Rahman,Saim Ayub,1,0,1,8,,5,3,1,-,4.0,1,0,,,field,Afghanistan,1,Sharjah Cricket Stadium,2023,03,Pakistan_Afghanistan_2023-03-27,Pakistan,Pakistan,Afghanistan,True,182,Right hand Bat,Left hand Bat,Right arm Offbreak
10,Saim Ayub,Mujeeb Ur Rahman,Tayyab Tahir,0,0,0,8,,2,5,1,-,5.0,1,0,,,field,Afghanistan,1,Sharjah Cricket Stadium,2023,03,Pakistan_Afghanistan_2023-03-27,Pakistan,Pakistan,Afghanistan,True,182,Left hand Bat,Right hand Bat,Right arm Offbreak
