,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,RR Hendricks,AR McBrine,Q de Kock,1,0,1,1,,1,1,0,-,1.0,0,0,,,field,Ireland,1,"County Ground, Bristol",2022,08,South Africa_Ireland_2022-08-05,South Africa,South Africa,Ireland,True,182,Right hand Bat,,Right arm Offbreak
1,Q de Kock,AR McBrine,RR Hendricks,0,0,0,1,,0,1,0,-,2.0,0,0,,,field,Ireland,1,"County Ground, Bristol",2022,08,South Africa_Ireland_2022-08-05,South Africa,South Africa,Ireland,True,182,,Right hand Bat,Right arm Offbreak
2,Q de Kock,AR McBrine,RR Hendricks,0,0,0,1,,0,2,0,-,3.0,0,0,,,field,Ireland,1,"County Ground, Bristol",2022,08,South Africa_Ireland_2022-08-05,South Africa,South Africa,Ireland,True,182,,Right hand Bat,Right arm Offbreak
3,Q de Kock,AR McBrine,RR Hendricks,1,0,1,2,,1,3,0,-,4.0,0,0,,,field,Ireland,1,"County Ground, Bristol",2022,08,South Africa_Ireland_2022-08-05,South Africa,South Africa,Ireland,True,182,,Right hand Bat,Right arm Offbreak
4,RR Hendricks,AR McBrine,Q de Kock,1,0,1,3,,2,2,0,-,5.0,0,0,,,field,Ireland,1,"County Ground, Bristol",2022,08,South Africa_Ireland_2022-08-05,South Africa,South Africa,Ireland,True,182,Right hand Bat,,Right arm Offbreak
5,Q de Kock,AR McBrine,RR Hendricks,4,0,4,7,,5,4,0,-,6.0,0,0,,,field,Ireland,1,"County Ground, Bristol",2022,08,South Africa_Ireland_2022-08-05,South Africa,South Africa,Ireland,True,182,,Right hand Bat,Right arm Offbreak
6,RR Hendricks,MR Adair,Q de Kock,0,1,1,8,,2,3,0,wides,0.0,1,0,,,field,Ireland,1,"County Ground, Bristol",2022,08,South Africa_Ireland_2022-08-05,South Africa,South Africa,Ireland,True,182,Right hand Bat,,Right arm Fast
7,RR Hendricks,MR Adair,Q de Kock,0,0,0,8,,2,4,0,-,1.0,1,0,,,field,Ireland,1,"County Ground, Bristol",2022,08,South Africa_Ireland_2022-08-05,South Africa,South Africa,Ireland,True,182,Right hand Bat,,Right arm Fast
8,RR Hendricks,MR Adair,Q de Kock,0,0,0,8,,2,5,0,-,2.0,1,0,,,field,Ireland,1,"County Ground, Bristol",2022,08,South Africa_Ireland_2022-08-05,South Africa,South Africa,Ireland,True,182,Right hand Bat,,Right arm Fast
9,RR Hendricks,MR Adair,Q de Kock,4,0,4,12,,6,6,0,-,3.0,1,0,,,field,Ireland,1,"County Ground, Bristol",2022,08,South Africa_Ireland_2022-08-05,South Africa,South Africa,Ireland,True,182,Right hand Bat,,Right arm Fast
