,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
77,BJ Hodge,Umar Gul,MEK Hussey,1,0,1,100,,3,5,4,-,3.0,12,0,,,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
78,MEK Hussey,Umar Gul,BJ Hodge,0,0,0,100,,9,10,4,-,4.0,12,0,,,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
79,MEK Hussey,Umar Gul,BJ Hodge,1,0,1,101,,10,11,4,-,5.0,12,0,,,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
80,BJ Hodge,Umar Gul,MEK Hussey,0,0,0,101,,3,6,4,-,6.0,12,0,,,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
81,MEK Hussey,Mohammad Hafeez,BJ Hodge,1,0,1,102,,11,12,4,-,1.0,13,0,,,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
82,BJ Hodge,Mohammad Hafeez,MEK Hussey,2,0,2,104,,5,7,4,-,2.0,13,0,,,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
83,BJ Hodge,Mohammad Hafeez,MEK Hussey,4,0,4,108,,9,8,4,-,3.0,13,0,,,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
84,BJ Hodge,Mohammad Hafeez,MEK Hussey,2,0,2,110,,11,9,4,-,4.0,13,0,,,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
85,BJ Hodge,Mohammad Hafeez,MEK Hussey,1,0,1,111,,12,10,4,-,5.0,13,0,,,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
86,MEK Hussey,Mohammad Hafeez,BJ Hodge,1,0,1,112,,12,13,4,-,6.0,13,0,,,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
87,MEK Hussey,Umar Gul,BJ Hodge,3,0,3,115,,15,14,4,-,1.0,14,0,,,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
88,BJ Hodge,Umar Gul,MEK Hussey,1,0,1,116,,13,11,4,-,2.0,14,0,,,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
89,MEK Hussey,Umar Gul,BJ Hodge,1,0,1,117,,16,15,4,-,3.0,14,0,,,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
90,BJ Hodge,Umar Gul,MEK Hussey,2,0,2,119,,15,12,4,-,4.0,14,0,,,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
91,BJ Hodge,Umar Gul,MEK Hussey,4,0,4,123,,19,13,4,-,5.0,14,0,,,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
92,BJ Hodge,Umar Gul,MEK Hussey,0,0,0,123,,19,14,4,-,6.0,14,0,,,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
93,MEK Hussey,Shahid Afridi,BJ Hodge,2,0,2,125,,18,16,4,-,1.0,15,0,,,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
94,MEK Hussey,Shahid Afridi,BJ Hodge,6,0,6,131,,24,17,4,-,2.0,15,0,,,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
95,MEK Hussey,Shahid Afridi,BJ Hodge,1,0,1,132,,25,18,4,-,3.0,15,0,,,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
96,BJ Hodge,Shahid Afridi,MEK Hussey,1,0,1,133,,20,15,4,-,4.0,15,0,,,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
97,MEK Hussey,Shahid Afridi,BJ Hodge,1,0,1,134,,26,19,4,-,5.0,15,0,,,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
98,BJ Hodge,Shahid Afridi,MEK Hussey,4,0,4,138,,24,16,4,-,6.0,15,0,,,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
99,MEK Hussey,Umar Gul,BJ Hodge,4,0,4,142,,30,20,4,-,1.0,16,0,,,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
100,MEK Hussey,Umar Gul,BJ Hodge,4,0,4,146,,34,21,4,-,2.0,16,0,,,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
101,MEK Hussey,Umar Gul,BJ Hodge,1,0,1,147,,35,22,4,-,3.0,16,0,,,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
102,BJ Hodge,Umar Gul,MEK Hussey,1,0,1,148,,25,17,4,-,4.0,16,0,,,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
103,MEK Hussey,Umar Gul,BJ Hodge,1,0,1,149,,36,23,4,-,5.0,16,0,,,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
104,BJ Hodge,Umar Gul,MEK Hussey,1,0,1,150,,26,18,4,-,6.0,16,0,,,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
105,BJ Hodge,Sohail Tanvir,MEK Hussey,2,0,2,152,,28,19,4,-,1.0,17,0,,,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
106,BJ Hodge,Sohail Tanvir,MEK Hussey,1,0,1,153,,29,20,4,-,2.0,17,0,,,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
107,MEK Hussey,Sohail Tanvir,BJ Hodge,1,0,1,154,,37,24,4,-,3.0,17,0,,,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
108,BJ Hodge,Sohail Tanvir,MEK Hussey,1,0,1,155,,30,21,4,-,4.0,17,0,,,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
109,MEK Hussey,Sohail Tanvir,BJ Hodge,0,0,0,155,,37,25,5,-,5.0,17,caught,MEK Hussey,Imran Nazir,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
110,BJ Hodge,Sohail Tanvir,MJ Clarke,1,0,1,156,,31,22,5,-,6.0,17,0,,,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
111,BJ Hodge,Umar Gul,MJ Clarke,2,0,2,158,,33,23,5,-,1.0,18,0,,,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
112,BJ Hodge,Umar Gul,MJ Clarke,0,0,0,158,,33,24,5,-,2.0,18,0,,,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
113,BJ Hodge,Umar Gul,MJ Clarke,1,0,1,159,,34,25,5,-,3.0,18,0,,,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
114,MJ Clarke,Umar Gul,BJ Hodge,0,0,0,159,,0,1,6,-,4.0,18,run out,MJ Clarke,Shahid Afridi,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
115,BJ Hodge,Umar Gul,B Lee,0,0,0,159,,34,26,6,-,5.0,18,0,,,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
116,BJ Hodge,Umar Gul,B Lee,1,0,1,160,,35,27,6,-,6.0,18,0,,,field,Pakistan,1,New Wanderers Stadium,2007,09,Australia_Pakistan_2007-09-18,Pakistan,Australia,Pakistan,False,164
