,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,Mohammad Hafeez,Shafiul Islam,Imran Farhat,1,0,1,1,,1,1,0,-,1.0,0,0,,,bat,Pakistan,1,Shere Bangla National Stadium,2011,11,Bangladesh_Pakistan_2011-11-29,Pakistan,Pakistan,Bangladesh,True,135,Right hand Bat,Left hand Bat,Right arm Fast
1,Imran Farhat,Shafiul Islam,Mohammad Hafeez,4,0,4,5,,4,1,0,-,2.0,0,0,,,bat,Pakistan,1,Shere Bangla National Stadium,2011,11,Bangladesh_Pakistan_2011-11-29,Pakistan,Pakistan,Bangladesh,True,135,Left hand Bat,Right hand Bat,Right arm Fast
2,Imran Farhat,Shafiul Islam,Mohammad Hafeez,1,0,1,6,,5,2,0,-,3.0,0,0,,,bat,Pakistan,1,Shere Bangla National Stadium,2011,11,Bangladesh_Pakistan_2011-11-29,Pakistan,Pakistan,Bangladesh,True,135,Left hand Bat,Right hand Bat,Right arm Fast
3,Mohammad Hafeez,Shafiul Islam,Imran Farhat,0,0,0,6,,1,2,0,-,4.0,0,0,,,bat,Pakistan,1,Shere Bangla National Stadium,2011,11,Bangladesh_Pakistan_2011-11-29,Pakistan,Pakistan,Bangladesh,True,135,Right hand Bat,Left hand Bat,Right arm Fast
4,Mohammad Hafeez,Shafiul Islam,Imran Farhat,0,0,0,6,,1,3,0,-,5.0,0,0,,,bat,Pakistan,1,Shere Bangla National Stadium,2011,11,Bangladesh_Pakistan_2011-11-29,Pakistan,Pakistan,Bangladesh,True,135,Right hand Bat,Left hand Bat,Right arm Fast
5,Mohammad Hafeez,Shafiul Islam,Imran Farhat,0,0,0,6,,1,4,0,-,6.0,0,0,,,bat,Pakistan,1,Shere Bangla National Stadium,2011,11,Bangladesh_Pakistan_2011-11-29,Pakistan,Pakistan,Bangladesh,True,135,Right hand Bat,Left hand Bat,Right arm Fast
6,Imran Farhat,Abdur Razzak,Mohammad Hafeez,0,5,5,11,,5,3,0,wides,0.0,1,0,,,bat,Pakistan,1,Shere Bangla National Stadium,2011,11,Bangladesh_Pakistan_2011-11-29,Pakistan,Pakistan,Bangladesh,True,135,Left hand Bat,Right hand Bat,Left arm Orthodox
7,Imran Farhat,Abdur Razzak,Mohammad Hafeez,0,0,0,11,,5,4,0,-,1.0,1,0,,,bat,Pakistan,1,Shere Bangla National Stadium,2011,11,Bangladesh_Pakistan_2011-11-29,Pakistan,Pakistan,Bangladesh,True,135,Left hand Bat,Right hand Bat,Left arm Orthodox
8,Imran Farhat,Abdur Razzak,Mohammad Hafeez,2,0,2,13,,7,5,0,-,2.0,1,0,,,bat,Pakistan,1,Shere Bangla National Stadium,2011,11,Bangladesh_Pakistan_2011-11-29,Pakistan,Pakistan,Bangladesh,True,135,Left hand Bat,Right hand Bat,Left arm Orthodox
9,Imran Farhat,Abdur Razzak,Mohammad Hafeez,0,1,1,14,,7,6,0,wides,2.0,1,0,,,bat,Pakistan,1,Shere Bangla National Stadium,2011,11,Bangladesh_Pakistan_2011-11-29,Pakistan,Pakistan,Bangladesh,True,135,Left hand Bat,Right hand Bat,Left arm Orthodox
