,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
10,S Dhawan,TA Boult,RG Sharma,2,0,2,12,,10,7,0,-,5.0,1,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Left arm Fast
11,S Dhawan,TA Boult,RG Sharma,1,0,1,13,,11,8,0,-,6.0,1,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Left arm Fast
12,S Dhawan,TG Southee,RG Sharma,0,0,0,13,,11,9,0,-,1.0,2,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Right arm Medium
13,S Dhawan,TG Southee,RG Sharma,1,0,1,14,,12,10,0,-,2.0,2,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Right arm Medium
14,RG Sharma,TG Southee,S Dhawan,6,0,6,20,,7,5,0,-,3.0,2,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Right arm Medium
15,RG Sharma,TG Southee,S Dhawan,1,0,1,21,,8,6,0,-,4.0,2,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Right arm Medium
16,S Dhawan,TG Southee,RG Sharma,0,0,0,21,,12,11,0,-,5.0,2,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Right arm Medium
17,S Dhawan,TG Southee,RG Sharma,0,0,0,21,,12,12,0,-,6.0,2,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Right arm Medium
18,RG Sharma,TA Boult,S Dhawan,0,0,0,21,,8,7,0,-,1.0,3,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Left arm Fast
19,RG Sharma,TA Boult,S Dhawan,1,0,1,22,,9,8,0,-,2.0,3,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Left arm Fast
20,S Dhawan,TA Boult,RG Sharma,4,0,4,26,,16,13,0,-,3.0,3,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Left arm Fast
21,S Dhawan,TA Boult,RG Sharma,0,0,0,26,,16,14,0,-,4.0,3,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Left arm Fast
22,S Dhawan,TA Boult,RG Sharma,4,0,4,30,,20,15,0,-,5.0,3,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Left arm Fast
23,S Dhawan,TA Boult,RG Sharma,0,0,0,30,,20,16,0,-,6.0,3,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Left arm Fast
24,RG Sharma,TG Southee,S Dhawan,1,0,1,31,,10,9,0,-,1.0,4,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Right arm Medium
25,S Dhawan,TG Southee,RG Sharma,0,1,1,32,,20,16,0,wides,1.0,4,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Right arm Medium
26,S Dhawan,TG Southee,RG Sharma,4,0,4,36,,24,17,0,-,2.0,4,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Right arm Medium
27,S Dhawan,TG Southee,RG Sharma,1,0,1,37,,25,18,0,-,3.0,4,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Right arm Medium
28,RG Sharma,TG Southee,S Dhawan,0,0,0,37,,10,10,0,-,4.0,4,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Right arm Medium
29,RG Sharma,TG Southee,S Dhawan,1,0,1,38,,11,11,0,-,5.0,4,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Right arm Medium
30,S Dhawan,TG Southee,RG Sharma,0,0,0,38,,25,19,0,-,6.0,4,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Right arm Medium
31,RG Sharma,MJ Santner,S Dhawan,0,0,0,38,,11,12,0,-,1.0,5,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Left arm Orthodox
32,RG Sharma,MJ Santner,S Dhawan,1,0,1,39,,12,13,0,-,2.0,5,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Left arm Orthodox
33,S Dhawan,MJ Santner,RG Sharma,2,0,2,41,,27,20,0,-,3.0,5,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Left arm Orthodox
34,S Dhawan,MJ Santner,RG Sharma,1,0,1,42,,28,21,0,-,4.0,5,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Left arm Orthodox
35,RG Sharma,MJ Santner,S Dhawan,0,0,0,42,,12,14,0,-,5.0,5,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Left arm Orthodox
36,RG Sharma,MJ Santner,S Dhawan,4,0,4,46,,16,15,0,-,6.0,5,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Left arm Orthodox
37,S Dhawan,C de Grandhomme,RG Sharma,1,0,1,47,,29,22,0,-,1.0,6,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Right arm Medium
38,RG Sharma,C de Grandhomme,S Dhawan,0,0,0,47,,16,16,0,-,2.0,6,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Right arm Medium
39,RG Sharma,C de Grandhomme,S Dhawan,1,0,1,48,,17,17,0,-,3.0,6,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Right arm Medium
40,S Dhawan,C de Grandhomme,RG Sharma,4,0,4,52,,33,23,0,-,4.0,6,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Right arm Medium
41,S Dhawan,C de Grandhomme,RG Sharma,0,0,0,52,,33,24,0,-,5.0,6,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Right arm Medium
42,S Dhawan,C de Grandhomme,RG Sharma,1,0,1,53,,34,25,0,-,6.0,6,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Right arm Medium
43,S Dhawan,IS Sodhi,RG Sharma,1,0,1,54,,35,26,0,-,1.0,7,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Right arm Legbreak
44,RG Sharma,IS Sodhi,S Dhawan,0,0,0,54,,17,18,0,-,2.0,7,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Right arm Legbreak
45,RG Sharma,IS Sodhi,S Dhawan,0,0,0,54,,17,19,0,-,3.0,7,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Right arm Legbreak
46,RG Sharma,IS Sodhi,S Dhawan,1,0,1,55,,18,20,0,-,4.0,7,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Right arm Legbreak
47,S Dhawan,IS Sodhi,RG Sharma,1,0,1,56,,36,27,0,-,5.0,7,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Right arm Legbreak
48,RG Sharma,IS Sodhi,S Dhawan,0,0,0,56,,18,21,0,-,6.0,7,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Right arm Legbreak
49,S Dhawan,C de Grandhomme,RG Sharma,2,0,2,58,,38,28,0,-,1.0,8,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Right arm Medium
50,S Dhawan,C de Grandhomme,RG Sharma,1,0,1,59,,39,29,0,-,2.0,8,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Right arm Medium
51,RG Sharma,C de Grandhomme,S Dhawan,1,0,1,60,,19,22,0,-,3.0,8,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Right arm Medium
52,S Dhawan,C de Grandhomme,RG Sharma,1,0,1,61,,40,30,0,-,4.0,8,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Right arm Medium
53,RG Sharma,C de Grandhomme,S Dhawan,0,5,5,66,,19,22,0,"byes,noballs",4.0,8,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Right arm Medium
54,RG Sharma,C de Grandhomme,S Dhawan,2,0,2,68,,21,23,0,-,5.0,8,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Right arm Medium
55,RG Sharma,C de Grandhomme,S Dhawan,1,1,2,70,,22,23,0,noballs,5.0,8,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Right arm Medium
56,S Dhawan,C de Grandhomme,RG Sharma,4,0,4,74,,44,31,0,-,6.0,8,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Right arm Medium
57,RG Sharma,IS Sodhi,S Dhawan,1,0,1,75,,23,24,0,-,1.0,9,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Right arm Legbreak
58,S Dhawan,IS Sodhi,RG Sharma,1,0,1,76,,45,32,0,-,2.0,9,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Right arm Legbreak
59,RG Sharma,IS Sodhi,S Dhawan,1,0,1,77,,24,25,0,-,3.0,9,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Right arm Legbreak
60,S Dhawan,IS Sodhi,RG Sharma,1,0,1,78,,46,33,0,-,4.0,9,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Right arm Legbreak
61,RG Sharma,IS Sodhi,S Dhawan,1,0,1,79,,25,26,0,-,5.0,9,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Right arm Legbreak
62,S Dhawan,IS Sodhi,RG Sharma,1,0,1,80,,47,34,0,-,6.0,9,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Right arm Legbreak
63,S Dhawan,C Munro,RG Sharma,1,0,1,81,,48,35,0,-,1.0,10,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Right arm Medium
64,RG Sharma,C Munro,S Dhawan,6,0,6,87,,31,27,0,-,2.0,10,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Right arm Medium
65,RG Sharma,C Munro,S Dhawan,1,0,1,88,,32,28,0,-,3.0,10,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Right arm Medium
66,S Dhawan,C Munro,RG Sharma,1,0,1,89,,49,36,0,-,4.0,10,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Right arm Medium
67,RG Sharma,C Munro,S Dhawan,4,0,4,93,,36,29,0,-,5.0,10,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Right arm Medium
68,RG Sharma,C Munro,S Dhawan,1,0,1,94,,37,30,0,-,6.0,10,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Right arm Medium
69,RG Sharma,MJ Santner,S Dhawan,1,0,1,95,,38,31,0,-,1.0,11,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Left arm Orthodox
70,S Dhawan,MJ Santner,RG Sharma,1,0,1,96,,50,37,0,-,2.0,11,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Left arm Orthodox
71,RG Sharma,MJ Santner,S Dhawan,1,0,1,97,,39,32,0,-,3.0,11,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Left arm Orthodox
72,S Dhawan,MJ Santner,RG Sharma,1,0,1,98,,51,38,0,-,4.0,11,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Left arm Orthodox
73,RG Sharma,MJ Santner,S Dhawan,1,0,1,99,,40,33,0,-,5.0,11,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Left arm Orthodox
74,S Dhawan,MJ Santner,RG Sharma,1,0,1,100,,52,39,0,-,6.0,11,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Left arm Orthodox
75,S Dhawan,IS Sodhi,RG Sharma,6,0,6,106,,58,40,0,-,1.0,12,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Right arm Legbreak
76,S Dhawan,IS Sodhi,RG Sharma,4,0,4,110,,62,41,0,-,2.0,12,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Right arm Legbreak
77,S Dhawan,IS Sodhi,RG Sharma,0,0,0,110,,62,42,0,-,3.0,12,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Right arm Legbreak
78,S Dhawan,IS Sodhi,RG Sharma,1,0,1,111,,63,43,0,-,4.0,12,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Right arm Legbreak
79,RG Sharma,IS Sodhi,S Dhawan,2,0,2,113,,42,34,0,-,5.0,12,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Right arm Legbreak
80,RG Sharma,IS Sodhi,S Dhawan,1,0,1,114,,43,35,0,-,6.0,12,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Right arm Legbreak
81,RG Sharma,TG Southee,S Dhawan,1,0,1,115,,44,36,0,-,1.0,13,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Right arm Medium
82,S Dhawan,TG Southee,RG Sharma,1,0,1,116,,64,44,0,-,2.0,13,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Right arm Medium
83,RG Sharma,TG Southee,S Dhawan,1,0,1,117,,45,37,0,-,3.0,13,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Right arm Medium
84,S Dhawan,TG Southee,RG Sharma,1,0,1,118,,65,45,0,-,4.0,13,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Right arm Medium
85,RG Sharma,TG Southee,S Dhawan,1,0,1,119,,46,38,0,-,5.0,13,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Right arm Medium
86,S Dhawan,TG Southee,RG Sharma,6,0,6,125,,71,46,0,-,6.0,13,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Right arm Medium
87,RG Sharma,MJ Santner,S Dhawan,0,0,0,125,,46,39,0,-,1.0,14,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Left arm Orthodox
88,RG Sharma,MJ Santner,S Dhawan,6,0,6,131,,52,40,0,-,2.0,14,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Left arm Orthodox
89,RG Sharma,MJ Santner,S Dhawan,4,0,4,135,,56,41,0,-,3.0,14,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Left arm Orthodox
90,RG Sharma,MJ Santner,S Dhawan,4,0,4,139,,60,42,0,-,4.0,14,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Left arm Orthodox
91,RG Sharma,MJ Santner,S Dhawan,1,0,1,140,,61,43,0,-,5.0,14,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Left arm Orthodox
92,S Dhawan,MJ Santner,RG Sharma,0,0,0,140,,71,47,0,-,6.0,14,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Left arm Orthodox
93,RG Sharma,TA Boult,S Dhawan,6,0,6,146,,67,44,0,-,1.0,15,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Left arm Fast
94,RG Sharma,TA Boult,S Dhawan,1,0,1,147,,68,45,0,-,2.0,15,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Left arm Fast
95,S Dhawan,TA Boult,RG Sharma,4,0,4,151,,75,48,0,-,3.0,15,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Left arm Fast
96,S Dhawan,TA Boult,RG Sharma,4,0,4,155,,79,49,0,-,4.0,15,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Left arm Fast
97,S Dhawan,TA Boult,RG Sharma,1,0,1,156,,80,50,0,-,5.0,15,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Left arm Fast
98,RG Sharma,TA Boult,S Dhawan,2,0,2,158,,70,46,0,-,6.0,15,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Left hand Bat,Left arm Fast
99,S Dhawan,IS Sodhi,RG Sharma,0,0,0,158,,80,51,0,-,1.0,16,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Right arm Legbreak
100,S Dhawan,IS Sodhi,RG Sharma,0,0,0,158,,80,52,1,-,2.0,16,caught,S Dhawan,TWM Latham,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Left hand Bat,Right hand Bat,Right arm Legbreak
101,HH Pandya,IS Sodhi,RG Sharma,0,0,0,158,,0,1,1,-,3.0,16,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Right hand Bat,Right arm Legbreak
