,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
36,OF Smith,Mahedi Hasan,KR Mayers,0,1,1,41,122,1,3,2,wides,5.0,0,,,5,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Right hand Bat,Left hand Bat,Right arm Offbreak
37,OF Smith,Mahedi Hasan,KR Mayers,0,1,1,42,121,1,4,2,wides,5.0,0,,,5,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Right hand Bat,Left hand Bat,Right arm Offbreak
38,OF Smith,Mahedi Hasan,KR Mayers,1,0,1,43,120,2,5,2,-,6.0,0,,,5,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Right hand Bat,Left hand Bat,Right arm Offbreak
39,OF Smith,Shakib Al Hasan,KR Mayers,0,0,0,43,120,2,6,3,-,1.0,lbw,OF Smith,,6,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Right hand Bat,Left hand Bat,Left arm Orthodox
40,N Pooran,Shakib Al Hasan,KR Mayers,1,0,1,44,119,1,1,3,-,2.0,0,,,6,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Left arm Orthodox
41,KR Mayers,Shakib Al Hasan,N Pooran,0,0,0,44,119,18,17,3,-,3.0,0,,,6,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Left arm Orthodox
42,KR Mayers,Shakib Al Hasan,N Pooran,0,1,1,45,118,18,18,3,wides,3.0,0,,,6,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Left arm Orthodox
43,KR Mayers,Shakib Al Hasan,N Pooran,1,0,1,46,117,19,19,3,-,4.0,0,,,6,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Left arm Orthodox
44,N Pooran,Shakib Al Hasan,KR Mayers,0,0,0,46,117,1,2,3,-,5.0,0,,,6,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Left arm Orthodox
45,N Pooran,Shakib Al Hasan,KR Mayers,1,0,1,47,116,2,3,3,-,6.0,0,,,6,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Left arm Orthodox
46,N Pooran,Mosaddek Hossain,KR Mayers,0,0,0,47,116,2,4,3,-,1.0,0,,,7,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Right arm Offbreak
47,N Pooran,Mosaddek Hossain,KR Mayers,1,0,1,48,115,3,5,3,-,2.0,0,,,7,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Right arm Offbreak
48,KR Mayers,Mosaddek Hossain,N Pooran,6,0,6,54,109,25,20,3,-,3.0,0,,,7,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Right arm Offbreak
49,KR Mayers,Mosaddek Hossain,N Pooran,1,0,1,55,108,26,21,3,-,4.0,0,,,7,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Right arm Offbreak
50,N Pooran,Mosaddek Hossain,KR Mayers,1,0,1,56,107,4,6,3,-,5.0,0,,,7,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Right arm Offbreak
51,KR Mayers,Mosaddek Hossain,N Pooran,0,0,0,56,107,26,22,3,-,6.0,0,,,7,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Right arm Offbreak
52,N Pooran,Mustafizur Rahman,KR Mayers,6,0,6,62,101,10,7,3,-,1.0,0,,,8,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Left arm Fast
53,N Pooran,Mustafizur Rahman,KR Mayers,2,0,2,64,99,12,8,3,-,2.0,0,,,8,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Left arm Fast
54,N Pooran,Mustafizur Rahman,KR Mayers,0,0,0,64,99,12,9,3,-,3.0,0,,,8,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Left arm Fast
55,N Pooran,Mustafizur Rahman,KR Mayers,1,0,1,65,98,13,10,3,-,4.0,0,,,8,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Left arm Fast
56,KR Mayers,Mustafizur Rahman,N Pooran,1,0,1,66,97,27,23,3,-,5.0,0,,,8,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Left arm Fast
57,N Pooran,Mustafizur Rahman,KR Mayers,2,0,2,68,95,15,11,3,-,6.0,0,,,8,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Left arm Fast
58,KR Mayers,Mahedi Hasan,N Pooran,1,0,1,69,94,28,24,3,-,1.0,0,,,9,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Right arm Offbreak
59,N Pooran,Mahedi Hasan,KR Mayers,0,0,0,69,94,15,12,3,-,2.0,0,,,9,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Right arm Offbreak
60,N Pooran,Mahedi Hasan,KR Mayers,1,0,1,70,93,16,13,3,-,3.0,0,,,9,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Right arm Offbreak
61,KR Mayers,Mahedi Hasan,N Pooran,0,0,0,70,93,28,25,3,-,4.0,0,,,9,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Right arm Offbreak
62,KR Mayers,Mahedi Hasan,N Pooran,1,0,1,71,92,29,26,3,-,5.0,0,,,9,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Right arm Offbreak
63,N Pooran,Mahedi Hasan,KR Mayers,1,0,1,72,91,17,14,3,-,6.0,0,,,9,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Right arm Offbreak
64,N Pooran,Mosaddek Hossain,KR Mayers,4,0,4,76,87,21,15,3,-,1.0,0,,,10,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Right arm Offbreak
65,N Pooran,Mosaddek Hossain,KR Mayers,0,0,0,76,87,21,16,3,-,2.0,0,,,10,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Right arm Offbreak
66,N Pooran,Mosaddek Hossain,KR Mayers,1,0,1,77,86,22,17,3,-,3.0,0,,,10,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Right arm Offbreak
67,KR Mayers,Mosaddek Hossain,N Pooran,0,1,1,78,85,29,27,3,wides,3.0,0,,,10,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Right arm Offbreak
68,KR Mayers,Mosaddek Hossain,N Pooran,1,0,1,79,84,30,28,3,-,4.0,0,,,10,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Right arm Offbreak
69,N Pooran,Mosaddek Hossain,KR Mayers,0,0,0,79,84,22,18,3,-,5.0,0,,,10,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Right arm Offbreak
70,N Pooran,Mosaddek Hossain,KR Mayers,1,0,1,80,83,23,19,3,-,6.0,0,,,10,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Right arm Offbreak
71,N Pooran,Shoriful Islam,KR Mayers,4,0,4,84,79,27,20,3,-,1.0,0,,,11,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Left arm Medium
72,N Pooran,Shoriful Islam,KR Mayers,1,0,1,85,78,28,21,3,-,2.0,0,,,11,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Left arm Medium
73,KR Mayers,Shoriful Islam,N Pooran,0,0,0,85,78,30,29,3,-,3.0,0,,,11,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Left arm Medium
74,KR Mayers,Shoriful Islam,N Pooran,6,0,6,91,72,36,30,3,-,4.0,0,,,11,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Left arm Medium
75,KR Mayers,Shoriful Islam,N Pooran,1,0,1,92,71,37,31,3,-,5.0,0,,,11,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Left arm Medium
76,N Pooran,Shoriful Islam,KR Mayers,1,0,1,93,70,29,22,3,-,6.0,0,,,11,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Left arm Medium
77,N Pooran,Mustafizur Rahman,KR Mayers,1,0,1,94,69,30,23,3,-,1.0,0,,,12,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Left arm Fast
78,KR Mayers,Mustafizur Rahman,N Pooran,1,0,1,95,68,38,32,3,-,2.0,0,,,12,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Left arm Fast
79,N Pooran,Mustafizur Rahman,KR Mayers,4,0,4,99,64,34,24,3,-,3.0,0,,,12,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Left arm Fast
80,N Pooran,Mustafizur Rahman,KR Mayers,1,0,1,100,63,35,25,3,-,4.0,0,,,12,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Left arm Fast
81,KR Mayers,Mustafizur Rahman,N Pooran,0,1,1,101,62,38,33,3,wides,4.0,0,,,12,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Left arm Fast
82,KR Mayers,Mustafizur Rahman,N Pooran,6,0,6,107,56,44,34,3,-,5.0,0,,,12,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Left arm Fast
83,KR Mayers,Mustafizur Rahman,N Pooran,1,0,1,108,55,45,35,3,-,6.0,0,,,12,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Left arm Fast
84,KR Mayers,Mosaddek Hossain,N Pooran,6,0,6,114,49,51,36,3,-,1.0,0,,,13,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Right arm Offbreak
85,KR Mayers,Mosaddek Hossain,N Pooran,1,0,1,115,48,52,37,3,-,2.0,0,,,13,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Right arm Offbreak
86,N Pooran,Mosaddek Hossain,KR Mayers,1,0,1,116,47,36,26,3,-,3.0,0,,,13,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Right arm Offbreak
87,KR Mayers,Mosaddek Hossain,N Pooran,1,0,1,117,46,53,38,3,-,4.0,0,,,13,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Right arm Offbreak
88,N Pooran,Mosaddek Hossain,KR Mayers,1,0,1,118,45,37,27,3,-,5.0,0,,,13,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Right arm Offbreak
89,KR Mayers,Mosaddek Hossain,N Pooran,1,0,1,119,44,54,39,3,-,6.0,0,,,13,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Right arm Offbreak
90,KR Mayers,Nasum Ahmed,N Pooran,1,0,1,120,43,55,40,3,-,1.0,0,,,14,bat,Bangladesh,2,"Providence Stadium, Guyana",2022,07,Bangladesh_West Indies_2022-07-07,West Indies,West Indies,Bangladesh,True,169,Left hand Bat,Left hand Bat,Left arm Orthodox
