,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,Tamim Iqbal,B Kumar,Anamul Haque,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,India,1,Shere Bangla National Stadium,2014,03,Bangladesh_India_2014-03-28,India,Bangladesh,India,False,138,Left hand Bat,Right hand Bat,Right arm Medium
1,Tamim Iqbal,B Kumar,Anamul Haque,4,0,4,4,,4,2,0,-,2.0,0,0,,,field,India,1,Shere Bangla National Stadium,2014,03,Bangladesh_India_2014-03-28,India,Bangladesh,India,False,138,Left hand Bat,Right hand Bat,Right arm Medium
2,Tamim Iqbal,B Kumar,Anamul Haque,1,0,1,5,,5,3,0,-,3.0,0,0,,,field,India,1,Shere Bangla National Stadium,2014,03,Bangladesh_India_2014-03-28,India,Bangladesh,India,False,138,Left hand Bat,Right hand Bat,Right arm Medium
3,Anamul Haque,B Kumar,Tamim Iqbal,4,0,4,9,,4,1,0,-,4.0,0,0,,,field,India,1,Shere Bangla National Stadium,2014,03,Bangladesh_India_2014-03-28,India,Bangladesh,India,False,138,Right hand Bat,Left hand Bat,Right arm Medium
4,Anamul Haque,B Kumar,Tamim Iqbal,0,0,0,9,,4,2,0,-,5.0,0,0,,,field,India,1,Shere Bangla National Stadium,2014,03,Bangladesh_India_2014-03-28,India,Bangladesh,India,False,138,Right hand Bat,Left hand Bat,Right arm Medium
5,Anamul Haque,B Kumar,Tamim Iqbal,4,0,4,13,,8,3,0,-,6.0,0,0,,,field,India,1,Shere Bangla National Stadium,2014,03,Bangladesh_India_2014-03-28,India,Bangladesh,India,False,138,Right hand Bat,Left hand Bat,Right arm Medium
6,Tamim Iqbal,R Ashwin,Anamul Haque,0,0,0,13,,5,4,0,-,1.0,1,0,,,field,India,1,Shere Bangla National Stadium,2014,03,Bangladesh_India_2014-03-28,India,Bangladesh,India,False,138,Left hand Bat,Right hand Bat,Right arm Offbreak
7,Tamim Iqbal,R Ashwin,Anamul Haque,0,0,0,13,,5,5,0,-,2.0,1,0,,,field,India,1,Shere Bangla National Stadium,2014,03,Bangladesh_India_2014-03-28,India,Bangladesh,India,False,138,Left hand Bat,Right hand Bat,Right arm Offbreak
8,Tamim Iqbal,R Ashwin,Anamul Haque,1,0,1,14,,6,6,0,-,3.0,1,0,,,field,India,1,Shere Bangla National Stadium,2014,03,Bangladesh_India_2014-03-28,India,Bangladesh,India,False,138,Left hand Bat,Right hand Bat,Right arm Offbreak
9,Anamul Haque,R Ashwin,Tamim Iqbal,1,0,1,15,,9,4,0,-,4.0,1,0,,,field,India,1,Shere Bangla National Stadium,2014,03,Bangladesh_India_2014-03-28,India,Bangladesh,India,False,138,Right hand Bat,Left hand Bat,Right arm Offbreak
10,Tamim Iqbal,R Ashwin,Anamul Haque,0,0,0,15,,6,7,0,-,5.0,1,0,,,field,India,1,Shere Bangla National Stadium,2014,03,Bangladesh_India_2014-03-28,India,Bangladesh,India,False,138,Left hand Bat,Right hand Bat,Right arm Offbreak
11,Tamim Iqbal,R Ashwin,Anamul Haque,0,0,0,15,,6,8,0,-,6.0,1,0,,,field,India,1,Shere Bangla National Stadium,2014,03,Bangladesh_India_2014-03-28,India,Bangladesh,India,False,138,Left hand Bat,Right hand Bat,Right arm Offbreak
12,Anamul Haque,Mohammed Shami,Tamim Iqbal,0,0,0,15,,9,5,0,-,1.0,2,0,,,field,India,1,Shere Bangla National Stadium,2014,03,Bangladesh_India_2014-03-28,India,Bangladesh,India,False,138,Right hand Bat,Left hand Bat,Right arm Fast
13,Anamul Haque,Mohammed Shami,Tamim Iqbal,0,0,0,15,,9,6,0,-,2.0,2,0,,,field,India,1,Shere Bangla National Stadium,2014,03,Bangladesh_India_2014-03-28,India,Bangladesh,India,False,138,Right hand Bat,Left hand Bat,Right arm Fast
14,Anamul Haque,Mohammed Shami,Tamim Iqbal,4,0,4,19,,13,7,0,-,3.0,2,0,,,field,India,1,Shere Bangla National Stadium,2014,03,Bangladesh_India_2014-03-28,India,Bangladesh,India,False,138,Right hand Bat,Left hand Bat,Right arm Fast
15,Anamul Haque,Mohammed Shami,Tamim Iqbal,0,0,0,19,,13,8,0,-,4.0,2,0,,,field,India,1,Shere Bangla National Stadium,2014,03,Bangladesh_India_2014-03-28,India,Bangladesh,India,False,138,Right hand Bat,Left hand Bat,Right arm Fast
16,Anamul Haque,Mohammed Shami,Tamim Iqbal,0,1,1,20,,13,8,0,wides,4.0,2,0,,,field,India,1,Shere Bangla National Stadium,2014,03,Bangladesh_India_2014-03-28,India,Bangladesh,India,False,138,Right hand Bat,Left hand Bat,Right arm Fast
17,Anamul Haque,Mohammed Shami,Tamim Iqbal,0,0,0,20,,13,9,0,-,5.0,2,0,,,field,India,1,Shere Bangla National Stadium,2014,03,Bangladesh_India_2014-03-28,India,Bangladesh,India,False,138,Right hand Bat,Left hand Bat,Right arm Fast
18,Anamul Haque,Mohammed Shami,Tamim Iqbal,0,0,0,20,,13,10,0,-,6.0,2,0,,,field,India,1,Shere Bangla National Stadium,2014,03,Bangladesh_India_2014-03-28,India,Bangladesh,India,False,138,Right hand Bat,Left hand Bat,Right arm Fast
19,Tamim Iqbal,R Ashwin,Anamul Haque,0,0,0,20,,6,9,0,-,1.0,3,0,,,field,India,1,Shere Bangla National Stadium,2014,03,Bangladesh_India_2014-03-28,India,Bangladesh,India,False,138,Left hand Bat,Right hand Bat,Right arm Offbreak
