,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,Tamim Iqbal,WP Masakadza,Soumya Sarkar,1,0,1,1,162,1,1,0,-,1.0,0,0,,,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-15,Bangladesh,Bangladesh,Zimbabwe,True,166,,Left hand Bat,Left arm Orthodox
1,Soumya Sarkar,WP Masakadza,Tamim Iqbal,1,0,1,2,161,1,1,0,-,2.0,0,0,,,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-15,Bangladesh,Bangladesh,Zimbabwe,True,166,Left hand Bat,,Left arm Orthodox
2,Tamim Iqbal,WP Masakadza,Soumya Sarkar,0,0,0,2,161,1,2,0,-,3.0,0,0,,,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-15,Bangladesh,Bangladesh,Zimbabwe,True,166,,Left hand Bat,Left arm Orthodox
3,Tamim Iqbal,WP Masakadza,Soumya Sarkar,4,0,4,6,157,5,3,0,-,4.0,0,0,,,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-15,Bangladesh,Bangladesh,Zimbabwe,True,166,,Left hand Bat,Left arm Orthodox
4,Tamim Iqbal,WP Masakadza,Soumya Sarkar,0,0,0,6,157,5,4,0,-,5.0,0,0,,,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-15,Bangladesh,Bangladesh,Zimbabwe,True,166,,Left hand Bat,Left arm Orthodox
5,Tamim Iqbal,WP Masakadza,Soumya Sarkar,1,0,1,7,156,6,5,0,-,6.0,0,0,,,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-15,Bangladesh,Bangladesh,Zimbabwe,True,166,,Left hand Bat,Left arm Orthodox
6,Tamim Iqbal,BV Vitori,Soumya Sarkar,0,1,1,8,155,6,6,0,legbyes,1.0,1,0,,,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-15,Bangladesh,Bangladesh,Zimbabwe,True,166,,Left hand Bat,Left arm Fast
7,Soumya Sarkar,BV Vitori,Tamim Iqbal,0,0,0,8,155,1,2,0,-,2.0,1,0,,,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-15,Bangladesh,Bangladesh,Zimbabwe,True,166,Left hand Bat,,Left arm Fast
8,Soumya Sarkar,BV Vitori,Tamim Iqbal,1,0,1,9,154,2,3,0,-,3.0,1,0,,,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-15,Bangladesh,Bangladesh,Zimbabwe,True,166,Left hand Bat,,Left arm Fast
9,Tamim Iqbal,BV Vitori,Soumya Sarkar,0,0,0,9,154,6,7,0,-,4.0,1,0,,,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-15,Bangladesh,Bangladesh,Zimbabwe,True,166,,Left hand Bat,Left arm Fast
10,Tamim Iqbal,BV Vitori,Soumya Sarkar,0,0,0,9,154,6,8,0,-,5.0,1,0,,,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-15,Bangladesh,Bangladesh,Zimbabwe,True,166,,Left hand Bat,Left arm Fast
11,Tamim Iqbal,BV Vitori,Soumya Sarkar,1,0,1,10,153,7,9,0,-,6.0,1,0,,,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-15,Bangladesh,Bangladesh,Zimbabwe,True,166,,Left hand Bat,Left arm Fast
12,Tamim Iqbal,Sikandar Raza,Soumya Sarkar,0,0,0,10,153,7,10,0,-,1.0,2,0,,,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-15,Bangladesh,Bangladesh,Zimbabwe,True,166,,Left hand Bat,Right arm Offbreak
13,Tamim Iqbal,Sikandar Raza,Soumya Sarkar,2,0,2,12,151,9,11,0,-,2.0,2,0,,,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-15,Bangladesh,Bangladesh,Zimbabwe,True,166,,Left hand Bat,Right arm Offbreak
14,Tamim Iqbal,Sikandar Raza,Soumya Sarkar,4,0,4,16,147,13,12,0,-,3.0,2,0,,,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-15,Bangladesh,Bangladesh,Zimbabwe,True,166,,Left hand Bat,Right arm Offbreak
15,Tamim Iqbal,Sikandar Raza,Soumya Sarkar,0,0,0,16,147,13,13,0,-,4.0,2,0,,,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-15,Bangladesh,Bangladesh,Zimbabwe,True,166,,Left hand Bat,Right arm Offbreak
16,Tamim Iqbal,Sikandar Raza,Soumya Sarkar,0,4,4,20,143,13,14,0,byes,5.0,2,0,,,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-15,Bangladesh,Bangladesh,Zimbabwe,True,166,,Left hand Bat,Right arm Offbreak
17,Tamim Iqbal,Sikandar Raza,Soumya Sarkar,6,0,6,26,137,19,15,0,-,6.0,2,0,,,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-15,Bangladesh,Bangladesh,Zimbabwe,True,166,,Left hand Bat,Right arm Offbreak
18,Soumya Sarkar,LM Jongwe,Tamim Iqbal,4,0,4,30,133,6,4,0,-,1.0,3,0,,,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-15,Bangladesh,Bangladesh,Zimbabwe,True,166,Left hand Bat,,Right arm Fast
